node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000843523,-0.0000096537,0.0002003826,0.0002176274
23382,-0.0000842802,-0.0000091734,0.0001997970,0.0002170395
23383,-0.0000842481,-0.0000087115,0.0001992547,0.0002165089
23384,-0.0000842861,-0.0000082209,0.0001987562,0.0002160457
23385,-0.0000843340,-0.0000077706,0.0001982923,0.0002156211
23386,-0.0000844319,-0.0000073667,0.0001978240,0.0002152146
23387,-0.0000845798,-0.0000069342,0.0001973625,0.0002148343
23388,-0.0000847577,-0.0000065130,0.0001969194,0.0002144843
23389,-0.0000849854,-0.0000060962,0.0001964764,0.0002141557
23390,-0.0000852332,-0.0000057287,0.0001960054,0.0002138121
23391,-0.0000855108,-0.0000053385,0.0001954887,0.0002134395
23392,-0.0000858083,-0.0000049928,0.0001949187,0.0002130288
23393,-0.0000861257,-0.0000046514,0.0001942780,0.0002125634
23394,-0.0000864430,-0.0000043453,0.0001935394,0.0002120113
23395,-0.0000867703,-0.0000040656,0.0001926686,0.0002113452
23396,-0.0000870971,-0.0000038153,0.0001916755,0.0002105706
23397,-0.0000874140,-0.0000035863,0.0001905321,0.0002096581
23398,-0.0000877207,-0.0000034237,0.0001891495,0.0002085286
23399,-0.0000879970,-0.0000032756,0.0001875943,0.0002072337
23400,-0.0000882230,-0.0000031898,0.0001857771,0.0002056857
23401,-0.0000884191,-0.0000031564,0.0001836846,0.0002038822
23402,-0.0000885743,-0.0000031836,0.0001813365,0.0002018378
23403,-0.0000886500,-0.0000032809,0.0001786041,0.0001994216
23404,-0.0000887148,-0.0000034439,0.0001755944,0.0001967627
23405,-0.0000886999,-0.0000037760,0.0001721144,0.0001936628
23406,-0.0000886445,-0.0000041277,0.0001682234,0.0001901946
23407,-0.0000884286,-0.0000045748,0.0001640134,0.0001863892
23408,-0.0000881927,-0.0000051573,0.0001592517,0.0001821144
23409,-0.0000878962,-0.0000058192,0.0001540811,0.0001774841
23410,-0.0000874994,-0.0000066037,0.0001483981,0.0001724000
23411,-0.0000870323,-0.0000075036,0.0001422193,0.0001669049
23412,-0.0000864947,-0.0000084950,0.0001355111,0.0001609868
23413,-0.0000858768,-0.0000095488,0.0001283103,0.0001546917
23414,-0.0000850484,-0.0000109632,0.0001204140,0.0001478274
23415,-0.0000841697,-0.0000125101,0.0001120290,0.0001406824
23416,-0.0000832205,-0.0000141819,0.0001030030,0.0001331781
23417,-0.0000821609,-0.0000160038,0.0000933732,0.0001253997
23418,-0.0000810108,-0.0000180049,0.0000831573,0.0001174822
23419,-0.0000797502,-0.0000202109,0.0000723731,0.0001095740
23420,-0.0000784192,-0.0000225642,0.0000610385,0.0001019039
23421,-0.0000770477,-0.0000251077,0.0000491114,0.0000947559
23422,-0.0000756257,-0.0000277874,0.0000366535,0.0000885148
23423,-0.0000741332,-0.0000306947,0.0000236252,0.0000836424
23424,-0.0000726302,-0.0000338381,0.0000100943,0.0000807593
23425,-0.0000710667,-0.0000372235,-0.0000040521,0.0000803274
23426,-0.0000694627,-0.0000407656,-0.0000187859,0.0000827031
23427,-0.0000677981,-0.0000444412,-0.0000340389,0.0000879219
23428,-0.0000661030,-0.0000482966,-0.0000496435,0.0000957426
23429,-0.0000643473,-0.0000523836,-0.0000658302,0.0001059161
23430,-0.0000625611,-0.0000566232,-0.0000823379,0.0001178966
23431,-0.0000607642,-0.0000609866,-0.0000991816,0.0001313341
23432,-0.0000589669,-0.0000655066,-0.0001163520,0.0001459657
23433,-0.0000572189,-0.0000701545,-0.0001336770,0.0001614472
23434,-0.0000554803,-0.0000748790,-0.0001512951,0.0001776939
23435,-0.0000537911,-0.0000796933,-0.0001689389,0.0001943832
23436,-0.0000521214,-0.0000845893,-0.0001867378,0.0002115254
23437,-0.0000504910,-0.0000895431,-0.0002045641,0.0002289405
23438,-0.0000489100,-0.0000945496,-0.0002223575,0.0002465252
23439,-0.0000473784,-0.0000996190,-0.0002400484,0.0002641816
23440,-0.0000459262,-0.0001047312,-0.0002576168,0.0002818586
23441,-0.0000445133,-0.0001097472,-0.0002749729,0.0002993927
23442,-0.0000431698,-0.0001147580,-0.0002920464,0.0003167398
23443,-0.0000418857,-0.0001197147,-0.0003087874,0.0003338198
23444,-0.0000406310,-0.0001246292,-0.0003251155,0.0003505473
23445,-0.0000394756,-0.0001294517,-0.0003409711,0.0003668478
23446,-0.0000383495,-0.0001341240,-0.0003562833,0.0003826196
23447,-0.0000372629,-0.0001386863,-0.0003709928,0.0003978166
23448,-0.0000362355,-0.0001430885,-0.0003849988,0.0004123244
23449,-0.0000352476,-0.0001472706,-0.0003982885,0.0004261042
23450,-0.0000342289,-0.0001512527,-0.0004106745,0.0004389790
23451,-0.0000332597,-0.0001551448,-0.0004222597,0.0004510869
23452,-0.0000324497,-0.0001587969,-0.0004331180,0.0004624507
23453,-0.0000315692,-0.0001621090,-0.0004428841,0.0004726757
23454,-0.0000305280,-0.0001650911,-0.0004514313,0.0004816401
23455,-0.0000295761,-0.0001678332,-0.0004589249,0.0004895455
23456,-0.0000287336,-0.0001703554,-0.0004654843,0.0004965100
23457,-0.0000276504,-0.0001724176,-0.0004706735,0.0005020218
23458,-0.0000265466,-0.0001741599,-0.0004745599,0.0005062050
23459,-0.0000254121,-0.0001754924,-0.0004770691,0.0005089580
23460,-0.0000241970,-0.0001765449,-0.0004785147,0.0005106172
23461,-0.0000228913,-0.0001772476,-0.0004784736,0.0005107619
23462,-0.0000214749,-0.0001774704,-0.0004771098,0.0005095004
23463,-0.0000198779,-0.0001774231,-0.0004743656,0.0005068499
23464,-0.0000182103,-0.0001771064,-0.0004702743,0.0005028481
23465,-0.0000162820,-0.0001763996,-0.0004647284,0.0004973474
23466,-0.0000142231,-0.0001754229,-0.0004577258,0.0004903961
23467,-0.0000119237,-0.0001738969,-0.0004494321,0.0004820493
23468,-0.0000094035,-0.0001720706,-0.0004394656,0.0004720452
23469,-0.0000066530,-0.0001700553,-0.0004283460,0.0004609158
23470,-0.0000034917,-0.0001675396,-0.0004154713,0.0004479934
23471,-0.0000003798,-0.0001647144,-0.0004013241,0.0004338110
23472,0.0000031326,-0.0001616395,-0.0003858151,0.0004183186
23473,0.0000070357,-0.0001581447,-0.0003686709,0.0004012200
23474,0.0000110793,-0.0001543403,-0.0003501363,0.0003828042
23475,0.0000151334,-0.0001503863,-0.0003305893,0.0003635029
23476,0.0000199383,-0.0001459824,-0.0003094021,0.0003426924
23477,0.0000248936,-0.0001414390,-0.0002870240,0.0003209478
23478,0.0000301294,-0.0001366060,-0.0002635700,0.0002983926
23479,0.0000356957,-0.0001315934,-0.0002389424,0.0002751081
23480,0.0000413826,-0.0001263711,-0.0002132336,0.0002512981
23481,0.0000474200,-0.0001209723,-0.0001866158,0.0002273948
23482,0.0000537179,-0.0001155188,-0.0001590820,0.0002038070
23483,0.0000602263,-0.0001099878,-0.0001307148,0.0001811377
23484,0.0000670252,-0.0001043522,-0.0001016073,0.0001603302
23485,0.0000740645,-0.0000986600,-0.0000718325,0.0001427560
23486,0.0000813543,-0.0000929334,-0.0000414439,0.0001302794
23487,0.0000887146,-0.0000871991,-0.0000105551,0.0001248414
23488,0.0000963653,-0.0000814334,0.0000207104,0.0001278538
23489,0.0001042064,-0.0000757021,0.0000521986,0.0001389766
23490,0.0001119780,-0.0000700574,0.0000840754,0.0001565752
23491,0.0001200800,-0.0000644091,0.0001157766,0.0001788070
23492,0.0001280723,-0.0000589343,0.0001476476,0.0002041460
23493,0.0001361851,-0.0000535011,0.0001791938,0.0002313421
23494,0.0001442082,-0.0000482714,0.0002106204,0.0002597827
23495,0.0001523516,-0.0000431133,0.0002416321,0.0002888873
23496,0.0001603455,-0.0000381697,0.0002721338,0.0003181579
23497,0.0001681896,-0.0000334067,0.0003020299,0.0003473123
23498,0.0001759241,-0.0000287057,0.0003311248,0.0003760544
23499,0.0001835489,-0.0000242288,0.0003593223,0.0004042150
23500,0.0001908239,-0.0000200607,0.0003866266,0.0004316206
23501,0.0001978193,-0.0000160708,0.0004129410,0.0004581605
23502,0.0002045749,-0.0000120027,0.0004377691,0.0004833598
23503,0.0002112210,-0.0000082125,0.0004615747,0.0005076741
23504,0.0002174470,-0.0000048856,0.0004838672,0.0005305040
23505,0.0002233734,-0.0000018153,0.0005051430,0.0005523300
23506,0.0002287100,0.0000011624,0.0005245448,0.0005722384
23507,0.0002336066,0.0000040335,0.0005421987,0.0005903963
23508,0.0002381335,0.0000067109,0.0005580799,0.0006067996
23509,0.0002421307,0.0000092768,0.0005724720,0.0006216410
23510,0.0002454974,0.0000116339,0.0005845474,0.0006341135
23511,0.0002484351,0.0000138715,0.0005951863,0.0006451040
23512,0.0002508022,0.0000162534,0.0006033097,0.0006535660
23513,0.0002528201,0.0000180247,0.0006099290,0.0006604970
23514,0.0002541279,0.0000199424,0.0006143999,0.0006651811
23515,0.0002547855,0.0000218563,0.0006167107,0.0006676267
23516,0.0002548735,0.0000233637,0.0006172586,0.0006682175
23517,0.0002473999,0.0000228063,0.0005998392,0.0006492564
23518,0.0002402544,0.0000223321,0.0005825866,0.0006305776
23519,0.0002332185,0.0000216347,0.0005658085,0.0006123710
