node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001967971,0.0000678733,-0.0005371904,0.0005761158
23382,0.0001937015,0.0000698091,-0.0005261475,0.0005649998
23383,0.0001902551,0.0000717026,-0.0005132956,0.0005520966
23384,0.0001861358,0.0000739140,-0.0004988458,0.0005375471
23385,0.0001818174,0.0000759532,-0.0004826720,0.0005213432
23386,0.0001771350,0.0000777701,-0.0004650151,0.0005036507
23387,0.0001718395,0.0000800249,-0.0004459263,0.0004845441
23388,0.0001662598,0.0000824174,-0.0004251645,0.0004638963
23389,0.0001601390,0.0000850178,-0.0004028012,0.0004417254
23390,0.0001537909,0.0000873460,-0.0003791784,0.0004183984
23391,0.0001469005,0.0000903220,-0.0003542780,0.0003940187
23392,0.0001397457,0.0000930858,-0.0003279522,0.0003684379
23393,0.0001321086,0.0000963675,-0.0003004930,0.0003421043
23394,0.0001244070,0.0000995970,-0.0002718429,0.0003151114
23395,0.0001165365,0.0001029742,-0.0002419061,0.0002875813
23396,0.0001084094,0.0001063895,-0.0002115613,0.0002604410
23397,0.0000999796,0.0001100325,-0.0001799695,0.0002334354
23398,0.0000911315,0.0001141734,-0.0001476504,0.0002077045
23399,0.0000823707,0.0001182124,-0.0001147035,0.0001841630
23400,0.0000733682,0.0001225494,-0.0000812718,0.0001643361
23401,0.0000642744,0.0001270541,-0.0000471283,0.0001499833
23402,0.0000553188,0.0001315875,-0.0000133971,0.0001433699
23403,0.0000460949,0.0001364478,0.0000216064,0.0001456351
23404,0.0000371270,0.0001412571,0.0000558643,0.0001563739
23405,0.0000278979,0.0001463635,0.0000907400,0.0001744544
23406,0.0000189163,0.0001513982,0.0001253650,0.0001974731
23407,0.0000101511,0.0001564714,0.0001595575,0.0002237072
23408,0.0000013966,0.0001616620,0.0001936781,0.0002522851
23409,-0.0000072026,0.0001668512,0.0002271016,0.0002818977
23410,-0.0000155739,0.0001720485,0.0002598595,0.0003120420
23411,-0.0000237166,0.0001771939,0.0002919570,0.0003423435
23412,-0.0000315805,0.0001823276,0.0003231988,0.0003724220
23413,-0.0000392158,0.0001874696,0.0003536896,0.0004022177
23414,-0.0000464524,0.0001923998,0.0003827340,0.0004308838
23415,-0.0000533505,0.0001970283,0.0004108362,0.0004587514
23416,-0.0000599899,0.0002016352,0.0004375004,0.0004854505
23417,-0.0000661909,0.0002060104,0.0004627304,0.0005108238
23418,-0.0000720234,0.0002101941,0.0004866301,0.0005349559
23419,-0.0000774575,0.0002140362,0.0005090029,0.0005575797
23420,-0.0000825532,0.0002176568,0.0005297521,0.0005786422
23421,-0.0000873605,0.0002210159,0.0005488809,0.0005981222
23422,-0.0000918096,0.0002241338,0.0005663055,0.0006159277
23423,-0.0000959302,0.0002267599,0.0005819947,0.0006319339
23424,-0.0000997726,0.0002288950,0.0005956840,0.0006459001
23425,-0.0001032568,0.0002305385,0.0006073560,0.0006577928
23426,-0.0001063527,0.0002317707,0.0006170168,0.0006676364
