node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002706938,-0.0000075578,-0.0007305332,0.0007791091
23382,0.0002715222,-0.0000042097,-0.0007350006,0.0007835611
23383,0.0002717605,-0.0000010799,-0.0007367712,0.0007852940
23384,0.0002709989,0.0000024717,-0.0007360288,0.0007843373
23385,0.0002698872,0.0000056019,-0.0007326779,0.0007808248
23386,0.0002681955,0.0000082770,-0.0007271621,0.0007750884
23387,0.0002655839,0.0000114677,-0.0007192961,0.0007668462
23388,0.0002625623,0.0000147442,-0.0007088637,0.0007560715
23389,0.0002586607,0.0000182264,-0.0006958395,0.0007425834
23390,0.0002542893,0.0000211774,-0.0006808775,0.0007271215
23391,0.0002492080,0.0000249871,-0.0006637022,0.0007093868
23392,0.0002435667,0.0000283405,-0.0006443480,0.0006894290
23393,0.0002372057,0.0000323666,-0.0006229392,0.0006673585
23394,0.0002306347,0.0000362385,-0.0005995501,0.0006434018
23395,0.0002237737,0.0000401931,-0.0005741066,0.0006174857
23396,0.0002163833,0.0000441474,-0.0005475313,0.0005903908
23397,0.0002084728,0.0000483014,-0.0005190170,0.0005614023
23398,0.0001999326,0.0000531902,-0.0004889010,0.0005308733
23399,0.0001913127,0.0000578145,-0.0004574911,0.0004992406
23400,0.0001822332,0.0000628416,-0.0004248672,0.0004665513
23401,0.0001729337,0.0000680404,-0.0003908778,0.0004328059
23402,0.0001636550,0.0000732897,-0.0003566723,0.0003992111
23403,0.0001539359,0.0000789150,-0.0003205654,0.0003642609
23404,0.0001444057,0.0000844946,-0.0002846714,0.0003301971
23405,0.0001344703,0.0000905183,-0.0002475482,0.0002958985
23406,0.0001247054,0.0000964172,-0.0002101250,0.0002626789
23407,0.0001150080,0.0001023779,-0.0001727553,0.0002314141
23408,0.0001052607,0.0001085486,-0.0001348533,0.0002026031
23409,0.0000955990,0.0001147156,-0.0000972184,0.0001781860
23410,0.0000860946,0.0001209472,-0.0000597850,0.0001600462
23411,0.0000767657,0.0001271715,-0.0000226677,0.0001502644
23412,0.0000676853,0.0001334103,0.0000139693,0.0001502490
23413,0.0000587863,0.0001396748,0.0000501815,0.0001596341
23414,0.0000502154,0.0001458688,0.0000853944,0.0001763278
23415,0.0000419647,0.0001517784,0.0001199239,0.0001979380
23416,0.0000339590,0.0001577055,0.0001533055,0.0002225462
23417,0.0000263959,0.0001634382,0.0001856450,0.0002487425
23418,0.0000191773,0.0001690314,0.0002167580,0.0002755420
23419,0.0000123642,0.0001743201,0.0002466604,0.0003022941
23420,0.0000058797,0.0001794184,0.0002752381,0.0003286054
23421,-0.0000002993,0.0001843131,0.0003023168,0.0003540718
23422,-0.0000061057,0.0001889953,0.0003278517,0.0003784748
23423,-0.0000115736,0.0001932230,0.0003518907,0.0004016169
23424,-0.0000167449,0.0001970071,0.0003741578,0.0004231859
23425,-0.0000215276,0.0002003397,0.0003945123,0.0004429891
23426,-0.0000258887,0.0002032857,0.0004129251,0.0004609799
23427,-0.0000297062,0.0002059422,0.0004294897,0.0004772379
23428,-0.0000333121,0.0002079790,0.0004443272,0.0004917231
23429,-0.0000363563,0.0002095962,0.0004567137,0.0005038252
23430,-0.0000389629,0.0002105539,0.0004674627,0.0005141716
23431,-0.0000412189,0.0002111518,0.0004761890,0.0005225323
23432,-0.0000432212,0.0002112801,0.0004830468,0.0005290005
23433,-0.0000449608,0.0002109586,0.0004879567,0.0005335042
23434,-0.0000463118,0.0002101476,0.0004910557,0.0005361367
23435,-0.0000474701,0.0002088967,0.0004923857,0.0005369683
23436,-0.0000484327,0.0002071962,0.0004919674,0.0005360112
23437,-0.0000491636,0.0002051260,0.0004898313,0.0005333183
23438,-0.0000497618,0.0002025560,0.0004860641,0.0005289267
23439,-0.0000502443,0.0001995862,0.0004806327,0.0005228450
23440,-0.0000505972,0.0001960066,0.0004735542,0.0005150070
23441,-0.0000506823,0.0001921883,0.0004649657,0.0005056661
23442,-0.0000505967,0.0001879041,0.0004550744,0.0004949350
23443,-0.0000504723,0.0001832250,0.0004438776,0.0004828521
23444,-0.0000503273,0.0001783002,0.0004314625,0.0004695569
23445,-0.0000501215,0.0001730604,0.0004178967,0.0004550821
23446,-0.0000499070,0.0001675038,0.0004032975,0.0004395420
23447,-0.0000496808,0.0001617213,0.0003877528,0.0004230534
23448,-0.0000494208,0.0001557378,0.0003713602,0.0004057155
23449,-0.0000491931,0.0001495164,0.0003542474,0.0003876420
23450,-0.0000490117,0.0001431450,0.0003365123,0.0003689623
23451,-0.0000487735,0.0001367447,0.0003182229,0.0003497768
23452,-0.0000485696,0.0001302694,0.0002994474,0.0003301482
23453,-0.0000484669,0.0001236401,0.0002803337,0.0003101982
23454,-0.0000484005,0.0001169597,0.0002610504,0.0002901198
23455,-0.0000483444,0.0001103164,0.0002415255,0.0002698916
23456,-0.0000483476,0.0001037196,0.0002218677,0.0002496408
23457,-0.0000483980,0.0000971325,0.0002023456,0.0002296102
23458,-0.0000485097,0.0000906545,0.0001829377,0.0002098514
23459,-0.0000486646,0.0000843531,0.0001637828,0.0001905478
23460,-0.0000488088,0.0000782042,0.0001448097,0.0001716626
23461,-0.0000490333,0.0000721572,0.0001262975,0.0001534992
23462,-0.0000492821,0.0000663891,0.0001081852,0.0001361627
23463,-0.0000495341,0.0000607310,0.0000904111,0.0001196497
23464,-0.0000498315,0.0000552894,0.0000733803,0.0001045216
23465,-0.0000500761,0.0000500577,0.0000568447,0.0000908004
23466,-0.0000503609,0.0000449610,0.0000408499,0.0000789077
23467,-0.0000505813,0.0000403804,0.0000259376,0.0000697267
23468,-0.0000507657,0.0000359323,0.0000114117,0.0000632338
23469,-0.0000508508,0.0000317821,-0.0000018879,0.0000599956
23470,-0.0000508230,0.0000278911,-0.0000145016,0.0000597594
23471,-0.0000508796,0.0000244007,-0.0000263644,0.0000622833
23472,-0.0000508065,0.0000210940,-0.0000372938,0.0000664611
23473,-0.0000505616,0.0000181251,-0.0000472158,0.0000715145
23474,-0.0000502971,0.0000155139,-0.0000562579,0.0000770417
23475,-0.0000501021,0.0000131380,-0.0000645259,0.0000827431
23476,-0.0000495523,0.0000110641,-0.0000718063,0.0000879431
23477,-0.0000489530,0.0000092567,-0.0000780657,0.0000926085
23478,-0.0000482260,0.0000077808,-0.0000834926,0.0000967332
23479,-0.0000472954,0.0000065795,-0.0000879859,0.0001001083
23480,-0.0000463573,0.0000056697,-0.0000915993,0.0001028182
23481,-0.0000452716,0.0000049865,-0.0000944348,0.0001048442
23482,-0.0000440513,0.0000044738,-0.0000964712,0.0001061471
23483,-0.0000427554,0.0000041547,-0.0000977333,0.0001067571
23484,-0.0000412750,0.0000040530,-0.0000982937,0.0001066851
23485,-0.0000396800,0.0000041039,-0.0000981539,0.0001059506
23486,-0.0000379736,0.0000043442,-0.0000973303,0.0001045660
23487,-0.0000361966,0.0000047681,-0.0000959243,0.0001026372
23488,-0.0000342271,0.0000053433,-0.0000939598,0.0001001424
23489,-0.0000321591,0.0000059990,-0.0000914657,0.0000971399
23490,-0.0000301357,0.0000067812,-0.0000885515,0.0000937844
23491,-0.0000279018,0.0000076678,-0.0000852704,0.0000900463
23492,-0.0000257184,0.0000086508,-0.0000816233,0.0000860153
23493,-0.0000234426,0.0000097022,-0.0000777810,0.0000818142
23494,-0.0000212084,0.0000108040,-0.0000737022,0.0000774502
23495,-0.0000189297,0.0000119561,-0.0000695436,0.0000730589
23496,-0.0000166937,0.0000131177,-0.0000653457,0.0000687082
23497,-0.0000145093,0.0000142946,-0.0000611668,0.0000644689
23498,-0.0000123716,0.0000155139,-0.0000570964,0.0000604461
23499,-0.0000103085,0.0000167145,-0.0000532267,0.0000567338
23500,-0.0000083850,0.0000178615,-0.0000495298,0.0000533155
23501,-0.0000066063,0.0000189968,-0.0000461350,0.0000503285
23502,-0.0000049632,0.0000202254,-0.0000431841,0.0000479434
23503,-0.0000033726,0.0000214075,-0.0000406381,0.0000460555
23504,-0.0000019672,0.0000224327,-0.0000384364,0.0000445472
23505,-0.0000007202,0.0000233983,-0.0000367164,0.0000435441
23506,0.0000002120,0.0000243662,-0.0000356407,0.0000431743
23507,0.0000009302,0.0000253463,-0.0000351939,0.0000433810
23508,0.0000014657,0.0000262847,-0.0000353997,0.0000441155
23509,0.0000017225,0.0000272135,-0.0000362485,0.0000453596
23510,0.0000016878,0.0000281014,-0.0000378427,0.0000471658
23511,0.0000014103,0.0000289668,-0.0000402132,0.0000495799
23512,0.0000008660,0.0000299583,-0.0000433617,0.0000527113
23513,0.0000001337,0.0000306742,-0.0000472787,0.0000563579
23514,-0.0000009458,0.0000315144,-0.0000519350,0.0000607560
23515,-0.0000023345,0.0000323848,-0.0000574036,0.0000659500
23516,-0.0000040037,0.0000330815,-0.0000636276,0.0000718254
23517,-0.0000032480,0.0000323606,-0.0000609616,0.0000690946
23518,-0.0000023745,0.0000316567,-0.0000581402,0.0000662425
23519,-0.0000015024,0.0000308319,-0.0000550043,0.0000630741
23520,-0.0000003900,0.0000299410,-0.0000516321,0.0000596866
