node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002033960,0.0000713859,-0.0005554803,0.0005958391
23382,0.0002001137,0.0000733919,-0.0005437871,0.0005840687
23383,0.0001964715,0.0000753655,-0.0005302155,0.0005704467
23384,0.0001921193,0.0000776670,-0.0005149884,0.0005551171
23385,0.0001875701,0.0000797861,-0.0004979726,0.0005380753
23386,0.0001826399,0.0000816829,-0.0004794163,0.0005194895
23387,0.0001770726,0.0000840375,-0.0004593817,0.0004994483
23388,0.0001712102,0.0000865198,-0.0004376180,0.0004778160
23389,0.0001647875,0.0000892399,-0.0004141767,0.0004545998
23390,0.0001581296,0.0000916677,-0.0003894400,0.0004301993
23391,0.0001509074,0.0000947732,-0.0003633797,0.0004047219
23392,0.0001434118,0.0000976565,-0.0003358382,0.0003780093
23393,0.0001354178,0.0001010875,-0.0003071378,0.0003505571
23394,0.0001273563,0.0001044663,-0.0002772008,0.0003224487
23395,0.0001191220,0.0001079827,-0.0002459304,0.0002938232
23396,0.0001106220,0.0001115572,-0.0002142389,0.0002656699
23397,0.0001018100,0.0001153593,-0.0001812736,0.0002377670
23398,0.0000925651,0.0001196793,-0.0001475458,0.0002113319
23399,0.0000834137,0.0001238872,-0.0001131761,0.0001873892
23400,0.0000740139,0.0001284230,-0.0000783166,0.0001676425
23401,0.0000645210,0.0001331165,-0.0000427293,0.0001539765
23402,0.0000551764,0.0001378487,-0.0000075824,0.0001486748
23403,0.0000455544,0.0001429177,0.0000288756,0.0001527562
23404,0.0000362013,0.0001479356,0.0000645496,0.0001654150
23405,0.0000265802,0.0001532505,0.0001008588,0.0001853773
23406,0.0000172184,0.0001585037,0.0001368810,0.0002101340
23407,0.0000080879,0.0001637752,0.0001724246,0.0002379453
23408,-0.0000010288,0.0001691842,0.0002078519,0.0002680052
23409,-0.0000099782,0.0001745817,0.0002426758,0.0002991151
23410,-0.0000186870,0.0001799772,0.0002767285,0.0003306352
23411,-0.0000271670,0.0001853308,0.0003100150,0.0003622083
23412,-0.0000353383,0.0001906726,0.0003424401,0.0003935353
23413,-0.0000432811,0.0001960126,0.0003740084,0.0004244720
23414,-0.0000507852,0.0002011208,0.0004041244,0.0004542524
23415,-0.0000579508,0.0002059272,0.0004332924,0.0004832252
23416,-0.0000648479,0.0002106919,0.0004608165,0.0005108309
23417,-0.0000712666,0.0002152150,0.0004870005,0.0005371833
23418,-0.0000773168,0.0002195364,0.0005116482,0.0005621014
23419,-0.0000829286,0.0002235062,0.0005346630,0.0005854030
23420,-0.0000882021,0.0002272244,0.0005561482,0.0006072161
23421,-0.0000931673,0.0002306711,0.0005758069,0.0006272503
23422,-0.0000977544,0.0002338666,0.0005936554,0.0006455046
23423,-0.0001020029,0.0002365402,0.0006096625,0.0006618491
23424,-0.0001059634,0.0002387127,0.0006236636,0.0006761422
23425,-0.0001095457,0.0002403537,0.0006355413,0.0006882462
23426,-0.0001127197,0.0002415633,0.0006452017,0.0006981001
23427,-0.0001153657,0.0002424416,0.0006528530,0.0007059067
23428,-0.0001178136,0.0002426588,0.0006584944,0.0007116025
23429,-0.0001197134,0.0002423647,0.0006615271,0.0007146258
23430,-0.0001212152,0.0002413894,0.0006626506,0.0007155892
23431,-0.0001223791,0.0002400132,0.0006615713,0.0007143245
23432,-0.0001233148,0.0002380957,0.0006584821,0.0007109815
