node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000844491,0.0000595265,-0.0002538697,0.0002740892
23382,0.0000813724,0.0000612510,-0.0002429207,0.0002634077
23383,0.0000780058,0.0000629538,-0.0002305950,0.0002514402
23384,0.0000740993,0.0000649248,-0.0002170839,0.0002383932
23385,0.0000700427,0.0000667542,-0.0002022876,0.0002242373
23386,0.0000656861,0.0000684218,-0.0001863875,0.0002091328
23387,0.0000608395,0.0000704377,-0.0001694637,0.0001933413
23388,0.0000557627,0.0000725720,-0.0001513109,0.0001768365
23389,0.0000502657,0.0000748745,-0.0001319981,0.0001598635
23390,0.0000445986,0.0000769653,-0.0001118027,0.0001428725
23391,0.0000384913,0.0000795545,-0.0000907429,0.0001266679
23392,0.0000322136,0.0000819819,-0.0000686724,0.0001116900
23393,0.0000255557,0.0000847977,-0.0000459022,0.0000997535
23394,0.0000188674,0.0000875718,-0.0000223394,0.0000923247
23395,0.0000120592,0.0000904441,0.0000020329,0.0000912671
23396,0.0000050798,0.0000933349,0.0000265302,0.0000971651
23397,-0.0000020896,0.0000964040,0.0000518188,0.0001094682
23398,-0.0000095695,0.0000997814,0.0000773840,0.0001266341
23399,-0.0000169203,0.0001030873,0.0001032167,0.0001468570
23400,-0.0000244017,0.0001065817,0.0001291389,0.0001692098
23401,-0.0000319034,0.0001101543,0.0001553001,0.0001930541
23402,-0.0000392530,0.0001137259,0.0001808393,0.0002172032
23403,-0.0000467315,0.0001174851,0.0002070296,0.0002425857
23404,-0.0000539722,0.0001211535,0.0002323185,0.0002675128
23405,-0.0000613483,0.0001249097,0.0002576417,0.0002928230
23406,-0.0000684736,0.0001286045,0.0002823605,0.0003177344
23407,-0.0000752831,0.0001322382,0.0003063941,0.0003420991
23408,-0.0000820508,0.0001358699,0.0003298794,0.0003660784
23409,-0.0000886339,0.0001394204,0.0003524431,0.0003892430
23410,-0.0000949429,0.0001428795,0.0003740206,0.0004114852
23411,-0.0001010148,0.0001462072,0.0003945726,0.0004327448
23412,-0.0001067828,0.0001494535,0.0004139702,0.0004528910
23413,-0.0001123048,0.0001526484,0.0004322638,0.0004719808
23414,-0.0001173238,0.0001553720,0.0004489046,0.0004893063
23415,-0.0001220290,0.0001577443,0.0004642731,0.0005052958
23416,-0.0001264722,0.0001599953,0.0004779203,0.0005196167
23417,-0.0001304603,0.0001619551,0.0004900567,0.0005323578
23418,-0.0001340881,0.0001636036,0.0005003931,0.0005432670
23419,-0.0001372960,0.0001648009,0.0005091400,0.0005524791
23420,-0.0001401884,0.0001657070,0.0005162079,0.0005599841
23421,-0.0001428056,0.0001662520,0.0005213073,0.0005655038
23422,-0.0001450973,0.0001664860,0.0005246016,0.0005691904
23423,-0.0001470792,0.0001661387,0.0005260685,0.0005709487
23424,-0.0001488206,0.0001652205,0.0005256512,0.0005707492
23425,-0.0001502322,0.0001637012,0.0005229749,0.0005682170
23426,-0.0001513012,0.0001617309,0.0005180620,0.0005634156
23427,-0.0001519126,0.0001593796,0.0005111559,0.0005565605
23428,-0.0001523555,0.0001563974,0.0005025533,0.0005479345
23429,-0.0001523309,0.0001528343,0.0004913645,0.0005366582
23430,-0.0001519797,0.0001486202,0.0004784805,0.0005235736
23431,-0.0001513700,0.0001439955,0.0004636673,0.0005085617
23432,-0.0001505798,0.0001388398,0.0004470348,0.0004917223
23433,-0.0001496763,0.0001331937,0.0004286405,0.0004731556
23434,-0.0001485102,0.0001270965,0.0004084326,0.0004527979
23435,-0.0001472747,0.0001205590,0.0003867670,0.0004310604
23436,-0.0001459418,0.0001135607,0.0003634339,0.0004077736
23437,-0.0001444935,0.0001062117,0.0003387863,0.0003833216
