node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001145632,0.0000652137,-0.0003363936,0.0003613007
23382,0.0001112539,0.0000672186,-0.0003246651,0.0003497187
23383,0.0001076048,0.0000691917,-0.0003112942,0.0003365566
23384,0.0001033057,0.0000714728,-0.0002965018,0.0003220151
23385,0.0000988266,0.0000736021,-0.0002801620,0.0003060633
23386,0.0000939974,0.0000755095,-0.0002625010,0.0002888667
23387,0.0000885882,0.0000778550,-0.0002435857,0.0002706349
23388,0.0000828988,0.0000803187,-0.0002231900,0.0002512709
23389,0.0000767093,0.0000829905,-0.0002013738,0.0002309181
23390,0.0000703096,0.0000854003,-0.0001784809,0.0002099811
23391,0.0000633896,0.0000884084,-0.0001545002,0.0001889566
23392,0.0000562293,0.0000912246,-0.0001292813,0.0001679206
23393,0.0000486386,0.0000945089,-0.0001031644,0.0001481234
23394,0.0000409876,0.0000977414,-0.0000760600,0.0001304549
23395,0.0000331888,0.0001010919,-0.0000479126,0.0001166905
23396,0.0000251754,0.0001044808,-0.0000195518,0.0001092351
23397,0.0000169062,0.0001080577,0.0000098140,0.0001098117
23398,0.0000082645,0.0001120429,0.0000396299,0.0001191320
23399,-0.0000002534,0.0001159364,0.0000698240,0.0001353392
23400,-0.0000089499,0.0001200681,0.0001002370,0.0001566650
23401,-0.0000176955,0.0001243179,0.0001310408,0.0001814932
23402,-0.0000262695,0.0001285566,0.0001612148,0.0002078632
23403,-0.0000350311,0.0001330427,0.0001922603,0.0002364139
23404,-0.0000435252,0.0001374379,0.0002223533,0.0002649993
23405,-0.0000522024,0.0001419807,0.0002526302,0.0002944581
23406,-0.0000606054,0.0001464520,0.0002823095,0.0003237589
23407,-0.0000686814,0.0001508719,0.0003112768,0.0003526651
23408,-0.0000767197,0.0001553197,0.0003397594,0.0003813746
23409,-0.0000845595,0.0001596863,0.0003672580,0.0004093024
23410,-0.0000921043,0.0001639712,0.0003936973,0.0004363110
23411,-0.0000993882,0.0001681346,0.0004190963,0.0004623732
23412,-0.0001063371,0.0001722065,0.0004432541,0.0004872749
23413,-0.0001130153,0.0001762369,0.0004662794,0.0005111246
23414,-0.0001191475,0.0001797858,0.0004874815,0.0005330641
23415,-0.0001249260,0.0001829532,0.0005072688,0.0005535341
23416,-0.0001304098,0.0001859992,0.0005252503,0.0005722677
23417,-0.0001353818,0.0001887139,0.0005415342,0.0005892372
23418,-0.0001399471,0.0001911072,0.0005558293,0.0006041965
23419,-0.0001440407,0.0001930192,0.0005683438,0.0006172672
23420,-0.0001477747,0.0001945898,0.0005789859,0.0006284323
23421,-0.0001511921,0.0001957792,0.0005874636,0.0006374183
23422,-0.0001542321,0.0001966276,0.0005939251,0.0006443578
23423,-0.0001569213,0.0001968345,0.0005983777,0.0006491717
23424,-0.0001593321,0.0001964004,0.0006005295,0.0006516100
23425,-0.0001613644,0.0001953051,0.0006002245,0.0006514998
23426,-0.0001629981,0.0001936986,0.0005974797,0.0006488987
23427,-0.0001641035,0.0001916711,0.0005924270,0.0006439235
23428,-0.0001650004,0.0001889125,0.0005853638,0.0006368389
23429,-0.0001653689,0.0001855131,0.0005753973,0.0006267727
23430,-0.0001653390,0.0001813725,0.0005635215,0.0006146458
23431,-0.0001650109,0.0001767613,0.0005493822,0.0006002449
23432,-0.0001644643,0.0001715389,0.0005331175,0.0005836851
23433,-0.0001637796,0.0001657661,0.0005147342,0.0005650251
23434,-0.0001627664,0.0001594621,0.0004944301,0.0005444100
23435,-0.0001616651,0.0001526477,0.0004723087,0.0005220272
23436,-0.0001604455,0.0001453025,0.0004482976,0.0004978216
23437,-0.0001590776,0.0001375465,0.0004225316,0.0004719721
23438,-0.0001576715,0.0001292500,0.0003952163,0.0004447042
23439,-0.0001562372,0.0001204828,0.0003663568,0.0004161052
23440,-0.0001548146,0.0001110851,0.0003359582,0.0003862323
23441,-0.0001532139,0.0001015369,0.0003042251,0.0003554394
23442,-0.0001515611,0.0000915182,0.0002714623,0.0003240959
23443,-0.0001499680,0.0000811392,0.0002376741,0.0002925115
23444,-0.0001484378,0.0000705297,0.0002029650,0.0002611570
23445,-0.0001469815,0.0000596599,0.0001675386,0.0002307207
23446,-0.0001456000,0.0000485998,0.0001314991,0.0002021220
23447,-0.0001442984,0.0000373695,0.0000949498,0.0001767313
23448,-0.0001430687,0.0000260490,0.0000580942,0.0001565954
23449,-0.0001419688,0.0000146583,0.0000211354,0.0001442800
23450,-0.0001409568,0.0000032375,-0.0000157235,0.0001418680
23451,-0.0001399727,-0.0000081233,-0.0000525798,0.0001497431
23452,-0.0001392145,-0.0000193842,-0.0000893311,0.0001665427
23453,-0.0001385761,-0.0000305751,-0.0001254750,0.0001894258
23454,-0.0001379227,-0.0000415959,-0.0001609794,0.0002160261
23455,-0.0001373911,-0.0000523967,-0.0001958925,0.0002449400
23456,-0.0001370584,-0.0000629872,-0.0002302026,0.0002752192
23457,-0.0001366815,-0.0000732676,-0.0002633084,0.0003055835
23458,-0.0001364216,-0.0000832077,-0.0002953086,0.0003357701
23459,-0.0001362365,-0.0000926576,-0.0003260122,0.0003652804
23460,-0.0001360232,-0.0001017471,-0.0003556586,0.0003941419
23461,-0.0001359058,-0.0001104963,-0.0003837172,0.0004218042
23462,-0.0001357923,-0.0001186251,-0.0004103278,0.0004481968
23463,-0.0001356187,-0.0001264440,-0.0004355865,0.0004734090
23464,-0.0001354937,-0.0001338355,-0.0004589418,0.0004968884
23465,-0.0001351876,-0.0001407379,-0.0004807041,0.0005188057
23466,-0.0001348946,-0.0001473253,-0.0005008254,0.0005391914
23467,-0.0001344117,-0.0001529404,-0.0005186217,0.0005571586
23468,-0.0001337922,-0.0001582327,-0.0005349011,0.0005736350
23469,-0.0001329316,-0.0001630211,-0.0005487351,0.0005876707
23470,-0.0001317394,-0.0001672173,-0.0005606091,0.0005996662
23471,-0.0001306817,-0.0001707243,-0.0005706548,0.0006098126
23472,-0.0001292717,-0.0001738615,-0.0005785638,0.0006177986
23473,-0.0001274426,-0.0001763382,-0.0005841100,0.0006233148
23474,-0.0001255131,-0.0001781841,-0.0005875916,0.0006267112
23475,-0.0001236670,-0.0001796374,-0.0005893126,0.0006283729
23476,-0.0001209810,-0.0001804617,-0.0005886657,0.0006274792
23477,-0.0001181382,-0.0001808574,-0.0005858242,0.0006243845
23478,-0.0001149681,-0.0001806500,-0.0005810806,0.0006192792
23479,-0.0001113354,-0.0001799756,-0.0005742383,0.0006119938
23480,-0.0001076113,-0.0001787911,-0.0005654010,0.0006026813
23481,-0.0001034777,-0.0001772014,-0.0005547628,0.0005914978
23482,-0.0000989955,-0.0001753445,-0.0005422975,0.0005784742
23483,-0.0000942678,-0.0001731684,-0.0005280297,0.0005636391
23484,-0.0000890784,-0.0001706260,-0.0005121037,0.0005470817
