node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001959523,-0.0000239562,-0.0005260932,0.0005619121
23382,0.0001975353,-0.0000214991,-0.0005330406,0.0005688715
23383,0.0001986983,-0.0000192108,-0.0005380552,0.0005738932
23384,0.0001991312,-0.0000166415,-0.0005412321,0.0005769422
23385,0.0001993141,-0.0000143911,-0.0005425229,0.0005781559
23386,0.0001990670,-0.0000124996,-0.0005422516,0.0005777722
23387,0.0001981600,-0.0000102470,-0.0005402571,0.0005755433
23388,0.0001969631,-0.0000079433,-0.0005363755,0.0005714510
23389,0.0001951062,-0.0000055185,-0.0005305775,0.0005653401
23390,0.0001928895,-0.0000034926,-0.0005233596,0.0005577847
23391,0.0001901729,-0.0000008556,-0.0005144783,0.0005485019
23392,0.0001870265,0.0000014224,-0.0005040001,0.0005375844
23393,0.0001833603,0.0000041815,-0.0004919415,0.0005250190
23394,0.0001795044,0.0000068217,-0.0004783991,0.0005110128
23395,0.0001754383,0.0000095031,-0.0004633090,0.0004955039
23396,0.0001709531,0.0000121654,-0.0004473004,0.0004790101
23397,0.0001660678,0.0000149588,-0.0004298323,0.0004610402
23398,0.0001607228,0.0000183033,-0.0004110822,0.0004417639
23399,0.0001552785,0.0000214387,-0.0003913043,0.0004215330
23400,0.0001494645,0.0000248551,-0.0003705187,0.0004003018
23401,0.0001434707,0.0000284027,-0.0003486470,0.0003780810
23402,0.0001374482,0.0000319909,-0.0003264383,0.0003556366
23403,0.0001310858,0.0000358406,-0.0003028028,0.0003319000
23404,0.0001248290,0.0000396709,-0.0002791266,0.0003083306
23405,0.0001182587,0.0000438426,-0.0002544592,0.0002840014
23406,0.0001117692,0.0000479151,-0.0002294008,0.0002596400
23407,0.0001052635,0.0000520564,-0.0002042307,0.0002355854
23408,0.0000987050,0.0000563610,-0.0001785205,0.0002116337
23409,0.0000921762,0.0000606743,-0.0001528325,0.0001885089
23410,0.0000857161,0.0000650515,-0.0001271125,0.0001665429
23411,0.0000793476,0.0000694447,-0.0001014445,0.0001463202
23412,0.0000731188,0.0000738617,-0.0000759346,0.0001287166
23413,0.0000669866,0.0000783046,-0.0000505727,0.0001147885
23414,0.0000610261,0.0000827713,-0.0000256938,0.0001059974
23415,0.0000552633,0.0000870659,-0.0000011398,0.0001031300
23416,0.0000496462,0.0000913923,0.0000228016,0.0001064763
23417,0.0000443031,0.0000956115,0.0000461926,0.0001150569
23418,0.0000391719,0.0000997655,0.0000688875,0.0001274092
