node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002155795,0.0000745041,-0.0005881744,0.0006308522
23382,0.0002121820,0.0000766103,-0.0005760410,0.0006186385
23383,0.0002083846,0.0000786842,-0.0005619265,0.0006044640
23384,0.0002038572,0.0000811157,-0.0005460624,0.0005884910
23385,0.0001991099,0.0000833548,-0.0005283080,0.0005707032
23386,0.0001939625,0.0000853515,-0.0005089270,0.0005512831
23387,0.0001881470,0.0000878358,-0.0004879732,0.0005303134
23388,0.0001820164,0.0000904677,-0.0004652015,0.0005076681
23389,0.0001752926,0.0000933273,-0.0004406543,0.0004833360
23390,0.0001683174,0.0000958944,-0.0004147236,0.0004577359
23391,0.0001607470,0.0000991692,-0.0003873911,0.0004309826
23392,0.0001528841,0.0001022217,-0.0003584889,0.0004029108
23393,0.0001444919,0.0001058318,-0.0003283391,0.0003740118
23394,0.0001360271,0.0001094096,-0.0002968841,0.0003444038
23395,0.0001273776,0.0001131248,-0.0002640091,0.0003142022
23396,0.0001184442,0.0001168981,-0.0002306895,0.0002844501
23397,0.0001091759,0.0001209188,-0.0001959896,0.0002548581
23398,0.0000994488,0.0001254872,-0.0001604778,0.0002266942
23399,0.0000898155,0.0001299436,-0.0001242823,0.0002009932
23400,0.0000799151,0.0001347377,-0.0000875470,0.0001794579
23401,0.0000699141,0.0001397094,-0.0000500360,0.0001640436
23402,0.0000600648,0.0001447197,-0.0000129580,0.0001572243
23403,0.0000499172,0.0001500867,0.0000255117,0.0001602142
23404,0.0000400534,0.0001554025,0.0000631760,0.0001724686
23405,0.0000299016,0.0001610352,0.0001015190,0.0001926981
23406,0.0000200201,0.0001666061,0.0001395882,0.0002182734
23407,0.0000103758,0.0001722052,0.0001771421,0.0002472683
23408,0.0000007453,0.0001779417,0.0002146373,0.0002788064
23409,-0.0000087161,0.0001836665,0.0002514330,0.0003114930
23410,-0.0000179208,0.0001894093,0.0002875591,0.0003448004
23411,-0.0000268869,0.0001951002,0.0003228210,0.0003781539
23412,-0.0000355344,0.0002007791,0.0003571235,0.0004112324
23413,-0.0000439333,0.0002064561,0.0003906713,0.0004440477
23414,-0.0000518937,0.0002119013,0.0004226694,0.0004756516
23415,-0.0000594856,0.0002170146,0.0004535219,0.0005062765
23416,-0.0000667891,0.0002221061,0.0004828332,0.0005356490
23417,-0.0000735942,0.0002269458,0.0005106074,0.0005635959
23418,-0.0000800110,0.0002315638,0.0005368483,0.0005901099
23419,-0.0000859795,0.0002358102,0.0005614595,0.0006150087
23420,-0.0000915797,0.0002398049,0.0005843446,0.0006382412
23421,-0.0000968517,0.0002435080,0.0006053067,0.0006596003
23422,-0.0001017356,0.0002469497,0.0006243631,0.0006790903
23423,-0.0001062611,0.0002498496,0.0006415808,0.0006966650
23424,-0.0001104787,0.0002522083,0.0006566973,0.0007120856
23425,-0.0001142981,0.0002540154,0.0006694942,0.0007251278
23426,-0.0001176894,0.0002553810,0.0006800778,0.0007359185
23427,-0.0001205227,0.0002563753,0.0006883570,0.0007443718
23428,-0.0001231380,0.0002566883,0.0006946309,0.0007507090
23429,-0.0001251854,0.0002564601,0.0006981011,0.0007541805
23430,-0.0001268048,0.0002555106,0.0006995666,0.0007554857
23431,-0.0001280664,0.0002541302,0.0006988350,0.0007545551
23432,-0.0001290899,0.0002521883,0.0006957978,0.0007512641
23433,-0.0001298858,0.0002497258,0.0006906664,0.0007458240
23434,-0.0001303137,0.0002467120,0.0006834319,0.0007381921
23435,-0.0001305840,0.0002431976,0.0006741992,0.0007285203
23436,-0.0001306864,0.0002391521,0.0006629663,0.0007167963
23437,-0.0001305810,0.0002346757,0.0006498340,0.0007031417
23438,-0.0001303879,0.0002296285,0.0006348018,0.0006875344
23439,-0.0001301170,0.0002241105,0.0006178693,0.0006700138
23440,-0.0001297784,0.0002178919,0.0005991357,0.0006506019
23441,-0.0001291922,0.0002114227,0.0005786998,0.0006295106
23442,-0.0001284882,0.0002044128,0.0005567606,0.0006068576
23443,-0.0001278066,0.0001969524,0.0005334165,0.0005828018
23444,-0.0001271473,0.0001891916,0.0005086659,0.0005574055
23445,-0.0001264903,0.0001810603,0.0004826070,0.0005307468
23446,-0.0001258958,0.0001725687,0.0004555376,0.0005031344
23447,-0.0001253436,0.0001638067,0.0004272555,0.0004744374
23448,-0.0001248137,0.0001548045,0.0003981581,0.0004450537
23449,-0.0001244063,0.0001455321,0.0003682428,0.0004150413
23450,-0.0001241112,0.0001360696,0.0003377066,0.0003846613
23451,-0.0001237986,0.0001265869,0.0003064465,0.0003539206
23452,-0.0001236083,0.0001170142,0.0002747590,0.0003232087
23453,-0.0001236004,0.0001072416,0.0002426407,0.0002926642
23454,-0.0001237149,0.0000973790,0.0002104879,0.0002628558
23455,-0.0001238917,0.0000875666,0.0001779965,0.0002338799
23456,-0.0001241910,0.0000778143,0.0001453625,0.0002064188
23457,-0.0001246426,0.0000680323,0.0001129816,0.0001814636
23458,-0.0001252266,0.0000583706,0.0000807693,0.0001600391
23459,-0.0001259330,0.0000489092,0.0000488409,0.0001436547
23460,-0.0001266717,0.0000396282,0.0000172115,0.0001338371
23461,-0.0001275828,0.0000304277,-0.0000138640,0.0001318917
23462,-0.0001285862,0.0000215478,-0.0000444208,0.0001377386
23463,-0.0001296821,0.0000127776,-0.0000746182,0.0001501619
23464,-0.0001308700,0.0000042693,-0.0001037873,0.0001670838
23465,-0.0001320804,-0.0000040091,-0.0001323730,0.0001870399
23466,-0.0001334134,-0.0000121573,-0.0001603338,0.0002089350
23467,-0.0001347178,-0.0000196626,-0.0001867603,0.0002311166
23468,-0.0001360653,-0.0000270494,-0.0002128818,0.0002540947
23469,-0.0001373239,-0.0000340326,-0.0002372166,0.0002762024
23470,-0.0001385455,-0.0000407668,-0.0002608145,0.0002981291
23471,-0.0001398791,-0.0000469694,-0.0002834096,0.0003195204
23472,-0.0001411447,-0.0000529710,-0.0003047573,0.0003400070
23473,-0.0001422628,-0.0000585821,-0.0003248229,0.0003594169
23474,-0.0001433930,-0.0000637220,-0.0003437092,0.0003778334
23475,-0.0001446148,-0.0000685601,-0.0003614781,0.0003953231
23476,-0.0001455094,-0.0000730579,-0.0003779541,0.0004115334
23477,-0.0001463556,-0.0000771839,-0.0003929733,0.0004263863
23478,-0.0001470738,-0.0000808785,-0.0004067697,0.0004400382
23479,-0.0001475439,-0.0000842017,-0.0004191911,0.0004523056
23480,-0.0001480059,-0.0000871236,-0.0004302855,0.0004632946
23481,-0.0001483099,-0.0000897339,-0.0004401509,0.0004730548
23482,-0.0001484456,-0.0000920927,-0.0004487354,0.0004815398
23483,-0.0001484632,-0.0000941600,-0.0004560173,0.0004887322
23484,-0.0001482226,-0.0000958957,-0.0004620748,0.0004946505
23485,-0.0001477937,-0.0000974098,-0.0004668597,0.0004992891
23486,-0.0001471966,-0.0000986022,-0.0004703492,0.0005026108
23487,-0.0001464310,-0.0000994828,-0.0004726600,0.0005047240
23488,-0.0001453172,-0.0001001118,-0.0004737609,0.0005055579
23489,-0.0001439549,-0.0001005989,-0.0004735676,0.0005050835
23490,-0.0001426341,-0.0001008442,-0.0004723705,0.0005036347
23491,-0.0001408048,-0.0001008876,-0.0004699714,0.0005008766
23492,-0.0001389970,-0.0001006792,-0.0004665122,0.0004970815
23493,-0.0001368106,-0.0001003088,-0.0004620222,0.0004921824
23494,-0.0001346156,-0.0000997464,-0.0004565618,0.0004863325
23495,-0.0001321519,-0.0000990621,-0.0004501762,0.0004795164
23496,-0.0001295394,-0.0000982857,-0.0004429286,0.0004718329
23497,-0.0001268082,-0.0000973973,-0.0004348991,0.0004633614
23498,-0.0001238582,-0.0000964568,-0.0004261270,0.0004541244
23499,-0.0001207292,-0.0000954642,-0.0004165515,0.0004440767
23500,-0.0001174914,-0.0000943695,-0.0004063460,0.0004333900
23501,-0.0001141146,-0.0000932426,-0.0003955168,0.0004220780
23502,-0.0001105688,-0.0000921135,-0.0003841701,0.0004102402
23503,-0.0001070046,-0.0000909726,-0.0003721714,0.0003977908
23504,-0.0001034101,-0.0000898089,-0.0003599057,0.0003850862
23505,-0.0000997171,-0.0000886432,-0.0003470794,0.0003718404
23506,-0.0000958650,-0.0000874853,-0.0003339019,0.0003582377
23507,-0.0000920030,-0.0000863849,-0.0003204959,0.0003444481
23508,-0.0000881116,-0.0000853222,-0.0003068160,0.0003304233
23509,-0.0000841615,-0.0000842774,-0.0002928286,0.0003161241
23510,-0.0000802698,-0.0000833198,-0.0002789727,0.0003020119
23511,-0.0000763016,-0.0000823805,-0.0002645469,0.0002873910
23512,-0.0000723811,-0.0000814784,-0.0002505132,0.0002731934
23513,-0.0000684438,-0.0000806744,-0.0002359142,0.0002585506
23514,-0.0000645558,-0.0000799378,-0.0002214886,0.0002441612
23515,-0.0000607374,-0.0000792488,-0.0002072499,0.0002300477
23516,-0.0000569604,-0.0000786575,-0.0001927632,0.0002158452
23517,-0.0000547448,-0.0000766445,-0.0001866086,0.0002090314
23518,-0.0000525505,-0.0000745702,-0.0001803418,0.0002021026
23519,-0.0000503941,-0.0000725181,-0.0001739664,0.0001950968
23520,-0.0000482129,-0.0000705782,-0.0001676109,0.0001881467
23521,-0.0000460047,-0.0000686438,-0.0001610671,0.0001810276
23522,-0.0000438230,-0.0000669093,-0.0001544472,0.0001739289
23523,-0.0000416458,-0.0000651704,-0.0001476658,0.0001666936
23524,-0.0000394683,-0.0000634774,-0.0001409842,0.0001595734
23525,-0.0000372676,-0.0000619155,-0.0001341626,0.0001523877
23526,-0.0000351009,-0.0000605644,-0.0001273362,0.0001453087
23527,-0.0000329201,-0.0000592937,-0.0001205548,0.0001383219
23528,-0.0000307499,-0.0000580246,-0.0001137830,0.0001313734
23529,-0.0000285679,-0.0000569120,-0.0001070396,0.0001245495
23530,-0.0000263886,-0.0000558060,-0.0001003725,0.0001178359
23531,-0.0000242156,-0.0000548259,-0.0000937251,0.0001112504
23532,-0.0000220371,-0.0000538765,-0.0000872704,0.0001049020
23533,-0.0000198533,-0.0000531529,-0.0000809850,0.0000988836
23534,-0.0000176873,-0.0000524447,-0.0000748329,0.0000930766
23535,-0.0000155136,-0.0000518133,-0.0000688492,0.0000875528
23536,-0.0000132978,-0.0000512107,-0.0000631124,0.0000823562
23537,-0.0000109078,-0.0000507146,-0.0000574469,0.0000774022
23538,-0.0000084487,-0.0000501972,-0.0000522474,0.0000729447
23539,-0.0000059216,-0.0000497695,-0.0000478012,0.0000692606
23540,-0.0000031304,-0.0000496280,-0.0000436634,0.0000661758
23541,-0.0000003917,-0.0000493186,-0.0000405826,0.0000638704
23542,0.0000021346,-0.0000490798,-0.0000390215,0.0000627380
23543,0.0000034402,-0.0000490081,-0.0000382041,0.0000622349
23544,0.0000036112,-0.0000498372,-0.0000370234,0.0000621894
23545,0.0000008487,-0.0000521386,-0.0000464821,0.0000698551
23546,-0.0000021037,-0.0000538277,-0.0000569406,0.0000783841
23547,-0.0000055383,-0.0000547815,-0.0000681151,0.0000875863
23548,-0.0000094036,-0.0000547922,-0.0000793011,0.0000968466
23549,-0.0000136038,-0.0000539189,-0.0000899031,0.0001057113
23550,-0.0000180064,-0.0000523027,-0.0000996459,0.0001139697
23551,-0.0000227287,-0.0000499968,-0.0001080938,0.0001212458
23552,-0.0000275420,-0.0000471413,-0.0001151015,0.0001273940
23553,-0.0000324108,-0.0000436705,-0.0001205442,0.0001322440
23554,-0.0000372673,-0.0000396785,-0.0001240778,0.0001354936
23555,-0.0000422178,-0.0000351136,-0.0001258590,0.0001373164
23556,-0.0000470036,-0.0000300581,-0.0001257957,0.0001376132
23557,-0.0000515360,-0.0000243592,-0.0001240975,0.0001365633
23558,-0.0000559893,-0.0000182392,-0.0001202353,0.0001338806
23559,-0.0000599308,-0.0000115695,-0.0001147521,0.0001299753
23560,-0.0000642775,-0.0000037723,-0.0001076628,0.0001254476
23561,-0.0000684598,0.0000045430,-0.0000988348,0.0001203149
23562,-0.0000723877,0.0000135380,-0.0000883178,0.0001149926
23563,-0.0000763216,0.0000225245,-0.0000764244,0.0001103315
23564,-0.0000803614,0.0000324530,-0.0000629600,0.0001071220
23565,-0.0000845974,0.0000430732,-0.0000480129,0.0001063826
23566,-0.0000888296,0.0000537546,-0.0000320048,0.0001086488
23567,-0.0000926981,0.0000641370,-0.0000151705,0.0001137393
23568,-0.0000970028,0.0000751599,0.0000023215,0.0001227353
23569,-0.0001005040,0.0000854929,0.0000214991,0.0001336873
23570,-0.0001042814,0.0000957556,0.0000411568,0.0001474369
23571,-0.0001071152,0.0001054577,0.0000615749,0.0001624391
23572,-0.0001084953,0.0001139588,0.0000819901,0.0001774266
23573,-0.0001085615,0.0001220584,0.0001018450,0.0001925000
23574,-0.0001060438,0.0001300662,0.0001207185,0.0002067255
23575,-0.0000999221,0.0001379618,0.0001370451,0.0002186304
23576,-0.0000908662,0.0001457150,0.0001484255,0.0002269794
23577,-0.0000784259,0.0001543952,0.0001529464,0.0002310435
23578,-0.0000648411,0.0001625522,0.0001493804,0.0002300914
23579,-0.0000500435,0.0001693156,0.0001377560,0.0002239393
23580,-0.0000360880,0.0001738051,0.0001180779,0.0002131970
23581,-0.0000232302,0.0001754905,0.0000922969,0.0001996378
23582,-0.0000123030,0.0001736614,0.0000619299,0.0001847835
23583,-0.0000032269,0.0001691075,0.0000292001,0.0001716404
23584,0.0000045332,0.0001609687,-0.0000035829,0.0001610724
23585,0.0000118937,0.0001507047,-0.0000353830,0.0001552589
23586,0.0000187609,0.0001388552,-0.0000648276,0.0001543870
