node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001966805,0.0000678808,-0.0005368812,0.0005757886
23382,0.0001935851,0.0000698166,-0.0005258369,0.0005646716
23383,0.0001901408,0.0000717001,-0.0005129839,0.0005517671
23384,0.0001860216,0.0000739215,-0.0004985349,0.0005372201
23385,0.0001817044,0.0000759507,-0.0004823614,0.0005210158
23386,0.0001770231,0.0000777676,-0.0004647055,0.0005033251
23387,0.0001717298,0.0000800224,-0.0004456242,0.0004842268
23388,0.0001661512,0.0000824149,-0.0004248695,0.0004635866
23389,0.0001600335,0.0000850153,-0.0004025128,0.0004414237
23390,0.0001536876,0.0000873434,-0.0003788964,0.0004181043
23391,0.0001467993,0.0000903094,-0.0003540018,0.0003937297
23392,0.0001396477,0.0000930732,-0.0003276813,0.0003681564
23393,0.0001320137,0.0000963549,-0.0003002270,0.0003418305
23394,0.0001243152,0.0000995843,-0.0002715913,0.0003148542
23395,0.0001164480,0.0001029515,-0.0002416686,0.0002873375
23396,0.0001083250,0.0001063768,-0.0002113372,0.0002602186
23397,0.0000998986,0.0001100098,-0.0001797584,0.0002332273
23398,0.0000910547,0.0001141506,-0.0001474518,0.0002075171
23399,0.0000822979,0.0001181796,-0.0001145169,0.0001839931
23400,0.0000732993,0.0001225265,-0.0000810966,0.0001642017
23401,0.0000642106,0.0001270211,-0.0000469740,0.0001498797
23402,0.0000552602,0.0001315545,-0.0000132630,0.0001433045
23403,0.0000460394,0.0001364047,0.0000217304,0.0001455956
23404,0.0000370766,0.0001412140,0.0000559691,0.0001563605
23405,0.0000278527,0.0001463203,0.0000908359,0.0001744608
23406,0.0000188752,0.0001513550,0.0001254425,0.0001974852
23407,0.0000101141,0.0001564180,0.0001595873,0.0002236895
23408,0.0000013648,0.0001616086,0.0001937007,0.0002522680
23409,-0.0000072353,0.0001667877,0.0002271176,0.0002818739
23410,-0.0000155966,0.0001719749,0.0002598695,0.0003120108
23411,-0.0000237391,0.0001771303,0.0002919615,0.0003423159
23412,-0.0000315929,0.0001822539,0.0003231984,0.0003723866
