node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000951249,0.0000561849,-0.0002819620,0.0003028334
23382,0.0000922553,0.0000579292,-0.0002717912,0.0002928093
23383,0.0000890957,0.0000596519,-0.0002602030,0.0002814285
23384,0.0000853762,0.0000616529,-0.0002473863,0.0002688683
23385,0.0000814866,0.0000635023,-0.0002332296,0.0002550856
23386,0.0000773071,0.0000651600,-0.0002179331,0.0002402438
23387,0.0000726074,0.0000671961,-0.0002015573,0.0002245273
23388,0.0000676877,0.0000693306,-0.0001839111,0.0002078741
23389,0.0000623178,0.0000716434,-0.0001650369,0.0001904035
23390,0.0000567717,0.0000737246,-0.0001452387,0.0001724895
23391,0.0000507804,0.0000763242,-0.0001245168,0.0001546236
23392,0.0000445899,0.0000787521,-0.0001027320,0.0001369088
23393,0.0000380170,0.0000815785,-0.0000801850,0.0001205404
23394,0.0000314018,0.0000843632,-0.0000568066,0.0001064435
23395,0.0000246568,0.0000872462,-0.0000325361,0.0000963248
23396,0.0000177314,0.0000901479,-0.0000080883,0.0000922305
23397,0.0000105892,0.0000932178,0.0000171931,0.0000953797
23398,0.0000031285,0.0000966361,0.0000428474,0.0001057555
23399,-0.0000042222,0.0000999730,0.0000688169,0.0001214422
23400,-0.0000117194,0.0001035084,0.0000949464,0.0001409473
23401,-0.0000192567,0.0001071321,0.0001213831,0.0001630398
23402,-0.0000266431,0.0001107549,0.0001472720,0.0001861868
23403,-0.0000341835,0.0001145753,0.0001738779,0.0002110202
23404,-0.0000414925,0.0001183250,0.0001996393,0.0002357505
23405,-0.0000489542,0.0001221826,0.0002255240,0.0002611248
23406,-0.0000561763,0.0001259788,0.0002508636,0.0002862848
23407,-0.0000631054,0.0001297239,0.0002755828,0.0003110571
23408,-0.0000700017,0.0001334872,0.0002998362,0.0003355903
23409,-0.0000767242,0.0001371693,0.0003232256,0.0003594118
23410,-0.0000831877,0.0001407901,0.0003457121,0.0003824381
23411,-0.0000894221,0.0001442795,0.0003672443,0.0004045754
23412,-0.0000953645,0.0001476975,0.0003876506,0.0004256547
23413,-0.0001010698,0.0001510843,0.0004070393,0.0004457831
23414,-0.0001062962,0.0001540298,0.0004248190,0.0004642146
