node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000811125,-0.0000100867,0.0001924406,0.0002090799
23382,-0.0000810006,-0.0000095985,0.0001917249,0.0002083547
23383,-0.0000809387,-0.0000091315,0.0001910839,0.0002077198
23384,-0.0000809468,-0.0000086349,0.0001904781,0.0002071445
23385,-0.0000809749,-0.0000081797,0.0001899184,0.0002066225
23386,-0.0000810429,-0.0000077728,0.0001893758,0.0002061349
23387,-0.0000811810,-0.0000073362,0.0001888417,0.0002056827
23388,-0.0000813290,-0.0000069110,0.0001883475,0.0002052729
23389,-0.0000815469,-0.0000064882,0.0001878651,0.0002049031
23390,-0.0000817748,-0.0000061176,0.0001873664,0.0002045256
23391,-0.0000820426,-0.0000057215,0.0001868236,0.0002041244
23392,-0.0000823303,-0.0000053717,0.0001862493,0.0002037055
23393,-0.0000826479,-0.0000050222,0.0001856160,0.0002032466
23394,-0.0000829653,-0.0000047092,0.0001848967,0.0002027121
23395,-0.0000832928,-0.0000044234,0.0001840665,0.0002020835
23396,-0.0000836098,-0.0000041651,0.0001831166,0.0002013445
23397,-0.0000839368,-0.0000039271,0.0001820277,0.0002004866
23398,-0.0000842436,-0.0000037504,0.0001807317,0.0001994367
23399,-0.0000845301,-0.0000035902,0.0001792652,0.0001982277
23400,-0.0000847763,-0.0000034894,0.0001775487,0.0001967809
23401,-0.0000849824,-0.0000034389,0.0001755685,0.0001950850
23402,-0.0000851578,-0.0000034471,0.0001733555,0.0001931731
23403,-0.0000852637,-0.0000035223,0.0001707791,0.0001909130
23404,-0.0000853486,-0.0000036622,0.0001679283,0.0001884084
23405,-0.0000853539,-0.0000039652,0.0001646284,0.0001854819
23406,-0.0000853286,-0.0000042888,0.0001609299,0.0001822027
23407,-0.0000851529,-0.0000047039,0.0001569247,0.0001786015
23408,-0.0000849471,-0.0000052502,0.0001523795,0.0001745367
23409,-0.0000846808,-0.0000058741,0.0001474476,0.0001701357
23410,-0.0000843241,-0.0000066175,0.0001420256,0.0001653046
23411,-0.0000838971,-0.0000074733,0.0001361097,0.0001600638
23412,-0.0000833997,-0.0000084186,0.0001296867,0.0001544183
