node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001087495,0.0000420109,-0.0003204536,0.0003410013
23382,0.0001065048,0.0000442831,-0.0003130144,0.0003335899
23383,0.0001038902,0.0000464844,-0.0003038417,0.0003244591
23384,0.0001005856,0.0000489949,-0.0002931413,0.0003137671
23385,0.0000970710,0.0000512946,-0.0002808085,0.0003015085
23386,0.0000931864,0.0000533435,-0.0002670991,0.0002878735
23387,0.0000886818,0.0000558015,-0.0002520279,0.0002729402
23388,0.0000838871,0.0000583587,-0.0002353903,0.0002566152
23389,0.0000785523,0.0000610951,-0.0002172408,0.0002389490
23390,0.0000729674,0.0000635307,-0.0001979445,0.0002203235
23391,0.0000668624,0.0000665755,-0.0001774659,0.0002009901
23392,0.0000604873,0.0000693594,-0.0001556995,0.0001808639
23393,0.0000536421,0.0000726126,-0.0001329295,0.0001606870
23394,0.0000467266,0.0000757849,-0.0001091104,0.0001408255
23395,0.0000396413,0.0000790464,-0.0000842016,0.0001221051
23396,0.0000323153,0.0000823271,-0.0000589720,0.0001063002
23397,0.0000247093,0.0000857770,-0.0000327180,0.0000950722
23398,0.0000167331,0.0000896162,-0.0000059349,0.0000913580
23399,0.0000088365,0.0000933446,0.0000213014,0.0000961511
23400,0.0000007595,0.0000973022,0.0000488138,0.0001088627
23401,-0.0000073775,0.0001013390,0.0000767498,0.0001273363
23402,-0.0000153755,0.0001053653,0.0001041841,0.0001489717
23403,-0.0000235530,0.0001096104,0.0001324474,0.0001735267
23404,-0.0000314915,0.0001137552,0.0001598752,0.0001987261
23405,-0.0000396097,0.0001180289,0.0001874934,0.0002250634
23406,-0.0000474685,0.0001222120,0.0002145672,0.0002514520
23407,-0.0000550179,0.0001263444,0.0002410159,0.0002776302
23408,-0.0000625384,0.0001304860,0.0002670010,0.0003036893
23409,-0.0000698716,0.0001345369,0.0002920743,0.0003290739
23410,-0.0000769221,0.0001384972,0.0003161948,0.0003536632
23411,-0.0000837252,0.0001423268,0.0003392903,0.0003773390
23412,-0.0000902057,0.0001460658,0.0003612281,0.0003999475
23413,-0.0000964268,0.0001497540,0.0003820558,0.0004215342
23414,-0.0001021153,0.0001529517,0.0004011515,0.0004412984
23415,-0.0001074654,0.0001557787,0.0004189926,0.0004597506
23416,-0.0001125320,0.0001584751,0.0004350371,0.0004764820
23417,-0.0001171042,0.0001608508,0.0004494328,0.0004915041
23418,-0.0001212860,0.0001629060,0.0004620678,0.0005047329
23419,-0.0001250133,0.0001644906,0.0004729599,0.0005161168
23420,-0.0001283962,0.0001657546,0.0004820570,0.0005256797
23421,-0.0001314768,0.0001666381,0.0004891772,0.0005332436
23422,-0.0001342010,0.0001671911,0.0004943801,0.0005388641
23423,-0.0001365847,0.0001671235,0.0004976300,0.0005424217
23424,-0.0001387042,0.0001664354,0.0004987995,0.0005438204
23425,-0.0001404583,0.0001651169,0.0004976592,0.0005428230
23426,-0.0001418341,0.0001633077,0.0004942165,0.0005394778
23427,-0.0001427065,0.0001611082,0.0004886267,0.0005339261
23428,-0.0001433897,0.0001582182,0.0004811774,0.0005264269
23429,-0.0001435605,0.0001547178,0.0004710269,0.0005161526
23430,-0.0001433691,0.0001505169,0.0004590976,0.0005039649
23431,-0.0001428894,0.0001458757,0.0004450958,0.0004897014
23432,-0.0001422083,0.0001406741,0.0004291339,0.0004734642
23433,-0.0001413931,0.0001349522,0.0004113490,0.0004554252
23434,-0.0001402836,0.0001287498,0.0003916780,0.0004355085
23435,-0.0001390899,0.0001220673,0.0003704495,0.0004141006
23436,-0.0001377820,0.0001149143,0.0003475453,0.0003911226
23437,-0.0001363398,0.0001073811,0.0003231127,0.0003667711
23438,-0.0001348623,0.0000993676,0.0002972901,0.0003412377
23439,-0.0001333637,0.0000909238,0.0002701048,0.0003146580
23440,-0.0001318728,0.0000819198,0.0002416149,0.0002871917
23441,-0.0001302258,0.0000727955,0.0002119978,0.0002592316
23442,-0.0001285395,0.0000632711,0.0001815014,0.0002312323
23443,-0.0001269030,0.0000534365,0.0001501630,0.0002037370
23444,-0.0001253234,0.0000434217,0.0001181405,0.0001776192
23445,-0.0001238136,0.0000331968,0.0000855608,0.0001541184
23446,-0.0001223695,0.0000228317,0.0000525518,0.0001351195
23447,-0.0001209933,0.0000123566,0.0000192503,0.0001231367
23448,-0.0001196859,0.0000018313,-0.0000141362,0.0001205318
23449,-0.0001184894,-0.0000087040,-0.0000475109,0.0001279561
23450,-0.0001173526,-0.0000192103,-0.0000806265,0.0001436708
23451,-0.0001162457,-0.0000296567,-0.0001135163,0.0001651621
23452,-0.0001153656,-0.0000399641,-0.0001461833,0.0001904624
23453,-0.0001145613,-0.0000501226,-0.0001781810,0.0002176811
23454,-0.0001137009,-0.0000600579,-0.0002092429,0.0002455961
23455,-0.0001129612,-0.0000697503,-0.0002395921,0.0002739156
23456,-0.0001124144,-0.0000792085,-0.0002692426,0.0003023286
23457,-0.0001117664,-0.0000882917,-0.0002975482,0.0003298819
23458,-0.0001112093,-0.0000970038,-0.0003246225,0.0003565908
23459,-0.0001107059,-0.0001052060,-0.0003502697,0.0003821164
23460,-0.0001101554,-0.0001130296,-0.0003748038,0.0004066790
23461,-0.0001096626,-0.0001204892,-0.0003976392,0.0004297214
23462,-0.0001091437,-0.0001272897,-0.0004189502,0.0004512585
23463,-0.0001085267,-0.0001337732,-0.0004388017,0.0004714024
23464,-0.0001079363,-0.0001398211,-0.0004567361,0.0004897020
23465,-0.0001071238,-0.0001453590,-0.0004729835,0.0005062787
23466,-0.0001062911,-0.0001505649,-0.0004875242,0.0005211981
23467,-0.0001052400,-0.0001548138,-0.0004998181,0.0005337236
23468,-0.0001040189,-0.0001587172,-0.0005104344,0.0005445680
23469,-0.0001025402,-0.0001621493,-0.0005187520,0.0005530918
23470,-0.0001006796,-0.0001649548,-0.0005250099,0.0005594478
23471,-0.0000989486,-0.0001671087,-0.0005294497,0.0005639443
23472,-0.0000968253,-0.0001688873,-0.0005317903,0.0005663029
23473,-0.0000942539,-0.0001700087,-0.0005317792,0.0005661942
23474,-0.0000915672,-0.0001705247,-0.0005297337,0.0005639867
