node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002577174,0.0000307401,-0.0007001658,0.0007467231
23382,0.0002566279,0.0000337326,-0.0006970583,0.0007435631
23383,0.0002550084,0.0000365641,-0.0006914418,0.0007378740
23384,0.0002524490,0.0000397947,-0.0006835181,0.0007297335
23385,0.0002495895,0.0000426844,-0.0006731774,0.0007192250
23386,0.0002461900,0.0000451830,-0.0006607966,0.0007066139
23387,0.0002419405,0.0000482108,-0.0006463173,0.0006917988
23388,0.0002373109,0.0000513376,-0.0006294773,0.0006746805
23389,0.0002318813,0.0000546935,-0.0006103053,0.0006551586
23390,0.0002260615,0.0000575984,-0.0005893602,0.0006338508
23391,0.0002195516,0.0000613224,-0.0005664778,0.0006106230
23392,0.0002125815,0.0000646655,-0.0005416022,0.0005854105
23393,0.0002049513,0.0000686576,-0.0005149695,0.0005584912
23394,0.0001971609,0.0000725289,-0.0004865817,0.0005299949
23395,0.0001891205,0.0000765091,-0.0004563661,0.0004998902
23396,0.0001806395,0.0000805185,-0.0004252918,0.0004690277
23397,0.0001717085,0.0000847470,-0.0003924743,0.0004366943
23398,0.0001622072,0.0000896445,-0.0003583785,0.0004034631
23399,0.0001527014,0.0000943312,-0.0003232395,0.0003697295
23400,0.0001428182,0.0000994071,-0.0002871738,0.0003357791
23401,0.0001327650,0.0001046519,-0.0002499772,0.0003017733
23402,0.0001227956,0.0001099363,-0.0002129048,0.0002692456
23403,0.0001124389,0.0001155993,-0.0001740934,0.0002373062
23404,0.0001023299,0.0001212118,-0.0001358191,0.0002088314
23405,0.0000918543,0.0001272032,-0.0000965631,0.0001842343
23406,0.0000816100,0.0001331038,-0.0000572944,0.0001663113
23407,0.0000715280,0.0001390337,-0.0000183043,0.0001574219
23408,0.0000614237,0.0001451525,0.0000209313,0.0001589976
23409,0.0000514494,0.0001512607,0.0000596355,0.0001705381
23410,0.0000416898,0.0001573982,0.0000978655,0.0001899734
23411,0.0000321490,0.0001635048,0.0001355237,0.0002147884
23412,0.0000229036,0.0001696107,0.0001724324,0.0002429512
23413,0.0000138796,0.0001757358,0.0002086638,0.0002731598
23414,0.0000052610,0.0001817002,0.0002435899,0.0003039386
23415,-0.0000030032,0.0001873339,0.0002775526,0.0003348708
23416,-0.0000109929,0.0001929668,0.0003102140,0.0003654993
23417,-0.0000184934,0.0001983691,0.0003414756,0.0003953453
23418,-0.0000256115,0.0002035907,0.0003712392,0.0004241741
23419,-0.0000322852,0.0002084616,0.0003995064,0.0004517786
23420,-0.0000386027,0.0002130918,0.0004262784,0.0004781334
23421,-0.0000445878,0.0002174815,0.0004512566,0.0005029104
23422,-0.0000501817,0.0002216306,0.0004745477,0.0005261500
23423,-0.0000554163,0.0002252589,0.0004959389,0.0005475107
23424,-0.0000603416,0.0002283768,0.0005154445,0.0005669922
23425,-0.0000648477,0.0002309841,0.0005327577,0.0005842856
23426,-0.0000689245,0.0002331608,0.0005477810,0.0005993151
23427,-0.0000724321,0.0002349969,0.0005608173,0.0006123610
