node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003202271,0.0000480800,-0.0008612645,0.0009201269
23382,0.0003184431,0.0000512740,-0.0008556177,0.0009143942
23383,0.0003160892,0.0000543265,-0.0008471219,0.0009058031
23384,0.0003126853,0.0000578375,-0.0008360424,0.0008944742
23385,0.0003089514,0.0000609869,-0.0008222244,0.0008804676
23386,0.0003046175,0.0000637348,-0.0008060856,0.0008640764
23387,0.0002993336,0.0000670711,-0.0007875746,0.0008452058
23388,0.0002936095,0.0000705659,-0.0007663872,0.0008237326
23389,0.0002870053,0.0000743192,-0.0007425556,0.0007995525
23390,0.0002799809,0.0000775909,-0.0007166972,0.0007733464
23391,0.0002721563,0.0000818011,-0.0006886348,0.0007449687
23392,0.0002638215,0.0000856198,-0.0006582820,0.0007143303
23393,0.0002547464,0.0000901870,-0.0006259251,0.0006817710
23394,0.0002455009,0.0000946427,-0.0005915536,0.0006474285
23395,0.0002359656,0.0000992567,-0.0005550487,0.0006112371
23396,0.0002259391,0.0001038995,-0.0005175769,0.0005742207
23397,0.0002153947,0.0001088307,-0.0004780563,0.0005355155
23398,0.0002041899,0.0001145503,-0.0004370387,0.0004958004
23399,0.0001929962,0.0001200487,-0.0003947980,0.0004555487
23400,0.0001813579,0.0001260056,-0.0003514448,0.0004150681
23401,0.0001695195,0.0001322009,-0.0003067363,0.0003745679
23402,0.0001577812,0.0001384553,-0.0002621488,0.0003358374
23403,0.0001455771,0.0001451776,-0.0002154544,0.0002978083
23404,0.0001336658,0.0001518491,-0.0001693629,0.0002638342
23405,0.0001213147,0.0001590387,-0.0001220094,0.0002343007
23406,0.0001092292,0.0001661070,-0.0000745628,0.0002123256
23407,0.0000973016,0.0001732543,-0.0000274071,0.0002005886
23408,0.0000853476,0.0001806498,0.0000201666,0.0002008115
23409,0.0000735364,0.0001880543,0.0000671928,0.0002128071
23410,0.0000619583,0.0001955374,0.0001137721,0.0002345588
23411,0.0000506244,0.0002030193,0.0001597256,0.0002632336
23412,0.0000396195,0.0002105200,0.0002049844,0.0002964911
23413,0.0000288617,0.0002180494,0.0002495193,0.0003326235
23414,0.0000185290,0.0002254776,0.0002927311,0.0003699662
23415,0.0000086043,0.0002325747,0.0003349203,0.0004078439
23416,-0.0000010164,0.0002396906,0.0003755875,0.0004455542
23417,-0.0000100782,0.0002465753,0.0004148329,0.0004826875
23418,-0.0000187210,0.0002532789,0.0004524566,0.0005188619
23419,-0.0000268649,0.0002596315,0.0004885586,0.0005539131
23420,-0.0000346000,0.0002657430,0.0005228388,0.0005875176
23421,-0.0000419562,0.0002716034,0.0005551968,0.0006194936
23422,-0.0000488536,0.0002772030,0.0005856287,0.0006497609
23423,-0.0000553521,0.0002822614,0.0006141423,0.0006781638
23424,-0.0000614719,0.0002867690,0.0006403275,0.0007042972
23425,-0.0000671329,0.0002907256,0.0006640905,0.0007280415
23426,-0.0000722850,0.0002942213,0.0006854301,0.0007494036
23427,-0.0000767885,0.0002973461,0.0007043413,0.0007683800
23428,-0.0000810233,0.0002997301,0.0007211241,0.0007851261
23429,-0.0000845894,0.0003015733,0.0007347769,0.0007987484
23430,-0.0000876268,0.0003026156,0.0007463017,0.0008100746
23431,-0.0000902456,0.0003032173,0.0007552853,0.0008188656
23432,-0.0000925657,0.0003032182,0.0007619470,0.0008252714
23433,-0.0000945673,0.0003026486,0.0007660505,0.0008290793
23434,-0.0000961102,0.0003014882,0.0007677325,0.0008303888
23435,-0.0000974246,0.0002997574,0.0007672518,0.0008294705
23436,-0.0000985104,0.0002974558,0.0007644386,0.0008261662
23437,-0.0000993176,0.0002946737,0.0007593782,0.0008205802
23438,-0.0000999862,0.0002912611,0.0007521676,0.0008127647
23439,-0.0001005164,0.0002873081,0.0007428041,0.0008027499
23440,-0.0001009179,0.0002825845,0.0007311845,0.0007903602
23441,-0.0001009910,0.0002775306,0.0007176058,0.0007760029
23442,-0.0001008656,0.0002718663,0.0007022645,0.0007597767
23443,-0.0001007217,0.0002656516,0.0006851573,0.0007417251
23444,-0.0001005692,0.0002591067,0.0006662804,0.0007219280
23445,-0.0001003583,0.0002521115,0.0006458304,0.0007005205
23446,-0.0001001689,0.0002446560,0.0006238032,0.0006775108
23447,-0.0001000011,0.0002368703,0.0006004952,0.0006532245
23448,-0.0000998047,0.0002287745,0.0005759020,0.0006276638
23449,-0.0000997000,0.0002202985,0.0005501196,0.0006009186
23450,-0.0000996967,0.0002115625,0.0005233437,0.0005732249
23451,-0.0000996450,0.0002027763,0.0004956699,0.0005447348
23452,-0.0000996448,0.0001938202,0.0004670937,0.0005154336
23453,-0.0000998461,0.0001845541,0.0004378104,0.0004854970
23454,-0.0001001790,0.0001751080,0.0004081154,0.0004552547
23455,-0.0001005435,0.0001656520,0.0003777037,0.0004245111
23456,-0.0001009894,0.0001562062,0.0003469705,0.0003936849
23457,-0.0001016169,0.0001466204,0.0003159909,0.0003628689
23458,-0.0001023859,0.0001370849,0.0002848696,0.0003323039
23459,-0.0001032465,0.0001276696,0.0002537215,0.0003022151
23460,-0.0001041585,0.0001183846,0.0002225813,0.0002727752
23461,-0.0001052521,0.0001091199,0.0001916535,0.0002443690
23462,-0.0001064472,0.0001000955,0.0001609428,0.0002173768
23463,-0.0001077439,0.0000911310,0.0001302893,0.0001920648
23464,-0.0001091519,0.0000823876,0.0001003623,0.0001696303
23465,-0.0001106115,0.0000737943,0.0000707159,0.0001506029
23466,-0.0001122127,0.0000653110,0.0000413878,0.0001362724
23467,-0.0001138148,0.0000573796,0.0000133268,0.0001281555
23468,-0.0001154790,0.0000495273,-0.0000147485,0.0001265143
23469,-0.0001170939,0.0000420573,-0.0000412684,0.0001310834
23470,-0.0001187307,0.0000347566,-0.0000673927,0.0001408785
23471,-0.0001204787,0.0000279469,-0.0000927649,0.0001546010
23472,-0.0001221981,0.0000213179,-0.0001171472,0.0001706174
23473,-0.0001238391,0.0000150192,-0.0001405555,0.0001879297
23474,-0.0001255114,0.0000091513,-0.0001630515,0.0002059676
23475,-0.0001272848,0.0000035746,-0.0001846491,0.0002242978
23476,-0.0001288300,-0.0000017220,-0.0002052764,0.0002423603
23477,-0.0001303662,-0.0000066674,-0.0002246735,0.0002598422
23478,-0.0001318036,-0.0000112249,-0.0002430797,0.0002767416
23479,-0.0001330623,-0.0000154195,-0.0002603612,0.0002927991
23480,-0.0001343323,-0.0000192402,-0.0002765446,0.0003080459
23481,-0.0001355135,-0.0000227759,-0.0002917232,0.0003224672
23482,-0.0001365659,-0.0000260637,-0.0003058354,0.0003359537
23483,-0.0001375594,-0.0000290685,-0.0003188759,0.0003484959
23484,-0.0001383441,-0.0000317652,-0.0003308968,0.0003600567
23485,-0.0001390099,-0.0000342369,-0.0003418539,0.0003706211
23486,-0.0001395668,-0.0000364036,-0.0003517306,0.0003801559
23487,-0.0001399848,-0.0000382561,-0.0003606232,0.0003887266
23488,-0.0001401338,-0.0000398645,-0.0003684984,0.0003962546
23489,-0.0001401239,-0.0000413297,-0.0003752685,0.0004027025
23490,-0.0001401349,-0.0000425358,-0.0003812290,0.0004083903
23491,-0.0001397769,-0.0000435516,-0.0003861465,0.0004129690
23492,-0.0001394398,-0.0000442963,-0.0003902051,0.0004167321
23493,-0.0001388237,-0.0000448807,-0.0003933595,0.0004195450
23494,-0.0001381984,-0.0000452558,-0.0003957259,0.0004215992
23495,-0.0001374040,-0.0000455087,-0.0003973108,0.0004228555
23496,-0.0001365004,-0.0000456312,-0.0003981604,0.0004233749
23497,-0.0001354976,-0.0000456235,-0.0003983410,0.0004232217
23498,-0.0001343555,-0.0000455443,-0.0003978988,0.0004224324
23499,-0.0001331042,-0.0000453769,-0.0003967901,0.0004209729
23500,-0.0001317635,-0.0000450940,-0.0003951411,0.0004189649
23501,-0.0001303436,-0.0000447398,-0.0003929677,0.0004164309
23502,-0.0001288342,-0.0000443582,-0.0003903361,0.0004134346
23503,-0.0001273059,-0.0000439213,-0.0003872105,0.0004099608
23504,-0.0001257574,-0.0000434307,-0.0003837664,0.0004061746
23505,-0.0001241500,-0.0000429088,-0.0003798962,0.0004019646
23506,-0.0001224630,-0.0000423675,-0.0003757083,0.0003974279
23507,-0.0001207761,-0.0000418236,-0.0003712675,0.0003926521
23508,-0.0001190897,-0.0000412762,-0.0003665846,0.0003876472
23509,-0.0001173740,-0.0000407164,-0.0003616377,0.0003823824
23510,-0.0001157073,-0.0000401788,-0.0003566214,0.0003770694
23511,-0.0001140229,-0.0000396342,-0.0003512968,0.0003714586
23512,-0.0001123670,-0.0000390826,-0.0003460354,0.0003659156
23513,-0.0001107231,-0.0000385909,-0.0003404500,0.0003600765
23514,-0.0001091188,-0.0000381066,-0.0003348636,0.0003542495
23515,-0.0001075743,-0.0000376397,-0.0003292942,0.0003484589
23516,-0.0001060706,-0.0000372273,-0.0003235307,0.0003425040
23517,-0.0001022512,-0.0000361974,-0.0003134530,0.0003316901
23518,-0.0000984544,-0.0000351376,-0.0003032356,0.0003207487
23519,-0.0000947126,-0.0000341124,-0.0002928896,0.0003097070
23520,-0.0000910234,-0.0000331510,-0.0002825999,0.0002987423
23521,-0.0000873049,-0.0000321257,-0.0002720598,0.0002875252
23522,-0.0000836368,-0.0000312545,-0.0002614497,0.0002762750
23523,-0.0000800123,-0.0000303583,-0.0002506633,0.0002648692
23524,-0.0000764332,-0.0000294491,-0.0002400227,0.0002536142
23525,-0.0000728538,-0.0000285977,-0.0002291938,0.0002421885
23526,-0.0000693484,-0.0000278920,-0.0002184109,0.0002308474
23527,-0.0000658520,-0.0000272257,-0.0002076471,0.0002195337
23528,-0.0000623933,-0.0000265132,-0.0001968910,0.0002082353
23529,-0.0000589625,-0.0000259012,-0.0001861770,0.0001970008
23530,-0.0000555720,-0.0000252545,-0.0001755870,0.0001858947
23531,-0.0000521980,-0.0000246746,-0.0001650000,0.0001748098
23532,-0.0000488591,-0.0000241132,-0.0001546505,0.0001639677
23533,-0.0000455625,-0.0000236608,-0.0001444878,0.0001533379
23534,-0.0000423096,-0.0000231943,-0.0001345257,0.0001429169
23535,-0.0000390499,-0.0000227687,-0.0001247397,0.0001326775
23536,-0.0000357817,-0.0000222954,-0.0001152570,0.0001227257
23537,-0.0000323542,-0.0000219276,-0.0001059010,0.0001128833
23538,-0.0000288888,-0.0000214920,-0.0000970431,0.0001035077
23539,-0.0000253413,-0.0000211053,-0.0000890454,0.0000949563
23540,-0.0000215216,-0.0000208996,-0.0000814477,0.0000867969
23541,-0.0000177986,-0.0000206112,-0.0000750573,0.0000798449
23542,-0.0000143726,-0.0000203248,-0.0000704300,0.0000746997
23543,-0.0000123269,-0.0000201575,-0.0000666681,0.0000707313
23544,-0.0000115614,-0.0000205457,-0.0000625372,0.0000668333
23545,-0.0000126644,-0.0000226599,-0.0000668029,0.0000716693
23546,-0.0000139600,-0.0000242290,-0.0000721329,0.0000773633
23547,-0.0000156643,-0.0000250370,-0.0000782904,0.0000836756
23548,-0.0000178787,-0.0000248632,-0.0000845969,0.0000899692
23549,-0.0000205094,-0.0000237775,-0.0000904428,0.0000957387
23550,-0.0000234225,-0.0000218839,-0.0000955270,0.0001007617
23551,-0.0000266975,-0.0000192667,-0.0000994872,0.0001047934
23552,-0.0000301284,-0.0000160499,-0.0001022203,0.0001077697
23553,-0.0000336705,-0.0000121776,-0.0001035324,0.0001095488
23554,-0.0000373140,-0.0000077231,-0.0001031487,0.0001099620
23555,-0.0000410980,-0.0000027133,-0.0001012643,0.0001093201
23556,-0.0000447929,0.0000027714,-0.0000978237,0.0001076270
23557,-0.0000483258,0.0000089099,-0.0000930115,0.0001051946
23558,-0.0000517947,0.0000154761,-0.0000862720,0.0001018090
23559,-0.0000548770,0.0000225026,-0.0000782902,0.0000982202
23560,-0.0000583527,0.0000306694,-0.0000690811,0.0000954874
23561,-0.0000617119,0.0000392942,-0.0000585303,0.0000936920
23562,-0.0000648649,0.0000485098,-0.0000466644,0.0000934784
23563,-0.0000680416,0.0000576789,-0.0000338606,0.0000954100
23564,-0.0000713222,0.0000677324,-0.0000199073,0.0001003535
23565,-0.0000747767,0.0000783869,-0.0000049141,0.0001084445
23566,-0.0000782552,0.0000890123,0.0000106681,0.0001189995
23567,-0.0000813578,0.0000992982,0.0000266668,0.0001311119
23568,-0.0000848044,0.0001100845,0.0000428580,0.0001454207
23569,-0.0000874652,0.0001201508,0.0000602957,0.0001603806
23570,-0.0000902900,0.0001299770,0.0000777421,0.0001763239
23571,-0.0000920588,0.0001391528,0.0000954873,0.0001922398
23572,-0.0000922518,0.0001470679,0.0001127993,0.0002070339
23573,-0.0000910586,0.0001545420,0.0001291039,0.0002210039
23574,-0.0000870995,0.0001618550,0.0001439743,0.0002334780
23575,-0.0000793841,0.0001689866,0.0001558315,0.0002431908
23576,-0.0000685825,0.0001758766,0.0001622338,0.0002489095
23577,-0.0000542645,0.0001837147,0.0001612570,0.0002503988
23578,-0.0000387621,0.0001909708,0.0001517143,0.0002469606
23579,-0.0000219710,0.0001967545,0.0001337159,0.0002389038
