node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002347227,0.0000503989,-0.0006349692,0.0006788377
23382,0.0002326130,0.0000527432,-0.0006277927,0.0006715760
23383,0.0002300834,0.0000549959,-0.0006184978,0.0006621952
23384,0.0002267638,0.0000576069,-0.0006072985,0.0006508086
23385,0.0002232042,0.0000599563,-0.0005940722,0.0006374454
23386,0.0002192146,0.0000620140,-0.0005791221,0.0006223209
23387,0.0002145149,0.0000645401,-0.0005624379,0.0006054077
23388,0.0002094861,0.0000671946,-0.0005437937,0.0005866099
23389,0.0002038152,0.0000700474,-0.0005232135,0.0005658619
23390,0.0001978471,0.0000725686,-0.0005011518,0.0005436569
23391,0.0001912757,0.0000757882,-0.0004775129,0.0005199508
23392,0.0001843581,0.0000787262,-0.0004522012,0.0004946429
23393,0.0001768832,0.0000822425,-0.0004254614,0.0004680479
23394,0.0001693030,0.0000856773,-0.0003972883,0.0004402750
23395,0.0001615169,0.0000892403,-0.0003675646,0.0004112849
23396,0.0001533965,0.0000928419,-0.0003372229,0.0003819285
23397,0.0001449052,0.0000966619,-0.0003053931,0.0003515764
23398,0.0001359284,0.0001010602,-0.0002725619,0.0003209045
23399,0.0001269977,0.0001052971,-0.0002389015,0.0002903271
23400,0.0001177583,0.0001098925,-0.0002045096,0.0002603220
23401,0.0001083887,0.0001146463,-0.0001692113,0.0002313533
23402,0.0000991257,0.0001194590,-0.0001341392,0.0002051577
23403,0.0000895345,0.0001246095,-0.0000975527,0.0001818254
23404,0.0000801890,0.0001297192,-0.0000615633,0.0001644609
23405,0.0000705293,0.0001351868,-0.0000247301,0.0001544714
23406,0.0000610993,0.0001405731,0.0000120243,0.0001537482
23407,0.0000518381,0.0001459982,0.0000484367,0.0001623231
23408,0.0000425698,0.0001516015,0.0000850263,0.0001789544
23409,0.0000334342,0.0001572036,0.0001210319,0.0002011953
23410,0.0000245057,0.0001628344,0.0001565950,0.0002272390
23411,0.0000157853,0.0001684539,0.0001916682,0.0002556611
23412,0.0000073409,0.0001740720,0.0002258542,0.0002852456
23413,-0.0000008935,0.0001797088,0.0002594550,0.0003156152
23414,-0.0000087589,0.0001852043,0.0002918731,0.0003457850
23415,-0.0000162953,0.0001904185,0.0003234104,0.0003756581
23416,-0.0000235729,0.0001956315,0.0003535686,0.0004047692
23417,-0.0000304115,0.0002006434,0.0003825494,0.0004330435
23418,-0.0000369013,0.0002055040,0.0004101544,0.0004602393
