node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001905544,-0.0000433240,-0.0005027166,0.0005393625
23382,0.0001932047,-0.0000411482,-0.0005135371,0.0005502196
23383,0.0001954750,-0.0000391708,-0.0005226538,0.0005593852
23384,0.0001971253,-0.0000369518,-0.0005301146,0.0005667850
23385,0.0001985455,-0.0000350612,-0.0005359000,0.0005725718
23386,0.0001995858,-0.0000334790,-0.0005403076,0.0005769641
23387,0.0002000461,-0.0000316351,-0.0005431374,0.0005796702
23388,0.0002002565,-0.0000297796,-0.0005442762,0.0005807117
23389,0.0001998871,-0.0000278225,-0.0005436781,0.0005799266
23390,0.0001991679,-0.0000262538,-0.0005417858,0.0005778313
23391,0.0001980389,-0.0000241635,-0.0005383286,0.0005741089
23392,0.0001964901,-0.0000224116,-0.0005334455,0.0005689242
23393,0.0001944817,-0.0000202581,-0.0005270455,0.0005621481
23394,0.0001922936,-0.0000182329,-0.0005192675,0.0005540289
23395,0.0001899053,-0.0000161861,-0.0005100545,0.0005445012
23396,0.0001871083,-0.0000141579,-0.0004998546,0.0005339144
23397,0.0001839313,-0.0000120381,-0.0004883208,0.0005219510
23398,0.0001803546,-0.0000094266,-0.0004754696,0.0005086138
23399,0.0001766189,-0.0000070238,-0.0004615621,0.0004942501
23400,0.0001725338,-0.0000043594,-0.0004466046,0.0004787928
23401,0.0001682588,-0.0000015833,-0.0004305245,0.0004622390
23402,0.0001638958,0.0000012436,-0.0004138961,0.0004451667
23403,0.0001592026,0.0000042929,-0.0003959044,0.0004267367
23404,0.0001545567,0.0000073429,-0.0003775893,0.0004080630
23405,0.0001496090,0.0000107550,-0.0003582148,0.0003883509
23406,0.0001446755,0.0000140784,-0.0003382255,0.0003681382
23407,0.0001396273,0.0000174730,-0.0003179072,0.0003476580
23408,0.0001345101,0.0000210693,-0.0002968298,0.0003265652
23409,0.0001293663,0.0000246868,-0.0002755004,0.0003053614
23410,0.0001242164,0.0000284157,-0.0002538384,0.0002840266
23411,0.0001190943,0.0000321959,-0.0002319227,0.0002626940
23412,0.0001140312,0.0000360274,-0.0002098118,0.0002414997
23413,0.0001089991,0.0000399002,-0.0001875443,0.0002205577
23414,0.0001039991,0.0000439543,-0.0001652791,0.0002001623
23415,0.0000991190,0.0000479196,-0.0001429943,0.0001804667
23416,0.0000943190,0.0000519661,-0.0001208488,0.0001618672
23417,0.0000896771,0.0000559839,-0.0000988304,0.0001447192
23418,0.0000851574,0.0000600328,-0.0000770279,0.0001295724
23419,0.0000807798,0.0000640228,-0.0000554591,0.0001170470
23420,0.0000765323,0.0000680040,-0.0000342121,0.0001079454
23421,0.0000724152,0.0000719763,-0.0000133348,0.0001029678
23422,0.0000684603,0.0000759094,0.0000071053,0.0001024673
23423,0.0000646470,0.0000797239,0.0000271396,0.0001061682
23424,0.0000609729,0.0000834291,0.0000465874,0.0001133512
23425,0.0000574752,0.0000870355,0.0000654452,0.0001231327
23426,0.0000541769,0.0000905228,0.0000836661,0.0001346460
23427,0.0000511304,0.0000939310,0.0001012685,0.0001472843
23428,0.0000481833,0.0000971101,0.0001182368,0.0001604118
23429,0.0000455015,0.0001002001,0.0001342929,0.0001736232
23430,0.0000430411,0.0001030209,0.0001497518,0.0001867925
23431,0.0000407622,0.0001057424,0.0001643905,0.0001996678
23432,0.0000386166,0.0001082978,0.0001783224,0.0002121757
23433,0.0000366447,0.0001106986,0.0001913882,0.0002241126
23434,0.0000348841,0.0001128954,0.0002037538,0.0002355374
23435,0.0000332591,0.0001149225,0.0002152887,0.0002462977
23436,0.0000317575,0.0001167714,0.0002260907,0.0002564393
23437,0.0000304025,0.0001184789,0.0002361063,0.0002659093
23438,0.0000291530,0.0001199720,0.0002453557,0.0002746682
23439,0.0000280020,0.0001213045,0.0002537937,0.0002826838
23440,0.0000269726,0.0001223725,0.0002614239,0.0002899052
23441,0.0000261127,0.0001232880,0.0002682794,0.0002964045
23442,0.0000253904,0.0001239918,0.0002744202,0.0003022004
23443,0.0000247307,0.0001244940,0.0002798467,0.0003072858
23444,0.0000241236,0.0001248746,0.0002845583,0.0003116874
23445,0.0000236081,0.0001250894,0.0002885697,0.0003154000
23446,0.0000231402,0.0001251024,0.0002919207,0.0003184396
23447,0.0000227209,0.0001249817,0.0002946166,0.0003208358
23448,0.0000223723,0.0001247202,0.0002966783,0.0003226045
23449,0.0000220562,0.0001242768,0.0002981636,0.0003237788
23450,0.0000217438,0.0001237055,0.0002990378,0.0003243446
23451,0.0000215009,0.0001230892,0.0002993910,0.0003244198
23452,0.0000213347,0.0001223590,0.0002992801,0.0003240300
23453,0.0000211382,0.0001214577,0.0002986424,0.0003230883
23454,0.0000209082,0.0001204404,0.0002975153,0.0003216495
23455,0.0000207299,0.0001193590,0.0002959365,0.0003197729
23456,0.0000205932,0.0001182265,0.0002939838,0.0003175344
23457,0.0000204041,0.0001169709,0.0002916354,0.0003148805
23458,0.0000202206,0.0001156660,0.0002889095,0.0003118593
23459,0.0000200397,0.0001143099,0.0002858546,0.0003085144
23460,0.0000198645,0.0001129335,0.0002825293,0.0003049121
23461,0.0000196688,0.0001115097,0.0002789226,0.0003010301
23462,0.0000194617,0.0001100617,0.0002750636,0.0002969046
23463,0.0000192373,0.0001085917,0.0002709364,0.0002925214
23464,0.0000190033,0.0001071186,0.0002666571,0.0002879957
23465,0.0000187499,0.0001056354,0.0002621466,0.0002832512
23466,0.0000184773,0.0001041321,0.0002574367,0.0002783138
23467,0.0000181887,0.0001026769,0.0002526770,0.0002733478
23468,0.0000178872,0.0001012027,0.0002476524,0.0002681299
23469,0.0000175794,0.0000997760,0.0002426566,0.0002629572
23470,0.0000172477,0.0000983400,0.0002374684,0.0002576034
23471,0.0000169023,0.0000969630,0.0002321733,0.0002521744
23472,0.0000165353,0.0000955852,0.0002268008,0.0002466750
23473,0.0000161570,0.0000942371,0.0002213324,0.0002411010
23474,0.0000157611,0.0000929382,0.0002157865,0.0002354777
23475,0.0000153413,0.0000916780,0.0002101661,0.0002298043
23476,0.0000149034,0.0000904277,0.0002044516,0.0002240530
23477,0.0000144466,0.0000892161,0.0001986974,0.0002182862
23478,0.0000139751,0.0000880536,0.0001928857,0.0002124938
23479,0.0000134949,0.0000869302,0.0001870092,0.0002066673
23480,0.0000129881,0.0000858558,0.0001810607,0.0002008056
23481,0.0000124475,0.0000848004,0.0001750436,0.0001949008
23482,0.0000118842,0.0000837840,0.0001689509,0.0001889587
23483,0.0000112882,0.0000827965,0.0001627763,0.0001829722
23484,0.0000106653,0.0000818479,0.0001565034,0.0001769355
23485,0.0000100046,0.0000809182,0.0001501462,0.0001708559
23486,0.0000093001,0.0000800274,0.0001436687,0.0001647167
23487,0.0000085687,0.0000791654,0.0001370852,0.0001585337
23488,0.0000077765,0.0000783223,0.0001303701,0.0001522866
23489,0.0000069213,0.0000775179,0.0001235181,0.0001459920
23490,0.0000060521,0.0000767423,0.0001165141,0.0001396479
23491,0.0000050620,0.0000759754,0.0001093430,0.0001332433
23492,0.0000040668,0.0000752372,0.0001019901,0.0001268036
23493,0.0000029506,0.0000745077,0.0000944607,0.0001203450
23494,0.0000018124,0.0000737969,0.0000867202,0.0001138844
23495,0.0000005590,0.0000731047,0.0000787746,0.0001074711
23496,-0.0000007625,0.0000724411,0.0000705995,0.0001011563
23497,-0.0000021492,0.0000717962,0.0000622111,0.0000950239
23498,-0.0000036561,0.0000711798,0.0000535955,0.0000891763
23499,-0.0000052882,0.0000705920,0.0000446691,0.0000837050
23500,-0.0000070095,0.0000700028,0.0000354983,0.0000788014
23501,-0.0000088622,0.0000694221,0.0000260599,0.0000746799
23502,-0.0000108582,0.0000689199,0.0000163405,0.0000716580
23503,-0.0000128921,0.0000684564,0.0000062185,0.0000699368
23504,-0.0000149963,0.0000679511,-0.0000039850,0.0000697002
23505,-0.0000172243,0.0000674644,-0.0000145839,0.0000711394
23506,-0.0000196738,0.0000670162,-0.0000254915,0.0000743509
23507,-0.0000222162,0.0000666264,-0.0000366272,0.0000792097
23508,-0.0000248492,0.0000662749,-0.0000480463,0.0000855471
23509,-0.0000276353,0.0000659621,-0.0000597975,0.0000932226
23510,-0.0000305095,0.0000657073,-0.0000715998,0.0001018568
23511,-0.0000335363,0.0000654714,-0.0000840184,0.0001116704
23512,-0.0000366487,0.0000653435,-0.0000963249,0.0001220303
23513,-0.0000398590,0.0000651643,-0.0001092460,0.0001333034
23514,-0.0000431896,0.0000651035,-0.0001222186,0.0001450558
23515,-0.0000466106,0.0000650909,-0.0001352713,0.0001571868
23516,-0.0000501406,0.0000650768,-0.0001487008,0.0001698853
23517,-0.0000482873,0.0000635222,-0.0001439740,0.0001646063
