node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000183461,-0.0000243796,0.0000299281,0.0000427391
23382,-0.0000173435,-0.0000233135,0.0000256401,0.0000387521
23383,-0.0000164810,-0.0000223263,0.0000218794,0.0000353382
23384,-0.0000158685,-0.0000212509,0.0000186345,0.0000324138
23385,-0.0000153360,-0.0000203095,0.0000159140,0.0000300154
23386,-0.0000149435,-0.0000195080,0.0000135769,0.0000280749
23387,-0.0000147709,-0.0000186124,0.0000117121,0.0000264910
23388,-0.0000146983,-0.0000177266,0.0000103490,0.0000252463
23389,-0.0000148256,-0.0000168238,0.0000094871,0.0000243484
23390,-0.0000150827,-0.0000160789,0.0000089762,0.0000238032
23391,-0.0000154797,-0.0000151738,0.0000088662,0.0000234196
23392,-0.0000160065,-0.0000144097,0.0000091273,0.0000233914
23393,-0.0000166931,-0.0000135425,0.0000097600,0.0000236076
23394,-0.0000174295,-0.0000127442,0.0000107048,0.0000240997
23395,-0.0000182460,-0.0000119718,0.0000119462,0.0000248787
23396,-0.0000191616,-0.0000112334,0.0000133783,0.0000259294
23397,-0.0000201773,-0.0000104938,0.0000150462,0.0000272696
23398,-0.0000213027,-0.0000096782,0.0000168875,0.0000288558
23399,-0.0000224474,-0.0000089357,0.0000188886,0.0000306678
23400,-0.0000236518,-0.0000081801,0.0000209735,0.0000326528
23401,-0.0000248760,-0.0000074443,0.0000231240,0.0000347701
23402,-0.0000260989,-0.0000067480,0.0000252328,0.0000369240
23403,-0.0000273526,-0.0000060530,0.0000273874,0.0000391775
23404,-0.0000285749,-0.0000054166,0.0000294125,0.0000413637
23405,-0.0000298275,-0.0000048317,0.0000313344,0.0000435301
23406,-0.0000310294,-0.0000042890,0.0000330802,0.0000455578
23407,-0.0000321404,-0.0000038065,0.0000346703,0.0000474292
23408,-0.0000332514,-0.0000033907,0.0000359939,0.0000491194
23409,-0.0000343115,-0.0000030341,0.0000370553,0.0000505923
23410,-0.0000353009,-0.0000027557,0.0000377884,0.0000517852
23411,-0.0000362298,-0.0000025603,0.0000381875,0.0000527014
23412,-0.0000370680,-0.0000024280,0.0000381970,0.0000532817
23413,-0.0000378455,-0.0000023369,0.0000378514,0.0000535768
23414,-0.0000384423,-0.0000025029,0.0000369358,0.0000533697
23415,-0.0000389484,-0.0000028030,0.0000356249,0.0000528581
23416,-0.0000393938,-0.0000031863,0.0000337443,0.0000519683
23417,-0.0000396985,-0.0000037008,0.0000313590,0.0000507253
23418,-0.0000398924,-0.0000043575,0.0000284249,0.0000491769
23419,-0.0000399655,-0.0000051984,0.0000249775,0.0000474146
23420,-0.0000399478,-0.0000061656,0.0000209928,0.0000455471
23421,-0.0000398593,-0.0000072900,0.0000164370,0.0000437273
23422,-0.0000396898,-0.0000085348,0.0000113497,0.0000421538
23423,-0.0000394297,-0.0000099977,0.0000056940,0.0000410740
23424,-0.0000391185,-0.0000116810,-0.0000005186,0.0000408286
23425,-0.0000387166,-0.0000135907,-0.0000073873,0.0000416924
23426,-0.0000382238,-0.0000156566,-0.0000148683,0.0000439005
23427,-0.0000376100,-0.0000178510,-0.0000229211,0.0000475242
23428,-0.0000369653,-0.0000202457,-0.0000314176,0.0000525679
23429,-0.0000361897,-0.0000228529,-0.0000406000,0.0000589941
23430,-0.0000353431,-0.0000256455,-0.0000501857,0.0000665239
23431,-0.0000344355,-0.0000285656,-0.0000602212,0.0000750226
23432,-0.0000334870,-0.0000316481,-0.0000706917,0.0000843818
23433,-0.0000325474,-0.0000348713,-0.0000814919,0.0000944260
23434,-0.0000315569,-0.0000382029,-0.0000926747,0.0001050899
23435,-0.0000305752,-0.0000416442,-0.0001040686,0.0001161868
23436,-0.0000295827,-0.0000451920,-0.0001157450,0.0001277276
23437,-0.0000285790,-0.0000488144,-0.0001276048,0.0001395800
23438,-0.0000275844,-0.0000525274,-0.0001396092,0.0001516930
23439,-0.0000266086,-0.0000563241,-0.0001517100,0.0001640010
23440,-0.0000256619,-0.0000602105,-0.0001638684,0.0001764559
23441,-0.0000247140,-0.0000640495,-0.0001760158,0.0001889304
23442,-0.0000237951,-0.0000679263,-0.0001880732,0.0002013746
23443,-0.0000228851,-0.0000717939,-0.0002000120,0.0002137355
23444,-0.0000220041,-0.0000756572,-0.0002117528,0.0002259368
23445,-0.0000211719,-0.0000794704,-0.0002232270,0.0002378951
23446,-0.0000203486,-0.0000832033,-0.0002344050,0.0002495647
23447,-0.0000195443,-0.0000868561,-0.0002451982,0.0002608603
23448,-0.0000187688,-0.0000904088,-0.0002555389,0.0002717097
