node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000937628,0.0000203217,-0.0002730230,0.0002893890
23382,0.0000926516,0.0000223092,-0.0002697524,0.0002860915
23383,0.0000912305,0.0000242126,-0.0002650042,0.0002813121
23384,0.0000892194,0.0000263747,-0.0002589367,0.0002751435
23385,0.0000870283,0.0000283286,-0.0002514774,0.0002676141
23386,0.0000845172,0.0000300443,-0.0002428442,0.0002588806
23387,0.0000814761,0.0000320899,-0.0002330246,0.0002489349
23388,0.0000781950,0.0000342042,-0.0002218559,0.0002377066
23389,0.0000744339,0.0000364532,-0.0002093753,0.0002251827
23390,0.0000704527,0.0000384251,-0.0001959098,0.0002117091
23391,0.0000660515,0.0000408898,-0.0001813964,0.0001973307
23392,0.0000613903,0.0000431233,-0.0001657816,0.0001819668
23393,0.0000563290,0.0000457346,-0.0001492621,0.0001659632
23394,0.0000511977,0.0000482646,-0.0001318143,0.0001494178
23395,0.0000459164,0.0000508525,-0.0001134194,0.0001325076
23396,0.0000404150,0.0000534402,-0.0000946766,0.0001159866
23397,0.0000346535,0.0000561476,-0.0000750434,0.0000999247
23398,0.0000285820,0.0000591949,-0.0000548905,0.0000856384
23399,0.0000225604,0.0000621320,-0.0000342980,0.0000744695
23400,0.0000163587,0.0000652489,-0.0000133943,0.0000685889
23401,0.0000100970,0.0000684256,0.0000079242,0.0000696190
23402,0.0000039351,0.0000715921,0.0000289366,0.0000773191
23403,-0.0000023968,0.0000749384,0.0000506674,0.0000904914
23404,-0.0000085588,0.0000781946,0.0000718290,0.0001065225
23405,-0.0000148609,0.0000815704,0.0000931977,0.0001247413
23406,-0.0000209930,0.0000848662,0.0001142333,0.0001438479
23407,-0.0000268853,0.0000881218,0.0001348277,0.0001632997
23408,-0.0000327776,0.0000913871,0.0001551370,0.0001830122
23409,-0.0000385301,0.0000945924,0.0001747904,0.0002024450
23410,-0.0000440727,0.0000977274,0.0001937690,0.0002214486
23411,-0.0000494255,0.0001007623,0.0002120086,0.0002398824
23412,-0.0000545383,0.0001037270,0.0002293952,0.0002575964
23413,-0.0000594613,0.0001066615,0.0002459848,0.0002746285
23414,-0.0000639744,0.0001092259,0.0002612637,0.0002903131
23415,-0.0000682276,0.0001115101,0.0002756280,0.0003050578
23416,-0.0000722670,0.0001136942,0.0002886442,0.0003185347
23417,-0.0000759255,0.0001156381,0.0003004387,0.0003307571
23418,-0.0000792851,0.0001173418,0.0003108982,0.0003416328
23419,-0.0000822959,0.0001186754,0.0003200492,0.0003511239
23420,-0.0000850409,0.0001197789,0.0003278584,0.0003592633
23421,-0.0000875540,0.0001205922,0.0003341727,0.0003658956
23422,-0.0000897902,0.0001211555,0.0003390447,0.0003710690
23423,-0.0000917647,0.0001212485,0.0003424418,0.0003746844
23424,-0.0000935332,0.0001208715,0.0003442717,0.0003766715
23425,-0.0000950180,0.0001200143,0.0003443525,0.0003768428
23426,-0.0000962079,0.0001187869,0.0003426991,0.0003752453
23427,-0.0000970070,0.0001172695,0.0003394228,0.0003719817
23428,-0.0000976592,0.0001152220,0.0003347315,0.0003672310
23429,-0.0000979137,0.0001127043,0.0003280027,0.0003603819
23430,-0.0000978863,0.0001096666,0.0003199294,0.0003520842
23431,-0.0000976341,0.0001062987,0.0003103031,0.0003422278
23432,-0.0000972241,0.0001025108,0.0002991824,0.0003308641
23433,-0.0000967042,0.0000983227,0.0002867040,0.0003181482
23434,-0.0000959546,0.0000937746,0.0002727945,0.0003040030
23435,-0.0000951341,0.0000888664,0.0002577236,0.0002887373
23436,-0.0000942219,0.0000836081,0.0002413889,0.0002722805
23437,-0.0000932018,0.0000780598,0.0002239051,0.0002547811
23438,-0.0000921479,0.0000721513,0.0002053900,0.0002363940
23439,-0.0000910703,0.0000659329,0.0001858609,0.0002172216
23440,-0.0000899928,0.0000592843,0.0001653554,0.0001973720
23441,-0.0000887915,0.0000525557,0.0001440108,0.0001771585
23442,-0.0000875534,0.0000455240,0.0001220249,0.0001569335
23443,-0.0000863475,0.0000382733,0.0000994250,0.0001371352
23444,-0.0000851759,0.0000308906,0.0000763287,0.0001184704
23445,-0.0000840514,0.0000233548,0.0000528234,0.0001019823
23446,-0.0000829681,0.0000157250,0.0000290268,0.0000892947
23447,-0.0000819301,0.0000080191,0.0000050358,0.0000824755
23448,-0.0000809352,0.0000002893,-0.0000189918,0.0000831341
23449,-0.0000800156,-0.0000074426,-0.0000429989,0.0000911416
23450,-0.0000791311,-0.0000151365,-0.0000667579,0.0001046302
23451,-0.0000782639,-0.0000227864,-0.0000903318,0.0001216729
23452,-0.0000775619,-0.0000303213,-0.0001137132,0.0001409465
23453,-0.0000769051,-0.0000377262,-0.0001365449,0.0001611899
23454,-0.0000761885,-0.0000449456,-0.0001586401,0.0001816355
23455,-0.0000755611,-0.0000519757,-0.0001801712,0.0002021698
23456,-0.0000750749,-0.0000588227,-0.0002011316,0.0002225989
23457,-0.0000744899,-0.0000653657,-0.0002210544,0.0002422529
23458,-0.0000739651,-0.0000716185,-0.0002400025,0.0002611537
23459,-0.0000734715,-0.0000774733,-0.0002578492,0.0002790813
23460,-0.0000729331,-0.0000830371,-0.0002748277,0.0002962173
23461,-0.0000724240,-0.0000883118,-0.0002904816,0.0003121278
23462,-0.0000718830,-0.0000930764,-0.0003049640,0.0003268538
23463,-0.0000712532,-0.0000975911,-0.0003183035,0.0003404676
23464,-0.0000706357,-0.0001017756,-0.0003301942,0.0003526697
23465,-0.0000698313,-0.0001055622,-0.0003407717,0.0003635177
23466,-0.0000690001,-0.0001090887,-0.0003500269,0.0003730686
23467,-0.0000679911,-0.0001118890,-0.0003576022,0.0003808166
23468,-0.0000668344,-0.0001144174,-0.0003638525,0.0003872296
23469,-0.0000654877,-0.0001165974,-0.0003683980,0.0003919192
23470,-0.0000638213,-0.0001182846,-0.0003713494,0.0003949238
23471,-0.0000622451,-0.0001194846,-0.0003729083,0.0003964992
23472,-0.0000603691,-0.0001203976,-0.0003728889,0.0003964670
23473,-0.0000581332,-0.0001208075,-0.0003710943,0.0003945693
23474,-0.0000557976,-0.0001207633,-0.0003677526,0.0003910743
23475,-0.0000535221,-0.0001204489,-0.0003631397,0.0003863198
23476,-0.0000505468,-0.0001196395,-0.0003567593,0.0003796654
23477,-0.0000474517,-0.0001185450,-0.0003488230,0.0003714593
23478,-0.0000440867,-0.0001170183,-0.0003395345,0.0003618295
23479,-0.0000403820,-0.0001151755,-0.0003287794,0.0003507022
23480,-0.0000365873,-0.0001129816,-0.0003166232,0.0003381623
23481,-0.0000324729,-0.0001105076,-0.0003032513,0.0003243883
23482,-0.0000281086,-0.0001078624,-0.0002886298,0.0003094052
23483,-0.0000235444,-0.0001050171,-0.0002728245,0.0002932851
23484,-0.0000186505,-0.0001019347,-0.0002559315,0.0002761149
23485,-0.0000135166,-0.0000986951,-0.0002379870,0.0002579946
23486,-0.0000081329,-0.0000952764,-0.0002190274,0.0002389911
23487,-0.0000026194,-0.0000916965,-0.0001991893,0.0002192977
23488,0.0000032440,-0.0000879705,-0.0001785494,0.0001990709
23489,0.0000093373,-0.0000841993,-0.0001571945,0.0001785688
23490,0.0000153604,-0.0000803670,-0.0001351516,0.0001579897
23491,0.0000218334,-0.0000764365,-0.0001126980,0.0001379133
23492,0.0000282063,-0.0000725098,-0.0000896509,0.0001187037
23493,0.0000348090,-0.0000685340,-0.0000664879,0.0001016328
23494,0.0000413416,-0.0000646150,-0.0000429467,0.0000879127
23495,0.0000480642,-0.0000606905,-0.0000193951,0.0000798102
23496,0.0000547166,-0.0000568690,0.0000041290,0.0000790255
23497,0.0000613089,-0.0000531241,0.0000275172,0.0000856630
23498,0.0000678911,-0.0000493920,0.0000506814,0.0000980682
23499,0.0000744432,-0.0000457910,0.0000733629,0.0001141084
23500,0.0000807652,-0.0000423733,0.0000957630,0.0001322462
23501,0.0000869271,-0.0000390590,0.0001174830,0.0001512752
23502,0.0000929489,-0.0000356726,0.0001384237,0.0001705085
23503,0.0000989006,-0.0000324759,0.0001587787,0.0001898597
23504,0.0001045323,-0.0000296111,0.0001782689,0.0002087670
23505,0.0001099639,-0.0000269301,0.0001969759,0.0002271933
23506,0.0001149954,-0.0000243129,0.0002145075,0.0002445987
23507,0.0001196869,-0.0000217804,0.0002308622,0.0002609534
23508,0.0001240984,-0.0000193958,0.0002459376,0.0002761556
23509,0.0001281297,-0.0000170950,0.0002600398,0.0002903966
23510,0.0001316512,-0.0000149699,0.0002723392,0.0003028610
23511,0.0001348624,-0.0000129327,0.0002836968,0.0003143867
23512,0.0001376238,-0.0000107873,0.0002931293,0.0003240084
23513,0.0001401049,-0.0000091406,0.0003015334,0.0003326189
23514,0.0001420360,-0.0000073908,0.0003084403,0.0003396532
23515,0.0001434372,-0.0000056548,0.0003135438,0.0003448419
23516,0.0001443983,-0.0000042585,0.0003173996,0.0003487284
23517,0.0001404683,-0.0000040920,0.0003088545,0.0003393217
23518,0.0001367704,-0.0000038455,0.0003004294,0.0003301193
23519,0.0001331372,-0.0000037849,0.0002924579,0.0003213588
23520,0.0001300633,-0.0000038877,0.0002850607,0.0003133547
23521,0.0001270949,-0.0000032770,0.0002777186,0.0003054365
23522,0.0001244185,-0.0000034772,0.0002707765,0.0002980133
23523,0.0001218002,-0.0000033689,0.0002643432,0.0002910738
23524,0.0001196701,-0.0000028246,0.0002581490,0.0002845520
23525,0.0001177029,-0.0000024401,0.0002522454,0.0002783661
23526,0.0001160125,-0.0000026674,0.0002465669,0.0002725092
23527,0.0001145329,-0.0000028986,0.0002406890,0.0002665660
