node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000140564,-0.0000329869,-0.0000552509,0.0000658664
23382,0.0000155869,-0.0000315525,-0.0000616454,0.0000709835
23383,0.0000169073,-0.0000302337,-0.0000672078,0.0000756097
23384,0.0000178876,-0.0000287886,-0.0000719912,0.0000795706
23385,0.0000187379,-0.0000275361,-0.0000759783,0.0000829581
23386,0.0000193783,-0.0000264812,-0.0000793315,0.0000858502
23387,0.0000197087,-0.0000252909,-0.0000819633,0.0000880116
23388,0.0000199093,-0.0000241132,-0.0000838056,0.0000894494
23389,0.0000197999,-0.0000229061,-0.0000848604,0.0000901000
23390,0.0000195107,-0.0000219216,-0.0000853594,0.0000902632
23391,0.0000190117,-0.0000206978,-0.0000851939,0.0000897098
23392,0.0000183029,-0.0000196736,-0.0000844152,0.0000885888
23393,0.0000173844,-0.0000184851,-0.0000830244,0.0000868157
23394,0.0000163661,-0.0000173881,-0.0000810821,0.0000845251
23395,0.0000152478,-0.0000163158,-0.0000786258,0.0000817356
23396,0.0000139505,-0.0000152832,-0.0000758152,0.0000785884
23397,0.0000124931,-0.0000142402,-0.0000725432,0.0000749758
23398,0.0000108661,-0.0000130429,-0.0000688733,0.0000709346
23399,0.0000091900,-0.0000119543,-0.0000648775,0.0000666067
23400,0.0000074043,-0.0000108125,-0.0000606276,0.0000620277
23401,0.0000055587,-0.0000096742,-0.0000561259,0.0000572242
23402,0.0000036948,-0.0000085692,-0.0000515620,0.0000523997
23403,0.0000017599,-0.0000074311,-0.0000467317,0.0000473516
23404,-0.0000001431,-0.0000063505,-0.0000419664,0.0000424444
23405,-0.0000021266,-0.0000052650,-0.0000371444,0.0000375759
23406,-0.0000040592,-0.0000042365,-0.0000323731,0.0000329005
23407,-0.0000059207,-0.0000032539,-0.0000277026,0.0000285145
23408,-0.0000078022,-0.0000023078,-0.0000231607,0.0000245483
23409,-0.0000096325,-0.0000014147,-0.0000188303,0.0000211983
23410,-0.0000114020,-0.0000005805,-0.0000147509,0.0000186530
23411,-0.0000131008,0.0000001809,-0.0000109597,0.0000170815
23412,-0.0000147088,0.0000008884,-0.0000075034,0.0000165359
23413,-0.0000162559,0.0000015640,-0.0000043587,0.0000169026
23414,-0.0000176121,0.0000020187,-0.0000017721,0.0000178158
23415,-0.0000188775,0.0000023304,0.0000004503,0.0000190261
23416,-0.0000200620,0.0000025742,0.0000021024,0.0000203354
23417,-0.0000210855,0.0000026880,0.0000032483,0.0000215029
23418,-0.0000219980,0.0000026699,0.0000038526,0.0000224918
23419,-0.0000227596,0.0000024667,0.0000039197,0.0000232260
23420,-0.0000234101,0.0000021404,0.0000034343,0.0000237573
23421,-0.0000239797,0.0000016631,0.0000023415,0.0000241510
23422,-0.0000244380,0.0000010646,0.0000006742,0.0000244705
23423,-0.0000247955,0.0000002391,-0.0000016014,0.0000248483
23424,-0.0000250818,-0.0000008126,-0.0000044892,0.0000254933
23425,-0.0000252570,-0.0000020964,-0.0000080804,0.0000266008
23426,-0.0000253111,-0.0000035474,-0.0000123736,0.0000283962
23427,-0.0000252140,-0.0000051326,-0.0000172928,0.0000310021
23428,-0.0000250558,-0.0000069431,-0.0000227294,0.0000345344
23429,-0.0000247464,-0.0000089688,-0.0000289568,0.0000391321
23430,-0.0000243258,-0.0000112118,-0.0000356516,0.0000445924
23431,-0.0000238240,-0.0000135892,-0.0000428963,0.0000509151
23432,-0.0000232710,-0.0000161469,-0.0000506679,0.0000580473
23433,-0.0000226866,-0.0000188601,-0.0000588657,0.0000658450
23434,-0.0000220210,-0.0000217066,-0.0000675285,0.0000742711
23435,-0.0000213441,-0.0000246808,-0.0000765191,0.0000831858
23436,-0.0000206360,-0.0000277812,-0.0000858787,0.0000925894
23437,-0.0000198965,-0.0000309722,-0.0000955333,0.0001023805
23438,-0.0000191558,-0.0000342798,-0.0001054249,0.0001125009
23439,-0.0000184137,-0.0000376849,-0.0001155156,0.0001228945
23440,-0.0000176803,-0.0000412175,-0.0001257876,0.0001335440
23441,-0.0000169156,-0.0000447299,-0.0001361528,0.0001443069
23442,-0.0000161495,-0.0000483018,-0.0001465229,0.0001551220
23443,-0.0000154021,-0.0000518935,-0.0001568699,0.0001659467
23444,-0.0000146633,-0.0000554849,-0.0001671349,0.0001767135
23445,-0.0000139431,-0.0000590561,-0.0001772398,0.0001873392
23446,-0.0000132416,-0.0000625770,-0.0001871456,0.0001977744
23447,-0.0000125387,-0.0000660478,-0.0001967741,0.0002079412
23448,-0.0000118544,-0.0000694284,-0.0002060460,0.0002177517
23449,-0.0000111787,-0.0000726889,-0.0002149329,0.0002271668
23450,-0.0000104617,-0.0000758293,-0.0002232954,0.0002360516
23451,-0.0000097632,-0.0000789096,-0.0002311848,0.0002444758
23452,-0.0000091534,-0.0000818300,-0.0002386397,0.0002524457
23453,-0.0000084922,-0.0000845303,-0.0002453842,0.0002596746
23454,-0.0000076896,-0.0000869807,-0.0002513071,0.0002660452
23455,-0.0000069456,-0.0000892712,-0.0002565248,0.0002717031
23456,-0.0000062602,-0.0000913918,-0.0002611102,0.0002767132
23457,-0.0000053934,-0.0000931825,-0.0002647201,0.0002806934
23458,-0.0000044953,-0.0000947234,-0.0002673969,0.0002837143
23459,-0.0000035658,-0.0000959445,-0.0002690693,0.0002856857
23460,-0.0000025449,-0.0000969458,-0.0002699756,0.0002868655
23461,-0.0000014626,-0.0000976774,-0.0002697742,0.0002869166
23462,-0.0000002790,-0.0000980193,-0.0002685869,0.0002859139
23463,0.0000010560,-0.0000981511,-0.0002663649,0.0002838750
23464,0.0000024522,-0.0000980640,-0.0002631280,0.0002808183
23465,0.0000040699,-0.0000976568,-0.0002587739,0.0002766177
23466,0.0000057890,-0.0000970397,-0.0002533187,0.0002713312
23467,0.0000077090,-0.0000959544,-0.0002468687,0.0002649733
23468,0.0000098108,-0.0000946381,-0.0002391277,0.0002573610
23469,0.0000121033,-0.0000931640,-0.0002304965,0.0002489069
23470,0.0000147374,-0.0000912692,-0.0002204938,0.0002390916
23471,0.0000173327,-0.0000891154,-0.0002095274,0.0002283500
23472,0.0000202493,-0.0000867622,-0.0001974834,0.0002166504
23473,0.0000234872,-0.0000840592,-0.0001841773,0.0002038109
23474,0.0000268464,-0.0000810970,-0.0001698046,0.0001900817
23475,0.0000302065,-0.0000780059,-0.0001546482,0.0001758221
23476,0.0000341682,-0.0000745448,-0.0001382272,0.0001607207
23477,0.0000382609,-0.0000709648,-0.0001208919,0.0001453091
23478,0.0000425647,-0.0000671357,-0.0001027300,0.0001298938
23479,0.0000471396,-0.0000631573,-0.0000836929,0.0001149586
23480,0.0000518057,-0.0000590098,-0.0000638514,0.0001012076
23481,0.0000567428,-0.0000547131,-0.0000433366,0.0000899518
23482,0.0000618910,-0.0000503673,-0.0000221598,0.0000828156
23483,0.0000671803,-0.0000459624,-0.0000003922,0.0000813995
23484,0.0000726906,-0.0000414684,0.0000218747,0.0000864989
23485,0.0000783819,-0.0000369253,0.0000445895,0.0000974445
23486,0.0000842543,-0.0000323623,0.0000676907,0.0001128190
23487,0.0000901575,-0.0000277962,0.0000910864,0.0001311402
23488,0.0000962618,-0.0000232082,0.0001146649,0.0001515025
23489,0.0001024769,-0.0000186432,0.0001382744,0.0001731153
23490,0.0001086330,-0.0000141512,0.0001620327,0.0001955914
23491,0.0001149799,-0.0000096633,0.0001855278,0.0002184818
23492,0.0001212176,-0.0000053276,0.0002089972,0.0002416649
23493,0.0001274862,-0.0000010369,0.0002320487,0.0002647648
23494,0.0001336656,0.0000030776,0.0002548596,0.0002878010
23495,0.0001398657,0.0000071329,0.0002770373,0.0003104239
23496,0.0001458966,0.0000110101,0.0002985889,0.0003325092
23497,0.0001517582,0.0000147330,0.0003195214,0.0003540361
23498,0.0001574505,0.0000184218,0.0003396417,0.0003748153
23499,0.0001629734,0.0000219234,0.0003587566,0.0003946482
23500,0.0001681269,0.0000251497,0.0003769724,0.0004135304
23501,0.0001729811,0.0000282307,0.0003939956,0.0004312215
23502,0.0001775358,0.0000314185,0.0004097325,0.0004476459
23503,0.0001819915,0.0000343822,0.0004242091,0.0004628784
23504,0.0001860270,0.0000369283,0.0004374465,0.0004767905
23505,0.0001897534,0.0000392622,0.0004495325,0.0004895175
23506,0.0001928402,0.0000415369,0.0004597537,0.0005002860
23507,0.0001954972,0.0000437581,0.0004683775,0.0005094226
23508,0.0001977945,0.0000458340,0.0004754480,0.0005169857
23509,0.0001995525,0.0000478306,0.0004808127,0.0005227713
23510,0.0002007197,0.0000496856,0.0004843119,0.0005266072
23511,0.0002014488,0.0000514496,0.0004861214,0.0005287180
23512,0.0002016366,0.0000533980,0.0004859168,0.0005287947
23513,0.0002014763,0.0000547983,0.0004840722,0.0005271826
23514,0.0002006356,0.0000563883,0.0004803731,0.0005236340
23515,0.0001992046,0.0000580096,0.0004748039,0.0005181567
23516,0.0001972345,0.0000592796,0.0004673373,0.0005107051
23517,0.0001915917,0.0000578684,0.0004543636,0.0004964901
23518,0.0001862448,0.0000565037,0.0004415368,0.0004825293
23519,0.0001809889,0.0000549257,0.0004291755,0.0004690048
23520,0.0001763903,0.0000532253,0.0004174603,0.0004563108
23521,0.0001719231,0.0000524475,0.0004057576,0.0004437877
23522,0.0001678079,0.0000507934,0.0003945548,0.0004317556
23523,0.0001637708,0.0000495263,0.0003837851,0.0004201961
23524,0.0001603067,0.0000488650,0.0003735186,0.0004093925
23525,0.0001570425,0.0000481013,0.0003633854,0.0003987794
23526,0.0001541278,0.0000467337,0.0003535604,0.0003885156
23527,0.0001514520,0.0000454274,0.0003434587,0.0003781074
23528,0.0001490332,0.0000448111,0.0003337523,0.0003682520
23529,0.0001470612,0.0000438509,0.0003240088,0.0003585131
23530,0.0001451613,0.0000434250,0.0003139819,0.0003486290
23531,0.0001433655,0.0000427976,0.0003043177,0.0003391084
23532,0.0001420814,0.0000423154,0.0002940377,0.0003292961
23533,0.0001410328,0.0000416249,0.0002832724,0.0003191648
23534,0.0001400035,0.0000413412,0.0002723066,0.0003089676
23535,0.0001395415,0.0000410554,0.0002605569,0.0002984079
23536,0.0001391939,0.0000413279,0.0002488172,0.0002880850
23537,0.0001395770,0.0000410157,0.0002365582,0.0002777117
23538,0.0001403877,0.0000412997,0.0002232865,0.0002669668
23539,0.0001418380,0.0000416279,0.0002080665,0.0002552304
23540,0.0001441224,0.0000413573,0.0001911799,0.0002429639
23541,0.0001465622,0.0000414969,0.0001720378,0.0002297813
23542,0.0001482214,0.0000418184,0.0001479283,0.0002135442
23543,0.0001461225,0.0000418600,0.0001213301,0.0001944867
23544,0.0001406976,0.0000413342,0.0000964695,0.0001755298
23545,0.0001425581,0.0000278797,0.0000982457,0.0001753634
23546,0.0001433890,0.0000159732,0.0000932689,0.0001717983
23547,0.0001427207,0.0000059218,0.0000824304,0.0001649213
23548,0.0001396733,-0.0000014553,0.0000676979,0.0001552216
23549,0.0001346371,-0.0000065858,0.0000512755,0.0001442210
23550,0.0001280522,-0.0000100837,0.0000340740,0.0001328913
23551,0.0001201089,-0.0000122980,0.0000169907,0.0001219265
