node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000539595,0.0000559219,-0.0001775261,0.0001937896
23382,0.0000508650,0.0000576253,-0.0001666747,0.0001835440
23383,0.0000475006,0.0000593174,-0.0001545496,0.0001722220
23384,0.0000436062,0.0000612682,-0.0001413441,0.0001601045
23385,0.0000395618,0.0000630877,-0.0001269314,0.0001471624
23386,0.0000352474,0.0000647459,-0.0001115149,0.0001336786
23387,0.0000304629,0.0000667528,-0.0000951572,0.0001201617
23388,0.0000254583,0.0000688685,-0.0000776815,0.0001068897
23389,0.0000200536,0.0000711328,-0.0000591299,0.0000946487
23390,0.0000144988,0.0000732059,-0.0000397952,0.0000845753
23391,0.0000085238,0.0000757476,-0.0000196796,0.0000787251
23392,0.0000023886,0.0000781381,0.0000013428,0.0000781862
23393,-0.0000040968,0.0000808974,0.0000229729,0.0000841957
23394,-0.0000106126,0.0000836053,0.0000452835,0.0000956717
23395,-0.0000172282,0.0000864019,0.0000683039,0.0001114788
23396,-0.0000239948,0.0000892174,0.0000913743,0.0001299413
23397,-0.0000309313,0.0000921916,0.0001151181,0.0001506924
23398,-0.0000381382,0.0000954345,0.0001390344,0.0001728954
23399,-0.0000452158,0.0000986163,0.0001631095,0.0001958937
23400,-0.0000523939,0.0001019568,0.0001871749,0.0002194875
23401,-0.0000595721,0.0001053561,0.0002113582,0.0002435591
23402,-0.0000665819,0.0001087346,0.0002348540,0.0002672317
23403,-0.0000736848,0.0001122613,0.0002588320,0.0002915923
23404,-0.0000805524,0.0001156974,0.0002818550,0.0003151457
23405,-0.0000875164,0.0001191517,0.0003047555,0.0003387214
23406,-0.0000942274,0.0001225551,0.0003269338,0.0003616411
23407,-0.0001005834,0.0001258676,0.0003483501,0.0003838065
23408,-0.0001068885,0.0001291386,0.0003690733,0.0004053604
23409,-0.0001129926,0.0001323087,0.0003887848,0.0004259420
23410,-0.0001188034,0.0001353578,0.0004074059,0.0004454386
23411,-0.0001243659,0.0001382357,0.0004248863,0.0004637935
23412,-0.0001296132,0.0001410126,0.0004411158,0.0004809026
23413,-0.0001346003,0.0001437285,0.0004561440,0.0004968325
