node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000716771,-0.0000081960,-0.0002121863,0.0002241156
23382,0.0000720298,-0.0000062516,-0.0002143415,0.0002262071
23383,0.0000720825,-0.0000044216,-0.0002151785,0.0002269741
23384,0.0000715952,-0.0000023710,-0.0002147779,0.0002264090
23385,0.0000709379,-0.0000005507,-0.0002131003,0.0002245979
23386,0.0000699706,0.0000010195,-0.0002103758,0.0002217091
23387,0.0000685134,0.0000028572,-0.0002065346,0.0002176208
23388,0.0000668462,0.0000047282,-0.0002014467,0.0002123006
23389,0.0000647190,0.0000066959,-0.0001951116,0.0002056743
23390,0.0000623619,0.0000083748,-0.0001878790,0.0001981354
23391,0.0000596349,0.0000104806,-0.0001796281,0.0001895585
23392,0.0000566380,0.0000123376,-0.0001703681,0.0001799594
23393,0.0000532713,0.0000145133,-0.0001601880,0.0001694363
23394,0.0000498146,0.0000165905,-0.0001491365,0.0001581089
23395,0.0000462079,0.0000186894,-0.0001371958,0.0001459697
23396,0.0000423517,0.0000207685,-0.0001248117,0.0001334277
23397,0.0000382654,0.0000229283,-0.0001116183,0.0001202023
23398,0.0000338694,0.0000253897,-0.0000978401,0.0001066042
23399,0.0000294837,0.0000277166,-0.0000835754,0.0000928566
23400,0.0000248982,0.0000301902,-0.0000689250,0.0000792592
23401,0.0000202428,0.0000327094,-0.0000538406,0.0000661701
23402,0.0000156281,0.0000352089,-0.0000388432,0.0000547056
23403,0.0000108530,0.0000378394,-0.0000232229,0.0000457046
23404,0.0000061988,0.0000403991,-0.0000079172,0.0000416316
23405,0.0000013942,0.0000430497,0.0000076295,0.0000437427
23406,-0.0000032898,0.0000456267,0.0000230072,0.0000512050
23407,-0.0000078234,0.0000481653,0.0000381252,0.0000619244
23408,-0.0000123569,0.0000507065,0.0000530886,0.0000744462
23409,-0.0000168099,0.0000531902,0.0000676156,0.0000876564
23410,-0.0000211126,0.0000556174,0.0000816709,0.0001010404
23411,-0.0000252749,0.0000579571,0.0000952066,0.0001142897
23412,-0.0000292669,0.0000602383,0.0001081261,0.0001271867
23413,-0.0000331084,0.0000624881,0.0001204690,0.0001396915
23414,-0.0000366396,0.0000644453,0.0001318274,0.0001512420
23415,-0.0000399803,0.0000661700,0.0001425055,0.0001621256
23416,-0.0000431507,0.0000678143,0.0001521600,0.0001720855
23417,-0.0000460206,0.0000692589,0.0001608808,0.0001811003
23418,-0.0000486701,0.0000705091,0.0001685885,0.0001891094
