node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001228829,-0.0000168655,-0.0003419772,0.0003637761
23382,0.0001238407,-0.0000146481,-0.0003465422,0.0003682968
23383,0.0001244284,-0.0000125596,-0.0003494906,0.0003711925
23384,0.0001243961,-0.0000102103,-0.0003509177,0.0003724539
23385,0.0001241438,-0.0000081399,-0.0003507787,0.0003721877
23386,0.0001235216,-0.0000063585,-0.0003493483,0.0003705971
23387,0.0001223293,-0.0000042662,-0.0003465014,0.0003674859
23388,0.0001208772,-0.0000021329,-0.0003420926,0.0003628267
23389,0.0001188751,0.0000001214,-0.0003361066,0.0003565094
23390,0.0001165632,0.0000020267,-0.0003289778,0.0003490236
23391,0.0001138213,0.0000044630,-0.0003204905,0.0003401314
23392,0.0001107197,0.0000066002,-0.0003107188,0.0003299221
23393,0.0001071782,0.0000091384,-0.0002996968,0.0003184161
23394,0.0001034969,0.0000115676,-0.0002874982,0.0003057787
23395,0.0000996255,0.0000140278,-0.0002740882,0.0002919698
23396,0.0000954249,0.0000164708,-0.0002600016,0.0002774491
23397,0.0000908943,0.0000190198,-0.0002447794,0.0002618024
23398,0.0000859839,0.0000219988,-0.0002286343,0.0002452567
23399,0.0000810241,0.0000248007,-0.0002117354,0.0002280611
23400,0.0000757846,0.0000278235,-0.0001941594,0.0002102744
23401,0.0000704152,0.0000309272,-0.0001758271,0.0001919113
23402,0.0000650570,0.0000340386,-0.0001573816,0.0001736664
23403,0.0000594481,0.0000373463,-0.0001379347,0.0001547734
23404,0.0000539505,0.0000406015,-0.0001186432,0.0001365114
23405,0.0000482326,0.0000440670,-0.0000987692,0.0001184215
23406,0.0000426153,0.0000474442,-0.0000788118,0.0001013821
23407,0.0000370788,0.0000508232,-0.0000589565,0.0000862189
23408,0.0000315023,0.0000542782,-0.0000389522,0.0000738633
23409,0.0000260067,0.0000576989,-0.0000192106,0.0000661404
23410,0.0000206215,0.0000611115,0.0000002641,0.0000644975
23411,0.0000153570,0.0000644778,0.0000194045,0.0000690635
23412,0.0000102530,0.0000678170,0.0000381067,0.0000784627
23413,0.0000052796,0.0000711459,0.0000563933,0.0000909385
23414,0.0000005768,0.0000743027,0.0000738737,0.0001047785
23415,-0.0000039254,0.0000772431,0.0000907963,0.0001192722
23416,-0.0000082669,0.0000801423,0.0001068269,0.0001338026
23417,-0.0000123077,0.0000828703,0.0001220415,0.0001480307
23418,-0.0000161079,0.0000854449,0.0001363349,0.0001617019
23419,-0.0000196373,0.0000877613,0.0001497172,0.0001746508
23420,-0.0000229461,0.0000899063,0.0001621226,0.0001867978
23421,-0.0000260631,0.0000918569,0.0001734398,0.0001979857
23422,-0.0000289383,0.0000936262,0.0001836626,0.0002081711
23423,-0.0000315928,0.0000950392,0.0001928012,0.0002172622
23424,-0.0000340635,0.0000960947,0.0002006982,0.0002251094
23425,-0.0000362845,0.0000967868,0.0002072558,0.0002316015
23426,-0.0000382407,0.0000971916,0.0002124458,0.0002367314
23427,-0.0000398460,0.0000973629,0.0002163640,0.0002405839
23428,-0.0000413206,0.0000971027,0.0002191305,0.0002432170
23429,-0.0000424332,0.0000964950,0.0002202271,0.0002441554
23430,-0.0000432791,0.0000954389,0.0002202516,0.0002439107
23431,-0.0000439100,0.0000941231,0.0002189491,0.0002423344
23432,-0.0000443872,0.0000924620,0.0002164374,0.0002395090
23433,-0.0000447293,0.0000904830,0.0002127183,0.0002354506
23434,-0.0000448407,0.0000881847,0.0002078296,0.0002301747
23435,-0.0000448560,0.0000855906,0.0002018888,0.0002238233
23436,-0.0000447645,0.0000826939,0.0001948809,0.0002163810
23437,-0.0000445471,0.0000795606,0.0001868431,0.0002079054
23438,-0.0000442687,0.0000761077,0.0001778785,0.0001984763
23439,-0.0000439364,0.0000723910,0.0001679804,0.0001881177
23440,-0.0000435582,0.0000683016,0.0001571824,0.0001768297
23441,-0.0000430350,0.0000641085,0.0001455880,0.0001647962
23442,-0.0000424369,0.0000596446,0.0001333611,0.0001521300
23443,-0.0000418338,0.0000549709,0.0001205054,0.0001389008
23444,-0.0000412308,0.0000501735,0.0001071152,0.0001252638
23445,-0.0000406237,0.0000452262,0.0000932645,0.0001113282
23446,-0.0000400207,0.0000401571,0.0000790279,0.0000972608
23447,-0.0000394248,0.0000350040,0.0000645095,0.0000833131
23448,-0.0000388288,0.0000298001,0.0000497941,0.0000698225
23449,-0.0000382629,0.0000245503,0.0000349564,0.0000573473
23450,-0.0000377050,0.0000192986,0.0000201512,0.0000469060
23451,-0.0000371321,0.0000140608,0.0000053536,0.0000400644
23452,-0.0000366422,0.0000088931,-0.0000094015,0.0000388603
23453,-0.0000361743,0.0000037654,-0.0000238888,0.0000435136
23454,-0.0000356555,-0.0000012323,-0.0000379630,0.0000520963
23455,-0.0000351746,-0.0000061201,-0.0000517186,0.0000628452
23456,-0.0000347738,-0.0000108880,-0.0000651491,0.0000746470
23457,-0.0000342920,-0.0000154460,-0.0000779149,0.0000865174
23458,-0.0000338343,-0.0000198041,-0.0000900563,0.0000982196
23459,-0.0000333845,-0.0000238824,-0.0001014642,0.0001094526
23460,-0.0000328878,-0.0000277608,-0.0001123038,0.0001202681
23461,-0.0000323971,-0.0000314294,-0.0001222472,0.0001303141
23462,-0.0000318685,-0.0000347282,-0.0001313910,0.0001395896
23463,-0.0000312608,-0.0000378370,-0.0001397442,0.0001481125
23464,-0.0000306503,-0.0000407165,-0.0001471024,0.0001556804
23465,-0.0000298888,-0.0000433060,-0.0001535412,0.0001623072
23466,-0.0000290942,-0.0000456955,-0.0001590479,0.0001680202
23467,-0.0000281581,-0.0000475562,-0.0001633926,0.0001724866
23468,-0.0000271026,-0.0000492064,-0.0001667840,0.0001759907
23469,-0.0000258917,-0.0000506080,-0.0001690009,0.0001783055
23470,-0.0000244326,-0.0000516492,-0.0001700594,0.0001794012
23471,-0.0000230446,-0.0000523211,-0.0001701585,0.0001795062
23472,-0.0000214058,-0.0000527833,-0.0001691342,0.0001784675
23473,-0.0000195060,-0.0000528658,-0.0001668380,0.0001760971
23474,-0.0000175253,-0.0000526188,-0.0001634687,0.0001726206
23475,-0.0000155940,-0.0000521725,-0.0001592110,0.0001682656
23476,-0.0000131215,-0.0000513563,-0.0001537145,0.0001625970
23477,-0.0000105584,-0.0000503309,-0.0001471307,0.0001558593
23478,-0.0000078144,-0.0000489861,-0.0001396297,0.0001481795
23479,-0.0000048097,-0.0000474218,-0.0001311047,0.0001395006
23480,-0.0000017441,-0.0000455981,-0.0001216484,0.0001299252
23481,0.0000015522,-0.0000435750,-0.0001113736,0.0001196046
23482,0.0000050293,-0.0000414325,-0.0001002832,0.0001086216
23483,0.0000086272,-0.0000391507,-0.0000884098,0.0000970747
23484,0.0000124657,-0.0000366995,-0.0000758565,0.0000851848
23485,0.0000164550,-0.0000341390,-0.0000626558,0.0000732256
23486,0.0000206150,-0.0000314592,-0.0000488405,0.0000616446
23487,0.0000248357,-0.0000286801,-0.0000345137,0.0000512889
23488,0.0000292870,-0.0000258117,-0.0000197478,0.0000437488
23489,0.0000338590,-0.0000229041,-0.0000046459,0.0000411414
23490,0.0000383717,-0.0000199772,0.0000108194,0.0000445930
23491,0.0000431249,-0.0000169811,0.0000263652,0.0000533220
23492,0.0000477988,-0.0000140257,0.0000421685,0.0000652658
23493,0.0000525632,-0.0000110512,0.0000578467,0.0000789383
23494,0.0000572582,-0.0000081374,0.0000735966,0.0000936012
23495,0.0000620037,-0.0000052345,0.0000891155,0.0001086896
23496,0.0000666498,-0.0000024224,0.0001043703,0.0001238597
23497,0.0000711964,0.0000003189,0.0001193179,0.0001389453
23498,0.0000756434,0.0000030492,0.0001338054,0.0001537371
23499,0.0000799909,0.0000056788,0.0001476996,0.0001680654
23500,0.0000840789,0.0000081374,0.0001610773,0.0001818829
23501,0.0000879473,0.0000105052,0.0001737453,0.0001950193
23502,0.0000916161,0.0000129620,0.0001855004,0.0002072967
23503,0.0000952055,0.0000152781,0.0001964785,0.0002188637
23504,0.0000984848,0.0000172930,0.0002066096,0.0002295340
23505,0.0001015348,0.0000191542,0.0002158925,0.0002393444
23506,0.0001041151,0.0000209824,0.0002240251,0.0002479264
23507,0.0001063755,0.0000227766,0.0002308605,0.0002552079
23508,0.0001083561,0.0000244649,0.0002366527,0.0002614270
23509,0.0001099273,0.0000261002,0.0002412336,0.0002663810
23510,0.0001110477,0.0000276255,0.0002444175,0.0002698790
23511,0.0001118297,0.0000290880,0.0002463423,0.0002720965
23512,0.0001122007,0.0000306943,0.0002468503,0.0002728849
23513,0.0001122929,0.0000318699,0.0002461483,0.0002724231
23514,0.0001118750,0.0000331915,0.0002441371,0.0002705930
23515,0.0001109868,0.0000345340,0.0002406032,0.0002672088
23516,0.0001096792,0.0000355986,0.0002358472,0.0002625275
23517,0.0001067931,0.0000347693,0.0002296317,0.0002556255
