node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002579955,0.0000003102,-0.0007068872,0.0007524967
23382,0.0002582996,0.0000039386,-0.0007095436,0.0007551068
23383,0.0002579936,0.0000073536,-0.0007093510,0.0007548467
23384,0.0002565977,0.0000112272,-0.0007065219,0.0007517590
23385,0.0002548417,0.0000146625,-0.0007009489,0.0007459817
23386,0.0002524558,0.0000176183,-0.0006930844,0.0007378417
23387,0.0002490899,0.0000211427,-0.0006827810,0.0007271057
23388,0.0002452840,0.0000247668,-0.0006697611,0.0007136929
23389,0.0002405382,0.0000286204,-0.0006540473,0.0006974637
23390,0.0002353024,0.0000319116,-0.0006363020,0.0006791655
23391,0.0002292967,0.0000361285,-0.0006162776,0.0006585441
23392,0.0002227212,0.0000398649,-0.0005939765,0.0006356116
23393,0.0002153857,0.0000443220,-0.0005695813,0.0006105557
23394,0.0002078304,0.0000486151,-0.0005431541,0.0005835866
23395,0.0001999650,0.0000530005,-0.0005146152,0.0005546385
23396,0.0001915701,0.0000573836,-0.0004849806,0.0005245933
23397,0.0001826251,0.0000619849,-0.0004533623,0.0004926779
23398,0.0001730203,0.0000673427,-0.0004201833,0.0004593747
23399,0.0001633659,0.0000724285,-0.0003857382,0.0004251215
23400,0.0001532617,0.0000779245,-0.0003501475,0.0003900829
23401,0.0001429375,0.0000835912,-0.0003132468,0.0003543193
23402,0.0001326641,0.0000892943,-0.0002762807,0.0003192245
23403,0.0001219502,0.0000953801,-0.0002374470,0.0002834613
23404,0.0001114771,0.0001013933,-0.0001990177,0.0002496313
23405,0.0001005938,0.0001078203,-0.0001594956,0.0002172169
23406,0.0000899249,0.0001141107,-0.0001198546,0.0001883424
23407,0.0000794065,0.0001204325,-0.0000804352,0.0001651642
23408,0.0000688522,0.0001269291,-0.0000407131,0.0001500305
23409,0.0000584253,0.0001333940,-0.0000014882,0.0001456355
23410,0.0000482157,0.0001398805,0.0000372739,0.0001525799
23411,0.0000382295,0.0001463124,0.0000754613,0.0001690066
23412,0.0000285516,0.0001527249,0.0001128822,0.0001920481
23413,0.0000191061,0.0001591408,0.0001495850,0.0002192407
23414,0.0000101070,0.0001653372,0.0001848976,0.0002482452
23415,0.0000014842,0.0001711640,0.0002192486,0.0002781533
23416,-0.0000068441,0.0001769713,0.0002520562,0.0003080552
23417,-0.0000146415,0.0001824991,0.0002834588,0.0003374450
