node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002215166,0.0000315797,-0.0006087592,0.0006485790
23382,0.0002202565,0.0000344222,-0.0006050210,0.0006447854
23383,0.0002185165,0.0000371137,-0.0005989486,0.0006386441
23384,0.0002158964,0.0000402042,-0.0005907371,0.0006302365
23385,0.0002129864,0.0000429639,-0.0005802884,0.0006196319
23386,0.0002095763,0.0000453626,-0.0005679488,0.0006070797
23387,0.0002053562,0.0000482604,-0.0005536740,0.0005924990
23388,0.0002007861,0.0000512673,-0.0005372122,0.0005757954
23389,0.0001954659,0.0000544832,-0.0005185965,0.0005568821
23390,0.0001897855,0.0000572782,-0.0004983491,0.0005363312
23391,0.0001834550,0.0000608423,-0.0004763279,0.0005140485
23392,0.0001766944,0.0000640555,-0.0004524713,0.0004899534
23393,0.0001693236,0.0000678777,-0.0004270154,0.0004643491
23394,0.0001618127,0.0000715791,-0.0003999617,0.0004373514
23395,0.0001540518,0.0000753894,-0.0003712392,0.0004089426
23396,0.0001459101,0.0000792190,-0.0003417715,0.0003799647
23397,0.0001373386,0.0000832576,-0.0003107189,0.0003497713
23398,0.0001282467,0.0000879053,-0.0002785524,0.0003190078
23399,0.0001191654,0.0000923622,-0.0002454631,0.0002880682
23400,0.0001097457,0.0000971583,-0.0002115776,0.0002573887
23401,0.0001001759,0.0001021133,-0.0001767342,0.0002273705
23402,0.0000907010,0.0001070979,-0.0001420701,0.0001997011
23403,0.0000808828,0.0001124211,-0.0001058854,0.0001743338
23404,0.0000713073,0.0001176840,-0.0000702829,0.0001545119
23405,0.0000614052,0.0001232655,-0.0000338830,0.0001418205
23406,0.0000517354,0.0001287564,0.0000024199,0.0001387826
23407,0.0000422579,0.0001342666,0.0000383662,0.0001458946
23408,0.0000327674,0.0001399058,0.0000743993,0.0001618103
23409,0.0000234165,0.0001455243,0.0001098272,0.0001838142
23410,0.0000142929,0.0001511520,0.0001446815,0.0002097236
23411,0.0000053919,0.0001567190,0.0001788560,0.0002378642
23412,-0.0000032109,0.0001622652,0.0002122042,0.0002671534
23413,-0.0000115854,0.0001678207,0.0002447696,0.0002970020
23414,-0.0000195284,0.0001731255,0.0002759158,0.0003263178
23415,-0.0000271230,0.0001780995,0.0003060760,0.0003551586
23416,-0.0000344422,0.0001830428,0.0003348036,0.0003831246
23417,-0.0000412741,0.0001877355,0.0003621017,0.0004099583
23418,-0.0000477226,0.0001922075,0.0003877735,0.0004354187
23419,-0.0000537257,0.0001963088,0.0004120218,0.0004595493
23420,-0.0000593765,0.0002001495,0.0004346497,0.0004821885
23421,-0.0000647061,0.0002037096,0.0004553599,0.0005030279
23422,-0.0000696514,0.0002070091,0.0004743682,0.0005222348
23423,-0.0000742403,0.0002097579,0.0004915441,0.0005395606
23424,-0.0000785340,0.0002119862,0.0005067230,0.0005548639
23425,-0.0000824204,0.0002136540,0.0005195868,0.0005678130
23426,-0.0000858875,0.0002148911,0.0005303414,0.0005786336
23427,-0.0000888054,0.0002157678,0.0005388963,0.0005872405
23428,-0.0000915042,0.0002159839,0.0005456507,0.0005939333
23429,-0.0000936337,0.0002156596,0.0005495065,0.0005976903
23430,-0.0000953340,0.0002146347,0.0005516623,0.0005995732
23431,-0.0000966851,0.0002131995,0.0005516300,0.0005992476
23432,-0.0000977970,0.0002112238,0.0005494941,0.0005967608
23433,-0.0000986799,0.0002087378,0.0005452802,0.0005921483
23434,-0.0000991935,0.0002057412,0.0005390644,0.0005854564
23435,-0.0000995480,0.0002022545,0.0005310695,0.0005769329
23436,-0.0000997334,0.0001982773,0.0005211801,0.0005664710
23437,-0.0000997196,0.0001938998,0.0005094036,0.0005541057
23438,-0.0000995967,0.0001889819,0.0004960408,0.0005400835
23439,-0.0000993947,0.0001836138,0.0004808927,0.0005242624
23440,-0.0000991136,0.0001776154,0.0004640599,0.0005066778
23441,-0.0000986033,0.0001713968,0.0004457431,0.0004876335
23442,-0.0000979540,0.0001646879,0.0004261429,0.0004672417
23443,-0.0000973056,0.0001575788,0.0004051594,0.0004454813
23444,-0.0000966681,0.0001502196,0.0003830931,0.0004226949
23445,-0.0000960315,0.0001425402,0.0003599441,0.0003988728
23446,-0.0000954158,0.0001345706,0.0003358123,0.0003741435
23447,-0.0000948311,0.0001263809,0.0003108978,0.0003487442
23448,-0.0000942472,0.0001180111,0.0002853002,0.0003228086
23449,-0.0000937443,0.0001094513,0.0002590193,0.0002964095
23450,-0.0000933224,0.0001007713,0.0002324547,0.0002699983
23451,-0.0000928613,0.0000920914,0.0002054057,0.0002435067
23452,-0.0000925212,0.0000833914,0.0001780116,0.0002172612
23453,-0.0000922920,0.0000746014,0.0001505818,0.0001917240
23454,-0.0000921038,0.0000658115,0.0001232753,0.0001673650
23455,-0.0000919665,0.0000571316,0.0000959610,0.0001446733
23456,-0.0000919501,0.0000485518,0.0000687478,0.0001246529
23457,-0.0000919546,0.0000400621,0.0000420345,0.0001087544
23458,-0.0000920601,0.0000317725,0.0000157597,0.0000986555
23459,-0.0000922264,0.0000237631,-0.0000099182,0.0000957537
23460,-0.0000923837,0.0000159938,-0.0000351005,0.0001001129
23461,-0.0000926419,0.0000083846,-0.0000594392,0.0001103895
23462,-0.0000929210,0.0000011957,-0.0000829960,0.0001245957
23463,-0.0000932011,-0.0000058233,-0.0001058849,0.0001411806
23464,-0.0000935220,-0.0000125415,-0.0001275794,0.0001586825
23465,-0.0000937638,-0.0000189558,-0.0001483914,0.0001765531
23466,-0.0000940466,-0.0000251701,-0.0001682788,0.0001944121
23467,-0.0000942300,-0.0000306862,-0.0001865647,0.0002112518
23468,-0.0000943446,-0.0000360039,-0.0002040908,0.0002277064
23469,-0.0000943097,-0.0000409321,-0.0002198616,0.0002427115
23470,-0.0000940959,-0.0000454858,-0.0002345058,0.0002567410
23471,-0.0000939828,-0.0000495129,-0.0002479626,0.0002697586
23472,-0.0000936706,-0.0000532865,-0.0002600116,0.0002814599
23473,-0.0000930993,-0.0000565950,-0.0002705211,0.0002916370
23474,-0.0000924888,-0.0000594300,-0.0002796796,0.0003005109
23475,-0.0000919490,-0.0000619572,-0.0002876562,0.0003082847
23476,-0.0000908803,-0.0000640595,-0.0002940908,0.0003144077
23477,-0.0000897221,-0.0000658179,-0.0002990084,0.0003190424
