node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003053112,-0.0000029682,-0.0008139004,0.0008692857
23382,0.0003060501,0.0000002506,-0.0008179795,0.0008733597
23383,0.0003062191,0.0000032698,-0.0008193441,0.0008747031
23384,0.0003053880,0.0000066995,-0.0008181668,0.0008733291
23385,0.0003042170,0.0000097197,-0.0008143569,0.0008693788
23386,0.0003024659,0.0000122903,-0.0008083399,0.0008631628
23387,0.0002998049,0.0000153815,-0.0007999542,0.0008544274
23388,0.0002967339,0.0000185622,-0.0007889648,0.0008431257
23389,0.0002927929,0.0000219543,-0.0007753492,0.0008290815
23390,0.0002883820,0.0000248279,-0.0007597526,0.0008130220
23391,0.0002832512,0.0000285660,-0.0007418947,0.0007946415
23392,0.0002775705,0.0000318576,-0.0007218170,0.0007740026
23393,0.0002711698,0.0000358347,-0.0006996221,0.0007511912
23394,0.0002645592,0.0000396693,-0.0006753957,0.0007264465
23395,0.0002576486,0.0000435994,-0.0006490315,0.0006996610
23396,0.0002502084,0.0000475388,-0.0006214827,0.0006716434
23397,0.0002422282,0.0000516909,-0.0005919119,0.0006416433
23398,0.0002336080,0.0000566123,-0.0005606409,0.0006099967
23399,0.0002249082,0.0000612712,-0.0005279980,0.0005771653
23400,0.0002157285,0.0000663626,-0.0004940356,0.0005431519
23401,0.0002063089,0.0000716474,-0.0004585912,0.0005079396
23402,0.0001968969,0.0000770046,-0.0004228479,0.0004727563
23403,0.0001870075,0.0000827684,-0.0003850391,0.0004359788
23404,0.0001773148,0.0000885095,-0.0003473571,0.0003999143
23405,0.0001671829,0.0000947622,-0.0003082749,0.0003632677
23406,0.0001572094,0.0001008953,-0.0002687367,0.0003272828
23407,0.0001472542,0.0001071244,-0.0002291493,0.0002926924
23408,0.0001372400,0.0001136145,-0.0001888378,0.0002596205
23409,0.0001272922,0.0001201295,-0.0001486579,0.0002296379
23410,0.0001174718,0.0001267527,-0.0001085075,0.0002040582
23411,0.0001078090,0.0001334088,-0.0000685135,0.0001847019
23412,0.0000983716,0.0001401114,-0.0000288224,0.0001736056
23413,0.0000890950,0.0001468623,0.0000105891,0.0001721005
23414,0.0000800786,0.0001536676,0.0000492439,0.0001801424
23415,0.0000713706,0.0001602293,0.0000873557,0.0001959546
23416,0.0000628899,0.0001668523,0.0001245273,0.0002174900
23417,0.0000548196,0.0001733297,0.0001608423,0.0002427316
23418,0.0000470716,0.0001797285,0.0001961135,0.0002701455
23419,0.0000396959,0.0001858886,0.0002303444,0.0002986451
23420,0.0000326336,0.0001919061,0.0002634182,0.0003275394
23421,0.0000258676,0.0001977838,0.0002951582,0.0003562386
23422,0.0000194611,0.0002034929,0.0003255328,0.0003843952
23423,0.0000133838,0.0002088173,0.0003545721,0.0004117100
23424,0.0000075910,0.0002137730,0.0003819721,0.0004377890
23425,0.0000021786,0.0002183490,0.0004076422,0.0004624427
23426,-0.0000028134,0.0002226063,0.0004315478,0.0004855872
23427,-0.0000072751,0.0002265839,0.0004537399,0.0005072209
23428,-0.0000115363,0.0002300218,0.0004743107,0.0005272700
