node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000466295,0.0000005407,-0.0001432484,0.0001506476
23382,0.0000464965,0.0000020409,-0.0001434066,0.0001507699
23383,0.0000461335,0.0000034624,-0.0001425615,0.0001498802
23384,0.0000453605,0.0000050592,-0.0001407925,0.0001480058
23385,0.0000444475,0.0000064884,-0.0001380493,0.0001451733
23386,0.0000433145,0.0000077318,-0.0001345112,0.0001415245
23387,0.0000418016,0.0000091915,-0.0001301372,0.0001369947
23388,0.0000401186,0.0000106835,-0.0001248263,0.0001315494
23389,0.0000380957,0.0000122548,-0.0001185872,0.0001251574
23390,0.0000359028,0.0000136125,-0.0001116784,0.0001180948
23391,0.0000334199,0.0000153014,-0.0001040183,0.0001103215
23392,0.0000307371,0.0000168076,-0.0000956151,0.0001018308
23393,0.0000277844,0.0000185611,-0.0000865466,0.0000927728
23394,0.0000247617,0.0000202429,-0.0000768508,0.0000832404
23395,0.0000216290,0.0000219451,-0.0000665122,0.0000733026
23396,0.0000183265,0.0000236345,-0.0000558898,0.0000633886
23397,0.0000148540,0.0000253922,-0.0000446731,0.0000534892
23398,0.0000111616,0.0000273672,-0.0000330925,0.0000443695
23399,0.0000074793,0.0000292484,-0.0000211934,0.0000368859
23400,0.0000036672,0.0000312350,-0.0000090667,0.0000327304
23401,-0.0000001849,0.0000332538,0.0000033256,0.0000334202
23402,-0.0000039866,0.0000352518,0.0000155506,0.0000387351
23403,-0.0000078886,0.0000373453,0.0000282137,0.0000474649
23404,-0.0000117002,0.0000393759,0.0000405282,0.0000577052
23405,-0.0000155918,0.0000414509,0.0000529429,0.0000690234
23406,-0.0000193833,0.0000434711,0.0000651273,0.0000806660
23407,-0.0000230245,0.0000454485,0.0000770310,0.0000923552
23408,-0.0000266557,0.0000474093,0.0000886967,0.0001040446
23409,-0.0000301967,0.0000493153,0.0000999358,0.0001154600
23410,-0.0000336075,0.0000511595,0.0001106980,0.0001264943
23411,-0.0000368881,0.0000529190,0.0001209492,0.0001370761
23412,-0.0000400185,0.0000546207,0.0001306132,0.0001471214
