node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001466769,0.0000416260,-0.0004162408,0.0004432869
23382,0.0001445742,0.0000440483,-0.0004093846,0.0004363917
23383,0.0001420716,0.0000463897,-0.0004006176,0.0004275872
23384,0.0001388289,0.0000490802,-0.0003901362,0.0004169995
23385,0.0001353463,0.0000515199,-0.0003778261,0.0004046300
23386,0.0001314536,0.0000536787,-0.0003639835,0.0003906987
23387,0.0001268809,0.0000562766,-0.0003486140,0.0003752300
23388,0.0001220081,0.0000589837,-0.0003314832,0.0003581148
23389,0.0001165253,0.0000618899,-0.0003126465,0.0003393470
23390,0.0001107724,0.0000644552,-0.0002925193,0.0003193627
23391,0.0001044493,0.0000676797,-0.0002710267,0.0002982376
23392,0.0000978161,0.0000706233,-0.0002480837,0.0002758644
23393,0.0000906728,0.0000740861,-0.0002239553,0.0002527177
23394,0.0000834392,0.0000774580,-0.0001986163,0.0002289329
23395,0.0000760158,0.0000809290,-0.0001720076,0.0002047303
23396,0.0000683016,0.0000844092,-0.0001449596,0.0001811169
23397,0.0000602775,0.0000880886,-0.0001167164,0.0001581635
23398,0.0000518332,0.0000922271,-0.0000877726,0.0001374647
23399,0.0000434584,0.0000962249,-0.0000582406,0.0001205812
23400,0.0000348533,0.0001004918,-0.0000282840,0.0001100606
23401,0.0000261580,0.0001048679,0.0000022587,0.0001081047
23402,0.0000176018,0.0001092434,0.0000323822,0.0001152934
23403,0.0000088161,0.0001138778,0.0000635438,0.0001307046
23404,0.0000002793,0.0001184317,0.0000939377,0.0001511636
23405,-0.0000084771,0.0001231645,0.0001246923,0.0001754694
23406,-0.0000169842,0.0001278166,0.0001550489,0.0002016574
23407,-0.0000252120,0.0001324281,0.0001848360,0.0002287733
23408,-0.0000334198,0.0001370987,0.0002143159,0.0002566013
23409,-0.0000414483,0.0001416986,0.0002429677,0.0002843057
23410,-0.0000492022,0.0001462378,0.0002707684,0.0003116438
23411,-0.0000567127,0.0001506563,0.0002976449,0.0003383875
23412,-0.0000639027,0.0001550140,0.0003234541,0.0003643288
23413,-0.0000708382,0.0001593411,0.0003482430,0.0003894622
23414,-0.0000772652,0.0001632475,0.0003713788,0.0004129672
23415,-0.0000833448,0.0001668033,0.0003933285,0.0004352895
23416,-0.0000891400,0.0001702483,0.0004135595,0.0004560284
23417,-0.0000944357,0.0001733928,0.0004322187,0.0004751802
23418,-0.0000993401,0.0001762566,0.0004491538,0.0004926195
23419,-0.0001037851,0.0001786698,0.0004644119,0.0005083037
23420,-0.0001078807,0.0001807724,0.0004779203,0.0005222305
23421,-0.0001116639,0.0001825344,0.0004894865,0.0005342141
23422,-0.0001150769,0.0001839860,0.0004991562,0.0005442890
23423,-0.0001181415,0.0001848368,0.0005069111,0.0005523413
23424,-0.0001209268,0.0001850972,0.0005125952,0.0005582456
23425,-0.0001233337,0.0001847471,0.0005159836,0.0005617666
23426,-0.0001253433,0.0001839264,0.0005170924,0.0005629604
23427,-0.0001268297,0.0001827152,0.0005160542,0.0005619453
23428,-0.0001281178,0.0001808236,0.0005131367,0.0005589460
23429,-0.0001288727,0.0001783415,0.0005074979,0.0005531437
23430,-0.0001292423,0.0001751689,0.0005000605,0.0005453881
23431,-0.0001293046,0.0001715560,0.0004905068,0.0005354887
23432,-0.0001291507,0.0001673926,0.0004789548,0.0005235436
23433,-0.0001288317,0.0001627089,0.0004655218,0.0005096885
23434,-0.0001281954,0.0001575348,0.0004501442,0.0004938431
23435,-0.0001274479,0.0001518805,0.0004331309,0.0004763539
23436,-0.0001265693,0.0001457357,0.0004143704,0.0004571230
23437,-0.0001255334,0.0001392206,0.0003939869,0.0004363103
23438,-0.0001244423,0.0001321953,0.0003721280,0.0004140540
23439,-0.0001233111,0.0001247396,0.0003488008,0.0003904198
23440,-0.0001221597,0.0001167038,0.0003240327,0.0003654312
23441,-0.0001208271,0.0001085177,0.0002980306,0.0003394076
23442,-0.0001194294,0.0000998913,0.0002710020,0.0003125440
23443,-0.0001180666,0.0000909348,0.0002430036,0.0002850607
23444,-0.0001167475,0.0000817681,0.0002141628,0.0002572581
23445,-0.0001154764,0.0000723613,0.0001845962,0.0002294487
23446,-0.0001142581,0.0000627743,0.0001544412,0.0002021079
23447,-0.0001130996,0.0000530272,0.0001238140,0.0001758787
23448,-0.0001119921,0.0000432000,0.0000929017,0.0001517867
23449,-0.0001109874,0.0000332928,0.0000618109,0.0001313286
23450,-0.0001100505,0.0000233755,0.0000307582,0.0001166345
23451,-0.0001091295,0.0000134881,-0.0000002799,0.0001099603
23452,-0.0001083994,0.0000036908,-0.0000312869,0.0001128846
23453,-0.0001077652,-0.0000060406,-0.0000618467,0.0001243979
23454,-0.0001071088,-0.0000156219,-0.0000917629,0.0001419041
23455,-0.0001065563,-0.0000250092,-0.0001212094,0.0001633139
23456,-0.0001061767,-0.0000342074,-0.0001501602,0.0001870608
23457,-0.0001057459,-0.0000431275,-0.0001780595,0.0002115357
23458,-0.0001054120,-0.0000517395,-0.0002050014,0.0002362504
23459,-0.0001051420,-0.0000599224,-0.0002308101,0.0002606124
23460,-0.0001048438,-0.0000677801,-0.0002557302,0.0002845774
23461,-0.0001046255,-0.0000753417,-0.0002792461,0.0003075732
23462,-0.0001044050,-0.0000823350,-0.0003015026,0.0003295197
23463,-0.0001041274,-0.0000890649,-0.0003226016,0.0003504952
23464,-0.0001038916,-0.0000954073,-0.0003420338,0.0003699773
23465,-0.0001034906,-0.0001013154,-0.0003600820,0.0003881162
23466,-0.0001030986,-0.0001069411,-0.0003767171,0.0004049463
23467,-0.0001025371,-0.0001117074,-0.0003913290,0.0004196794
23468,-0.0001018528,-0.0001161837,-0.0004046317,0.0004331275
23469,-0.0001009588,-0.0001202185,-0.0004158306,0.0004444775
