node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000171940,0.0000144234,0.0000198536,0.0000299639
23382,-0.0000182083,0.0000154368,0.0000231984,0.0000332866
23383,-0.0000193625,0.0000164260,0.0000271355,0.0000371625
23384,-0.0000207967,0.0000175461,0.0000315778,0.0000416837
23385,-0.0000222909,0.0000185800,0.0000365788,0.0000466916
23386,-0.0000239451,0.0000195119,0.0000420216,0.0000521526
23387,-0.0000258293,0.0000206115,0.0000479100,0.0000582010
23388,-0.0000278235,0.0000217411,0.0000543279,0.0000647946
23389,-0.0000300378,0.0000229405,0.0000612292,0.0000719552
23390,-0.0000323220,0.0000240198,0.0000684783,0.0000794415
23391,-0.0000348163,0.0000253189,0.0000760797,0.0000874147
23392,-0.0000374006,0.0000265179,0.0000840779,0.0000957658
23393,-0.0000401549,0.0000278768,0.0000923379,0.0001044788
23394,-0.0000429292,0.0000291855,0.0001008846,0.0001134567
23395,-0.0000457636,0.0000305241,0.0001096969,0.0001227169
23396,-0.0000486780,0.0000318626,0.0001185144,0.0001320244
23397,-0.0000516624,0.0000332410,0.0001275824,0.0001416024
23398,-0.0000547769,0.0000347192,0.0001366634,0.0001512706
23399,-0.0000578315,0.0000361573,0.0001457592,0.0001609272
23400,-0.0000609160,0.0000376353,0.0001547701,0.0001705314
23401,-0.0000640007,0.0000391231,0.0001637259,0.0001800913
23402,-0.0000669954,0.0000405609,0.0001723215,0.0001892836
23403,-0.0000700101,0.0000420384,0.0001809604,0.0001985329
23404,-0.0000729249,0.0000434460,0.0001891039,0.0002072822
23405,-0.0000758497,0.0000447833,0.0001969994,0.0002157950
23406,-0.0000786546,0.0000460905,0.0002044286,0.0002238346
23407,-0.0000812496,0.0000473176,0.0002114145,0.0002313797
23408,-0.0000838046,0.0000484546,0.0002178678,0.0002384060
23409,-0.0000862598,0.0000495215,0.0002237263,0.0002448399
23410,-0.0000885549,0.0000504783,0.0002289044,0.0002505739
23411,-0.0000907102,0.0000513050,0.0002333928,0.0002556027
23412,-0.0000927056,0.0000520515,0.0002371086,0.0002598541
23413,-0.0000945510,0.0000527380,0.0002401097,0.0002633891
23414,-0.0000960765,0.0000530243,0.0002420245,0.0002657407
23415,-0.0000974421,0.0000530905,0.0002431812,0.0002673026
23416,-0.0000986678,0.0000530267,0.0002432686,0.0002678185
23417,-0.0000996335,0.0000527627,0.0002423748,0.0002673131
