node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001680960,-0.0000439534,-0.0004608945,0.0004925565
23382,0.0001705653,-0.0000411183,-0.0004713462,0.0005029418
23383,0.0001725745,-0.0000385114,-0.0004797645,0.0005113111
23384,0.0001737936,-0.0000355925,-0.0004862158,0.0005175682
23385,0.0001747328,-0.0000330518,-0.0004906768,0.0005219077
23386,0.0001752020,-0.0000309192,-0.0004935133,0.0005246019
23387,0.0001749512,-0.0000284247,-0.0004945221,0.0005253266
23388,0.0001743906,-0.0000259184,-0.0004935291,0.0005240752
23389,0.0001731202,-0.0000232802,-0.0004905206,0.0005206948
23390,0.0001714500,-0.0000211101,-0.0004860227,0.0005158088
23391,0.0001692500,-0.0000183081,-0.0004797714,0.0005090789
23392,0.0001665703,-0.0000159143,-0.0004718626,0.0005006529
23393,0.0001633410,-0.0000130486,-0.0004622924,0.0004904740
23394,0.0001599120,-0.0000103311,-0.0004511962,0.0004788075
23395,0.0001562329,-0.0000076016,-0.0004385129,0.0004655750
23396,0.0001521153,-0.0000049105,-0.0004248453,0.0004512834
23397,0.0001475676,-0.0000021175,-0.0004097182,0.0004354879
23398,0.0001425403,0.0000012274,-0.0003932751,0.0004183116
23399,0.0001373942,0.0000043139,-0.0003757851,0.0004001378
23400,0.0001318787,0.0000076821,-0.0003572827,0.0003809225
23401,0.0001261734,0.0000111423,-0.0003377319,0.0003607031
23402,0.0001204204,0.0000146135,-0.0003178007,0.0003401645
23403,0.0001143360,0.0000183174,-0.0002965588,0.0003183636
23404,0.0001083542,0.0000219822,-0.0002752455,0.0002966208
23405,0.0001020716,0.0000259295,-0.0002530617,0.0002741006
23406,0.0000958603,0.0000297681,-0.0002305336,0.0002514380
23407,0.0000896505,0.0000336382,-0.0002079305,0.0002289188
23408,0.0000833908,0.0000376303,-0.0001849021,0.0002062980
23409,0.0000771726,0.0000415938,-0.0001619609,0.0001841657
23410,0.0000710355,0.0000455888,-0.0001390833,0.0001626915
23411,0.0000649894,0.0000495594,-0.0001163532,0.0001421894
23412,0.0000590944,0.0000535245,-0.0000938847,0.0001231720
23413,0.0000533205,0.0000574941,-0.0000716512,0.0001062193
23414,0.0000477578,0.0000613852,-0.0000500606,0.0000924933
23415,0.0000423963,0.0000650647,-0.0000288842,0.0000828563
23416,0.0000371931,0.0000687387,-0.0000084564,0.0000786120
23417,0.0000322881,0.0000722630,0.0000112947,0.0000799502
23418,0.0000276095,0.0000756707,0.0000302440,0.0000860409
23419,0.0000232041,0.0000788497,0.0000484006,0.0000953851
23420,0.0000190172,0.0000818840,0.0000656837,0.0001066817
23421,0.0000150306,0.0000847596,0.0000819702,0.0001188664
23422,0.0000112916,0.0000874782,0.0000972493,0.0001312911
23423,0.0000077788,0.0000898643,0.0001115274,0.0001434380
23424,0.0000044597,0.0000919253,0.0001246311,0.0001549292
23425,0.0000014039,0.0000936556,0.0001364582,0.0001655119
23426,-0.0000013693,0.0000951151,0.0001469883,0.0001750838
23427,-0.0000037720,0.0000963605,0.0001562930,0.0001836494
23428,-0.0000060350,0.0000971820,0.0001644830,0.0001911424
23429,-0.0000079145,0.0000976925,0.0001710289,0.0001971227
23430,-0.0000095003,0.0000977540,0.0001765275,0.0002020101
23431,-0.0000108505,0.0000975742,0.0001807067,0.0002056535
23432,-0.0000120310,0.0000970636,0.0001836890,0.0002081051
23433,-0.0000130428,0.0000962494,0.0001854336,0.0002093315
23434,-0.0000137939,0.0000951133,0.0001860235,0.0002093838
23435,-0.0000144212,0.0000936866,0.0001855145,0.0002083285
23436,-0.0000149188,0.0000919639,0.0001839232,0.0002061739
23437,-0.0000152627,0.0000900098,0.0001812786,0.0002029696
23438,-0.0000155178,0.0000877353,0.0001776626,0.0001987518
23439,-0.0000156941,0.0000852014,0.0001730554,0.0001935297
23440,-0.0000157896,0.0000822891,0.0001674903,0.0001872800
23441,-0.0000157073,0.0000792553,0.0001610708,0.0001801996
23442,-0.0000155151,0.0000759449,0.0001539394,0.0001723534
23443,-0.0000152922,0.0000724119,0.0001461180,0.0001637920
23444,-0.0000150454,0.0000687534,0.0001376755,0.0001546219
23445,-0.0000147577,0.0000649331,0.0001286820,0.0001448902
23446,-0.0000144512,0.0000609691,0.0001192229,0.0001346854
23447,-0.0000141228,0.0000569104,0.0001093691,0.0001240961
23448,-0.0000137635,0.0000527839,0.0000992187,0.0001132252
23449,-0.0000134054,0.0000485806,0.0000888453,0.0001021434
23450,-0.0000130364,0.0000443713,0.0000783669,0.0000909952
23451,-0.0000126225,0.0000401522,0.0000678001,0.0000798021
23452,-0.0000122487,0.0000359730,0.0000571742,0.0000686512
23453,-0.0000118791,0.0000318239,0.0000466847,0.0000577350
23454,-0.0000114475,0.0000277647,0.0000364668,0.0000472414
23455,-0.0000110241,0.0000237953,0.0000264424,0.0000372418
23456,-0.0000106438,0.0000199259,0.0000166341,0.0000280540
23457,-0.0000101756,0.0000162262,0.0000073408,0.0000205115
23458,-0.0000097036,0.0000127063,-0.0000014665,0.0000160549
23459,-0.0000092187,0.0000094261,-0.0000096805,0.0000163569
23460,-0.0000086710,0.0000063256,-0.0000174450,0.0000204824
23461,-0.0000081074,0.0000034148,-0.0000244616,0.0000259954
23462,-0.0000074880,0.0000008335,-0.0000308114,0.0000317192
23463,-0.0000067746,-0.0000015876,-0.0000364885,0.0000371460
23464,-0.0000060406,-0.0000037902,-0.0000413362,0.0000419468
23465,-0.0000051466,-0.0000057327,-0.0000453862,0.0000460354
23466,-0.0000042017,-0.0000074953,-0.0000486277,0.0000493811
23467,-0.0000031126,-0.0000087803,-0.0000508993,0.0000517448
23468,-0.0000018901,-0.0000098641,-0.0000523048,0.0000532603
23469,-0.0000005127,-0.0000107407,-0.0000527375,0.0000538226
23470,0.0000011191,-0.0000112665,-0.0000521272,0.0000533426
23471,0.0000026944,-0.0000114736,-0.0000506895,0.0000520416
23472,0.0000045144,-0.0000114914,-0.0000482857,0.0000498392
23473,0.0000066042,-0.0000111597,-0.0000447619,0.0000466024
23474,0.0000087708,-0.0000105289,-0.0000402945,0.0000425609
23475,0.0000109066,-0.0000097196,-0.0000350965,0.0000380156
23476,0.0000135536,-0.0000085703,-0.0000287960,0.0000329600
23477,0.0000162918,-0.0000072327,-0.0000215793,0.0000279893
23478,0.0000192126,-0.0000056160,-0.0000135860,0.0000241918
23479,0.0000223710,-0.0000038105,-0.0000047427,0.0000231835
23480,0.0000255808,-0.0000017660,0.0000048913,0.0000261041
23481,0.0000290102,0.0000004472,0.0000151808,0.0000327452
23482,0.0000326050,0.0000027593,0.0000261214,0.0000418691
23483,0.0000363142,0.0000051902,0.0000376691,0.0000525796
23484,0.0000402188,0.0000077498,0.0000497398,0.0000644334
23485,0.0000442659,0.0000104081,0.0000622795,0.0000771138
23486,0.0000484432,0.0000131551,0.0000752544,0.0000904601
23487,0.0000526619,0.0000159608,0.0000885505,0.0001042555
23488,0.0000570418,0.0000188450,0.0001021041,0.0001184659
23489,0.0000615130,0.0000217479,0.0001157916,0.0001329079
23490,0.0000659154,0.0000246593,0.0001296392,0.0001475101
23491,0.0000704690,0.0000275993,0.0001433633,0.0001621130
23492,0.0000749337,0.0000304778,0.0001571404,0.0001767401
23493,0.0000793895,0.0000333547,0.0001705669,0.0001910715
23494,0.0000837764,0.0000361301,0.0001838495,0.0002052426
23495,0.0000881344,0.0000388940,0.0001966747,0.0002190008
23496,0.0000923433,0.0000415462,0.0002090190,0.0002322549
23497,0.0000963933,0.0000441168,0.0002208392,0.0002449652
23498,0.0001002641,0.0000466858,0.0002319620,0.0002569802
23499,0.0001039558,0.0000491331,0.0002422340,0.0002681384
23500,0.0001073184,0.0000513688,0.0002517619,0.0002784601
23501,0.0001103818,0.0000535227,0.0002603425,0.0002877969
23502,0.0001131460,0.0000557960,0.0002677426,0.0002959752
23503,0.0001158014,0.0000579217,0.0002740752,0.0003031206
23504,0.0001181066,0.0000597053,0.0002794284,0.0003091830
23505,0.0001200830,0.0000613343,0.0002836423,0.0003140618
23506,0.0001214601,0.0000629386,0.0002863783,0.0003173742
23507,0.0001224373,0.0000645379,0.0002877259,0.0003192839
23508,0.0001230850,0.0000660404,0.0002876456,0.0003197675
23509,0.0001232136,0.0000674993,0.0002861917,0.0003188157
23510,0.0001228310,0.0000688759,0.0002831945,0.0003162759
23511,0.0001220012,0.0000701932,0.0002786038,0.0003121401
23512,0.0001206996,0.0000717153,0.0002724557,0.0003065022
23513,0.0001190704,0.0000727629,0.0002647307,0.0002992566
23514,0.0001168308,0.0000740224,0.0002555196,0.0002905495
23515,0.0001140508,0.0000753371,0.0002447106,0.0002802972
23516,0.0001107819,0.0000763559,0.0002323548,0.0002684989
23517,0.0001080323,0.0000745557,0.0002265136,0.0002617976
23518,0.0001055339,0.0000727782,0.0002208330,0.0002553454
23519,0.0001030978,0.0000708031,0.0002156160,0.0002492639
23520,0.0001011826,0.0000687406,0.0002108970,0.0002438047
23521,0.0000993728,0.0000675695,0.0002063631,0.0002388018
