node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001824694,0.0000338205,-0.0005112217,0.0005438626
23382,0.0001809566,0.0000365428,-0.0005065126,0.0005391064
23383,0.0001789939,0.0000391442,-0.0004996203,0.0005321574
23384,0.0001761812,0.0000421147,-0.0004907693,0.0005231328
23385,0.0001730985,0.0000447944,-0.0004798238,0.0005120551
23386,0.0001695558,0.0000471332,-0.0004671384,0.0004991883
23387,0.0001652530,0.0000499511,-0.0004526612,0.0004844645
23388,0.0001606002,0.0000528782,-0.0004361628,0.0004677890
23389,0.0001552573,0.0000560044,-0.0004176772,0.0004491053
23390,0.0001495743,0.0000587397,-0.0003976932,0.0004289320
23391,0.0001432712,0.0000622042,-0.0003760937,0.0004072377
23392,0.0001365880,0.0000653479,-0.0003528034,0.0003839230
23393,0.0001293146,0.0000690506,-0.0003280709,0.0003593337
23394,0.0001219210,0.0000726525,-0.0003018996,0.0003335963
23395,0.0001142975,0.0000763536,-0.0002742164,0.0003067384
23396,0.0001063333,0.0000800738,-0.0002459116,0.0002796267
23397,0.0000979691,0.0000839932,-0.0002161777,0.0002517650
23398,0.0000891248,0.0000884517,-0.0001854887,0.0002239933
23399,0.0000803099,0.0000927495,-0.0001540185,0.0001969108
23400,0.0000712047,0.0000973565,-0.0001219162,0.0001714992
23401,0.0000619674,0.0001020926,-0.0000890058,0.0001489459
23402,0.0000528421,0.0001068482,-0.0000563814,0.0001318623
23403,0.0000434174,0.0001119025,-0.0000224535,0.0001221123
23404,0.0000342376,0.0001168765,0.0000108083,0.0001222667
23405,0.0000247741,0.0001221193,0.0000446779,0.0001323744
23406,0.0000155509,0.0001272514,0.0000782925,0.0001502148
23407,0.0000065611,0.0001323930,0.0001114553,0.0001731855
23408,-0.0000024277,0.0001376135,0.0001445073,0.0001995638
23409,-0.0000112603,0.0001427935,0.0001768440,0.0002275754
23410,-0.0000198437,0.0001479427,0.0002084472,0.0002563807
23411,-0.0000281928,0.0001530012,0.0002392523,0.0002853872
23412,-0.0000362309,0.0001580090,0.0002690746,0.0003141348
23413,-0.0000440264,0.0001630061,0.0002979993,0.0003425097
23414,-0.0000513454,0.0001676626,0.0003253619,0.0003696045
23415,-0.0000583121,0.0001719584,0.0003516572,0.0003957686
23416,-0.0000649973,0.0001761835,0.0003762307,0.0004204935
23417,-0.0000711801,0.0001801280,0.0003993272,0.0004438185
23418,-0.0000769695,0.0001838118,0.0004207518,0.0004655568
23419,-0.0000822995,0.0001870650,0.0004405094,0.0004856079
23420,-0.0000872711,0.0001900277,0.0004585047,0.0005039378
23421,-0.0000919234,0.0001926697,0.0004746426,0.0005204394
23422,-0.0000961904,0.0001950113,0.0004888513,0.0005350305
23423,-0.0001000990,0.0001967622,0.0005010764,0.0005475516
23424,-0.0001037143,0.0001979327,0.0005112815,0.0005579809
23425,-0.0001069343,0.0001985025,0.0005192334,0.0005660756
23426,-0.0001097350,0.0001986019,0.0005247424,0.0005716984
23427,-0.0001119844,0.0001983208,0.0005281271,0.0005751433
23428,-0.0001140255,0.0001973392,0.0005294859,0.0005764546
23429,-0.0001154994,0.0001957671,0.0005281232,0.0005749600
23430,-0.0001165550,0.0001934746,0.0005248354,0.0005713753
23431,-0.0001172774,0.0001907518,0.0005193493,0.0005655651
23432,-0.0001177646,0.0001874584,0.0005117287,0.0005575620
23433,-0.0001180545,0.0001836248,0.0005020360,0.0005474441
23434,-0.0001179913,0.0001792807,0.0004904115,0.0005353195
23435,-0.0001177918,0.0001744264,0.0004770156,0.0005213860
23436,-0.0001174362,0.0001690717,0.0004616062,0.0005054273
23437,-0.0001168973,0.0001633167,0.0004446034,0.0004878622
23438,-0.0001162793,0.0001570214,0.0004258106,0.0004684989
23439,-0.0001156011,0.0001502658,0.0004054307,0.0004475684
23440,-0.0001148747,0.0001428800,0.0003834666,0.0004250383
23441,-0.0001139291,0.0001353039,0.0003601212,0.0004012160
23442,-0.0001128834,0.0001272577,0.0003354970,0.0003761588
23443,-0.0001118576,0.0001188312,0.0003097967,0.0003501528
23444,-0.0001108606,0.0001101646,0.0002830228,0.0003233082
23445,-0.0001098854,0.0001012078,0.0002553774,0.0002958638
23446,-0.0001089501,0.0000920208,0.0002269629,0.0002680487
23447,-0.0001080577,0.0000826438,0.0001978812,0.0002401321
23448,-0.0001071951,0.0000731367,0.0001683343,0.0002125469
23449,-0.0001064224,0.0000634895,0.0001383241,0.0001857153
23450,-0.0001057176,0.0000537922,0.0001082221,0.0001605672
23451,-0.0001050046,0.0000441049,0.0000779601,0.0001380181
23452,-0.0001044475,0.0000344676,0.0000475593,0.0001198298
23453,-0.0001039973,0.0000248303,0.0000174011,0.0001083272
23454,-0.0001035409,0.0000152931,-0.0000123033,0.0001053848
23455,-0.0001031614,0.0000059159,-0.0000417230,0.0001114364
23456,-0.0001029287,-0.0000033013,-0.0000707869,0.0001249641
23457,-0.0001026720,-0.0000123084,-0.0000989945,0.0001431536
23458,-0.0001025051,-0.0000210353,-0.0001264149,0.0001641052
23459,-0.0001023940,-0.0000293721,-0.0001528678,0.0001863218
23460,-0.0001022518,-0.0000374148,-0.0001785528,0.0002091325
23461,-0.0001021905,-0.0000451923,-0.0002029895,0.0002317110
23462,-0.0001021290,-0.0000524386,-0.0002263081,0.0002537626
23463,-0.0001020174,-0.0000594450,-0.0002486051,0.0002752195
23464,-0.0001019445,-0.0000660817,-0.0002693485,0.0002954794
23465,-0.0001017176,-0.0000723125,-0.0002888299,0.0003146399
23466,-0.0001015015,-0.0000782802,-0.0003070147,0.0003326986
23467,-0.0001011250,-0.0000834128,-0.0003232602,0.0003488282
23468,-0.0001006297,-0.0000882740,-0.0003383157,0.0003638353
23469,-0.0000999287,-0.0000926978,-0.0003513164,0.0003768314
23470,-0.0000989448,-0.0000966210,-0.0003627358,0.0003882048
23471,-0.0000980776,-0.0000999427,-0.0003726461,0.0003980865
23472,-0.0000969122,-0.0001029489,-0.0003807856,0.0004061873
23473,-0.0000953867,-0.0001053860,-0.0003869781,0.0004122582
23474,-0.0000937799,-0.0001072727,-0.0003914512,0.0004165767
23475,-0.0000922497,-0.0001088157,-0.0003944721,0.0004194748
23476,-0.0000900046,-0.0001098206,-0.0003955346,0.0004202488
23477,-0.0000876290,-0.0001104488,-0.0003947586,0.0004191803
23478,-0.0000849791,-0.0001105526,-0.0003924209,0.0004164582
23479,-0.0000819369,-0.0001102488,-0.0003883336,0.0004119119
23480,-0.0000788255,-0.0001095005,-0.0003825989,0.0004056917
23481,-0.0000753757,-0.0001084017,-0.0003753995,0.0003979412
23482,-0.0000716386,-0.0001070674,-0.0003666775,0.0003886488
23483,-0.0000677032,-0.0001054544,-0.0003564958,0.0003778804
23484,-0.0000633874,-0.0001035229,-0.0003449671,0.0003657010
23485,-0.0000588032,-0.0001013758,-0.0003321042,0.0003521762
23486,-0.0000539417,-0.0000989611,-0.0003179201,0.0003373073
23487,-0.0000489207,-0.0000962928,-0.0003025779,0.0003212770
23488,-0.0000434684,-0.0000934088,-0.0002861408,0.0003041238
23489,-0.0000377502,-0.0000904402,-0.0002686622,0.0002859788
23490,-0.0000320977,-0.0000873269,-0.0002502553,0.0002669906
23491,-0.0000259068,-0.0000840620,-0.0002311040,0.0002472784
23492,-0.0000198075,-0.0000807073,-0.0002111016,0.0002268697
23493,-0.0000133949,-0.0000772560,-0.0001906620,0.0002061550
23494,-0.0000070378,-0.0000737859,-0.0001695990,0.0001850884
23495,-0.0000004561,-0.0000702712,-0.0001482466,0.0001640588
23496,0.0000061150,-0.0000668087,-0.0001266587,0.0001433291
23497,0.0000126518,-0.0000633734,-0.0001049497,0.0001232505
23498,0.0000192391,-0.0000599304,-0.0000832735,0.0001043852
23499,0.0000258310,-0.0000565786,-0.0000617147,0.0000876190
23500,0.0000322425,-0.0000533570,-0.0000403176,0.0000742433
23501,0.0000385287,-0.0000502097,-0.0000192566,0.0000661536
23502,0.0000447195,-0.0000469886,0.0000011635,0.0000648777
23503,0.0000508507,-0.0000439257,0.0000212343,0.0000704710
23504,0.0000566920,-0.0000411509,0.0000405742,0.0000809546
23505,0.0000623687,-0.0000385374,0.0000593997,0.0000943574
23506,0.0000676942,-0.0000359801,0.0000772394,0.0001088255
23507,0.0000727016,-0.0000334978,0.0000940267,0.0001234854
23508,0.0000774557,-0.0000311578,0.0001097718,0.0001379132
23509,0.0000818495,-0.0000288869,0.0001245929,0.0001518459
23510,0.0000857537,-0.0000267950,0.0001378697,0.0001645592
23511,0.0000893868,-0.0000247726,0.0001503520,0.0001766619
23512,0.0000925706,-0.0000226591,0.0001610099,0.0001871014
23513,0.0000954933,-0.0000210249,0.0001708746,0.0001968735
23514,0.0000978762,-0.0000192997,0.0001792178,0.0002051128
23515,0.0000997594,-0.0000175937,0.0001859554,0.0002117566
23516,0.0001012019,-0.0000162169,0.0001915769,0.0002172707
23517,0.0000988522,-0.0000157062,0.0001870319,0.0002121306
23518,0.0000967122,-0.0000151206,0.0001826645,0.0002072395
23519,0.0000946170,-0.0000147120,0.0001787494,0.0002027811
23520,0.0000930348,-0.0000144721,0.0001752654,0.0001989544
23521,0.0000915601,-0.0000135529,0.0001720001,0.0001953227
23522,0.0000903460,-0.0000134416,0.0001691148,0.0001922054
23523,0.0000891792,-0.0000130345,0.0001667246,0.0001895255
23524,0.0000884535,-0.0000122159,0.0001645873,0.0001872491
23525,0.0000878893,-0.0000115649,0.0001626539,0.0001852419
23526,0.0000875715,-0.0000115357,0.0001609633,0.0001836056
23527,0.0000874394,-0.0000115235,0.0001590358,0.0001818539
23528,0.0000874975,-0.0000109912,0.0001573375,0.0001803654
23529,0.0000878983,-0.0000108394,0.0001556009,0.0001790398
23530,0.0000883599,-0.0000102914,0.0001535276,0.0001774376
23531,0.0000889139,-0.0000099875,0.0001516859,0.0001761081
23532,0.0000898472,-0.0000096028,0.0001491714,0.0001744042
23533,0.0000909545,-0.0000095443,0.0001460784,0.0001723448
23534,0.0000920881,-0.0000091929,0.0001427465,0.0001701214
23535,0.0000936386,-0.0000089040,0.0001385752,0.0001674830
23536,0.0000953447,-0.0000082142,0.0001342014,0.0001648275
23537,0.0000977641,-0.0000080375,0.0001292903,0.0001622911
23538,0.0001005737,-0.0000074012,0.0001231543,0.0001591755
23539,0.0001039581,-0.0000068102,0.0001148385,0.0001550534
23540,0.0001082219,-0.0000068670,0.0001048911,0.0001508684
23541,0.0001125471,-0.0000065151,0.0000922500,0.0001456687
23542,0.0001160956,-0.0000060741,0.0000743976,0.0001380220
23543,0.0001156933,-0.0000059760,0.0000539873,0.0001278096
23544,0.0001117579,-0.0000070061,0.0000351978,0.0001173789
23545,0.0001109752,-0.0000186013,0.0000292199,0.0001162553
23546,0.0001092021,-0.0000285721,0.0000174026,0.0001142117
23547,0.0001057985,-0.0000365707,0.0000006735,0.0001119428
23548,0.0001001944,-0.0000418471,-0.0000189407,0.0001102218
23549,0.0000927796,-0.0000447753,-0.0000392648,0.0001102479
23550,0.0000840049,-0.0000459313,-0.0000594446,0.0001126950
23551,0.0000739262,-0.0000455952,-0.0000784673,0.0001170518
23552,0.0000630594,-0.0000445302,-0.0000957618,0.0001230031
23553,0.0000512974,-0.0000427442,-0.0001110487,0.0001295774
23554,0.0000393520,-0.0000407403,-0.0001236603,0.0001360155
23555,0.0000269111,-0.0000381726,-0.0001339506,0.0001418595
23556,0.0000147187,-0.0000352023,-0.0001413658,0.0001464245
23557,0.0000030356,-0.0000316843,-0.0001467642,0.0001501760
23558,-0.0000084666,-0.0000280289,-0.0001497360,0.0001525719
23559,-0.0000185448,-0.0000233972,-0.0001501839,0.0001531227
23560,-0.0000291766,-0.0000179721,-0.0001481528,0.0001520642
23561,-0.0000390653,-0.0000119020,-0.0001435298,0.0001492265
23562,-0.0000481550,-0.0000047238,-0.0001365346,0.0001448548
23563,-0.0000569259,0.0000025093,-0.0001273392,0.0001395067
23564,-0.0000654049,0.0000108470,-0.0001158782,0.0001335036
23565,-0.0000737632,0.0000199744,-0.0001021585,0.0001275788
23566,-0.0000814547,0.0000294713,-0.0000865597,0.0001224582
23567,-0.0000883165,0.0000389965,-0.0000695138,0.0001189651
23568,-0.0000954626,0.0000493668,-0.0000511052,0.0001190040
23569,-0.0001012501,0.0000591843,-0.0000305210,0.0001211853
23570,-0.0001070438,0.0000692216,-0.0000088306,0.0001277810
23571,-0.0001114238,0.0000790287,0.0000140043,0.0001373205
23572,-0.0001140041,0.0000877954,0.0000371193,0.0001486028
23573,-0.0001150636,0.0000964216,0.0000599180,0.0001616382
23574,-0.0001133353,0.0001051071,0.0000818617,0.0001749106
23575,-0.0001078022,0.0001138219,0.0001013192,0.0001866610
23576,-0.0000993012,0.0001224957,0.0001158777,0.0001956874
23577,-0.0000873123,0.0001321985,0.0001236019,0.0002009410
