node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001962302,-0.0000246938,-0.0005267798,0.0005626837
23382,0.0001978621,-0.0000222267,-0.0005338864,0.0005698054
23383,0.0001990640,-0.0000199385,-0.0005390552,0.0005749822
23384,0.0001995359,-0.0000173492,-0.0005423803,0.0005781799
23385,0.0001997578,-0.0000150988,-0.0005438145,0.0005795389
23386,0.0001995497,-0.0000131972,-0.0005436828,0.0005792972
23387,0.0001986717,-0.0000109346,-0.0005418239,0.0005772028
23388,0.0001975037,-0.0000086308,-0.0005380650,0.0005732331
23389,0.0001956858,-0.0000061959,-0.0005323890,0.0005672472
23390,0.0001934980,-0.0000041699,-0.0005252822,0.0005598038
23391,0.0001908105,-0.0000015228,-0.0005165011,0.0005506218
23392,0.0001876830,0.0000007555,-0.0005061324,0.0005398106
23393,0.0001840358,0.0000035248,-0.0004941626,0.0005273313
23394,0.0001802088,0.0000061652,-0.0004807081,0.0005134136
23395,0.0001761618,0.0000088468,-0.0004657049,0.0004979882
23396,0.0001716956,0.0000115194,-0.0004497530,0.0004815494
23397,0.0001668293,0.0000143131,-0.0004323604,0.0004636512
23398,0.0001614933,0.0000176679,-0.0004136653,0.0004444223
23399,0.0001560580,0.0000208036,-0.0003939339,0.0004242296
23400,0.0001502531,0.0000242304,-0.0003731881,0.0004030291
23401,0.0001442683,0.0000277784,-0.0003513493,0.0003808298
23402,0.0001382548,0.0000313770,-0.0003291648,0.0003583970
23403,0.0001318935,0.0000352372,-0.0003055488,0.0003346605
23404,0.0001256388,0.0000390679,-0.0002818834,0.0003110782
23405,0.0001190696,0.0000432500,-0.0002572204,0.0002867236
23406,0.0001125792,0.0000473431,-0.0002321580,0.0002623219
23407,0.0001060706,0.0000514859,-0.0002069803,0.0002382071
23408,0.0000995081,0.0000558020,-0.0001812545,0.0002141704
23409,0.0000929735,0.0000601259,-0.0001555453,0.0001909281
23410,0.0000865066,0.0000645157,-0.0001297975,0.0001687989
23411,0.0000801312,0.0000689214,-0.0001040974,0.0001483491
23412,0.0000738946,0.0000733510,-0.0000785500,0.0001304257
23413,0.0000677535,0.0000778065,-0.0000531451,0.0001160552
23414,0.0000617822,0.0000822889,-0.0000282180,0.0001066994
23415,0.0000560076,0.0000865992,-0.0000036124,0.0001031956
23416,0.0000503788,0.0000909423,0.0000203828,0.0001059433
23417,0.0000450239,0.0000951772,0.0000438381,0.0001140510
23418,0.0000398802,0.0000993480,0.0000665974,0.0001260780
23419,0.0000349862,0.0001033475,0.0000886955,0.0001406116
23420,0.0000302996,0.0001072408,0.0001100167,0.0001565961
23421,0.0000258094,0.0001110288,0.0001304756,0.0001732554
23422,0.0000215593,0.0001146945,0.0001500102,0.0001900597
23423,0.0000175271,0.0001180881,0.0001686623,0.0002066373
23424,0.0000136888,0.0001212172,0.0001862197,0.0002226180
23425,0.0000101064,0.0001240770,0.0002026299,0.0002378153
23426,0.0000068019,0.0001267036,0.0002178413,0.0002521010
23427,0.0000038583,0.0001291458,0.0002319128,0.0002654752
23428,0.0000010537,0.0001312035,0.0002449061,0.0002778390
23429,-0.0000013770,0.0001330059,0.0002563464,0.0002888009
23430,-0.0000035117,0.0001343868,0.0002667677,0.0002987259
23431,-0.0000054064,0.0001355492,0.0002758895,0.0003074375
23432,-0.0000071292,0.0001364113,0.0002838330,0.0003149921
23433,-0.0000086608,0.0001369916,0.0002905072,0.0003213038
23434,-0.0000099236,0.0001372556,0.0002960299,0.0003264525
23435,-0.0000110442,0.0001372368,0.0003003826,0.0003304325
23436,-0.0000120238,0.0001369266,0.0003036031,0.0003332691
23437,-0.0000128354,0.0001363838,0.0003057085,0.0003349970
23438,-0.0000135449,0.0001355133,0.0003067351,0.0003356095
23439,-0.0000141624,0.0001343812,0.0003066494,0.0003351011
23440,-0.0000146738,0.0001328555,0.0003054781,0.0003334408
23441,-0.0000149901,0.0001311580,0.0003032982,0.0003307823
23442,-0.0000151743,0.0001291548,0.0003002265,0.0003271806
23443,-0.0000153165,0.0001268868,0.0002962801,0.0003226713
23444,-0.0000154295,0.0001244551,0.0002914863,0.0003173191
23445,-0.0000154804,0.0001218136,0.0002859024,0.0003111565
23446,-0.0000155083,0.0001189482,0.0002795959,0.0003042417
23447,-0.0000155120,0.0001159290,0.0002726145,0.0002966459
23448,-0.0000154736,0.0001127689,0.0002650360,0.0002884447
23449,-0.0000154371,0.0001094349,0.0002569183,0.0002796807
23450,-0.0000154165,0.0001059910,0.0002483195,0.0002704336
23451,-0.0000153427,0.0001025211,0.0002392949,0.0002607835
23452,-0.0000152619,0.0000989842,0.0002299098,0.0002507774
23453,-0.0000152349,0.0000953273,0.0002202268,0.0002404563
23454,-0.0000152248,0.0000916224,0.0002103415,0.0002299348
