node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001316663,0.0000640547,-0.0003774419,0.0004048473
23382,0.0001284879,0.0000660296,-0.0003661848,0.0003936501
23383,0.0001249697,0.0000679627,-0.0003532616,0.0003808282
23384,0.0001208015,0.0000702139,-0.0003388952,0.0003665691
23385,0.0001164533,0.0000723032,-0.0003229540,0.0003508395
23386,0.0001117551,0.0000741706,-0.0003056696,0.0003338029
23387,0.0001064767,0.0000764660,-0.0002871017,0.0003156133
23388,0.0001009183,0.0000788896,-0.0002670281,0.0002961622
23389,0.0000948497,0.0000815113,-0.0002454988,0.0002755181
23390,0.0000885709,0.0000838811,-0.0002228650,0.0002540662
23391,0.0000817718,0.0000868390,-0.0001991163,0.0002321097
23392,0.0000747424,0.0000896050,-0.0001740934,0.0002095805
23393,0.0000672586,0.0000928591,-0.0001481270,0.0001873183
23394,0.0000597205,0.0000960514,-0.0001211283,0.0001657241
23395,0.0000520285,0.0000993617,-0.0000930541,0.0001457353
23396,0.0000441151,0.0001027104,-0.0000647063,0.0001291606
23397,0.0000359358,0.0001062570,-0.0000353215,0.0001175991
23398,0.0000273779,0.0001102219,-0.0000054133,0.0001137001
23399,0.0000189319,0.0001140951,0.0000249273,0.0001183109
23400,0.0000102963,0.0001182265,0.0000555373,0.0001310264
23401,0.0000015995,0.0001224660,0.0000866173,0.0001500101
23402,-0.0000069357,0.0001267244,0.0001171368,0.0001727084
23403,-0.0000156754,0.0001312301,0.0001485985,0.0001988682
23404,-0.0000241542,0.0001356649,0.0001791798,0.0002260394
23405,-0.0000328313,0.0001402672,0.0002100364,0.0002546921
23406,-0.0000412462,0.0001448081,0.0002403918,0.0002836526
23407,-0.0000493625,0.0001493175,0.0002700997,0.0003125480
23408,-0.0000574500,0.0001538749,0.0002994271,0.0003415180
23409,-0.0000653510,0.0001583709,0.0003278521,0.0003699177
23410,-0.0000729760,0.0001628054,0.0003553907,0.0003976602
23411,-0.0000803532,0.0001671282,0.0003819208,0.0004245609
23412,-0.0000874104,0.0001713796,0.0004073506,0.0004504953
23413,-0.0000942118,0.0001756094,0.0004316879,0.0004754671
23414,-0.0001005074,0.0001794177,0.0004543407,0.0004987163
23415,-0.0001064592,0.0001828745,0.0004757165,0.0005206562
23416,-0.0001121272,0.0001862300,0.0004954232,0.0005410160
23417,-0.0001173056,0.0001892840,0.0005134680,0.0005596771
23418,-0.0001220952,0.0001920466,0.0005297584,0.0005765702
23419,-0.0001264282,0.0001943679,0.0005443016,0.0005916310
23420,-0.0001304226,0.0001963879,0.0005570045,0.0006048408
23421,-0.0001341084,0.0001980467,0.0005678742,0.0006161889
23422,-0.0001374258,0.0001993943,0.0005766513,0.0006254363
23423,-0.0001403944,0.0002001405,0.0005835574,0.0006326974
23424,-0.0001430947,0.0002002957,0.0005882837,0.0006377085
23425,-0.0001454264,0.0001998196,0.0005907832,0.0006403917
23426,-0.0001473596,0.0001988824,0.0005908704,0.0006406223
23427,-0.0001487844,0.0001975441,0.0005886716,0.0006385098
23428,-0.0001500109,0.0001955148,0.0005846847,0.0006344963
23429,-0.0001507089,0.0001928745,0.0005778155,0.0006275225
23430,-0.0001510286,0.0001895332,0.0005690591,0.0006185150
23431,-0.0001510400,0.0001857511,0.0005581524,0.0006073308
23432,-0.0001508330,0.0001813779,0.0005452460,0.0005940890
23433,-0.0001504779,0.0001764843,0.0005302242,0.0005787296
23434,-0.0001497943,0.0001710795,0.0005133069,0.0005614183
23435,-0.0001490227,0.0001651743,0.0004946741,0.0005423954
23436,-0.0001481127,0.0001587782,0.0004740702,0.0005214311
23437,-0.0001470545,0.0001519614,0.0004519219,0.0004989496
23438,-0.0001459481,0.0001446239,0.0004281335,0.0004748844
23439,-0.0001448035,0.0001368359,0.0004027085,0.0004492953
23440,-0.0001436508,0.0001284273,0.0003758508,0.0004223659
23441,-0.0001423198,0.0001198482,0.0003475637,0.0003942322
23442,-0.0001409207,0.0001107987,0.0003182505,0.0003652648
23443,-0.0001395635,0.0001013887,0.0002878142,0.0003355512
23444,-0.0001382681,0.0000917483,0.0002564577,0.0003054609
23445,-0.0001370346,0.0000818376,0.0002241835,0.0002751983
23446,-0.0001358530,0.0000716967,0.0001912942,0.0002453364
23447,-0.0001347533,0.0000613754,0.0001577919,0.0002163878
23448,-0.0001337055,0.0000509440,0.0001239786,0.0001893229
23449,-0.0001327895,0.0000404024,0.0000897562,0.0001652924
23450,-0.0001319555,0.0000298107,0.0000556261,0.0001462710
23451,-0.0001311334,0.0000192389,0.0000212899,0.0001342362
23452,-0.0001305132,0.0000087371,-0.0000130515,0.0001314548
23453,-0.0001300248,-0.0000017447,-0.0000470969,0.0001383026
23454,-0.0001295484,-0.0000121164,-0.0000805457,0.0001530268
23455,-0.0001291739,-0.0000223181,-0.0001135974,0.0001734600
23456,-0.0001289713,-0.0000323296,-0.0001462417,0.0001976498
23457,-0.0001287705,-0.0000421208,-0.0001779185,0.0002236314
23458,-0.0001286817,-0.0000516219,-0.0002087280,0.0002505816
23459,-0.0001286647,-0.0000607127,-0.0002384704,0.0002776846
23460,-0.0001286397,-0.0000694931,-0.0002673563,0.0003047242
23461,-0.0001287264,-0.0000779932,-0.0002949065,0.0003310941
23462,-0.0001288351,-0.0000859528,-0.0003212521,0.0003566361
23463,-0.0001289057,-0.0000936526,-0.0003464937,0.0003813730
23464,-0.0001290380,-0.0001009710,-0.0003700644,0.0004047142
