node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001842640,0.0000395743,-0.0005096453,0.0005433761
23382,0.0001825142,0.0000419473,-0.0005038731,0.0005375492
23383,0.0001803545,0.0000442192,-0.0004961196,0.0005297336
23384,0.0001774347,0.0000468199,-0.0004865835,0.0005200372
23385,0.0001742850,0.0000491795,-0.0004751538,0.0005084929
23386,0.0001707253,0.0000512379,-0.0004621238,0.0004953088
23387,0.0001664755,0.0000537351,-0.0004474828,0.0004804606
23388,0.0001619156,0.0000563412,-0.0004310085,0.0004638527
23389,0.0001567356,0.0000591260,-0.0004127348,0.0004454346
23390,0.0001512655,0.0000615798,-0.0003931057,0.0004256823
23391,0.0001452352,0.0000646923,-0.0003720051,0.0004045567
23392,0.0001388648,0.0000675337,-0.0003493769,0.0003819797
23393,0.0001319741,0.0000708840,-0.0003254453,0.0003582686
23394,0.0001249722,0.0000741531,-0.0003002046,0.0003335259
23395,0.0001177794,0.0000775310,-0.0002735781,0.0003077791
23396,0.0001102736,0.0000809279,-0.0002463968,0.0002818173
23397,0.0001024250,0.0000845135,-0.0002179022,0.0002551759
23398,0.0000941270,0.0000886081,-0.0001885483,0.0002286083
23399,0.0000858763,0.0000925516,-0.0001584725,0.0002026180
23400,0.0000773543,0.0000967941,-0.0001278124,0.0001780134
23401,0.0000687191,0.0001011753,-0.0000963978,0.0001557283
23402,0.0000601915,0.0001055759,-0.0000652628,0.0001379438
23403,0.0000513847,0.0001102648,-0.0000328705,0.0001260126
23404,0.0000428094,0.0001148932,-0.0000011043,0.0001226144
23405,0.0000339659,0.0001197800,0.0000312621,0.0001283676
23406,0.0000253477,0.0001245959,0.0000634377,0.0001420950
23407,0.0000169343,0.0001294110,0.0000951933,0.0001615418
23408,0.0000085216,0.0001343348,0.0001269221,0.0001850072
23409,0.0000002510,0.0001392278,0.0001580148,0.0002106018
23410,-0.0000077982,0.0001441098,0.0001884915,0.0002373974
23411,-0.0000156351,0.0001489308,0.0002182670,0.0002646986
23412,-0.0000231917,0.0001537209,0.0002471556,0.0002919826
23413,-0.0000305300,0.0001585101,0.0002753016,0.0003191371
23414,-0.0000374550,0.0001630283,0.0003021494,0.0003453627
23415,-0.0000440598,0.0001672457,0.0003279030,0.0003707192
23416,-0.0000504103,0.0001714221,0.0003523666,0.0003950810
23417,-0.0000563117,0.0001753477,0.0003753439,0.0004180920
23418,-0.0000618598,0.0001790625,0.0003969390,0.0004398302
23419,-0.0000669988,0.0001824164,0.0004170553,0.0004601084
23420,-0.0000718156,0.0001855295,0.0004355966,0.0004788769
23421,-0.0000763443,0.0001883719,0.0004525661,0.0004961134
23422,-0.0000805220,0.0001909636,0.0004676834,0.0005115453
23423,-0.0000843704,0.0001930443,0.0004812110,0.0005253080
23424,-0.0000879598,0.0001946245,0.0004927923,0.0005370846
23425,-0.0000911802,0.0001956839,0.0005024052,0.0005468244
23426,-0.0000940314,0.0001963426,0.0005098567,0.0005543881
23427,-0.0000963736,0.0001966606,0.0005154587,0.0005600544
23428,-0.0000985269,0.0001963580,0.0005192100,0.0005637757
23429,-0.0001001711,0.0001955648,0.0005204131,0.0005648979
23430,-0.0001014363,0.0001941210,0.0005199662,0.0005642137
23431,-0.0001023826,0.0001922967,0.0005175838,0.0005615631
23432,-0.0001031199,0.0001899617,0.0005132469,0.0005569036
23433,-0.0001036683,0.0001871665,0.0005069869,0.0005502854
