node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001952658,0.0000194756,-0.0005414894,0.0005759504
23382,0.0001944337,0.0000224391,-0.0005396073,0.0005740069
23383,0.0001931217,0.0000252524,-0.0005354008,0.0005697259
23384,0.0001909096,0.0000284475,-0.0005290988,0.0005632062
23385,0.0001884176,0.0000313044,-0.0005205698,0.0005545034
23386,0.0001854155,0.0000337872,-0.0005101924,0.0005438904
23387,0.0001816135,0.0000367527,-0.0004978949,0.0005312566
23388,0.0001774414,0.0000398121,-0.0004834355,0.0005165079
23389,0.0001725293,0.0000430703,-0.0004668523,0.0004995723
23390,0.0001672572,0.0000458913,-0.0004486732,0.0004810287
23391,0.0001613251,0.0000494661,-0.0004287360,0.0004607464
23392,0.0001549829,0.0000526738,-0.0004070184,0.0004387006
23393,0.0001480207,0.0000564652,-0.0003837279,0.0004151452
23394,0.0001409085,0.0000601315,-0.0003588820,0.0003902144
23395,0.0001335663,0.0000638836,-0.0003324180,0.0003638994
23396,0.0001258339,0.0000676355,-0.0003052362,0.0003370132
23397,0.0001176816,0.0000715833,-0.0002765340,0.0003089404
23398,0.0001090192,0.0000761008,-0.0002467783,0.0002803142
23399,0.0001003767,0.0000804282,-0.0002161346,0.0002515121
23400,0.0000914141,0.0000850654,-0.0001847750,0.0002230122
23401,0.0000823015,0.0000898325,-0.0001525149,0.0001952030
23402,0.0000732987,0.0000946094,-0.0001204551,0.0001698030
23403,0.0000639660,0.0000996960,-0.0000870170,0.0001469793
23404,0.0000548731,0.0001046926,-0.0000541672,0.0001300219
23405,0.0000454902,0.0001099590,-0.0000206469,0.0001207751
23406,0.0000363372,0.0001151251,0.0000127057,0.0001213904
23407,0.0000273941,0.0001202912,0.0000456667,0.0001315517
23408,0.0000184509,0.0001255471,0.0000785912,0.0001492618
23409,0.0000096577,0.0001307528,0.0001108712,0.0001717032
23410,0.0000011043,0.0001359384,0.0001424941,0.0001969391
23411,-0.0000072192,0.0001410438,0.0001733644,0.0002236083
23412,-0.0000152328,0.0001460890,0.0002033466,0.0002508464
23413,-0.0000230066,0.0001511342,0.0002324755,0.0002782368
23414,-0.0000303204,0.0001558491,0.0002601359,0.0003047605
23415,-0.0000372903,0.0001602240,0.0002867425,0.0003305806
23416,-0.0000439754,0.0001645287,0.0003117804,0.0003552612
23417,-0.0000501646,0.0001685632,0.0003353744,0.0003786899
23418,-0.0000559659,0.0001723476,0.0003573900,0.0004007037
23419,-0.0000613134,0.0001757119,0.0003778220,0.0004211692
23420,-0.0000663070,0.0001788161,0.0003966157,0.0004400862
23421,-0.0000709827,0.0001816001,0.0004135666,0.0004572248
23422,-0.0000752776,0.0001841041,0.0004286981,0.0004725919
23423,-0.0000792166,0.0001860379,0.0004420154,0.0004860689
23424,-0.0000828638,0.0001874116,0.0004533151,0.0004974777
23425,-0.0000861181,0.0001882151,0.0004624065,0.0005066173
23426,-0.0000889555,0.0001885686,0.0004692814,0.0005135136
23427,-0.0000912491,0.0001885520,0.0004740742,0.0005182901
23428,-0.0000933349,0.0001878752,0.0004770135,0.0005211050
23429,-0.0000948648,0.0001866384,0.0004772553,0.0005211581
23430,-0.0000959819,0.0001847114,0.0004757438,0.0005192909
23431,-0.0000967711,0.0001823744,0.0004721202,0.0005152888
23432,-0.0000973265,0.0001794973,0.0004665074,0.0005092356
23433,-0.0000976801,0.0001761202,0.0004589768,0.0005012179
23434,-0.0000976859,0.0001722429,0.0004495195,0.0004912005
23435,-0.0000975518,0.0001679056,0.0004383795,0.0004794634
23436,-0.0000972599,0.0001630882,0.0004254827,0.0004659321
23437,-0.0000967841,0.0001578907,0.0004109250,0.0004507283
23438,-0.0000962235,0.0001521832,0.0003948425,0.0004339577
23439,-0.0000955952,0.0001460656,0.0003772212,0.0004156554
23440,-0.0000949109,0.0001393479,0.0003581072,0.0003958115
23441,-0.0000940139,0.0001324502,0.0003376665,0.0003747003
23442,-0.0000930150,0.0001251225,0.0003161352,0.0003524896
23443,-0.0000920254,0.0001174447,0.0002935393,0.0003292829
23444,-0.0000910559,0.0001095469,0.0002700050,0.0003052776
23445,-0.0000900976,0.0001013991,0.0002456282,0.0002805932
23446,-0.0000891704,0.0000930212,0.0002205452,0.0002554300
23447,-0.0000882755,0.0000844833,0.0001948717,0.0002300108
23448,-0.0000874027,0.0000758354,0.0001687740,0.0002046336
23449,-0.0000866072,0.0000670774,0.0001423478,0.0001796193
23450,-0.0000858638,0.0000582665,0.0001157994,0.0001554897
23451,-0.0000851126,0.0000494785,0.0000891245,0.0001327985
23452,-0.0000845055,0.0000407366,0.0000623492,0.0001126414
23453,-0.0000839847,0.0000320146,0.0000358293,0.0000967580
23454,-0.0000834470,0.0000233997,0.0000097506,0.0000872125
23455,-0.0000829846,0.0000149407,-0.0000160309,0.0000858292
23456,-0.0000826583,0.0000066368,-0.0000414795,0.0000927200
23457,-0.0000822942,-0.0000014461,-0.0000660997,0.0001055632
23458,-0.0000820093,-0.0000092690,-0.0000899655,0.0001220870
23459,-0.0000817745,-0.0000167208,-0.0001129214,0.0001404205
23460,-0.0000815100,-0.0000238882,-0.0001351519,0.0001596263
23461,-0.0000813136,-0.0000308023,-0.0001562214,0.0001787899
23462,-0.0000811144,-0.0000372167,-0.0001762444,0.0001975518
23463,-0.0000808615,-0.0000434013,-0.0001953065,0.0002157936
23464,-0.0000806456,-0.0000492416,-0.0002129490,0.0002329715
23465,-0.0000802800,-0.0000546982,-0.0002294135,0.0002491332
23466,-0.0000799225,-0.0000599058,-0.0002446833,0.0002642844
23467,-0.0000794142,-0.0000643402,-0.0002582021,0.0002776952
23468,-0.0000787951,-0.0000685197,-0.0002706055,0.0002900533
23469,-0.0000779881,-0.0000722999,-0.0002811638,0.0003006035
23470,-0.0000769153,-0.0000756082,-0.0002902659,0.0003096560
23471,-0.0000759557,-0.0000783694,-0.0002980090,0.0003173648
23472,-0.0000747192,-0.0000808375,-0.0003041576,0.0003234649
23473,-0.0000731560,-0.0000827835,-0.0003085473,0.0003277290
