node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000469440,0.0000005645,-0.0001439833,0.0001514438
23382,0.0000468319,0.0000020607,-0.0001441719,0.0001516015
23383,0.0000464799,0.0000034803,-0.0001433479,0.0001507352
23384,0.0000457178,0.0000050741,-0.0001416010,0.0001488849
23385,0.0000448157,0.0000065022,-0.0001388804,0.0001460770
23386,0.0000436936,0.0000077446,-0.0001353654,0.0001424531
23387,0.0000421915,0.0000092033,-0.0001310148,0.0001379482
23388,0.0000405194,0.0000106952,-0.0001257276,0.0001325279
23389,0.0000385074,0.0000122685,-0.0001195121,0.0001261606
23390,0.0000363254,0.0000136260,-0.0001126170,0.0001191125
23391,0.0000338434,0.0000153178,-0.0001049703,0.0001113497
23392,0.0000311715,0.0000168258,-0.0000965800,0.0001028711
23393,0.0000282297,0.0000185832,-0.0000875240,0.0000938227
23394,0.0000252078,0.0000202678,-0.0000778201,0.0000842744
23395,0.0000220860,0.0000219747,-0.0000674845,0.0000743292
23396,0.0000187944,0.0000236689,-0.0000568508,0.0000643852
23397,0.0000153128,0.0000254313,-0.0000456339,0.0000544397
23398,0.0000116212,0.0000274150,-0.0000340318,0.0000452195
23399,0.0000079398,0.0000293040,-0.0000221084,0.0000375572
23400,0.0000041285,0.0000313002,-0.0000099557,0.0000331038
23401,0.0000002773,0.0000333297,0.0000024625,0.0000334217
23402,-0.0000035336,0.0000353384,0.0000147405,0.0000384522
23403,-0.0000074548,0.0000374445,0.0000274412,0.0000470179
23404,-0.0000112655,0.0000394887,0.0000398114,0.0000571946
23405,-0.0000151764,0.0000415803,0.0000522785,0.0000685002
23406,-0.0000189770,0.0000436170,0.0000645292,0.0000801660
23407,-0.0000226275,0.0000456120,0.0000765033,0.0000918979
23408,-0.0000262679,0.0000475923,0.0000882502,0.0001036491
23409,-0.0000298281,0.0000495188,0.0000995710,0.0001151357
23410,-0.0000332482,0.0000513846,0.0001104207,0.0001262479
23411,-0.0000365580,0.0000531665,0.0001207644,0.0001369204
23412,-0.0000396978,0.0000548907,0.0001305247,0.0001470565
23413,-0.0000427173,0.0000565832,0.0001397366,0.0001566931
23414,-0.0000454467,0.0000579938,0.0001480495,0.0001653703
23415,-0.0000480159,0.0000592027,0.0001557367,0.0001733909
23416,-0.0000504349,0.0000603317,0.0001625016,0.0001805280
23417,-0.0000526037,0.0000612820,0.0001684250,0.0001867876
23418,-0.0000545724,0.0000620545,0.0001734432,0.0001921236
23419,-0.0000563008,0.0000625672,0.0001775747,0.0001965126
23420,-0.0000578590,0.0000629040,0.0001807848,0.0001999693
23421,-0.0000592670,0.0000630311,0.0001829901,0.0002024126
23422,-0.0000604848,0.0000629813,0.0001842228,0.0002038703
23423,-0.0000615324,0.0000625997,0.0001844515,0.0002042726
23424,-0.0000624497,0.0000618833,0.0001836425,0.0002036028
23425,-0.0000631769,0.0000608261,0.0001816445,0.0002017073
23426,-0.0000637138,0.0000595150,0.0001784720,0.0001986297
23427,-0.0000639905,0.0000579941,0.0001742266,0.0001944557
23428,-0.0000641769,0.0000561164,0.0001690562,0.0001893350
23429,-0.0000640931,0.0000539128,0.0001625185,0.0001828299
23430,-0.0000638291,0.0000513533,0.0001551163,0.0001754206
23431,-0.0000634148,0.0000485700,0.0001466928,0.0001670307
23432,-0.0000629103,0.0000454948,0.0001373037,0.0001577333
23433,-0.0000623355,0.0000421577,0.0001270518,0.0001476656
23434,-0.0000616104,0.0000385817,0.0001158772,0.0001367915
23435,-0.0000608551,0.0000347719,0.0001039871,0.0001254023
23436,-0.0000600495,0.0000307281,0.0000913136,0.0001135268
23437,-0.0000591637,0.0000265045,0.0000779340,0.0001013733
23438,-0.0000582776,0.0000220469,0.0000639367,0.0000892763
23439,-0.0000573712,0.0000173884,0.0000493397,0.0000776416
23440,-0.0000564746,0.0000124661,0.0000341910,0.0000671849
23441,-0.0000555077,0.0000075118,0.0000185787,0.0000590144
23442,-0.0000545305,0.0000023775,0.0000026413,0.0000546462
23443,-0.0000535731,-0.0000028767,-0.0000136033,0.0000553480
23444,-0.0000526353,-0.0000081984,-0.0000300464,0.0000611595
23445,-0.0000517473,-0.0000135927,-0.0000466302,0.0000709713
23446,-0.0000508790,-0.0000190095,-0.0000632858,0.0000833975
23447,-0.0000500405,-0.0000244448,-0.0000799056,0.0000973987
23448,-0.0000492316,-0.0000298588,-0.0000964107,0.0001122957
23449,-0.0000484725,-0.0000352228,-0.0001127331,0.0001276675
23450,-0.0000477131,-0.0000405167,-0.0001287144,0.0001431277
23451,-0.0000469734,-0.0000457656,-0.0001443961,0.0001585914
23452,-0.0000463635,-0.0000508925,-0.0001598001,0.0001739991
23453,-0.0000457532,-0.0000558594,-0.0001746380,0.0001889764
23454,-0.0000450627,-0.0000606363,-0.0001887517,0.0002033092
