node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000033052,0.0000186374,-0.0000312950,0.0000365740
23382,0.0000021381,0.0000196702,-0.0000273844,0.0000337845
23383,0.0000008210,0.0000206807,-0.0000228064,0.0000307977
23384,-0.0000007861,0.0000218279,-0.0000176583,0.0000280872
23385,-0.0000024731,0.0000228888,-0.0000118869,0.0000259097
23386,-0.0000043102,0.0000238464,-0.0000055990,0.0000248712
23387,-0.0000064173,0.0000249757,0.0000011791,0.0000258139
23388,-0.0000086345,0.0000261446,0.0000085409,0.0000288278
23389,-0.0000110716,0.0000273933,0.0000164604,0.0000338219
23390,-0.0000135988,0.0000285117,0.0000247817,0.0000401495
23391,-0.0000163460,0.0000298798,0.0000335092,0.0000477793
23392,-0.0000191933,0.0000311376,0.0000426872,0.0000562150
23393,-0.0000222206,0.0000325851,0.0000521806,0.0000654091
23394,-0.0000252780,0.0000339823,0.0000620139,0.0000750966
23395,-0.0000283954,0.0000354092,0.0000721890,0.0000852723
23396,-0.0000315830,0.0000368358,0.0000823874,0.0000956140
23397,-0.0000348806,0.0000383321,0.0000929021,0.0001063805
23398,-0.0000382983,0.0000399382,0.0001034725,0.0001173387
23399,-0.0000416661,0.0000415139,0.0001141076,0.0001283745
23400,-0.0000450740,0.0000431394,0.0001246996,0.0001394369
23401,-0.0000484920,0.0000447846,0.0001353032,0.0001505460
23402,-0.0000518104,0.0000463896,0.0001455495,0.0001613102
23403,-0.0000551785,0.0000480542,0.0001559339,0.0001722476
23404,-0.0000584170,0.0000496586,0.0001658225,0.0001826899
23405,-0.0000616954,0.0000512227,0.0001755424,0.0001929902
23406,-0.0000648440,0.0000527465,0.0001848329,0.0002028550
23407,-0.0000677929,0.0000542101,0.0001936988,0.0002122589
23408,-0.0000707117,0.0000556134,0.0002020970,0.0002212153
23409,-0.0000735208,0.0000569465,0.0002099225,0.0002295990
23410,-0.0000761701,0.0000581893,0.0002171081,0.0002373263
23411,-0.0000786796,0.0000593118,0.0002236352,0.0002443789
23412,-0.0000810292,0.0000603641,0.0002294284,0.0002506930
23413,-0.0000832290,0.0000613762,0.0002345356,0.0002563222
23414,-0.0000851190,0.0000620081,0.0002385948,0.0002608021
23415,-0.0000868392,0.0000624397,0.0002419239,0.0002645126
23416,-0.0000884195,0.0000627611,0.0002442112,0.0002672004
23417,-0.0000897401,0.0000628822,0.0002455447,0.0002688860
23418,-0.0000908609,0.0000627832,0.0002458831,0.0002695476
23419,-0.0000917519,0.0000624139,0.0002452345,0.0002691726
23420,-0.0000924731,0.0000618344,0.0002436077,0.0002678049
23421,-0.0000930446,0.0000610148,0.0002408911,0.0002653462
23422,-0.0000934463,0.0000599949,0.0002371589,0.0002618701
23423,-0.0000936882,0.0000586248,0.0002323566,0.0002573012
23424,-0.0000938103,0.0000569046,0.0002264775,0.0002516556
23425,-0.0000937527,0.0000548042,0.0002193661,0.0002447745
23426,-0.0000935353,0.0000524336,0.0002110515,0.0002367295
23427,-0.0000930682,0.0000498528,0.0002016229,0.0002275935
23428,-0.0000925313,0.0000469018,0.0001912678,0.0002175895
23429,-0.0000917447,0.0000435908,0.0001795554,0.0002062944
23430,-0.0000908083,0.0000399395,0.0001669572,0.0001942061
23431,-0.0000897522,0.0000360481,0.0001533675,0.0001813188
23432,-0.0000886064,0.0000318566,0.0001388270,0.0001677464
23433,-0.0000874408,0.0000273949,0.0001234743,0.0001537605
23434,-0.0000861555,0.0000227051,0.0001072049,0.0001393958
23435,-0.0000848505,0.0000177783,0.0000903008,0.0001251796
23436,-0.0000835258,0.0000126212,0.0000726369,0.0001114090
23437,-0.0000821614,0.0000072821,0.0000543287,0.0000987680
23438,-0.0000807972,0.0000017199,0.0000354660,0.0000882552
23439,-0.0000794533,-0.0000040424,0.0000160878,0.0000811664
23440,-0.0000781597,-0.0000100548,-0.0000037664,0.0000788938
23441,-0.0000768164,-0.0000160723,-0.0000239874,0.0000820639
23442,-0.0000754834,-0.0000222569,-0.0000444459,0.0000903800
23443,-0.0000742107,-0.0000285415,-0.0000651026,0.0001027628
23444,-0.0000729782,-0.0000348812,-0.0000858681,0.0001179655
23445,-0.0000718061,-0.0000412749,-0.0001066435,0.0001350281
23446,-0.0000706943,-0.0000476567,-0.0001273792,0.0001532785
23447,-0.0000696227,-0.0000540375,-0.0001479466,0.0001722080
23448,-0.0000686115,-0.0000603704,-0.0001682563,0.0001914740
23449,-0.0000676706,-0.0000666143,-0.0001882594,0.0002108515
23450,-0.0000667399,-0.0000727586,-0.0002077568,0.0002300237
23451,-0.0000658596,-0.0000788425,-0.0002268196,0.0002489995
23452,-0.0000651396,-0.0000847680,-0.0002454790,0.0002677475
