node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002771419,0.0000429081,-0.0007461585,0.0007971206
23382,0.0002755324,0.0000456918,-0.0007409935,0.0007918821
23383,0.0002734230,0.0000483341,-0.0007333607,0.0007841647
23384,0.0002704036,0.0000513749,-0.0007234819,0.0007740694
23385,0.0002670942,0.0000541044,-0.0007112329,0.0007616553
23386,0.0002632748,0.0000564825,-0.0006969710,0.0007471763
23387,0.0002586253,0.0000593691,-0.0006806602,0.0007305547
23388,0.0002536057,0.0000623843,-0.0006620371,0.0007116886
23389,0.0002478160,0.0000656282,-0.0006411267,0.0006904804
23390,0.0002416661,0.0000684606,-0.0006184718,0.0006675303
23391,0.0002348261,0.0000720916,-0.0005939239,0.0006427178
23392,0.0002275658,0.0000753813,-0.0005673990,0.0006159628
23393,0.0002196453,0.0000793295,-0.0005391628,0.0005875659
23394,0.0002115864,0.0000831664,-0.0005091915,0.0005576392
23395,0.0002032797,0.0000871418,-0.0004773813,0.0005261266
23396,0.0001945599,0.0000911460,-0.0004447536,0.0004939301
23397,0.0001853932,0.0000953887,-0.0004103711,0.0004602978
23398,0.0001756571,0.0001003101,-0.0003747196,0.0004258313
23399,0.0001659381,0.0001050402,-0.0003380183,0.0003909288
23400,0.0001558407,0.0001101691,-0.0003003817,0.0003558830
23401,0.0001455742,0.0001154864,-0.0002615907,0.0003208717
23402,0.0001353989,0.0001208630,-0.0002229336,0.0002874720
23403,0.0001248265,0.0001266376,-0.0001824642,0.0002547782
23404,0.0001145100,0.0001323716,-0.0001425386,0.0002257255
23405,0.0001038169,0.0001385336,-0.0001015499,0.0002007035
23406,0.0000933573,0.0001446046,-0.0000605090,0.0001824484
23407,0.0000830437,0.0001507346,-0.0000197300,0.0001732237
23408,0.0000727079,0.0001570730,0.0000213862,0.0001744011
23409,0.0000624980,0.0001634204,0.0000620148,0.0001856289
23410,0.0000524944,0.0001698367,0.0001022327,0.0002050651
23411,0.0000427039,0.0001762418,0.0001418911,0.0002302561
23412,0.0000332026,0.0001826657,0.0001809615,0.0002592610
23413,0.0000239155,0.0001891085,0.0002193250,0.0002905812
23414,0.0000149995,0.0001954703,0.0002565826,0.0003229059
23415,0.0000064355,0.0002015309,0.0002929351,0.0003556221
23416,-0.0000018593,0.0002076005,0.0003278832,0.0003880835
23417,-0.0000096751,0.0002134790,0.0003617275,0.0004201353
23418,-0.0000171219,0.0002192065,0.0003940682,0.0004512586
23419,-0.0000241296,0.0002246130,0.0004250055,0.0004813138
23420,-0.0000307984,0.0002298186,0.0004545396,0.0005102660
23421,-0.0000371383,0.0002348032,0.0004822703,0.0005376768
23422,-0.0000430793,0.0002395770,0.0005083945,0.0005636647
23423,-0.0000486713,0.0002438597,0.0005327182,0.0005878989
23424,-0.0000539544,0.0002476817,0.0005551335,0.0006102709
23425,-0.0000588286,0.0002510227,0.0005754456,0.0006305639
23426,-0.0000632640,0.0002539729,0.0005936537,0.0006487906
23427,-0.0000671305,0.0002565923,0.0006098531,0.0006650315
23428,-0.0000707782,0.0002585710,0.0006240439,0.0006791901
23429,-0.0000738472,0.0002600889,0.0006356245,0.0006907374
23430,-0.0000764673,0.0002609261,0.0006453970,0.0007003334
23431,-0.0000787187,0.0002613727,0.0006529486,0.0007077105
23432,-0.0000807113,0.0002613085,0.0006583981,0.0007129407
23433,-0.0000824453,0.0002607539,0.0006617101,0.0007159958
23434,-0.0000837704,0.0002596785,0.0006630204,0.0007169703
23435,-0.0000848970,0.0002581328,0.0006622885,0.0007158674
23436,-0.0000858348,0.0002560764,0.0006596442,0.0007127926
23437,-0.0000865339,0.0002536295,0.0006550730,0.0007077688
23438,-0.0000871143,0.0002506221,0.0006486720,0.0007008393
23439,-0.0000875861,0.0002471543,0.0006403383,0.0006919463
23440,-0.0000879292,0.0002430261,0.0006301688,0.0006811065
23441,-0.0000880037,0.0002386175,0.0006182605,0.0006685275
23442,-0.0000878996,0.0002336786,0.0006048097,0.0006543140
23443,-0.0000877768,0.0002282693,0.0005897132,0.0006384147
23444,-0.0000876654,0.0002225798,0.0005732672,0.0006211782
23445,-0.0000874954,0.0002165000,0.0005554681,0.0006025550
23446,-0.0000873368,0.0002100300,0.0005363117,0.0005825553
23447,-0.0000871996,0.0002032698,0.0005159944,0.0005614023
23448,-0.0000870538,0.0001962495,0.0004945116,0.0005391048
23449,-0.0000869694,0.0001889091,0.0004721594,0.0005159310
23450,-0.0000869764,0.0001813385,0.0004488331,0.0004918330
23451,-0.0000869449,0.0001737279,0.0004248283,0.0004671401
23452,-0.0000869547,0.0001659773,0.0004000403,0.0004417486
23453,-0.0000871359,0.0001579567,0.0003746643,0.0004158321
23454,-0.0000874386,0.0001497962,0.0003487955,0.0003895417
23455,-0.0000877526,0.0001416157,0.0003224288,0.0003629268
23456,-0.0000881481,0.0001334553,0.0002957392,0.0003362173
23457,-0.0000887050,0.0001251651,0.0002689314,0.0003096110
23458,-0.0000893632,0.0001169351,0.0002419602,0.0002832037
23459,-0.0000901129,0.0001088052,0.0002149700,0.0002572373
23460,-0.0000909040,0.0001007857,0.0001879954,0.0002318697
23461,-0.0000918464,0.0000927963,0.0001612308,0.0002074664
23462,-0.0000928802,0.0000850073,0.0001346504,0.0001843467
23463,-0.0000939955,0.0000772782,0.0001081379,0.0001627909
23464,-0.0000952020,0.0000697402,0.0000822629,0.0001438551
23465,-0.0000964499,0.0000623421,0.0000566283,0.0001280464
23466,-0.0000978194,0.0000550241,0.0000312919,0.0001165138
23467,-0.0000991897,0.0000481978,0.0000070663,0.0001105059
23468,-0.0001006018,0.0000414407,-0.0000171646,0.0001101485
23469,-0.0001019746,0.0000350157,-0.0000400416,0.0001150141
23470,-0.0001033592,0.0000287501,-0.0000625458,0.0001241840
23471,-0.0001048349,0.0000228954,-0.0000844072,0.0001365252
23472,-0.0001062818,0.0000172013,-0.0001053844,0.0001506572
23473,-0.0001076602,0.0000118076,-0.0001255097,0.0001657795
23474,-0.0001090498,0.0000067745,-0.0001448292,0.0001814201
23475,-0.0001105405,0.0000020026,-0.0001633624,0.0001972574
23476,-0.0001118227,-0.0000025293,-0.0001810239,0.0002127918
23477,-0.0001130858,-0.0000067501,-0.0001976177,0.0002277866
23478,-0.0001142702,-0.0000106300,-0.0002133384,0.0002422477
23479,-0.0001152756,-0.0000141991,-0.0002280628,0.0002559350
23480,-0.0001163023,-0.0000174474,-0.0002418276,0.0002689074
