node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001858962,0.0000321523,-0.0005172600,0.0005505897
23382,0.0001845049,0.0000347747,-0.0005129341,0.0005462167
23383,0.0001826637,0.0000372762,-0.0005064940,0.0005397145
23384,0.0001800125,0.0000401367,-0.0004981322,0.0005311790
23385,0.0001771113,0.0000426964,-0.0004877399,0.0005206550
23386,0.0001737501,0.0000449351,-0.0004756419,0.0005083733
23387,0.0001696488,0.0000476330,-0.0004618045,0.0004942803
23388,0.0001652175,0.0000504399,-0.0004459965,0.0004782823
23389,0.0001601161,0.0000534260,-0.0004282541,0.0004603184
23390,0.0001546946,0.0000560411,-0.0004090485,0.0004408987
23391,0.0001486630,0.0000593554,-0.0003882680,0.0004199712
23392,0.0001422612,0.0000623488,-0.0003658392,0.0003974468
23393,0.0001352993,0.0000658912,-0.0003419995,0.0003736459
23394,0.0001282072,0.0000693328,-0.0003167536,0.0003486789
23395,0.0001209151,0.0000728735,-0.0002900208,0.0003225571
23396,0.0001132624,0.0000764234,-0.0002626745,0.0002960857
23397,0.0001052397,0.0000801723,-0.0002339243,0.0002687444
23398,0.0000967427,0.0000844504,-0.0002042393,0.0002412566
23399,0.0000882793,0.0000885677,-0.0001737695,0.0002140871
23400,0.0000795195,0.0000929841,-0.0001426597,0.0001879393
23401,0.0000706356,0.0000975296,-0.0001107383,0.0001635983
23402,0.0000618537,0.0001020946,-0.0000790762,0.0001431860
23403,0.0000527764,0.0001069584,-0.0000461156,0.0001278753
23404,0.0000439318,0.0001117517,-0.0000137698,0.0001208638
23405,0.0000348067,0.0001168038,0.0000192031,0.0001233831
23406,0.0000259089,0.0001217753,0.0000519792,0.0001349159
23407,0.0000172234,0.0001267360,0.0000843399,0.0001532054
23408,0.0000085350,0.0001318058,0.0001166477,0.0001762166
23409,-0.0000000088,0.0001368249,0.0001483045,0.0002017803
23410,-0.0000083214,0.0001418333,0.0001793103,0.0002287753
23411,-0.0000164145,0.0001467710,0.0002095897,0.0002563962
23412,-0.0000242143,0.0001516579,0.0002389774,0.0002840715
23413,-0.0000317887,0.0001565441,0.0002675277,0.0003115889
23414,-0.0000389226,0.0001611396,0.0002947052,0.0003381303
23415,-0.0000457231,0.0001653944,0.0003207743,0.0003637885
23416,-0.0000522572,0.0001695985,0.0003452993,0.0003882346
23417,-0.0000583199,0.0001735419,0.0003684843,0.0004114592
23418,-0.0000640122,0.0001772547,0.0003901336,0.0004332679
23419,-0.0000692722,0.0001805669,0.0004102511,0.0004535516
23420,-0.0000741958,0.0001836284,0.0004286408,0.0004721836
23421,-0.0000788151,0.0001863894,0.0004454065,0.0004892236
23422,-0.0000830691,0.0001888698,0.0004602705,0.0005044019
23423,-0.0000869848,0.0001908195,0.0004733899,0.0005177610
23424,-0.0000906202,0.0001922288,0.0004845147,0.0005290731
23425,-0.0000938813,0.0001930875,0.0004935190,0.0005381984
23426,-0.0000967421,0.0001935056,0.0005004111,0.0005451740
23427,-0.0000990807,0.0001935732,0.0005051050,0.0005499260
23428,-0.0001012210,0.0001929903,0.0005079996,0.0005527698
23429,-0.0001028211,0.0001918670,0.0005082980,0.0005529484
23430,-0.0001040220,0.0001900632,0.0005067977,0.0005511701
23431,-0.0001049037,0.0001878690,0.0005032180,0.0005472914
23432,-0.0001055661,0.0001851243,0.0004977332,0.0005414365
23433,-0.0001060295,0.0001818993,0.0004901869,0.0005334911
23434,-0.0001061536,0.0001781739,0.0004808379,0.0005236598
23435,-0.0001061385,0.0001739882,0.0004697269,0.0005120358
23436,-0.0001059743,0.0001693321,0.0004568258,0.0004985917
23437,-0.0001056310,0.0001642857,0.0004422481,0.0004834574
23438,-0.0001052084,0.0001587389,0.0004260958,0.0004667167
23439,-0.0001047168,0.0001527619,0.0004083708,0.0004484066
23440,-0.0001041760,0.0001461846,0.0003891748,0.0004285786
23441,-0.0001034160,0.0001394171,0.0003685095,0.0004073466
23442,-0.0001025570,0.0001321994,0.0003466763,0.0003849404
23443,-0.0001017088,0.0001246215,0.0003237767,0.0003615336
23444,-0.0001008915,0.0001168134,0.0002999118,0.0003373004
23445,-0.0001000751,0.0001087251,0.0002749828,0.0003121726
23446,-0.0000992976,0.0001003867,0.0002493907,0.0002865889
23447,-0.0000985550,0.0000918781,0.0002230363,0.0002605760
23448,-0.0000978343,0.0000832195,0.0001962203,0.0002345196
23449,-0.0000971945,0.0000744208,0.0001689435,0.0002086316
23450,-0.0000966196,0.0000655521,0.0001415062,0.0001834568
23451,-0.0000960316,0.0000566933,0.0001137888,0.0001593238
23452,-0.0000955764,0.0000478545,0.0000859115,0.0001371338
23453,-0.0000952282,0.0000389957,0.0000581544,0.0001181990
23454,-0.0000948849,0.0000301969,0.0000307274,0.0001042074
23455,-0.0000946075,0.0000215282,0.0000034705,0.0000970881
23456,-0.0000944580,0.0000129995,-0.0000235169,0.0000982057
23457,-0.0000943044,0.0000046410,-0.0000498049,0.0001067492
23458,-0.0000942357,-0.0000034875,-0.0000754543,0.0001207721
23459,-0.0000942219,-0.0000112758,-0.0001003058,0.0001380803
23460,-0.0000941820,-0.0000188039,-0.0001245100,0.0001572469
23461,-0.0000942270,-0.0000261019,-0.0001476581,0.0001770959
23462,-0.0000942788,-0.0000329457,-0.0001698511,0.0001970363
23463,-0.0000942956,-0.0000395795,-0.0001911814,0.0002168145
23464,-0.0000943521,-0.0000458837,-0.0002111580,0.0002357866
23465,-0.0000942836,-0.0000518338,-0.0002300551,0.0002539715
23466,-0.0000942351,-0.0000575560,-0.0002478394,0.0002713251
23467,-0.0000940511,-0.0000625280,-0.0002638896,0.0002870419
23468,-0.0000937713,-0.0000672676,-0.0002789501,0.0003018793
23469,-0.0000933118,-0.0000716068,-0.0002921460,0.0003149348
23470,-0.0000926176,-0.0000755104,-0.0003039897,0.0003266337
23471,-0.0000920280,-0.0000788684,-0.0003145105,0.0003370552
23472,-0.0000911853,-0.0000819460,-0.0003234544,0.0003459085
23473,-0.0000900325,-0.0000845184,-0.0003306845,0.0003529893
23474,-0.0000888124,-0.0000865924,-0.0003363927,0.0003585330
23475,-0.0000876650,-0.0000883517,-0.0003408112,0.0003628270
23476,-0.0000858956,-0.0000896369,-0.0003435062,0.0003652525
23477,-0.0000840159,-0.0000905754,-0.0003445563,0.0003660350
23478,-0.0000818979,-0.0000910414,-0.0003442053,0.0003653397
23479,-0.0000794316,-0.0000911338,-0.0003422962,0.0003630171
23480,-0.0000769100,-0.0000908217,-0.0003389123,0.0003592009
23481,-0.0000740952,-0.0000901911,-0.0003342069,0.0003540039
23482,-0.0000710280,-0.0000893419,-0.0003281533,0.0003474357
23483,-0.0000677896,-0.0000882371,-0.0003207753,0.0003395261
23484,-0.0000642138,-0.0000868367,-0.0003121763,0.0003303302
23485,-0.0000604017,-0.0000852377,-0.0003023701,0.0003199085
23486,-0.0000563492,-0.0000833890,-0.0002913705,0.0003082624
23487,-0.0000521504,-0.0000812997,-0.0002793314,0.0002955594
23488,-0.0000475691,-0.0000790108,-0.0002662769,0.0002817959
23489,-0.0000427505,-0.0000766382,-0.0002522510,0.0002670798
23490,-0.0000379904,-0.0000741228,-0.0002373980,0.0002515855
23491,-0.0000327499,-0.0000714648,-0.0002218320,0.0002353491
23492,-0.0000275880,-0.0000687091,-0.0002054874,0.0002184196
23493,-0.0000221446,-0.0000658596,-0.0001886988,0.0002010848
23494,-0.0000167467,-0.0000629774,-0.0001713405,0.0001833144
23495,-0.0000111503,-0.0000600484,-0.0001536772,0.0001653687
23496,-0.0000055560,-0.0000571527,-0.0001357535,0.0001473985
23497,0.0000000148,-0.0000542692,-0.0001176942,0.0001296035
23498,0.0000056349,-0.0000513729,-0.0000996140,0.0001122224
23499,0.0000112636,-0.0000485458,-0.0000815978,0.0000956126
23500,0.0000167438,-0.0000458209,-0.0000636706,0.0000802113
23501,0.0000221186,-0.0000431532,-0.0000460073,0.0000668439
23502,0.0000274160,-0.0000404177,-0.0000288530,0.0000567250
23503,0.0000326618,-0.0000378114,-0.0000119712,0.0000513790
23504,0.0000376617,-0.0000354451,0.0000043113,0.0000518975
23505,0.0000425220,-0.0000332131,0.0000201855,0.0000576081
23506,0.0000470830,-0.0000310213,0.0000352440,0.0000664926
23507,0.0000513750,-0.0000289024,0.0000494062,0.0000769137
23508,0.0000554447,-0.0000268928,0.0000627160,0.0000879240
23509,0.0000592050,-0.0000249423,0.0000752443,0.0000989396
23510,0.0000625498,-0.0000231408,0.0000864586,0.0001091928
23511,0.0000656484,-0.0000213986,0.0000970094,0.0001190732
23512,0.0000683678,-0.0000195653,0.0001060250,0.0001276646
23513,0.0000708690,-0.0000181614,0.0001143539,0.0001357537
23514,0.0000729004,-0.0000166664,0.0001214068,0.0001425898
23515,0.0000744900,-0.0000151806,0.0001270909,0.0001480922
23516,0.0000757071,-0.0000139939,0.0001318386,0.0001526722
23517,0.0000740839,-0.0000135418,0.0001289407,0.0001493235
23518,0.0000726382,-0.0000130145,0.0001262105,0.0001462011
23519,0.0000712266,-0.0000126435,0.0001238838,0.0001434583
23520,0.0000702446,-0.0000124303,0.0001219190,0.0001412553
23521,0.0000693604,-0.0000116178,0.0001201707,0.0001392366
23522,0.0000686891,-0.0000115134,0.0001187325,0.0001376523
23523,0.0000680591,-0.0000111488,0.0001177512,0.0001364613
23524,0.0000677926,-0.0000104257,0.0001169596,0.0001355879
23525,0.0000676726,-0.0000098478,0.0001163703,0.0001349763
