node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001442581,0.0000627335,-0.0004060549,0.0004354612
23382,0.0001412200,0.0000645985,-0.0003952653,0.0004246772
23383,0.0001378620,0.0000664416,-0.0003828480,0.0004123021
23384,0.0001338641,0.0000685828,-0.0003690059,0.0003984828
23385,0.0001296961,0.0000705520,-0.0003536176,0.0003832024
23386,0.0001251882,0.0000723294,-0.0003369060,0.0003666187
23387,0.0001201201,0.0000745049,-0.0003189289,0.0003488488
23388,0.0001147819,0.0000768084,-0.0002994750,0.0003297873
23389,0.0001089445,0.0000793001,-0.0002785819,0.0003094597
23390,0.0001029079,0.0000815498,-0.0002566022,0.0002882449
23391,0.0000963701,0.0000843877,-0.0002335070,0.0002663344
23392,0.0000895979,0.0000870236,-0.0002091576,0.0002436141
23393,0.0000823894,0.0000901277,-0.0001838554,0.0002207121
23394,0.0000751266,0.0000931800,-0.0001575318,0.0001978453
23395,0.0000677138,0.0000963602,-0.0001301252,0.0001755079
23396,0.0000600806,0.0000995688,-0.0001024228,0.0001549647
23397,0.0000521855,0.0001029754,-0.0000736764,0.0001369506
23398,0.0000439199,0.0001068102,-0.0000443895,0.0001237247
23399,0.0000357561,0.0001105433,-0.0000146336,0.0001171002
23400,0.0000273977,0.0001145347,0.0000154460,0.0001187746
23401,0.0000189743,0.0001186540,0.0000460191,0.0001286723
23402,0.0000107003,0.0001227823,0.0000760909,0.0001448441
23403,0.0000022147,0.0001271779,0.0001071637,0.0001663225
23404,-0.0000060224,0.0001315026,0.0001374171,0.0001902963
23405,-0.0000144647,0.0001360348,0.0001680244,0.0002166723
23406,-0.0000226594,0.0001404956,0.0001982184,0.0002440143
23407,-0.0000305905,0.0001449449,0.0002278413,0.0002717655
23408,-0.0000384978,0.0001494521,0.0002571927,0.0002999435
23409,-0.0000462356,0.0001539281,0.0002857647,0.0003278613
23410,-0.0000537225,0.0001583624,0.0003134855,0.0003552998
23411,-0.0000609784,0.0001627051,0.0003403424,0.0003821312
23412,-0.0000679374,0.0001669963,0.0003662421,0.0004082114
23413,-0.0000746596,0.0001712759,0.0003911914,0.0004335208
23414,-0.0000809280,0.0001752141,0.0004145973,0.0004573185
23415,-0.0000868746,0.0001788308,0.0004368660,0.0004799787
23416,-0.0000925535,0.0001823661,0.0004576042,0.0005012236
23417,-0.0000977737,0.0001856399,0.0004768178,0.0005209387
23418,-0.0001026351,0.0001886624,0.0004945134,0.0005391391
23419,-0.0001070780,0.0001912835,0.0005105966,0.0005556653
23420,-0.0001111922,0.0001936433,0.0005249732,0.0005704895
23421,-0.0001150178,0.0001956919,0.0005375490,0.0005835095
23422,-0.0001184951,0.0001974593,0.0005483564,0.0005947487
23423,-0.0001216535,0.0001986853,0.0005573328,0.0006040657
23424,-0.0001245537,0.0001993703,0.0005644509,0.0006114466
23425,-0.0001270952,0.0001995041,0.0005692734,0.0006164635
23426,-0.0001292683,0.0001992066,0.0005720120,0.0006193475
23427,-0.0001309530,0.0001985482,0.0005726871,0.0006201134
23428,-0.0001324493,0.0001972487,0.0005715969,0.0006190096
23429,-0.0001334472,0.0001954082,0.0005678458,0.0006151758
23430,-0.0001340768,0.0001929066,0.0005623303,0.0006094300
23431,-0.0001344081,0.0001900043,0.0005547771,0.0006016185
23432,-0.0001345410,0.0001865609,0.0005452509,0.0005917811
23433,-0.0001345157,0.0001826270,0.0005339112,0.0005800934
23434,-0.0001341721,0.0001782220,0.0005206021,0.0005663848
23435,-0.0001337303,0.0001733466,0.0005056780,0.0005510382
23436,-0.0001331503,0.0001680103,0.0004890016,0.0005339279
23437,-0.0001324220,0.0001622832,0.0004706908,0.0005151905
23438,-0.0001316355,0.0001560556,0.0004508482,0.0004949195
23439,-0.0001308109,0.0001494073,0.0004293761,0.0004730728
23440,-0.0001299580,0.0001421585,0.0004064767,0.0004498016
23441,-0.0001289170,0.0001347392,0.0003822519,0.0004253125
23442,-0.0001278079,0.0001268594,0.0003569035,0.0003997602
23443,-0.0001267306,0.0001186292,0.0003304330,0.0003732552
23444,-0.0001257052,0.0001101686,0.0003030417,0.0003460826
23445,-0.0001247116,0.0001014176,0.0002746309,0.0003182148
23446,-0.0001237800,0.0000924264,0.0002456013,0.0002901450
23447,-0.0001229102,0.0000832549,0.0002158538,0.0002619755
23448,-0.0001220824,0.0000739432,0.0001855888,0.0002341259
23449,-0.0001213664,0.0000644814,0.0001549067,0.0002070839
23450,-0.0001207424,0.0000549394,0.0001241075,0.0001816583
23451,-0.0001201203,0.0000454074,0.0000929911,0.0001585499
23452,-0.0001196600,0.0000358954,0.0000617573,0.0001393591
23453,-0.0001193417,0.0000263533,0.0000307055,0.0001260150
23454,-0.0001190553,0.0000168513,-0.0000000650,0.0001202420
23455,-0.0001188608,0.0000074895,-0.0000306953,0.0001229885
23456,-0.0001188082,-0.0000017422,-0.0000610363,0.0001335809
23457,-0.0001187975,-0.0000108338,-0.0000906695,0.0001498371
23458,-0.0001188987,-0.0000196951,-0.0001196664,0.0001698377
23459,-0.0001190718,-0.0000282361,-0.0001478887,0.0001919543
23460,-0.0001192567,-0.0000365168,-0.0001754585,0.0002152704
