node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001452328,-0.0000518736,-0.0003900412,0.0004194229
23382,0.0001481366,-0.0000496888,-0.0004018780,0.0004311837
23383,0.0001506803,-0.0000477021,-0.0004121379,0.0004414042
23384,0.0001526239,-0.0000454933,-0.0004208531,0.0004499789
23385,0.0001543475,-0.0000436026,-0.0004280236,0.0004570870
23386,0.0001557111,-0.0000420398,-0.0004339402,0.0004629442
23387,0.0001565249,-0.0000402250,-0.0004383818,0.0004672223
23388,0.0001570987,-0.0000384182,-0.0004412665,0.0004699703
23389,0.0001571228,-0.0000365294,-0.0004425332,0.0004710176
23390,0.0001568070,-0.0000350186,-0.0004426298,0.0004708884
23391,0.0001561116,-0.0000330359,-0.0004412849,0.0004692490
23392,0.0001550165,-0.0000313811,-0.0004386369,0.0004662801
23393,0.0001534817,-0.0000293843,-0.0004346039,0.0004618448
23394,0.0001517874,-0.0000275056,-0.0004293140,0.0004561869
23395,0.0001498928,-0.0000256348,-0.0004227337,0.0004492536
23396,0.0001476199,-0.0000238023,-0.0004152614,0.0004413618
23397,0.0001449868,-0.0000218977,-0.0004065993,0.0004322311
23398,0.0001419943,-0.0000195611,-0.0003967682,0.0004218649
23399,0.0001388529,-0.0000174328,-0.0003860018,0.0004105867
23400,0.0001353923,-0.0000150926,-0.0003742984,0.0003983192
23401,0.0001317618,-0.0000126704,-0.0003616521,0.0003851155
23402,0.0001280538,-0.0000102270,-0.0003485098,0.0003714316
23403,0.0001240643,-0.0000076008,-0.0003342353,0.0003565992
23404,0.0001200976,-0.0000049936,-0.0003196949,0.0003415453
23405,0.0001158900,-0.0000021238,-0.0003042995,0.0003256274
23406,0.0001116839,0.0000006675,-0.0002884243,0.0003092933
23407,0.0001073993,0.0000035003,-0.0002722913,0.0002927275
23408,0.0001030548,0.0000064654,-0.0002556001,0.0002756692
23409,0.0000987019,0.0000094318,-0.0002387420,0.0002585126
23410,0.0000943502,0.0000124499,-0.0002216789,0.0002412437
23411,0.0000900395,0.0000154997,-0.0002044878,0.0002239702
23412,0.0000857861,0.0000185611,-0.0001872253,0.0002067779
23413,0.0000815749,0.0000216541,-0.0001699078,0.0001897156
23414,0.0000774369,0.0000248087,-0.0001527420,0.0001730377
23415,0.0000734142,0.0000278548,-0.0001356539,0.0001567402
23416,0.0000694708,0.0000309324,-0.0001188098,0.0001410631
23417,0.0000656918,0.0000339515,-0.0001021957,0.0001261431
23418,0.0000620372,0.0000369521,-0.0000859076,0.0001122238
23419,0.0000585320,0.0000398541,-0.0000699211,0.0000995153
23420,0.0000551523,0.0000427075,-0.0000543317,0.0000884174
23421,0.0000518950,0.0000455022,-0.0000391850,0.0000793663
23422,0.0000487905,0.0000482380,-0.0000245323,0.0000728646
23423,0.0000458222,0.0000508154,-0.0000103531,0.0000692031
23424,0.0000429797,0.0000532339,0.0000032224,0.0000684944
23425,0.0000403017,0.0000555036,0.0000161501,0.0000704678
23426,0.0000378073,0.0000576447,0.0000283988,0.0000745573
23427,0.0000355496,0.0000596668,0.0000399989,0.0000801487
23428,0.0000333826,0.0000614599,0.0000509920,0.0000865558
23429,0.0000314633,0.0000631142,0.0000610639,0.0000932852
23430,0.0000297417,0.0000645095,0.0000705579,0.0001001222
23431,0.0000281809,0.0000657756,0.0000792882,0.0001068045
