node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001865993,0.0000011153,-0.0005173607,0.0005499842
23382,0.0001867011,0.0000041195,-0.0005189784,0.0005515549
23383,0.0001863029,0.0000069470,-0.0005183092,0.0005508188
23384,0.0001850246,0.0000101397,-0.0005155536,0.0005478435
23385,0.0001834563,0.0000129720,-0.0005106022,0.0005427146
23386,0.0001813881,0.0000154114,-0.0005038351,0.0005357135
23387,0.0001785299,0.0000183041,-0.0004951425,0.0005266631
23388,0.0001753117,0.0000212676,-0.0004843142,0.0005155063
23389,0.0001713435,0.0000244074,-0.0004713602,0.0005021302
23390,0.0001669954,0.0000270937,-0.0004568300,0.0004871501
23391,0.0001620273,0.0000305044,-0.0004405233,0.0004703660
23392,0.0001566193,0.0000335285,-0.0004224594,0.0004518028
23393,0.0001506014,0.0000371091,-0.0004027776,0.0004316106
23394,0.0001444236,0.0000405510,-0.0003815570,0.0004099858
23395,0.0001380057,0.0000440564,-0.0003587138,0.0003868619
23396,0.0001311782,0.0000475512,-0.0003350912,0.0003629806
23397,0.0001239406,0.0000512114,-0.0003099558,0.0003377225
23398,0.0001161932,0.0000554290,-0.0002837093,0.0003115513
23399,0.0001084260,0.0000594370,-0.0002565381,0.0002847820
23400,0.0001003290,0.0000637424,-0.0002285777,0.0002576369
23401,0.0000920820,0.0000681632,-0.0001997013,0.0002302302
23402,0.0000838955,0.0000725932,-0.0001708793,0.0002037350
23403,0.0000753987,0.0000772989,-0.0001407206,0.0001773763
23404,0.0000670925,0.0000819287,-0.0001109981,0.0001534089
23405,0.0000584961,0.0000868231,-0.0000805773,0.0001321089
23406,0.0000501000,0.0000916089,-0.0000502156,0.0001158611
23407,0.0000418742,0.0000963909,-0.0000201428,0.0001070065
23408,0.0000336385,0.0001012674,0.0000099826,0.0001071741
23409,0.0000255231,0.0001060983,0.0000395829,0.0001160822
23410,0.0000176079,0.0001109124,0.0000686501,0.0001316223
23411,0.0000099030,0.0001156429,0.0000971012,0.0001513274
23412,0.0000024583,0.0001203438,0.0001247905,0.0001733821
23413,-0.0000047661,0.0001250250,0.0001517614,0.0001966863
23414,-0.0000115803,0.0001294265,0.0001774376,0.0002199305
23415,-0.0000180741,0.0001335184,0.0002022125,0.0002429892
23416,-0.0000243277,0.0001375506,0.0002255901,0.0002653355
23417,-0.0000301211,0.0001413231,0.0002476941,0.0002867610
23418,-0.0000355641,0.0001448859,0.0002683986,0.0003070741
23419,-0.0000405968,0.0001480590,0.0002876976,0.0003260973
23420,-0.0000453072,0.0001510024,0.0003055253,0.0003438025
23421,-0.0000497273,0.0001536560,0.0003217160,0.0003599781
23422,-0.0000537981,0.0001560500,0.0003362776,0.0003746044
23423,-0.0000575445,0.0001579442,0.0003492163,0.0003875690
23424,-0.0000610226,0.0001593187,0.0003603358,0.0003986829
23425,-0.0000641404,0.0001601734,0.0003694720,0.0004077733
23426,-0.0000668738,0.0001606284,0.0003766045,0.0004148548
23427,-0.0000691059,0.0001607537,0.0003818744,0.0004200541
23428,-0.0000711476,0.0001602591,0.0003854705,0.0004234766
23429,-0.0000726770,0.0001592748,0.0003866379,0.0004244282
23430,-0.0000738250,0.0001576607,0.0003862317,0.0004236531
23431,-0.0000746696,0.0001556768,0.0003839184,0.0004209563
23432,-0.0000752969,0.0001532031,0.0003798269,0.0004164244
23433,-0.0000757347,0.0001502796,0.0003739888,0.0004101065
23434,-0.0000758492,0.0001469063,0.0003664543,0.0004020240
23435,-0.0000758313,0.0001431131,0.0003573888,0.0003923754
23436,-0.0000756649,0.0001388900,0.0003467540,0.0003811220
23437,-0.0000753242,0.0001343272,0.0003346330,0.0003683704
23438,-0.0000749001,0.0001293145,0.0003211617,0.0003542274
23439,-0.0000744076,0.0001239319,0.0003063055,0.0003387015
23440,-0.0000738567,0.0001180094,0.0002901305,0.0003218023
23441,-0.0000731054,0.0001119371,0.0002727822,0.0003037835
23442,-0.0000722546,0.0001054748,0.0002544766,0.0002847877
23443,-0.0000714055,0.0000987077,0.0002352296,0.0002649055
23444,-0.0000705639,0.0000917566,0.0002151673,0.0002443266
23445,-0.0000697249,0.0000845806,0.0001943854,0.0002231617
23446,-0.0000689035,0.0000772197,0.0001730003,0.0002015928
23447,-0.0000681027,0.0000697248,0.0001511275,0.0001798306
23448,-0.0000673114,0.0000621400,0.0001289035,0.0001581402
23449,-0.0000665768,0.0000544702,0.0001064342,0.0001368492
23450,-0.0000658747,0.0000467754,0.0000839058,0.0001164800
23451,-0.0000651571,0.0000391037,0.0000613143,0.0000976422
23452,-0.0000645642,0.0000314899,0.0000386760,0.0000815842
23453,-0.0000640288,0.0000239212,0.0000163270,0.0000702743
23454,-0.0000634530,0.0000164758,-0.0000055567,0.0000657922
23455,-0.0000629378,0.0000091832,-0.0000271087,0.0000691403
23456,-0.0000625411,0.0000020430,-0.0000482931,0.0000790429
23457,-0.0000620751,-0.0000048620,-0.0000686636,0.0000926911
23458,-0.0000616646,-0.0000115119,-0.0000882941,0.0001083092
23459,-0.0000612847,-0.0000178029,-0.0001070084,0.0001245935
23460,-0.0000608593,-0.0000238229,-0.0001250205,0.0001410727
23461,-0.0000604736,-0.0000295881,-0.0001419142,0.0001570737
23462,-0.0000600624,-0.0000348753,-0.0001577935,0.0001724023
23463,-0.0000595768,-0.0000399345,-0.0001727128,0.0001870131
23464,-0.0000591079,-0.0000446740,-0.0001863081,0.0002005000
23465,-0.0000584714,-0.0000490395,-0.0001987547,0.0002129019
23466,-0.0000578186,-0.0000531630,-0.0002100364,0.0002242422
23467,-0.0000570025,-0.0000565671,-0.0002197310,0.0002339463
23468,-0.0000560588,-0.0000597189,-0.0002282761,0.0002425261
23469,-0.0000549229,-0.0000625143,-0.0002351839,0.0002494715
23470,-0.0000535025,-0.0000648436,-0.0002406569,0.0002549175
23471,-0.0000521818,-0.0000666781,-0.0002448541,0.0002590799
23472,-0.0000505727,-0.0000682328,-0.0002475703,0.0002617334
23473,-0.0000486311,-0.0000692946,-0.0002486225,0.0002626402
23474,-0.0000466092,-0.0000698976,-0.0002482455,0.0002620762
23475,-0.0000446490,-0.0000702230,-0.0002466788,0.0002603367
23476,-0.0000420393,-0.0000700703,-0.0002434721,0.0002568186
23477,-0.0000393093,-0.0000696201,-0.0002387896,0.0002518187
23478,-0.0000363389,-0.0000687370,-0.0002328509,0.0002454890
23479,-0.0000330383,-0.0000675302,-0.0002255307,0.0002377309
23480,-0.0000296872,-0.0000659687,-0.0002169040,0.0002286494
23481,-0.0000260259,-0.0000641224,-0.0002071455,0.0002183993
23482,-0.0000221342,-0.0000620983,-0.0001962303,0.0002070084
23483,-0.0000180821,-0.0000598646,-0.0001842135,0.0001945388
23484,-0.0000137298,-0.0000573871,-0.0001712103,0.0001810932
23485,-0.0000091572,-0.0000547470,-0.0001572459,0.0001667553
23486,-0.0000043642,-0.0000519201,-0.0001423556,0.0001515911
23487,0.0000005290,-0.0000489225,-0.0001266850,0.0001358042
23488,0.0000057426,-0.0000457733,-0.0001102896,0.0001195490
23489,0.0000111364,-0.0000425653,-0.0000932850,0.0001031403
23490,0.0000164605,-0.0000392827,-0.0000756970,0.0000868568
23491,0.0000221448,-0.0000358995,-0.0000577914,0.0000715472
23492,0.0000277395,-0.0000325055,-0.0000394142,0.0000581340
23493,0.0000334943,-0.0000290619,-0.0000209815,0.0000490580
23494,0.0000391794,-0.0000256617,-0.0000023094,0.0000468922
