node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001826373,-0.0000132504,-0.0005045844,0.0005367843
23382,0.0001834739,-0.0000103630,-0.0005090140,0.0005411703
23383,0.0001838304,-0.0000076546,-0.0005112549,0.0005433542
23384,0.0001833469,-0.0000045953,-0.0005114513,0.0005433412
23385,0.0001825834,-0.0000018979,-0.0005095475,0.0005412753
23386,0.0001813299,0.0000004155,-0.0005058876,0.0005374039
23387,0.0001793065,0.0000031539,-0.0005003357,0.0005315041
23388,0.0001769432,0.0000059563,-0.0004927060,0.0005235490
23389,0.0001738599,0.0000089228,-0.0004829725,0.0005133901
23390,0.0001703767,0.0000114372,-0.0004716893,0.0005016471
23391,0.0001663037,0.0000146566,-0.0004586303,0.0004880712
23392,0.0001617809,0.0000174851,-0.0004438296,0.0004727193
23393,0.0001566582,0.0000208565,-0.0004273810,0.0004556658
23394,0.0001513658,0.0000240899,-0.0004093684,0.0004371205
23395,0.0001458232,0.0000273764,-0.0003897337,0.0004170207
23396,0.0001398614,0.0000306507,-0.0003692211,0.0003960112
23397,0.0001334696,0.0000340751,-0.0003471956,0.0003735238
23398,0.0001265781,0.0000380735,-0.0003239442,0.0003498735
23399,0.0001196172,0.0000418487,-0.0002997019,0.0003253933
23400,0.0001123065,0.0000459259,-0.0002745603,0.0003001754
23401,0.0001048261,0.0000501212,-0.0002484124,0.0002742433
23402,0.0000973668,0.0000543340,-0.0002221575,0.0002485687
23403,0.0000895768,0.0000588232,-0.0001945123,0.0002220793
23404,0.0000819481,0.0000632499,-0.0001671126,0.0001965774
23405,0.0000740091,0.0000679749,-0.0001389022,0.0001714402
23406,0.0000662268,0.0000725887,-0.0001105819,0.0001479306
23407,0.0000585442,0.0000772163,-0.0000823987,0.0001271980
23408,0.0000508307,0.0000819620,-0.0000539966,0.0001105313
23409,0.0000432060,0.0000866743,-0.0000259422,0.0001002606
23410,0.0000357389,0.0000913917,0.0000017720,0.0000981471
23411,0.0000284344,0.0000960586,0.0000290631,0.0001043093
23412,0.0000213564,0.0001007017,0.0000557783,0.0001170818
23413,0.0000144491,0.0001053415,0.0000819552,0.0001342470
23414,0.0000078823,0.0001097876,0.0001070908,0.0001535705
23415,0.0000015933,0.0001139559,0.0001315030,0.0001740159
23416,-0.0000044781,0.0001180869,0.0001547491,0.0001947097
23417,-0.0000101508,0.0001220047,0.0001769370,0.0002151624
23418,-0.0000155139,0.0001257391,0.0001979243,0.0002350000
23419,-0.0000205104,0.0001291493,0.0002177188,0.0002539718
23420,-0.0000252182,0.0001323482,0.0002362486,0.0002719658
23421,-0.0000296629,0.0001353078,0.0002533315,0.0002887299
23422,-0.0000337895,0.0001380430,0.0002689968,0.0003042316
23423,-0.0000376218,0.0001403219,0.0002832254,0.0003183116
23424,-0.0000412073,0.0001421503,0.0002958331,0.0003307900
23425,-0.0000444599,0.0001435175,0.0003066622,0.0003414903
23426,-0.0000473568,0.0001445162,0.0003157085,0.0003504275
23427,-0.0000497888,0.0001452175,0.0003230658,0.0003576850
23428,-0.0000520440,0.0001453573,0.0003288948,0.0003633306
23429,-0.0000538183,0.0001450577,0.0003325142,0.0003667476
23430,-0.0000552327,0.0001441686,0.0003346948,0.0003685862
23431,-0.0000563572,0.0001429449,0.0003351096,0.0003686568
23432,-0.0000572759,0.0001412718,0.0003338975,0.0003670502
23433,-0.0000580046,0.0001391840,0.0003310546,0.0003637772
23434,-0.0000584204,0.0001366748,0.0003266333,0.0003588624
23435,-0.0000587002,0.0001337717,0.0003207726,0.0003524707
23436,-0.0000588332,0.0001304692,0.0003134396,0.0003445692
23437,-0.0000587911,0.0001268510,0.0003047110,0.0003352557
23438,-0.0000586602,0.0001228032,0.0002946865,0.0003245948
23439,-0.0000584543,0.0001184027,0.0002833557,0.0003126125
23440,-0.0000581764,0.0001134975,0.0002707486,0.0002992841
23441,-0.0000576955,0.0001084355,0.0002570151,0.0002848575
23442,-0.0000571036,0.0001029997,0.0002423253,0.0002694278
23443,-0.0000565008,0.0000972656,0.0002267293,0.0002530991
23444,-0.0000558960,0.0000913528,0.0002103175,0.0002360151
23445,-0.0000552741,0.0000852179,0.0001931700,0.0002182475
23446,-0.0000546573,0.0000788900,0.0001754075,0.0001999471
23447,-0.0000540475,0.0000724262,0.0001571205,0.0001812554
23448,-0.0000534296,0.0000658634,0.0001384396,0.0001623523
23449,-0.0000528518,0.0000591988,0.0001194757,0.0001434303
23450,-0.0000522959,0.0000524953,0.0001003695,0.0001247584
23451,-0.0000517111,0.0000458057,0.0000811321,0.0001065581
23452,-0.0000512172,0.0000391512,0.0000618145,0.0000893144
23453,-0.0000507713,0.0000325147,0.0000426779,0.0000738670
23454,-0.0000502864,0.0000259752,0.0000238934,0.0000614355
23455,-0.0000498415,0.0000195606,0.0000053526,0.0000538093
23456,-0.0000494876,0.0000132749,-0.0000129133,0.0000528393
23457,-0.0000490696,0.0000071851,-0.0000305026,0.0000582225
23458,-0.0000486897,0.0000013172,-0.0000474637,0.0000680090
23459,-0.0000483278,-0.0000042369,-0.0000636519,0.0000800318
23460,-0.0000479168,-0.0000095541,-0.0000792454,0.0000930975
23461,-0.0000475319,-0.0000146416,-0.0000938602,0.0001062233
