node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002025089,-0.0000258077,-0.0005491614,0.0005858789
23382,0.0002041451,-0.0000229910,-0.0005564759,0.0005931857
23383,0.0002053113,-0.0000203630,-0.0005616201,0.0005983181
23384,0.0002056474,-0.0000174138,-0.0005647195,0.0006012506
23385,0.0002057035,-0.0000148333,-0.0005657101,0.0006021311
23386,0.0002052696,-0.0000126416,-0.0005649671,0.0006012347
23387,0.0002040958,-0.0000100486,-0.0005623064,0.0005982847
23388,0.0002025821,-0.0000074044,-0.0005575436,0.0005932531
23389,0.0002003385,-0.0000046189,-0.0005506545,0.0005859840
23390,0.0001976950,-0.0000022821,-0.0005421945,0.0005771164
23391,0.0001944818,0.0000007358,-0.0005318992,0.0005663396
23392,0.0001907887,0.0000033550,-0.0005198444,0.0005537597
23393,0.0001865158,0.0000065155,-0.0005060554,0.0005393725
23394,0.0001820432,0.0000095271,-0.0004906378,0.0005234080
23395,0.0001773305,0.0000125801,-0.0004735421,0.0005058127
23396,0.0001721587,0.0000156242,-0.0004554350,0.0004871383
23397,0.0001665369,0.0000187995,-0.0004357668,0.0004668840
23398,0.0001604155,0.0000225761,-0.0004147286,0.0004452445
23399,0.0001541847,0.0000261138,-0.0003925800,0.0004225801
23400,0.0001475644,0.0000299626,-0.0003693861,0.0003988974
23401,0.0001407543,0.0000339427,-0.0003450393,0.0003741871
23402,0.0001339256,0.0000379555,-0.0003203959,0.0003493282
23403,0.0001267360,0.0000422521,-0.0002942488,0.0003231557
23404,0.0001196682,0.0000465093,-0.0002681256,0.0002972792
23405,0.0001122698,0.0000511181,-0.0002410065,0.0002707428
23406,0.0001049723,0.0000556169,-0.0002135510,0.0002443695
23407,0.0000976957,0.0000601616,-0.0001860497,0.0002185826
23408,0.0000903703,0.0000648667,-0.0001580719,0.0001932905
23409,0.0000830929,0.0000695646,-0.0001302176,0.0001694116
23410,0.0000759151,0.0000743096,-0.0001024466,0.0001475816
23411,0.0000688571,0.0000790477,-0.0000748497,0.0001288112
23412,0.0000619737,0.0000837937,-0.0000475520,0.0001145571
23413,0.0000552172,0.0000885568,-0.0000205338,0.0001063620
23414,0.0000486994,0.0000932698,0.0000057835,0.0001053771
23415,0.0000424154,0.0000977628,0.0000316329,0.0001111633
23416,0.0000363113,0.0001022658,0.0000566529,0.0001224187
23417,0.0000305390,0.0001066166,0.0000809097,0.0001372811
23418,0.0000250236,0.0001108574,0.0001042792,0.0001542391
23419,0.0000198130,0.0001148621,0.0001267576,0.0001722015
23420,0.0000148494,0.0001187186,0.0001482513,0.0001905073
23421,0.0000101167,0.0001224150,0.0001686264,0.0002086208
23422,0.0000056650,0.0001259468,0.0001878620,0.0002262451
23423,0.0000014688,0.0001291251,0.0002059786,0.0002431104
23424,-0.0000025028,0.0001319582,0.0002227592,0.0002589225
23425,-0.0000061782,0.0001344386,0.0002381078,0.0002735091
23426,-0.0000095320,0.0001366247,0.0002519869,0.0002868006
23427,-0.0000124678,0.0001385766,0.0002644733,0.0002988395
23428,-0.0000152436,0.0001400594,0.0002756681,0.0003095834
23429,-0.0000175862,0.0001412072,0.0002849984,0.0003185480
23430,-0.0000195928,0.0001418512,0.0002931064,0.0003262162
23431,-0.0000213292,0.0001422238,0.0002996848,0.0003324057
23432,-0.0000228716,0.0001422277,0.0003048767,0.0003371967
23433,-0.0000242117,0.0001418871,0.0003085929,0.0003405110
23434,-0.0000252528,0.0001411759,0.0003109603,0.0003424393
23435,-0.0000261457,0.0001401288,0.0003119929,0.0003430150
23436,-0.0000268864,0.0001387362,0.0003117355,0.0003422712
23437,-0.0000274490,0.0001370708,0.0003101961,0.0003402403
23438,-0.0000279064,0.0001350249,0.0003074630,0.0003369629
23439,-0.0000282726,0.0001326720,0.0003034847,0.0003324217
23440,-0.0000285376,0.0001298665,0.0002983097,0.0003266012
23441,-0.0000285944,0.0001268884,0.0002920367,0.0003196932
23442,-0.0000285179,0.0001235658,0.0002848145,0.0003117709
23443,-0.0000284073,0.0001199545,0.0002766622,0.0003028828
23444,-0.0000282734,0.0001161684,0.0002676486,0.0002931386
23445,-0.0000280893,0.0001121595,0.0002578330,0.0002825715
23446,-0.0000278889,0.0001079309,0.0002473048,0.0002712684
23447,-0.0000276733,0.0001035494,0.0002361334,0.0002593208
23448,-0.0000274225,0.0000990390,0.0002244284,0.0002468377
23449,-0.0000271854,0.0000943758,0.0002122496,0.0002338712
23450,-0.0000269641,0.0000896276,0.0001997068,0.0002205515
23451,-0.0000266925,0.0000848675,0.0001868499,0.0002069490
23452,-0.0000264486,0.0000800783,0.0001737192,0.0001931073
23453,-0.0000262545,0.0000752202,0.0001604648,0.0001791545
23454,-0.0000260512,0.0000703701,0.0001472172,0.0001652378
23455,-0.0000258526,0.0000655728,0.0001339179,0.0001513346
23456,-0.0000256967,0.0000608365,0.0001206345,0.0001375285
23457,-0.0000255256,0.0000561710,0.0001076178,0.0001240497
23458,-0.0000253802,0.0000516264,0.0000948417,0.0001109251
23459,-0.0000252476,0.0000472656,0.0000824183,0.0000983069
23460,-0.0000250818,0.0000430526,0.0000702666,0.0000861396
23461,-0.0000249458,0.0000389633,0.0000586312,0.0000746863
23462,-0.0000247965,0.0000351458,0.0000474573,0.0000640491
23463,-0.0000246069,0.0000314383,0.0000367172,0.0000542404
23464,-0.0000244292,0.0000279300,0.0000266682,0.0000456954
23465,-0.0000241573,0.0000246316,0.0000171881,0.0000385450
23466,-0.0000238820,0.0000214731,0.0000082959,0.0000331703
23467,-0.0000235139,0.0000187632,0.0000003169,0.0000300842
23468,-0.0000230712,0.0000161940,-0.0000071151,0.0000290715
23469,-0.0000225140,0.0000138529,-0.0000135619,0.0000297104
23470,-0.0000217941,0.0000117823,-0.0000192461,0.0000313723
23471,-0.0000211373,0.0000100409,-0.0000242302,0.0000336855
23472,-0.0000203143,0.0000084690,-0.0000283672,0.0000359040
23473,-0.0000192941,0.0000071968,-0.0000315554,0.0000376802
23474,-0.0000182318,0.0000062240,-0.0000339305,0.0000390182
23475,-0.0000172145,0.0000054402,-0.0000356349,0.0000399473
23476,-0.0000158111,0.0000049463,-0.0000364069,0.0000399990
23477,-0.0000143454,0.0000046514,-0.0000363106,0.0000393178
23478,-0.0000127403,0.0000046358,-0.0000354951,0.0000379962
23479,-0.0000109382,0.0000048395,-0.0000338795,0.0000359289
