node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000474216,0.0000473879,-0.0001554156,0.0001692585
23382,0.0000447677,0.0000488907,-0.0001462021,0.0001605289
23383,0.0000418939,0.0000503824,-0.0001358564,0.0001508325
23384,0.0000385401,0.0000521131,-0.0001245629,0.0001404173
23385,0.0000350663,0.0000537127,-0.0001122053,0.0001292468
23386,0.0000313524,0.0000551712,-0.0000989682,0.0001175650
23387,0.0000272286,0.0000569287,-0.0000849049,0.0001057881
23388,0.0000229046,0.0000587850,-0.0000698494,0.0000941235
23389,0.0000182306,0.0000607703,-0.0000538648,0.0000832274
23390,0.0000134264,0.0000625746,-0.0000371748,0.0000740122
23391,0.0000082521,0.0000647977,-0.0000198223,0.0000682625
23392,0.0000029376,0.0000668798,-0.0000016603,0.0000669649
23393,-0.0000026771,0.0000692809,0.0000170303,0.0000713935
23394,-0.0000083220,0.0000716409,0.0000363165,0.0000807500
23395,-0.0000140568,0.0000740697,0.0000562207,0.0000940462
23396,-0.0000199224,0.0000765177,0.0000761723,0.0001097911
23397,-0.0000259380,0.0000790945,0.0000967079,0.0001275976
23398,-0.0000321839,0.0000819103,0.0001173910,0.0001467166
23399,-0.0000383204,0.0000846652,0.0001382247,0.0001665614
23400,-0.0000445372,0.0000875591,0.0001590285,0.0001869230
23401,-0.0000507542,0.0000905018,0.0001799430,0.0002077162
23402,-0.0000568325,0.0000934140,0.0002002625,0.0002281692
23403,-0.0000629800,0.0000964746,0.0002209871,0.0002492170
23404,-0.0000689290,0.0000994347,0.0002408842,0.0002695620
23405,-0.0000749575,0.0001024134,0.0002606698,0.0002899239
23406,-0.0000807658,0.0001053413,0.0002798232,0.0003097110
23407,-0.0000862629,0.0001081985,0.0002983147,0.0003288462
23408,-0.0000917141,0.0001110144,0.0003161862,0.0003474325
23409,-0.0000969901,0.0001137395,0.0003331838,0.0003651783
23410,-0.0001020097,0.0001163538,0.0003492277,0.0003819741
23411,-0.0001068120,0.0001188272,0.0003642770,0.0003977768
23412,-0.0001113398,0.0001211997,0.0003782307,0.0004124856
23413,-0.0001156393,0.0001235314,0.0003911478,0.0004261796
23414,-0.0001194645,0.0001253522,0.0004024779,0.0004381477
23415,-0.0001230134,0.0001268722,0.0004126800,0.0004489249
23416,-0.0001263270,0.0001282414,0.0004212835,0.0004581312
23417,-0.0001292333,0.0001293298,0.0004284377,0.0004658178
23418,-0.0001318174,0.0001301174,0.0004340421,0.0004719098
23419,-0.0001340252,0.0001304842,0.0004381260,0.0004763856
23420,-0.0001359538,0.0001305703,0.0004406687,0.0004792921
23421,-0.0001376432,0.0001303057,0.0004415099,0.0004804749
23422,-0.0001390514,0.0001297505,0.0004407375,0.0004800209
23423,-0.0001401884,0.0001286645,0.0004382894,0.0004778127
23424,-0.0001411204,0.0001270479,0.0004341177,0.0004738294
23425,-0.0001417681,0.0001248706,0.0004280026,0.0004678430
23426,-0.0001421237,0.0001222926,0.0004199748,0.0004599276
23427,-0.0001420882,0.0001193641,0.0004101553,0.0004501824
23428,-0.0001419076,0.0001158749,0.0003988112,0.0004388794
23429,-0.0001413299,0.0001118552,0.0003852622,0.0004253384
23430,-0.0001404821,0.0001072650,0.0003702697,0.0004102933
23431,-0.0001394213,0.0001023143,0.0003536085,0.0003936312
23432,-0.0001382114,0.0000968829,0.0003353592,0.0003754391
23433,-0.0001369266,0.0000910313,0.0003156996,0.0003559520
23434,-0.0001354306,0.0000847891,0.0002945066,0.0003350594
23435,-0.0001338928,0.0000781667,0.0002721393,0.0003132045
23436,-0.0001322838,0.0000711637,0.0002484450,0.0002903243
23437,-0.0001305929,0.0000638503,0.0002235782,0.0002666807
23438,-0.0001288970,0.0000561566,0.0001976780,0.0002425791
23439,-0.0001272061,0.0000481325,0.0001707533,0.0002182998
23440,-0.0001255553,0.0000396581,0.0001428727,0.0001942923
23441,-0.0001238084,0.0000311235,0.0001141950,0.0001712825
23442,-0.0001220627,0.0000222785,0.0000849188,0.0001503557
23443,-0.0001203789,0.0000132134,0.0000550826,0.0001330405
23444,-0.0001187583,0.0000040180,0.0000248251,0.0001213917
23445,-0.0001172266,-0.0000053176,-0.0000057357,0.0001174873
23446,-0.0001157651,-0.0000147233,-0.0000364812,0.0001222670
23447,-0.0001143786,-0.0000241892,-0.0000673038,0.0001348977
23448,-0.0001130722,-0.0000336451,-0.0000980251,0.0001533826
23449,-0.0001118738,-0.0000430732,-0.0001285575,0.0001757785
23450,-0.0001107295,-0.0000524264,-0.0001586729,0.0002004661
23451,-0.0001096303,-0.0000617155,-0.0001884240,0.0002265639
23452,-0.0001087582,-0.0000708437,-0.0002178431,0.0002535799
23453,-0.0001079441,-0.0000797819,-0.0002464728,0.0002806527
23454,-0.0001070652,-0.0000884791,-0.0002741062,0.0003072877
23455,-0.0001063113,-0.0000969352,-0.0003009658,0.0003335850
23456,-0.0001057444,-0.0001051612,-0.0003270650,0.0003594611
23457,-0.0001050657,-0.0001130061,-0.0003518169,0.0003841670
23458,-0.0001044690,-0.0001204949,-0.0003753249,0.0004078009
23459,-0.0001039213,-0.0001275025,-0.0003974425,0.0004301361
23460,-0.0001033318,-0.0001341576,-0.0004184535,0.0004514189
23461,-0.0001027862,-0.0001404639,-0.0004378217,0.0004711507
23462,-0.0001022108,-0.0001461602,-0.0004557311,0.0004893880
23463,-0.0001015394,-0.0001515579,-0.0004722300,0.0005062422
23464,-0.0001008890,-0.0001565594,-0.0004869407,0.0005213451
23465,-0.0001000267,-0.0001610896,-0.0005000422,0.0005347873
23466,-0.0000991395,-0.0001653109,-0.0005115135,0.0005466281
23467,-0.0000980470,-0.0001686727,-0.0005209356,0.0005562711
23468,-0.0000967948,-0.0001717133,-0.0005287502,0.0005642973
23469,-0.0000953062,-0.0001743392,-0.0005344856,0.0005702213
23470,-0.0000934599,-0.0001763876,-0.0005382886,0.0005741097
23471,-0.0000917275,-0.0001778613,-0.0005403972,0.0005762619
23472,-0.0000896321,-0.0001789945,-0.0005405910,0.0005764648
23473,-0.0000871237,-0.0001795355,-0.0005386165,0.0005743965
23474,-0.0000845053,-0.0001795419,-0.0005347713,0.0005704006
23475,-0.0000819476,-0.0001792285,-0.0005293679,0.0005648616
23476,-0.0000785762,-0.0001783341,-0.0005218149,0.0005570171
23477,-0.0000750514,-0.0001771007,-0.0005123720,0.0005472864
23478,-0.0000712216,-0.0001753568,-0.0005012602,0.0005358025
23479,-0.0000669687,-0.0001732373,-0.0004883471,0.0005224738
23480,-0.0000626166,-0.0001707011,-0.0004737101,0.0005074061
23481,-0.0000578754,-0.0001678302,-0.0004575469,0.0004907807
23482,-0.0000528249,-0.0001647567,-0.0004398356,0.0004726421
23483,-0.0000475354,-0.0001614415,-0.0004206343,0.0004530520
23484,-0.0000418366,-0.0001578405,-0.0004000514,0.0004320938
23485,-0.0000358386,-0.0001540516,-0.0003781256,0.0004098723
23486,-0.0000295213,-0.0001500418,-0.0003548857,0.0003864297
23487,-0.0000230449,-0.0001458304,-0.0003305007,0.0003619783
23488,-0.0000161091,-0.0001414394,-0.0003050400,0.0003366215
23489,-0.0000088641,-0.0001369946,-0.0002785830,0.0003105714
23490,-0.0000016997,-0.0001324688,-0.0002511994,0.0002839930
23491,0.0000060640,-0.0001278174,-0.0002231592,0.0002572432
23492,0.0000137170,-0.0001231551,-0.0001942725,0.0002304282
23493,0.0000217194,-0.0001184209,-0.0001650598,0.0002043036
23494,0.0000296611,-0.0001137378,-0.0001352515,0.0001791900
23495,0.0000378723,-0.0001090439,-0.0001052286,0.0001561984
23496,0.0000460629,-0.0001044640,-0.0000751121,0.0001366614
23497,0.0000542130,-0.0000999642,-0.0000448931,0.0001222591
23498,0.0000624425,-0.0000954905,-0.0000147733,0.0001150467
23499,0.0000706915,-0.0000911628,0.0000150458,0.0001163371
23500,0.0000787501,-0.0000870262,0.0000446622,0.0001255780
23501,0.0000866781,-0.0000830076,0.0000738738,0.0001409280
23502,0.0000945458,-0.0000789410,0.0001022782,0.0001600982
23503,0.0001023526,-0.0000750975,0.0001302126,0.0001818544
23504,0.0001098297,-0.0000716029,0.0001572689,0.0002047511
23505,0.0001171560,-0.0000683203,0.0001837537,0.0002283826
23506,0.0001241420,-0.0000651258,0.0002091244,0.0002517650
23507,0.0001307979,-0.0000620581,0.0002332330,0.0002745121
23508,0.0001371835,-0.0000591734,0.0002561124,0.0002965035
23509,0.0001432086,-0.0000563967,0.0002780088,0.0003177706
23510,0.0001487143,-0.0000538498,0.0002980064,0.0003373775
23511,0.0001539385,-0.0000514121,0.0003173029,0.0003564006
23512,0.0001586938,-0.0000489042,0.0003343245,0.0003732937
23513,0.0001631976,-0.0000469363,0.0003506370,0.0003895931
23514,0.0001671216,-0.0000449134,0.0003652207,0.0004041448
23515,0.0001705060,-0.0000429283,0.0003777742,0.0004166875
23516,0.0001734296,-0.0000413322,0.0003892871,0.0004281713
23517,0.0001686022,-0.0000402599,0.0003785878,0.0004163848
23518,0.0001640054,-0.0000390854,0.0003681157,0.0004048884
23519,0.0001594913,-0.0000380977,0.0003581004,0.0003938589
23520,0.0001555829,-0.0000373149,0.0003485518,0.0003835190
23521,0.0001517996,-0.0000358624,0.0003390737,0.0003732295
23522,0.0001483156,-0.0000352767,0.0003300957,0.0003636002
23523,0.0001449081,-0.0000343935,0.0003215329,0.0003543511
23524,0.0001420349,-0.0000331226,0.0003133997,0.0003456738
23525,0.0001393534,-0.0000320683,0.0003053685,0.0003371908
23526,0.0001369554,-0.0000317031,0.0002976579,0.0003291840
23527,0.0001347965,-0.0000313795,0.0002897539,0.0003211107
23528,0.0001328629,-0.0000305400,0.0002821460,0.0003133554
23529,0.0001313307,-0.0000301305,0.0002744925,0.0003057805
23530,0.0001298980,-0.0000293288,0.0002666534,0.0002980566
23531,0.0001285446,-0.0000288299,0.0002590685,0.0002906396
23532,0.0001276623,-0.0000282376,0.0002508701,0.0002828972
23533,0.0001270084,-0.0000280704,0.0002422709,0.0002749805
23534,0.0001263877,-0.0000276098,0.0002335047,0.0002669468
23535,0.0001262127,-0.0000272299,0.0002239957,0.0002585444
23536,0.0001261872,-0.0000264907,0.0002144827,0.0002502555
23537,0.0001268660,-0.0000262898,0.0002045443,0.0002421250
23538,0.0001279509,-0.0000256365,0.0001935695,0.0002334477
23539,0.0001295513,-0.0000250392,0.0001806976,0.0002237457
23540,0.0001319608,-0.0000252092,0.0001664405,0.0002138962
23541,0.0001345065,-0.0000248573,0.0001499260,0.0002029475
23542,0.0001363856,-0.0000244725,0.0001288238,0.0001891970
23543,0.0001347061,-0.0000244660,0.0001054214,0.0001727946
23544,0.0001298537,-0.0000257869,0.0000836102,0.0001565810
23545,0.0001280998,-0.0000383062,0.0000743741,0.0001529981
