node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002370044,0.0000050585,-0.0006476733,0.0006896937
23382,0.0002370480,0.0000082405,-0.0006491672,0.0006911423
23383,0.0002365417,0.0000112419,-0.0006481288,0.0006900357
23384,0.0002350653,0.0000146557,-0.0006447410,0.0006864120
23385,0.0002332790,0.0000176888,-0.0006389005,0.0006803865
23386,0.0002309326,0.0000203063,-0.0006310140,0.0006722507
23387,0.0002277163,0.0000234362,-0.0006209595,0.0006618117
23388,0.0002241100,0.0000266635,-0.0006084877,0.0006489943
23389,0.0002196637,0.0000301022,-0.0005936026,0.0006336579
23390,0.0002147875,0.0000330492,-0.0005769109,0.0006164836
23391,0.0002092313,0.0000368296,-0.0005581795,0.0005972424
23392,0.0002031552,0.0000401894,-0.0005374155,0.0005759363
23393,0.0001963991,0.0000442026,-0.0005147755,0.0005527389
23394,0.0001894631,0.0000480762,-0.0004903178,0.0005278439
23395,0.0001822471,0.0000520411,-0.0004639612,0.0005011809
23396,0.0001745614,0.0000560097,-0.0004366330,0.0004735579
23397,0.0001663857,0.0000601819,-0.0004075177,0.0004442710
23398,0.0001576201,0.0000650417,-0.0003770012,0.0004137685
23399,0.0001488047,0.0000696619,-0.0003453525,0.0003824447
23400,0.0001395894,0.0000746601,-0.0003126685,0.0003504582
23401,0.0001301841,0.0000798192,-0.0002787941,0.0003178761
23402,0.0001208204,0.0000850146,-0.0002448723,0.0002859851
23403,0.0001110593,0.0000905654,-0.0002092436,0.0002536122
23404,0.0001015168,0.0000960565,-0.0001739886,0.0002231693
23405,0.0000916051,0.0001019320,-0.0001377297,0.0001942964
23406,0.0000818897,0.0001076868,-0.0001013569,0.0001690432
23407,0.0000723045,0.0001134779,-0.0000651820,0.0001495121
23408,0.0000626874,0.0001194355,-0.0000287111,0.0001379089
23409,0.0000531856,0.0001253682,0.0000073131,0.0001363796
23410,0.0000438781,0.0001313284,0.0000429364,0.0001449688
23411,0.0000347727,0.0001372458,0.0000780459,0.0001616685
23412,0.0000259432,0.0001431505,0.0001124789,0.0001838930
23413,0.0000173237,0.0001490636,0.0001462725,0.0002095607
23414,0.0000091009,0.0001547899,0.0001788339,0.0002366945
23415,0.0000012175,0.0001601975,0.0002105304,0.0002645520
23416,-0.0000064007,0.0001655754,0.0002408492,0.0002923431
23417,-0.0000135406,0.0001707266,0.0002699076,0.0003196577
23418,-0.0000203063,0.0001756681,0.0002975329,0.0003461176
23419,-0.0000266347,0.0001802498,0.0003237524,0.0003715037
23420,-0.0000326128,0.0001845918,0.0003484335,0.0003956560
23421,-0.0000382707,0.0001886641,0.0003714037,0.0004183294
23422,-0.0000435422,0.0001924866,0.0003926574,0.0004394619
23423,-0.0000484575,0.0001957793,0.0004122045,0.0004589011
23424,-0.0000530694,0.0001985523,0.0004297900,0.0004764019
23425,-0.0000572791,0.0002007955,0.0004452522,0.0004917817
23426,-0.0000610564,0.0002026089,0.0004585555,0.0005050261
23427,-0.0000642715,0.0002040726,0.0004698295,0.0005162521
23428,-0.0000672702,0.0002048665,0.0004792450,0.0005255201
23429,-0.0000696886,0.0002051605,0.0004859797,0.0005320936
23430,-0.0000716656,0.0002047348,0.0004909556,0.0005367399
23431,-0.0000732883,0.0002039192,0.0004937573,0.0005392129
23432,-0.0000746587,0.0002025738,0.0004945657,0.0005396345
23433,-0.0000757848,0.0002007186,0.0004933448,0.0005379780
23434,-0.0000765315,0.0001983635,0.0004901791,0.0005343039
23435,-0.0000770978,0.0001955186,0.0004851934,0.0005287572
23436,-0.0000774838,0.0001921838,0.0004783624,0.0005213146
23437,-0.0000776494,0.0001884591,0.0004697642,0.0005120788
23438,-0.0000777047,0.0001842046,0.0004595069,0.0005011148
23439,-0.0000776596,0.0001795102,0.0004475588,0.0004884300
23440,-0.0000775242,0.0001741859,0.0004339681,0.0004740032
23441,-0.0000771284,0.0001686418,0.0004188730,0.0004580867
23442,-0.0000765822,0.0001626147,0.0004025019,0.0004408131
23443,-0.0000760256,0.0001561927,0.0003848734,0.0004222600
23444,-0.0000754717,0.0001495257,0.0003661057,0.0004026006
23445,-0.0000748864,0.0001425509,0.0003462774,0.0003818858
23446,-0.0000743127,0.0001352881,0.0003255272,0.0003602682
23447,-0.0000737497,0.0001278163,0.0003039437,0.0003378725
23448,-0.0000731782,0.0001201746,0.0002816756,0.0003148621
23449,-0.0000726634,0.0001123399,0.0002588517,0.0002913836
23450,-0.0000722002,0.0001043973,0.0002356208,0.0002676356
23451,-0.0000717017,0.0000964486,0.0002120018,0.0002436970
23452,-0.0000712917,0.0000884790,0.0001880736,0.0002197333
23453,-0.0000709814,0.0000804313,0.0001640854,0.0001960398
23454,-0.0000706836,0.0000724058,0.0001402263,0.0001729225
23455,-0.0000704276,0.0000644783,0.0001163752,0.0001505347
23456,-0.0000702701,0.0000566531,0.0000926216,0.0001293299
23457,-0.0000701202,0.0000489415,0.0000693646,0.0001101071
23458,-0.0000700430,0.0000414218,0.0000465437,0.0000937449
23459,-0.0000700134,0.0000341839,0.0000243283,0.0000816228
23460,-0.0000699614,0.0000271740,0.0000025778,0.0000750977
23461,-0.0000699860,0.0000203470,-0.0000183281,0.0000751530
23462,-0.0000700213,0.0000139259,-0.0000384799,0.0000811025
23463,-0.0000700302,0.0000076819,-0.0000579552,0.0000912252
23464,-0.0000700797,0.0000017306,-0.0000763014,0.0001036150
23465,-0.0000700239,-0.0000039098,-0.0000937624,0.0001170898
23466,-0.0000699916,-0.0000093501,-0.0001103207,0.0001309844
23467,-0.0000698462,-0.0000141149,-0.0001253949,0.0001442276
23468,-0.0000696222,-0.0000186765,-0.0001396729,0.0001571769
23469,-0.0000692450,-0.0000228707,-0.0001523388,0.0001688936
23470,-0.0000686684,-0.0000266826,-0.0001638774,0.0001796751
23471,-0.0000681945,-0.0000299959,-0.0001743039,0.0001895576
23472,-0.0000675052,-0.0000330593,-0.0001834004,0.0001982059
23473,-0.0000665515,-0.0000356708,-0.0001910351,0.0002054165
23474,-0.0000655485,-0.0000378264,-0.0001973953,0.0002114056
23475,-0.0000646213,-0.0000397024,-0.0002026645,0.0002163910
23476,-0.0000631596,-0.0000411484,-0.0002064902,0.0002198193
23477,-0.0000616126,-0.0000422847,-0.0002089196,0.0002218818
23478,-0.0000598673,-0.0000429912,-0.0002101775,0.0002227261
23479,-0.0000578318,-0.0000433580,-0.0002101351,0.0002222187
23480,-0.0000557609,-0.0000433749,-0.0002088675,0.0002204910
23481,-0.0000534527,-0.0000430921,-0.0002065118,0.0002176264
23482,-0.0000509412,-0.0000426196,-0.0002030471,0.0002136342
23483,-0.0000482994,-0.0000419172,-0.0001985063,0.0002085537
23484,-0.0000453864,-0.0000409452,-0.0001929883,0.0002024374
23485,-0.0000422901,-0.0000398034,-0.0001865038,0.0001953367
23486,-0.0000390095,-0.0000384319,-0.0001790728,0.0001872587
23487,-0.0000356246,-0.0000368506,-0.0001708309,0.0001783543
23488,-0.0000319475,-0.0000350996,-0.0001618206,0.0001686373
23489,-0.0000281041,-0.0000332609,-0.0001520817,0.0001581928
23490,-0.0000243184,-0.0000312965,-0.0001417416,0.0001471786
23491,-0.0000201906,-0.0000292114,-0.0001309088,0.0001356396
23492,-0.0000161365,-0.0000270436,-0.0001195417,0.0001236203
23493,-0.0000119092,-0.0000248021,-0.0001079187,0.0001113706
23494,-0.0000077346,-0.0000225349,-0.0000959479,0.0000988618
23495,-0.0000034509,-0.0000202250,-0.0000838478,0.0000863215
23496,0.0000007901,-0.0000179415,-0.0000716963,0.0000739113
23497,0.0000049722,-0.0000156703,-0.0000595518,0.0000617794
23498,0.0000091306,-0.0000133714,-0.0000475522,0.0000502332
23499,0.0000132311,-0.0000111328,-0.0000357956,0.0000397533
23500,0.0000171495,-0.0000089976,-0.0000242699,0.0000310498
23501,0.0000209090,-0.0000069087,-0.0000131431,0.0000256448
23502,0.0000245283,-0.0000047262,-0.0000026230,0.0000251168
23503,0.0000280844,-0.0000026500,0.0000074315,0.0000291716
23504,0.0000313886,-0.0000008082,0.0000169156,0.0000356656
23505,0.0000345099,0.0000009203,0.0000258264,0.0000431136
23506,0.0000372612,0.0000026254,0.0000338374,0.0000504009
