node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002006411,0.0000694999,-0.0005477360,0.0005874537
23382,0.0001974567,0.0000714757,-0.0005364039,0.0005760443
23383,0.0001939224,0.0000734093,-0.0005232237,0.0005628124
23384,0.0001896982,0.0000756707,-0.0005084139,0.0005479015
23385,0.0001852659,0.0000777598,-0.0004918436,0.0005313004
23386,0.0001804656,0.0000796168,-0.0004737589,0.0005131804
23387,0.0001750383,0.0000819215,-0.0004542129,0.0004936182
23388,0.0001693207,0.0000843639,-0.0004329668,0.0004724902
23389,0.0001630510,0.0000870242,-0.0004100719,0.0004497975
23390,0.0001565490,0.0000894122,-0.0003859005,0.0004259358
23391,0.0001494928,0.0000924581,-0.0003604143,0.0004009926
23392,0.0001421671,0.0000952817,-0.0003334756,0.0003748281
23393,0.0001343491,0.0000986431,-0.0003053866,0.0003479097
23394,0.0001264646,0.0001019624,-0.0002760799,0.0003203275
23395,0.0001184083,0.0001054093,-0.0002454588,0.0002922014
23396,0.0001100902,0.0001089144,-0.0002144341,0.0002645074
23397,0.0001014633,0.0001126371,-0.0001821248,0.0002369628
23398,0.0000924093,0.0001168776,-0.0001490715,0.0002107657
23399,0.0000834451,0.0001210062,-0.0001153842,0.0001868666
23400,0.0000742344,0.0001254528,-0.0000811953,0.0001668587
23401,0.0000649315,0.0001300670,-0.0000462976,0.0001525680
23402,0.0000557710,0.0001347100,-0.0000118168,0.0001462766
23403,0.0000463351,0.0001396799,0.0000239645,0.0001491030
23404,0.0000371632,0.0001446087,0.0000589854,0.0001605368
23405,0.0000277252,0.0001498346,0.0000946319,0.0001793719
23406,0.0000185406,0.0001549888,0.0001300137,0.0002031473
23407,0.0000095783,0.0001601713,0.0001649292,0.0002301048
23408,0.0000006278,0.0001654914,0.0001997897,0.0002594296
23409,-0.0000081584,0.0001707899,0.0002339493,0.0002897723
23410,-0.0000167188,0.0001761066,0.0002674397,0.0003206509
23411,-0.0000250506,0.0001813714,0.0003002659,0.0003516856
23412,-0.0000330736,0.0001866244,0.0003321329,0.0003824066
23413,-0.0000408779,0.0001918757,0.0003632452,0.0004128370
23414,-0.0000482637,0.0001969152,0.0003929074,0.0004421326
23415,-0.0000553209,0.0002016530,0.0004216238,0.0004706282
23416,-0.0000620995,0.0002063491,0.0004487985,0.0004978518
23417,-0.0000684197,0.0002108236,0.0004745353,0.0005237476
23418,-0.0000743814,0.0002150964,0.0004988381,0.0005483051
23419,-0.0000799147,0.0002190177,0.0005217103,0.0005714340
23420,-0.0000851196,0.0002227075,0.0005428553,0.0005929045
23421,-0.0000900161,0.0002261257,0.0005623761,0.0006127827
23422,-0.0000945545,0.0002293028,0.0005800891,0.0006308912
23423,-0.0000987544,0.0002319680,0.0005959629,0.0006470961
23424,-0.0001026662,0.0002341422,0.0006100333,0.0006614405
23425,-0.0001062196,0.0002358048,0.0006218826,0.0006735165
23426,-0.0001093649,0.0002370461,0.0006315171,0.0006833486
23427,-0.0001120020,0.0002379562,0.0006392449,0.0006912320
23428,-0.0001144310,0.0002382251,0.0006449652,0.0006970120
23429,-0.0001163319,0.0002379928,0.0006481794,0.0007002216
23430,-0.0001178347,0.0002370993,0.0006495869,0.0007014729
23431,-0.0001190195,0.0002358049,0.0006487940,0.0007005021
23432,-0.0001199762,0.0002339892,0.0006459937,0.0006974619
23433,-0.0001207151,0.0002316830,0.0006411951,0.0006923729
23434,-0.0001211158,0.0002288755,0.0006343915,0.0006852048
23435,-0.0001213687,0.0002255974,0.0006257855,0.0006761894
23436,-0.0001214737,0.0002218283,0.0006152768,0.0006652287
23437,-0.0001213806,0.0002176584,0.0006029653,0.0006524382
23438,-0.0001211997,0.0002129678,0.0005889506,0.0006378930
23439,-0.0001209610,0.0002078264,0.0005732319,0.0006216255
23440,-0.0001206543,0.0002020444,0.0005558084,0.0006035747
23441,-0.0001201198,0.0001960319,0.0005367789,0.0005839425
23442,-0.0001194774,0.0001895087,0.0005164421,0.0005629395
23443,-0.0001188473,0.0001825751,0.0004946965,0.0005405395
23444,-0.0001182393,0.0001753610,0.0004716402,0.0005168912
23445,-0.0001176435,0.0001678066,0.0004474714,0.0004921684
23446,-0.0001170899,0.0001599118,0.0004221877,0.0004663950
23447,-0.0001165885,0.0001517767,0.0003959869,0.0004398121
23448,-0.0001161093,0.0001434113,0.0003688664,0.0004124446
23449,-0.0001157324,0.0001347958,0.0003410232,0.0003845266
23450,-0.0001154577,0.0001260002,0.0003126545,0.0003563136
