node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000015296,-0.0000254817,-0.0000212066,0.0000331870
23382,0.0000026410,-0.0000242847,-0.0000259811,0.0000356614
23383,0.0000035922,-0.0000231775,-0.0000300770,0.0000381409
23384,0.0000042635,-0.0000219662,-0.0000335464,0.0000403244
23385,0.0000048247,-0.0000209098,-0.0000363812,0.0000422385
23386,0.0000052160,-0.0000200142,-0.0000387030,0.0000438827
23387,0.0000053573,-0.0000190035,-0.0000404533,0.0000450145
23388,0.0000053787,-0.0000180027,-0.0000415833,0.0000456311
23389,0.0000051602,-0.0000169757,-0.0000420742,0.0000456622
23390,0.0000047918,-0.0000161306,-0.0000421266,0.0000453631
23391,0.0000042536,-0.0000150884,-0.0000416613,0.0000445131
23392,0.0000035555,-0.0000142091,-0.0000407186,0.0000432729
23393,0.0000026677,-0.0000131976,-0.0000392986,0.0000415412
23394,0.0000017201,-0.0000122611,-0.0000374613,0.0000394543
23395,0.0000006824,-0.0000113453,-0.0000352247,0.0000370130
23396,-0.0000004845,-0.0000104636,-0.0000327271,0.0000343626
23397,-0.0000017813,-0.0000095727,-0.0000298917,0.0000314377
23398,-0.0000032079,-0.0000085677,-0.0000267698,0.0000282899
23399,-0.0000046738,-0.0000076487,-0.0000234226,0.0000250792
23400,-0.0000062193,-0.0000066937,-0.0000199102,0.0000219067
23401,-0.0000078048,-0.0000057485,-0.0000162340,0.0000189078
23402,-0.0000093788,-0.0000048357,-0.0000125624,0.0000164061
23403,-0.0000110236,-0.0000039032,-0.0000087334,0.0000145955
23404,-0.0000126270,-0.0000030263,-0.0000050008,0.0000139143
23405,-0.0000142808,-0.0000021678,-0.0000012886,0.0000145017
23406,-0.0000158837,-0.0000013565,0.0000023183,0.0000161092
23407,-0.0000174158,-0.0000005933,0.0000057897,0.0000183626
23408,-0.0000189379,0.0000001231,0.0000090840,0.0000210042
23409,-0.0000204290,0.0000007863,0.0000121444,0.0000237792
23410,-0.0000218395,0.0000013855,0.0000149123,0.0000264813
23411,-0.0000231993,0.0000019116,0.0000173814,0.0000290513
23412,-0.0000244585,0.0000023826,0.0000194954,0.0000313682
23413,-0.0000256571,0.0000028195,0.0000212883,0.0000334578
23414,-0.0000266849,0.0000030293,0.0000225247,0.0000350517
23415,-0.0000276119,0.0000031060,0.0000233986,0.0000363258
23416,-0.0000284683,0.0000031115,0.0000237250,0.0000371887
23417,-0.0000291838,0.0000029909,0.0000235486,0.0000376188
23418,-0.0000297886,0.0000027400,0.0000228344,0.0000376335
23419,-0.0000302526,0.0000023120,0.0000216076,0.0000372485
23420,-0.0000306257,0.0000017638,0.0000198635,0.0000365459
23421,-0.0000309180,0.0000010683,0.0000175278,0.0000355569
23422,-0.0000311194,0.0000002565,0.0000146570,0.0000343993
23423,-0.0000312200,-0.0000007705,0.0000112203,0.0000331840
23424,-0.0000312596,-0.0000020128,0.0000072019,0.0000321416
23425,-0.0000311984,-0.0000034755,0.0000025163,0.0000314921
23426,-0.0000310363,-0.0000050944,-0.0000028136,0.0000315772
23427,-0.0000307432,-0.0000068407,-0.0000087296,0.0000326825
23428,-0.0000303992,-0.0000087934,-0.0000151134,0.0000350692
23429,-0.0000299142,-0.0000109535,-0.0000222279,0.0000388448
23430,-0.0000293382,-0.0000133090,-0.0000297699,0.0000438647
23431,-0.0000287012,-0.0000157930,-0.0000378092,0.0000500271
23432,-0.0000280033,-0.0000184434,-0.0000463264,0.0000571881
23433,-0.0000273042,-0.0000212365,-0.0000552143,0.0000651547
23434,-0.0000265342,-0.0000241499,-0.0000645380,0.0000738406
23435,-0.0000257531,-0.0000271801,-0.0000741338,0.0000830530
23436,-0.0000249610,-0.0000303257,-0.0000840477,0.0000927724
23437,-0.0000241478,-0.0000335530,-0.0000942231,0.0001028927
23438,-0.0000233335,-0.0000368828,-0.0001045919,0.0001133325
23439,-0.0000225182,-0.0000403053,-0.0001151159,0.0001240292
23440,-0.0000217317,-0.0000438345,-0.0001257769,0.0001349576
23441,-0.0000209142,-0.0000473323,-0.0001364968,0.0001459764
23442,-0.0000201156,-0.0000508849,-0.0001471967,0.0001570375
23443,-0.0000193359,-0.0000544492,-0.0001578485,0.0001680915
23444,-0.0000185650,-0.0000580033,-0.0001683732,0.0001790491
23445,-0.0000178231,-0.0000615452,-0.0001787324,0.0001898703
23446,-0.0000171000,-0.0000650270,-0.0001888609,0.0002004728
23447,-0.0000163858,-0.0000684485,-0.0001987003,0.0002107973
23448,-0.0000157004,-0.0000717800,-0.0002081714,0.0002207583
23449,-0.0000150140,-0.0000750014,-0.0002172544,0.0002303261
23450,-0.0000143064,-0.0000780827,-0.0002258041,0.0002393513
23451,-0.0000136177,-0.0000811239,-0.0002338784,0.0002479226
23452,-0.0000130278,-0.0000839952,-0.0002415171,0.0002560379
23453,-0.0000123768,-0.0000866564,-0.0002484540,0.0002634235
23454,-0.0000116047,-0.0000890777,-0.0002545831,0.0002699668
23455,-0.0000108814,-0.0000913390,-0.0002600198,0.0002758106
23456,-0.0000102370,-0.0000934405,-0.0002648373,0.0002810244
23457,-0.0000094115,-0.0000952120,-0.0002687037,0.0002852290
23458,-0.0000085648,-0.0000967537,-0.0002716634,0.0002885059
23459,-0.0000076870,-0.0000979856,-0.0002736498,0.0002907654
23460,-0.0000067382,-0.0000989976,-0.0002748924,0.0002922529
23461,-0.0000057281,-0.0000997599,-0.0002750647,0.0002926524
23462,-0.0000046170,-0.0001001624,-0.0002742851,0.0002920379
23463,-0.0000033747,-0.0001003449,-0.0002725068,0.0002904142
23464,-0.0000020815,-0.0001003282,-0.0002697560,0.0002878165
23465,-0.0000005770,-0.0001000014,-0.0002659304,0.0002841119
23466,0.0000010186,-0.0000994748,-0.0002610414,0.0002793544
23467,0.0000028049,-0.0000985095,-0.0002551930,0.0002735607
23468,0.0000047628,-0.0000973235,-0.0002481076,0.0002665557
23469,0.0000068911,-0.0000959793,-0.0002401729,0.0002587326
23470,0.0000093409,-0.0000942446,-0.0002309218,0.0002495879
23471,0.0000117615,-0.0000922606,-0.0002207369,0.0002395311
23472,0.0000144732,-0.0000900871,-0.0002095314,0.0002285357
23473,0.0000174861,-0.0000875738,-0.0001971166,0.0002164021
23474,0.0000206199,-0.0000848211,-0.0001836727,0.0002033604
23475,0.0000237445,-0.0000819493,-0.0001694787,0.0001897433
23476,0.0000274404,-0.0000787176,-0.0001540687,0.0001751759
23477,0.0000312571,-0.0000753767,-0.0001377786,0.0001601299
23478,0.0000352847,-0.0000717966,-0.0001207010,0.0001448050
23479,0.0000395533,-0.0000680770,-0.0001027775,0.0001294688
23480,0.0000439128,-0.0000641982,-0.0000840696,0.0001145314
23481,0.0000485331,-0.0000601700,-0.0000646988,0.0001008059
23482,0.0000533444,-0.0000561026,-0.0000447070,0.0000893971
23483,0.0000582965,-0.0000519729,-0.0000241157,0.0000817388
23484,0.0000634694,-0.0000477579,-0.0000030371,0.0000794884
23485,0.0000688032,-0.0000434967,0.0000184869,0.0000834722
23486,0.0000743078,-0.0000392084,0.0000404043,0.0000932279
23487,0.0000798532,-0.0000349168,0.0000626226,0.0001073187
23488,0.0000855993,-0.0000306021,0.0000850495,0.0001244875
23489,0.0000914562,-0.0000263082,0.0001075326,0.0001435953
23490,0.0000972538,-0.0000220802,0.0001301990,0.0001640050
23491,0.0001032422,-0.0000178531,0.0001526362,0.0001851364
23492,0.0001091412,-0.0000137668,0.0001751111,0.0002067975
23493,0.0001150809,-0.0000097175,0.0001971907,0.0002285218
23494,0.0001209313,-0.0000058311,0.0002190517,0.0002502839
23495,0.0001268222,-0.0000019987,0.0002404008,0.0002718095
23496,0.0001325638,0.0000016688,0.0002613445,0.0002930476
23497,0.0001381560,0.0000051923,0.0002815890,0.0003136979
23498,0.0001436087,0.0000086828,0.0003011405,0.0003337431
