node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001135184,0.0000272357,-0.0003103408,0.0003315714
23382,0.0001123115,0.0000285147,-0.0003062702,0.0003274574
23383,0.0001108836,0.0000297510,-0.0003010765,0.0003222225
23384,0.0001090288,0.0000311825,-0.0002948872,0.0003159400
23385,0.0001070450,0.0000324842,-0.0002876198,0.0003086082
23386,0.0001048282,0.0000336321,-0.0002794419,0.0003003462
23387,0.0001022263,0.0000350373,-0.0002703500,0.0002911476
23388,0.0000994494,0.0000365117,-0.0002602155,0.0002809544
23389,0.0000963244,0.0000381053,-0.0002490561,0.0002697393
23390,0.0000930383,0.0000395131,-0.0002371122,0.0002577588
23391,0.0000894261,0.0000413102,-0.0002243325,0.0002450075
23392,0.0000856268,0.0000429596,-0.0002106626,0.0002314221
23393,0.0000815254,0.0000449131,-0.0001962450,0.0002171997
23394,0.0000773678,0.0000468359,-0.0001810635,0.0002023941
23395,0.0000731002,0.0000488179,-0.0001650686,0.0001870146
23396,0.0000686511,0.0000508293,-0.0001487562,0.0001715372
23397,0.0000640040,0.0000529598,-0.0001316643,0.0001556816
23398,0.0000590957,0.0000553996,-0.0001140594,0.0001398963
23399,0.0000542149,0.0000577488,-0.0000960213,0.0001244760
23400,0.0000491719,0.0000602872,-0.0000776291,0.0001099031
23401,0.0000440618,0.0000629148,-0.0000587669,0.0000967123
23402,0.0000390147,0.0000655720,-0.0000400538,0.0000861750
23403,0.0000337963,0.0000683981,-0.0000205740,0.0000790175
23404,0.0000287157,0.0000712038,-0.0000014497,0.0000767898
23405,0.0000234745,0.0000741785,0.0000180846,0.0000798784
23406,0.0000183613,0.0000771126,0.0000375212,0.0000877002
23407,0.0000133566,0.0000800662,0.0000567402,0.0000990376
23408,0.0000083526,0.0000830889,0.0000759888,0.0001129063
23409,0.0000034296,0.0000861011,0.0000948854,0.0001281733
23410,-0.0000013694,0.0000891226,0.0001134662,0.0001442889
23411,-0.0000060463,0.0000921235,0.0001316628,0.0001608054
23412,-0.0000105636,0.0000951037,0.0001494172,0.0001774311
23413,-0.0000149564,0.0000980934,0.0001667310,0.0001940238
23414,-0.0000191207,0.0001009624,0.0001833060,0.0002101430
23415,-0.0000230985,0.0001036509,0.0001993338,0.0002258561
23416,-0.0000269288,0.0001063287,0.0002145660,0.0002409762
23417,-0.0000305016,0.0001088760,0.0002290443,0.0002554322
23418,-0.0000338699,0.0001113028,0.0002427002,0.0002691446
