node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001514893,-0.0000140420,-0.0004236796,0.0004501673
23382,0.0001523213,-0.0000112633,-0.0004279312,0.0004543718
23383,0.0001527031,-0.0000086637,-0.0004301739,0.0004565555
23384,0.0001522950,-0.0000057453,-0.0004305196,0.0004566989
23385,0.0001516268,-0.0000031709,-0.0004289200,0.0004549429
23386,0.0001504987,-0.0000009677,-0.0004257165,0.0004515366
23387,0.0001486506,0.0000016234,-0.0004207905,0.0004462783
23388,0.0001464926,0.0000042614,-0.0004139333,0.0004391116
23389,0.0001436546,0.0000070413,-0.0004051858,0.0004299555
23390,0.0001404667,0.0000093951,-0.0003950188,0.0004193555
23391,0.0001367190,0.0000123847,-0.0003832431,0.0004070882
23392,0.0001325614,0.0000150052,-0.0003699092,0.0003932309
23393,0.0001278640,0.0000181076,-0.0003550974,0.0003778508
23394,0.0001230067,0.0000210709,-0.0003388879,0.0003611366
23395,0.0001179294,0.0000240721,-0.0003212541,0.0003430612
23396,0.0001124628,0.0000270520,-0.0003028474,0.0003241855
23397,0.0001066161,0.0000301589,-0.0002831179,0.0003040268
23398,0.0001003197,0.0000337553,-0.0002623519,0.0002828992
23399,0.0000939837,0.0000371487,-0.0002407378,0.0002610894
23400,0.0000873481,0.0000407928,-0.0002183813,0.0002387135
23401,0.0000805626,0.0000445271,-0.0001951965,0.0002158117
23402,0.0000738081,0.0000482614,-0.0001719757,0.0001932678
23403,0.0000667730,0.0000522224,-0.0001476052,0.0001702149
23404,0.0000598891,0.0000561108,-0.0001235383,0.0001483133
23405,0.0000527549,0.0000602194,-0.0000988554,0.0001272078
23406,0.0000457713,0.0000642247,-0.0000741832,0.0001082727
23407,0.0000389183,0.0000682206,-0.0000497043,0.0000929473
23408,0.0000320454,0.0000722875,-0.0000251707,0.0000829816
23409,0.0000252732,0.0000763070,-0.0000010490,0.0000803902
23410,0.0000186615,0.0000803032,0.0000226435,0.0000854961
23411,0.0000122204,0.0000842282,0.0000458333,0.0000966665
23412,0.0000059997,0.0000881109,0.0000683903,0.0001116994
23413,-0.0000000504,0.0000919783,0.0000903564,0.0001289352
23414,-0.0000057400,0.0000955924,0.0001112247,0.0001467712
23415,-0.0000111790,0.0000989272,0.0001313394,0.0001648077
23416,-0.0000163975,0.0001022056,0.0001502700,0.0001824717
23417,-0.0000212353,0.0001052627,0.0001681270,0.0001994940
23418,-0.0000257725,0.0001081215,0.0001847831,0.0002156369
23419,-0.0000299591,0.0001106489,0.0002002663,0.0002307537
23420,-0.0000338750,0.0001129598,0.0002145003,0.0002447812
23421,-0.0000375503,0.0001150234,0.0002273295,0.0002575250
23422,-0.0000409248,0.0001168615,0.0002387910,0.0002689844
23423,-0.0000440288,0.0001182503,0.0002488621,0.0002790233
23424,-0.0000469020,0.0001191955,0.0002573957,0.0002875063
23425,-0.0000494645,0.0001196863,0.0002642377,0.0002942670
23426,-0.0000517063,0.0001198237,0.0002693876,0.0002993342
23427,-0.0000535274,0.0001196745,0.0002729468,0.0003027988
23428,-0.0000551777,0.0001189968,0.0002750939,0.0003047646
23429,-0.0000563873,0.0001178906,0.0002751743,0.0003046287
23430,-0.0000572861,0.0001162398,0.0002739329,0.0003030390
23431,-0.0000579141,0.0001142735,0.0002710876,0.0002998349
23432,-0.0000583713,0.0001118846,0.0002667448,0.0002950901
23433,-0.0000586577,0.0001091120,0.0002609512,0.0002888628
23434,-0.0000586833,0.0001059568,0.0002537218,0.0002811500
23435,-0.0000585881,0.0001024459,0.0002452280,0.0002721480
23436,-0.0000583721,0.0000985714,0.0002354370,0.0002618286
23437,-0.0000580152,0.0000944142,0.0002244242,0.0002502919
23438,-0.0000575776,0.0000898773,0.0002122957,0.0002376186
23439,-0.0000570890,0.0000850227,0.0001990578,0.0002238571
23440,-0.0000565496,0.0000797264,0.0001847466,0.0002090107
23441,-0.0000558494,0.0000743173,0.0001694986,0.0001933184
23442,-0.0000550683,0.0000685874,0.0001535003,0.0001769155
23443,-0.0000542763,0.0000626157,0.0001367780,0.0001599215
23444,-0.0000534935,0.0000565011,0.0001194387,0.0001425466
23445,-0.0000527198,0.0000502148,0.0001015786,0.0001249765
23446,-0.0000519452,0.0000437978,0.0000832850,0.0001074846
23447,-0.0000511898,0.0000372889,0.0000646841,0.0000905256
23448,-0.0000504434,0.0000307310,0.0000458931,0.0000748005
23449,-0.0000497362,0.0000241345,0.0000269989,0.0000615231
23450,-0.0000490381,0.0000175496,0.0000081883,0.0000527235
23451,-0.0000483290,0.0000109957,-0.0000105715,0.0000506790
23452,-0.0000477292,0.0000045249,-0.0000292436,0.0000561581
23453,-0.0000471584,-0.0000018560,-0.0000475308,0.0000669816
23454,-0.0000465067,-0.0000080809,-0.0000652561,0.0000805390
