node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000545414,-0.0000070021,0.0001262852,0.0001377379
23382,-0.0000545026,-0.0000064784,0.0001258091,0.0001372605
23383,-0.0000545038,-0.0000059782,0.0001254934,0.0001369488
23384,-0.0000546150,-0.0000054355,0.0001252983,0.0001367919
23385,-0.0000547462,-0.0000049433,0.0001252549,0.0001367858
23386,-0.0000549374,-0.0000045046,0.0001252938,0.0001368830
23387,-0.0000552086,-0.0000040225,0.0001254365,0.0001371076
23388,-0.0000555198,-0.0000035438,0.0001257043,0.0001374648
23389,-0.0000559109,-0.0000030586,0.0001260888,0.0001379630
23390,-0.0000563320,-0.0000026350,0.0001265120,0.0001385118
23391,-0.0000568130,-0.0000021569,0.0001269959,0.0001391414
23392,-0.0000573239,-0.0000017322,0.0001275428,0.0001398435
23393,-0.0000578847,-0.0000012831,0.0001280953,0.0001405728
23394,-0.0000584554,-0.0000008675,0.0001286661,0.0001413250
23395,-0.0000590462,-0.0000004694,0.0001292127,0.0001420654
23396,-0.0000596466,-0.0000000939,0.0001296994,0.0001427573
23397,-0.0000602670,0.0000002742,0.0001301437,0.0001434209
23398,-0.0000608972,0.0000006177,0.0001304746,0.0001439878
23399,-0.0000615072,0.0000009407,0.0001307062,0.0001444581
23400,-0.0000620970,0.0000012301,0.0001307710,0.0001447709
23401,-0.0000626768,0.0000014840,0.0001306676,0.0001449297
23402,-0.0000632160,0.0000016932,0.0001303755,0.0001449030
23403,-0.0000637155,0.0000018611,0.0001298445,0.0001446469
23404,-0.0000641744,0.0000019742,0.0001290813,0.0001441673
23405,-0.0000646034,0.0000019710,0.0001279908,0.0001433846
23406,-0.0000649821,0.0000019462,0.0001265707,0.0001422905
23407,-0.0000652405,0.0000018477,0.0001248923,0.0001409178
23408,-0.0000654688,0.0000016487,0.0001227909,0.0001391635
23409,-0.0000656467,0.0000013882,0.0001203406,0.0001370885
23410,-0.0000657443,0.0000010310,0.0001174809,0.0001346296
23411,-0.0000657716,0.0000005802,0.0001141980,0.0001317855
23412,-0.0000657287,0.0000000568,0.0001104683,0.0001285438
23413,-0.0000656055,-0.0000005141,0.0001063180,0.0001249314
23414,-0.0000653119,-0.0000013777,0.0001015641,0.0001207593
23415,-0.0000649481,-0.0000023600,0.0000963933,0.0001162561
23416,-0.0000645339,-0.0000034398,0.0000906527,0.0001113299
23417,-0.0000639994,-0.0000046493,0.0000843992,0.0001060224
23418,-0.0000633745,-0.0000060064,0.0000776104,0.0001003782
23419,-0.0000626493,-0.0000075402,0.0000703237,0.0000944839
23420,-0.0000618537,-0.0000091986,0.0000625365,0.0000884382
23421,-0.0000610078,-0.0000110177,0.0000542067,0.0000823511
23422,-0.0000601014,-0.0000129533,0.0000453938,0.0000764236
23423,-0.0000591348,-0.0000150890,0.0000360621,0.0000708877
23424,-0.0000581377,-0.0000174301,0.0000262548,0.0000661295
23425,-0.0000570802,-0.0000199822,0.0000158814,0.0000625272
23426,-0.0000559723,-0.0000226738,0.0000049613,0.0000605938
23427,-0.0000547840,-0.0000254831,-0.0000064447,0.0000607636
23428,-0.0000535653,-0.0000284593,-0.0000182009,0.0000633281
23429,-0.0000522762,-0.0000316356,-0.0000305184,0.0000683007
23430,-0.0000509567,-0.0000349581,-0.0000431616,0.0000753762
23431,-0.0000495967,-0.0000383924,-0.0000561380,0.0000841741
23432,-0.0000482363,-0.0000419694,-0.0000694588,0.0000944071
23433,-0.0000469054,-0.0000456643,-0.0000829694,0.0001056847
23434,-0.0000455541,-0.0000494379,-0.0000967839,0.0001178406
23435,-0.0000442423,-0.0000532984,-0.0001106874,0.0001305749
23436,-0.0000429401,-0.0000572407,-0.0001247759,0.0001438380
23437,-0.0000416574,-0.0000612417,-0.0001389518,0.0001574595
23438,-0.0000404043,-0.0000653026,-0.0001531563,0.0001713295
23439,-0.0000391907,-0.0000694274,-0.0001673510,0.0001853711
23440,-0.0000380266,-0.0000736060,-0.0001814984,0.0001995133
23441,-0.0000368920,-0.0000777185,-0.0001955361,0.0002136248
23442,-0.0000358069,-0.0000818418,-0.0002093881,0.0002276480
23443,-0.0000347614,-0.0000859351,-0.0002230291,0.0002415267
23444,-0.0000337454,-0.0000900002,-0.0002363849,0.0002551796
23445,-0.0000327989,-0.0000940113,-0.0002493973,0.0002685385
23446,-0.0000318819,-0.0000979083,-0.0002620270,0.0002815327
23447,-0.0000309944,-0.0001017252,-0.0002742039,0.0002941028
23448,-0.0000301465,-0.0001054241,-0.0002858517,0.0003061604
23449,-0.0000293380,-0.0001089539,-0.0002969617,0.0003176758
23450,-0.0000285091,-0.0001123297,-0.0003073756,0.0003284973
23451,-0.0000277196,-0.0001156375,-0.0003171750,0.0003387335
23452,-0.0000270597,-0.0001187593,-0.0003264164,0.0003484015
23453,-0.0000263392,-0.0001216100,-0.0003348050,0.0003571795
23454,-0.0000254983,-0.0001242088,-0.0003422384,0.0003649727
23455,-0.0000247369,-0.0001266077,-0.0003488474,0.0003719353
23456,-0.0000240550,-0.0001288465,-0.0003547246,0.0003781661
23457,-0.0000231926,-0.0001307154,-0.0003595185,0.0003832467
23458,-0.0000223297,-0.0001323244,-0.0003632825,0.0003872758
23459,-0.0000214363,-0.0001336034,-0.0003659548,0.0003901696
23460,-0.0000204724,-0.0001346626,-0.0003677843,0.0003921969
23461,-0.0000194581,-0.0001354418,-0.0003684353,0.0003930238
23462,-0.0000183532,-0.0001358411,-0.0003680285,0.0003927272
23463,-0.0000171079,-0.0001360204,-0.0003665376,0.0003913363
23464,-0.0000158221,-0.0001359801,-0.0003639659,0.0003888600
23465,-0.0000143158,-0.0001356198,-0.0003602310,0.0003851805
23466,-0.0000127190,-0.0001350495,-0.0003553522,0.0003803621
23467,-0.0000109419,-0.0001340297,-0.0003494246,0.0003744079
23468,-0.0000089941,-0.0001327797,-0.0003421665,0.0003671366
23469,-0.0000068662,-0.0001313705,-0.0003339823,0.0003589561
23470,-0.0000044075,-0.0001295510,-0.0003244079,0.0003493471
23471,-0.0000019985,-0.0001274819,-0.0003138242,0.0003387348
23472,0.0000007209,-0.0001252129,-0.0003021380,0.0003270568
23473,0.0000037508,-0.0001226141,-0.0002891522,0.0003140976
23474,0.0000068912,-0.0001197545,-0.0002750665,0.0003000836
23475,0.0000100319,-0.0001167743,-0.0002601633,0.0002853450
