node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001854773,0.0000735946,-0.0005142183,0.0005515782
23382,0.0001819954,0.0000757106,-0.0005018166,0.0005391422
23383,0.0001781435,0.0000777943,-0.0004875212,0.0005248466
23384,0.0001735517,0.0000802357,-0.0004715461,0.0005088356
23385,0.0001687599,0.0000824848,-0.0004537560,0.0004910989
23386,0.0001635781,0.0000845017,-0.0004344083,0.0004718144
23387,0.0001577261,0.0000869863,-0.0004135656,0.0004510883
23388,0.0001515840,0.0000896285,-0.0003909764,0.0004288048
23389,0.0001448517,0.0000924885,-0.0003666995,0.0004049749
23390,0.0001378892,0.0000950663,-0.0003411203,0.0003800185
23391,0.0001303413,0.0000983317,-0.0003142088,0.0003540977
23392,0.0001225151,0.0001013750,-0.0002858064,0.0003270659
23393,0.0001141754,0.0001049659,-0.0002562544,0.0002995333
23394,0.0001057713,0.0001085047,-0.0002254845,0.0002716691
23395,0.0000971894,0.0001121910,-0.0001933837,0.0002437824
23396,0.0000883427,0.0001159254,-0.0001609126,0.0002171083
23397,0.0000791811,0.0001198974,-0.0001271696,0.0001918780
23398,0.0000695809,0.0001243772,-0.0000927296,0.0001700293
23399,0.0000600874,0.0001287450,-0.0000576860,0.0001533410
23400,0.0000503520,0.0001334407,-0.0000222132,0.0001443440
23401,0.0000405329,0.0001382741,0.0000139313,0.0001447643
23402,0.0000308771,0.0001431461,0.0000495413,0.0001545916
23403,0.0000209555,0.0001483450,0.0000864096,0.0001729508
23404,0.0000113188,0.0001534727,0.0001223828,0.0001966203
23405,0.0000014250,0.0001588675,0.0001588853,0.0002246897
23406,-0.0000081885,0.0001641905,0.0001949862,0.0002550396
23407,-0.0000175277,0.0001695218,0.0002304864,0.0002866511
23408,-0.0000268440,0.0001749506,0.0002657960,0.0003193366
23409,-0.0000359752,0.0001803479,0.0003002355,0.0003520809
23410,-0.0000448306,0.0001857232,0.0003338373,0.0003846430
23411,-0.0000534304,0.0001910166,0.0003666079,0.0004168255
23412,-0.0000616974,0.0001962682,0.0003982540,0.0004482567
23413,-0.0000696989,0.0002015179,0.0004288819,0.0004789646
23414,-0.0000772127,0.0002064259,0.0004577980,0.0005080870
23415,-0.0000843581,0.0002109921,0.0004856082,0.0005361429
23416,-0.0000912049,0.0002154866,0.0005117187,0.0005626800
23417,-0.0000975333,0.0002196994,0.0005361351,0.0005875555
23418,-0.0001034632,0.0002236605,0.0005587632,0.0006106922
23419,-0.0001089148,0.0002271801,0.0005797084,0.0006320878
23420,-0.0001139880,0.0002304280,0.0005988758,0.0006517228
23421,-0.0001187430,0.0002333345,0.0006159707,0.0006693018
23422,-0.0001230998,0.0002359496,0.0006311220,0.0006849385
23423,-0.0001270782,0.0002379730,0.0006442740,0.0006984762
23424,-0.0001307585,0.0002394052,0.0006551911,0.0007097098
23425,-0.0001340405,0.0002402259,0.0006636404,0.0007183968
23426,-0.0001368943,0.0002405752,0.0006697326,0.0007246780
23427,-0.0001391801,0.0002405332,0.0006735852,0.0007286593
23428,-0.0001412478,0.0002397701,0.0006752966,0.0007303876
23429,-0.0001427474,0.0002384057,0.0006740704,0.0007290988
23430,-0.0001438190,0.0002363101,0.0006709041,0.0007256987
23431,-0.0001445527,0.0002337536,0.0006653193,0.0007198514
23432,-0.0001450383,0.0002306057,0.0006575876,0.0007117841
23433,-0.0001453261,0.0002269073,0.0006476563,0.0007014737
23434,-0.0001452459,0.0002226575,0.0006355814,0.0006889386
23435,-0.0001450279,0.0002178872,0.0006215048,0.0006743709
23436,-0.0001446619,0.0002125758,0.0006054981,0.0006578324
23437,-0.0001440980,0.0002068236,0.0005875749,0.0006393626
23438,-0.0001434663,0.0002005007,0.0005678369,0.0006190492
23439,-0.0001427768,0.0001936970,0.0005462859,0.0005969355
23440,-0.0001420395,0.0001862027,0.0005229231,0.0005729705
23441,-0.0001410744,0.0001784777,0.0004979497,0.0005474579
23442,-0.0001400114,0.0001702322,0.0004716667,0.0005206262
23443,-0.0001389808,0.0001615462,0.0004439748,0.0004924697
23444,-0.0001379923,0.0001525898,0.0004150746,0.0004632628
23445,-0.0001370361,0.0001432829,0.0003851664,0.0004331998
23446,-0.0001361422,0.0001336757,0.0003541503,0.0004022764
23447,-0.0001353105,0.0001238182,0.0003222263,0.0003707690
23448,-0.0001345211,0.0001137704,0.0002896939,0.0003390607
