node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001220404,-0.0000112574,-0.0003411746,0.0003625199
23382,0.0001227113,-0.0000089941,-0.0003445907,0.0003658985
23383,0.0001230121,-0.0000068772,-0.0003463740,0.0003676333
23384,0.0001226729,-0.0000044997,-0.0003466261,0.0003677207
23385,0.0001221137,-0.0000024034,-0.0003452984,0.0003662629
23386,0.0001211845,-0.0000006075,-0.0003426622,0.0003634603
23387,0.0001196853,0.0000015032,-0.0003386285,0.0003591603
23388,0.0001179262,0.0000036514,-0.0003330483,0.0003533286
23389,0.0001156072,0.0000059154,-0.0003259123,0.0003458596
23390,0.0001130082,0.0000078331,-0.0003176410,0.0003372359
23391,0.0001099693,0.0000102654,-0.0003080648,0.0003272653
23392,0.0001065805,0.0000123984,-0.0002972239,0.0003159987
23393,0.0001027619,0.0000149210,-0.0002851882,0.0003035044
23394,0.0000988134,0.0000173314,-0.0002720276,0.0002899370
23395,0.0000946848,0.0000197724,-0.0002577105,0.0002752651
23396,0.0000902467,0.0000221941,-0.0002427735,0.0002599539
23397,0.0000854987,0.0000247191,-0.0002267711,0.0002436107
23398,0.0000803808,0.0000276384,-0.0002099239,0.0002264796
23399,0.0000752433,0.0000303933,-0.0001924045,0.0002088176
23400,0.0000698560,0.0000333496,-0.0001742828,0.0001907001
23401,0.0000643488,0.0000363778,-0.0001554980,0.0001721736
23402,0.0000588725,0.0000394046,-0.0001367084,0.0001539736
23403,0.0000531756,0.0000426135,-0.0001169731,0.0001353745
23404,0.0000475996,0.0000457621,-0.0000974987,0.0001177535
23405,0.0000418134,0.0000490845,-0.0000775363,0.0001008441
23406,0.0000361577,0.0000523245,-0.0000575863,0.0000857987
23407,0.0000306125,0.0000555530,-0.0000378101,0.0000738435
23408,0.0000250573,0.0000588372,-0.0000179970,0.0000664347
23409,0.0000195727,0.0000620819,0.0000014723,0.0000651108
23410,0.0000142284,0.0000653041,0.0000205838,0.0000699341
23411,0.0000090245,0.0000684670,0.0000392708,0.0000794441
23412,0.0000040011,0.0000715933,0.0000574435,0.0000918769
23413,-0.0000008820,0.0000747063,0.0000751244,0.0001059504
23414,-0.0000054646,0.0000776077,0.0000919023,0.0001204112
23415,-0.0000098468,0.0000802797,0.0001080609,0.0001349775
23416,-0.0000140486,0.0000829042,0.0001232493,0.0001492007
23417,-0.0000179299,0.0000853471,0.0001375574,0.0001628731
23418,-0.0000215807,0.0000876256,0.0001508858,0.0001758138
23419,-0.0000249411,0.0000896336,0.0001632497,0.0001879008
23420,-0.0000280709,0.0000914640,0.0001745949,0.0001990905
23421,-0.0000310103,0.0000930909,0.0001848020,0.0002092351
23422,-0.0000337091,0.0000945341,0.0001938800,0.0002183174
23423,-0.0000361774,0.0000956099,0.0002018350,0.0002262464
23424,-0.0000384651,0.0000963230,0.0002085483,0.0002329165
23425,-0.0000405124,0.0000966676,0.0002138715,0.0002381741
23426,-0.0000422791,0.0000967226,0.0002178253,0.0002420550
23427,-0.0000437052,0.0000965460,0.0002204837,0.0002446310
23428,-0.0000450008,0.0000959407,0.0002219954,0.0002459911
23429,-0.0000459457,0.0000949858,0.0002218463,0.0002456605
23430,-0.0000466301,0.0000935913,0.0002206206,0.0002441457
23431,-0.0000470939,0.0000919400,0.0002180908,0.0002413181
23432,-0.0000474171,0.0000899471,0.0002143572,0.0002372507
23433,-0.0000476096,0.0000876434,0.0002094573,0.0002319922
23434,-0.0000475916,0.0000850321,0.0002033954,0.0002255330
23435,-0.0000474729,0.0000821330,0.0001963243,0.0002180429
23436,-0.0000472636,0.0000789411,0.0001882031,0.0002094897
23437,-0.0000469237,0.0000755215,0.0001791109,0.0001999651
23438,-0.0000465431,0.0000717972,0.0001691148,0.0001895282
23439,-0.0000461119,0.0000678180,0.0001582315,0.0001782212
23440,-0.0000456400,0.0000634851,0.0001464979,0.0001660572
23441,-0.0000450375,0.0000590633,0.0001340209,0.0001532268
23442,-0.0000443643,0.0000543857,0.0001209379,0.0001398284
23443,-0.0000437005,0.0000495163,0.0001072957,0.0001259919
23444,-0.0000430359,0.0000445340,0.0000931619,0.0001118682
23445,-0.0000423708,0.0000394164,0.0000786234,0.0000976247
23446,-0.0000417249,0.0000341985,0.0000637481,0.0000835124
23447,-0.0000410784,0.0000289097,0.0000486429,0.0000699238
23448,-0.0000404512,0.0000235852,0.0000334056,0.0000575195
23449,-0.0000398533,0.0000182349,0.0000180935,0.0000474149
23450,-0.0000392547,0.0000128990,0.0000028643,0.0000414189
23451,-0.0000386555,0.0000075892,-0.0000123044,0.0000412703
23452,-0.0000381556,0.0000023494,-0.0000273849,0.0000470245
23453,-0.0000376650,-0.0000028104,-0.0000421496,0.0000565962
23454,-0.0000371237,-0.0000078372,-0.0000564308,0.0000680002
23455,-0.0000366217,-0.0000127341,-0.0000703505,0.0000803275
23456,-0.0000362091,-0.0000175010,-0.0000839113,0.0000930510
23457,-0.0000357058,-0.0000220450,-0.0000967453,0.0001054540
23458,-0.0000352218,-0.0000263770,-0.0001089147,0.0001174680
23459,-0.0000347572,-0.0000304152,-0.0001203016,0.0001288628
23460,-0.0000342418,-0.0000342385,-0.0001310884,0.0001397460
23461,-0.0000337258,-0.0000378429,-0.0001409272,0.0001497664
23462,-0.0000331692,-0.0000410665,-0.0001499300,0.0001589518
23463,-0.0000325318,-0.0000441010,-0.0001581035,0.0001673318
23464,-0.0000318939,-0.0000468910,-0.0001652508,0.0001747107
23465,-0.0000310952,-0.0000493780,-0.0001714446,0.0001811032
23466,-0.0000302559,-0.0000516691,-0.0001766676,0.0001865383
23467,-0.0000292761,-0.0000534160,-0.0001806996,0.0001906900
23468,-0.0000281754,-0.0000549534,-0.0001837400,0.0001938405
23469,-0.0000269044,-0.0000562380,-0.0001855822,0.0001957736
23470,-0.0000253826,-0.0000571402,-0.0001862351,0.0001964504
23471,-0.0000239302,-0.0000576838,-0.0001858928,0.0001961026
23472,-0.0000222272,-0.0000580097,-0.0001844110,0.0001945934
23473,-0.0000202435,-0.0000579538,-0.0001816251,0.0001917189
23474,-0.0000181793,-0.0000575613,-0.0001777260,0.0001876974
23475,-0.0000161645,-0.0000569712,-0.0001729354,0.0001827940
23476,-0.0000135990,-0.0000560022,-0.0001668612,0.0001765328
23477,-0.0000109330,-0.0000548278,-0.0001596871,0.0001691910
23478,-0.0000080665,-0.0000533327,-0.0001515664,0.0001608783
23479,-0.0000049494,-0.0000516101,-0.0001424121,0.0001515563
23480,-0.0000017717,-0.0000496328,-0.0001322972,0.0001413121
23481,0.0000016465,-0.0000474499,-0.0001213346,0.0001302931
23482,0.0000052652,-0.0000451495,-0.0001095477,0.0001186039
23483,0.0000090044,-0.0000427085,-0.0000969695,0.0001063399
23484,0.0000129841,-0.0000401030,-0.0000836835,0.0000937004
23485,0.0000171344,-0.0000373879,-0.0000697331,0.0000809577
23486,0.0000214551,-0.0000345563,-0.0000551417,0.0000685206
23487,0.0000258463,-0.0000316252,-0.0000400332,0.0000571913
23488,0.0000304679,-0.0000285996,-0.0000244711,0.0000484259
23489,0.0000352200,-0.0000255445,-0.0000085594,0.0000443423
23490,0.0000399125,-0.0000224640,0.0000077279,0.0000464474
23491,0.0000448655,-0.0000193259,0.0000241069,0.0000544752
23492,0.0000497289,-0.0000162214,0.0000407632,0.0000663154
23493,0.0000546927,-0.0000131005,0.0000572826,0.0000802758
23494,0.0000595868,-0.0000100511,0.0000738906,0.0000954538
23495,0.0000645514,-0.0000070072,0.0000902726,0.0001111986
23496,0.0000694163,-0.0000040600,0.0001064039,0.0001271098
23497,0.0000741715,-0.0000011903,0.0001222297,0.0001429787
23498,0.0000788371,0.0000016778,0.0001375349,0.0001585369
23499,0.0000834030,0.0000044293,0.0001523044,0.0001737018
23500,0.0000877092,0.0000070031,0.0001665430,0.0001883575
23501,0.0000917957,0.0000094874,0.0001800553,0.0002023274
23502,0.0000956925,0.0000120670,0.0001926456,0.0002154414
23503,0.0000994998,0.0000144921,0.0002044623,0.0002278487
23504,0.0001030069,0.0000166105,0.0002154603,0.0002393940
23505,0.0001062645,0.0000185752,0.0002254913,0.0002499670
23506,0.0001090624,0.0000205014,0.0002344158,0.0002593562
23507,0.0001115302,0.0000223908,0.0002420795,0.0002674749
23508,0.0001137183,0.0000241685,0.0002484439,0.0002742998
23509,0.0001154867,0.0000258929,0.0002537744,0.0002800162
