node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002241935,-0.0000510418,-0.0005907933,0.0006339595
23382,0.0002273228,-0.0000484967,-0.0006035457,0.0006467573
23383,0.0002300120,-0.0000461797,-0.0006142993,0.0006575726
23384,0.0002319812,-0.0000435909,-0.0006231248,0.0006663333
23385,0.0002336704,-0.0000413802,-0.0006299876,0.0006732002
23386,0.0002349196,-0.0000395476,-0.0006352361,0.0006784365
23387,0.0002354889,-0.0000374131,-0.0006386399,0.0006817005
23388,0.0002357783,-0.0000352567,-0.0006400777,0.0006830329
23389,0.0002353779,-0.0000329985,-0.0006394892,0.0006822303
23390,0.0002345877,-0.0000311784,-0.0006373933,0.0006799071
23391,0.0002333077,-0.0000287665,-0.0006334794,0.0006756894
23392,0.0002315481,-0.0000267527,-0.0006279069,0.0006697740
23393,0.0002292488,-0.0000242870,-0.0006205649,0.0006620013
23394,0.0002267399,-0.0000219495,-0.0006116228,0.0006526678
23395,0.0002239908,-0.0000196000,-0.0006010203,0.0006417020
23396,0.0002207832,-0.0000172789,-0.0005892747,0.0006295145
23397,0.0002171355,-0.0000148559,-0.0005759702,0.0006157192
23398,0.0002130183,-0.0000118710,-0.0005611468,0.0006003362
23399,0.0002087222,-0.0000091146,-0.0005451087,0.0005837735
23400,0.0002040167,-0.0000060663,-0.0005278397,0.0005659278
23401,0.0001991014,-0.0000028962,-0.0005092748,0.0005468187
23402,0.0001940785,0.0000003351,-0.0004900792,0.0005271093
23403,0.0001886741,0.0000038290,-0.0004692991,0.0005058203
23404,0.0001833323,0.0000073237,-0.0004481542,0.0004842588
23405,0.0001776297,0.0000112210,-0.0004257623,0.0004614669
23406,0.0001719485,0.0000150196,-0.0004026683,0.0004381023
23407,0.0001661387,0.0000189197,-0.0003791879,0.0004144194
23408,0.0001602440,0.0000230318,-0.0003548154,0.0003900033
23409,0.0001543198,0.0000271753,-0.0003301542,0.0003654516
23410,0.0001483867,0.0000314503,-0.0003050913,0.0003407176
23411,0.0001424856,0.0000357868,-0.0002797259,0.0003159579
23412,0.0001366516,0.0000401849,-0.0002541366,0.0002913313
23413,0.0001308528,0.0000446345,-0.0002283322,0.0002669275
23414,0.0001250861,0.0000492956,-0.0002025316,0.0002430959
23415,0.0001194567,0.0000538581,-0.0001766932,0.0002199797
23416,0.0001139174,0.0000585220,-0.0001509959,0.0001979944
23417,0.0001085595,0.0000631573,-0.0001254178,0.0001774926
23418,0.0001033368,0.0000678240,-0.0001000776,0.0001590412
23419,0.0000982765,0.0000724420,-0.0000749733,0.0001432728
23420,0.0000933616,0.0000770513,-0.0000502131,0.0001310520
23421,0.0000885950,0.0000816518,-0.0000258650,0.0001232278
23422,0.0000840140,0.0000862234,-0.0000020070,0.0001204029
23423,0.0000795923,0.0000906665,0.0000214334,0.0001225346
23424,0.0000753301,0.0000950005,0.0000442081,0.0001290507
23425,0.0000712680,0.0000992258,0.0000663434,0.0001390192
23426,0.0000674328,0.0001033222,0.0000877821,0.0001514212
