node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002080278,-0.0000280382,-0.0005680622,0.0006056041
23382,0.0002097469,-0.0000249119,-0.0005758212,0.0006133387
23383,0.0002109559,-0.0000220142,-0.0005812302,0.0006187209
23384,0.0002112548,-0.0000187451,-0.0005844142,0.0006217073
23385,0.0002112437,-0.0000158845,-0.0005853186,0.0006224742
23386,0.0002107027,-0.0000134626,-0.0005843282,0.0006213021
23387,0.0002093517,-0.0000105992,-0.0005812683,0.0006179104
23388,0.0002076308,-0.0000076844,-0.0005759437,0.0006122751
23389,0.0002051201,-0.0000046082,-0.0005683197,0.0006042208
23390,0.0002021695,-0.0000020305,-0.0005590010,0.0005944398
23391,0.0001985991,0.0000012885,-0.0005477126,0.0005826082
23392,0.0001945089,0.0000041689,-0.0005345295,0.0005688346
23393,0.0001897890,0.0000076108,-0.0005194964,0.0005531313
23394,0.0001848593,0.0000109040,-0.0005027280,0.0005357493
23395,0.0001796696,0.0000142487,-0.0004841549,0.0005166142
23396,0.0001739810,0.0000175646,-0.0004645445,0.0004963662
23397,0.0001678322,0.0000210230,-0.0004432555,0.0004744313
23398,0.0001611239,0.0000251138,-0.0004205376,0.0004510471
23399,0.0001543164,0.0000289488,-0.0003966593,0.0004266031
23400,0.0001471094,0.0000331122,-0.0003717039,0.0004011251
23401,0.0001396925,0.0000374010,-0.0003455536,0.0003745933
23402,0.0001322674,0.0000417186,-0.0003191393,0.0003479727
23403,0.0001244612,0.0000463312,-0.0002911545,0.0003200127
23404,0.0001167970,0.0000508894,-0.0002632560,0.0002924636
23405,0.0001087821,0.0000557996,-0.0002343621,0.0002643345
23406,0.0001008983,0.0000605878,-0.0002051770,0.0002365353
23407,0.0000930656,0.0000654110,-0.0001759979,0.0002095592
23408,0.0000851729,0.0000703869,-0.0001463986,0.0001834156
23409,0.0000773514,0.0000753427,-0.0001170011,0.0001592137
23410,0.0000696527,0.0000803307,-0.0000877779,0.0001378748
23411,0.0000620958,0.0000852929,-0.0000588259,0.0001207942
23412,0.0000547417,0.0000902512,-0.0000302808,0.0001098128
23413,0.0000475365,0.0000952177,-0.0000021158,0.0001064453
23414,0.0000406221,0.0001000763,0.0000251787,0.0001109026
23415,0.0000339707,0.0001046779,0.0000518935,0.0001216734
23416,0.0000275232,0.0001092717,0.0000776054,0.0001368226
23417,0.0000214516,0.0001136800,0.0001024216,0.0001545105
23418,0.0000156721,0.0001179446,0.0001261689,0.0001734218
23419,0.0000102365,0.0001219251,0.0001488747,0.0001927023
23420,0.0000050790,0.0001257243,0.0001704462,0.0002118591
23421,0.0000001766,0.0001293257,0.0001907208,0.0002304335
23422,-0.0000044157,0.0001327302,0.0002096940,0.0002482104
23423,-0.0000087221,0.0001357218,0.0002273638,0.0002649354
23424,-0.0000127832,0.0001383092,0.0002435279,0.0002803545
23425,-0.0000165182,0.0001404845,0.0002580525,0.0002942785
23426,-0.0000198991,0.0001423207,0.0002709225,0.0003066760
23427,-0.0000228204,0.0001438867,0.0002822192,0.0003176032
23428,-0.0000255662,0.0001449244,0.0002920735,0.0003270529
23429,-0.0000278364,0.0001455709,0.0002998435,0.0003344725
23430,-0.0000297429,0.0001456541,0.0003062406,0.0003404160
23431,-0.0000313564,0.0001454299,0.0003109548,0.0003447114
23432,-0.0000327602,0.0001447885,0.0003141288,0.0003474390
23433,-0.0000339550,0.0001437615,0.0003157019,0.0003485513
23434,-0.0000348287,0.0001423253,0.0003157730,0.0003481123
23435,-0.0000355504,0.0001405175,0.0003144248,0.0003462253
23436,-0.0000361130,0.0001383283,0.0003116588,0.0003428850
23437,-0.0000364882,0.0001358396,0.0003075096,0.0003381508
23438,-0.0000367580,0.0001329364,0.0003020863,0.0003320834
23439,-0.0000369355,0.0001296958,0.0002953486,0.0003246784
23440,-0.0000370172,0.0001259651,0.0002873360,0.0003159105
23441,-0.0000368810,0.0001220636,0.0002781683,0.0003060022
23442,-0.0000366128,0.0001177943,0.0002680352,0.0002950574
23443,-0.0000363151,0.0001132242,0.0002569467,0.0002831256
23444,-0.0000359983,0.0001084745,0.0002449930,0.0002703408
23445,-0.0000356399,0.0001034977,0.0002322441,0.0002567475
23446,-0.0000352700,0.0000983072,0.0002188105,0.0002424589
23447,-0.0000348881,0.0000929698,0.0002047725,0.0002275794
23448,-0.0000344787,0.0000875166,0.0001902409,0.0002122252
23449,-0.0000340890,0.0000819315,0.0001753261,0.0001965046
23450,-0.0000337123,0.0000762835,0.0001601391,0.0001805553
23451,-0.0000332897,0.0000706356,0.0001447107,0.0001644347
23452,-0.0000329197,0.0000649906,0.0001290921,0.0001482304
23453,-0.0000325927,0.0000593177,0.0001135044,0.0001321519
23454,-0.0000322355,0.0000537017,0.0000980788,0.0001163720
23455,-0.0000318947,0.0000481746,0.0000827568,0.0001009295
23456,-0.0000316161,0.0000427435,0.0000675600,0.0000859705
23457,-0.0000312893,0.0000374511,0.0000528499,0.0000719355
23458,-0.0000309885,0.0000323326,0.0000385703,0.0000591046
23459,-0.0000306976,0.0000274679,0.0000248560,0.0000481108
23460,-0.0000303592,0.0000228000,0.0000115761,0.0000396929
23461,-0.0000300417,0.0000183078,-0.0000009483,0.0000351934
23462,-0.0000296953,0.0000141772,-0.0000127991,0.0000353075
23463,-0.0000292831,0.0000102068,-0.0000239991,0.0000392127
23464,-0.0000288743,0.0000064853,-0.0000342768,0.0000452845
23465,-0.0000283292,0.0000030338,-0.0000437471,0.0000522069
23466,-0.0000277633,-0.0000002278,-0.0000523938,0.0000592955
23467,-0.0000270670,-0.0000029411,-0.0000598844,0.0000657831
23468,-0.0000262607,-0.0000054635,-0.0000665663,0.0000717673
23469,-0.0000253016,-0.0000076981,-0.0000720361,0.0000767374
23470,-0.0000241126,-0.0000095821,-0.0000764542,0.0000807371
23471,-0.0000229986,-0.0000110770,-0.0000799510,0.0000839273
23472,-0.0000216541,-0.0000123625,-0.0000823552,0.0000860471
23473,-0.0000200450,-0.0000132583,-0.0000835256,0.0000869144
23474,-0.0000183711,-0.0000137848,-0.0000836394,0.0000867356
23475,-0.0000167463,-0.0000141025,-0.0000828968,0.0000857391
23476,-0.0000146068,-0.0000140502,-0.0000809362,0.0000834352
23477,-0.0000123804,-0.0000137591,-0.0000778848,0.0000800540
23478,-0.0000099668,-0.0000131287,-0.0000739175,0.0000757331
23479,-0.0000072980,-0.0000122492,-0.0000689364,0.0000703956
23480,-0.0000045861,-0.0000110906,-0.0000630106,0.0000641434
23481,-0.0000016511,-0.0000097128,-0.0000562749,0.0000571308
23482,0.0000014610,-0.0000081959,-0.0000487174,0.0000494236
23483,0.0000046912,-0.0000065199,-0.0000403937,0.0000411846
23484,0.0000081425,-0.0000046449,-0.0000313798,0.0000327501
23485,0.0000117448,-0.0000026608,-0.0000217111,0.0000248273
23486,0.0000155001,-0.0000005278,-0.0000114234,0.0000192620
23487,0.0000193164,0.0000017342,-0.0000006322,0.0000194044
23488,0.0000233447,0.0000041052,0.0000105970,0.0000259639
23489,0.0000274799,0.0000065152,0.0000221689,0.0000359034
23490,0.0000315560,0.0000089840,0.0000340780,0.0000473054
23491,0.0000358431,0.0000115217,0.0000460791,0.0000595042
23492,0.0000400509,0.0000140583,0.0000582968,0.0000721126
23493,0.0000443137,0.0000166238,0.0000703961,0.0000848272
23494,0.0000485062,0.0000191381,0.0000825317,0.0000976248
23495,0.0000527215,0.0000216612,0.0000944185,0.0001102888
23496,0.0000568226,0.0000241031,0.0001060215,0.0001226798
23497,0.0000608004,0.0000264958,0.0001172757,0.0001347305
23498,0.0000646559,0.0000289022,0.0001280460,0.0001463267
23499,0.0000683631,0.0000312124,0.0001381675,0.0001572832
23500,0.0000718009,0.0000333584,0.0001477454,0.0001676211
23501,0.0000749833,0.0000354310,0.0001565645,0.0001771731
23502,0.0000779194,0.0000376243,0.0001644203,0.0001857984
23503,0.0000807663,0.0000396865,0.0001714060,0.0001935929
23504,0.0000832831,0.0000414481,0.0001775691,0.0002004615
23505,0.0000855409,0.0000430736,0.0001827882,0.0002063592
23506,0.0000872591,0.0000446777,0.0001867511,0.0002109175
23507,0.0000886274,0.0000462743,0.0001895068,0.0002142637
23508,0.0000896960,0.0000477795,0.0001910120,0.0002163651
23509,0.0000903154,0.0000492465,0.0001913377,0.0002172377
23510,0.0000904439,0.0000506288,0.0001902669,0.0002166676
23511,0.0000901945,0.0000519562,0.0001878377,0.0002147498
23512,0.0000895037,0.0000534668,0.0001839780,0.0002114651
23513,0.0000885147,0.0000545343,0.0001787548,0.0002067900
23514,0.0000869654,0.0000557863,0.0001721998,0.0002008180
23515,0.0000849258,0.0000570818,0.0001641844,0.0001934612
23516,0.0000824371,0.0000580980,0.0001548094,0.0001847626
23517,0.0000805901,0.0000567553,0.0001512567,0.0001805395
23518,0.0000789735,0.0000554414,0.0001478572,0.0001765569
23519,0.0000774029,0.0000539431,0.0001449137,0.0001729192
23520,0.0000762874,0.0000523507,0.0001424063,0.0001698232
23521,0.0000752826,0.0000515695,0.0001401171,0.0001672115
23522,0.0000745280,0.0000500523,0.0001381679,0.0001647726
23523,0.0000738035,0.0000488718,0.0001367107,0.0001628656
23524,0.0000734713,0.0000482233,0.0001355157,0.0001615179
23525,0.0000732963,0.0000475106,0.0001345119,0.0001603840
23526,0.0000733544,0.0000463061,0.0001337197,0.0001593928
23527,0.0000735794,0.0000451616,0.0001327187,0.0001583279
23528,0.0000739700,0.0000446168,0.0001319672,0.0001577262
23529,0.0000746946,0.0000437944,0.0001312015,0.0001571975
23530,0.0000754305,0.0000434378,0.0001300472,0.0001564892
23531,0.0000762582,0.0000429372,0.0001291786,0.0001560321
23532,0.0000774407,0.0000425533,0.0001276386,0.0001552400
23533,0.0000787605,0.0000420357,0.0001255389,0.0001540462
23534,0.0000800952,0.0000418677,0.0001231902,0.0001527873
23535,0.0000818590,0.0000417075,0.0001200310,0.0001511550
23536,0.0000837381,0.0000420597,0.0001167009,0.0001496669
23537,0.0000862628,0.0000419259,0.0001128018,0.0001480652
23538,0.0000891432,0.0000423143,0.0001077851,0.0001461323
23539,0.0000926103,0.0000427389,0.0001006941,0.0001433268
23540,0.0000968676,0.0000427134,0.0000919260,0.0001402076
23541,0.0001011885,0.0000429471,0.0000806520,0.0001363389
23542,0.0001046938,0.0000433983,0.0000643419,0.0001303230
23543,0.0001044201,0.0000436081,0.0000455527,0.0001219847
23544,0.0001007949,0.0000434548,0.0000283244,0.0001133587
23545,0.0001030339,0.0000323734,0.0000318664,0.0001126033
23546,0.0001043235,0.0000225724,0.0000296243,0.0001107723
