node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001435169,0.0000353199,-0.0004094404,0.0004352999
23382,0.0001417148,0.0000378516,-0.0004037489,0.0004295684
23383,0.0001394927,0.0000402826,-0.0003960996,0.0004218717
23384,0.0001365006,0.0000430630,-0.0003866987,0.0004123382
23385,0.0001332785,0.0000455828,-0.0003754226,0.0004009776
23386,0.0001296264,0.0000478119,-0.0003625874,0.0003880189
23387,0.0001252743,0.0000504804,-0.0003481691,0.0003734483
23388,0.0001206222,0.0000532482,-0.0003319534,0.0003571809
23389,0.0001153299,0.0000562053,-0.0003139761,0.0003391770
23390,0.0001097476,0.0000588118,-0.0002946827,0.0003199083
23391,0.0001035953,0.0000620877,-0.0002739787,0.0002994180
23392,0.0000971128,0.0000650629,-0.0002517891,0.0002776002
23393,0.0000901102,0.0000685675,-0.0002283693,0.0002548998
23394,0.0000829974,0.0000719615,-0.0002037043,0.0002314357
23395,0.0000756947,0.0000754547,-0.0001777522,0.0002074101
23396,0.0000680916,0.0000789575,-0.0001513117,0.0001837552
23397,0.0000601584,0.0000826495,-0.0001236598,0.0001604422
23398,0.0000517951,0.0000868009,-0.0000952705,0.0001389014
23399,0.0000434914,0.0000908118,-0.0000662652,0.0001205378
23400,0.0000349574,0.0000950820,-0.0000368110,0.0001077853
23401,0.0000263234,0.0000994616,-0.0000067497,0.0001031072
23402,0.0000178186,0.0001038408,0.0000229089,0.0001078204
23403,0.0000090743,0.0001084691,0.0000536226,0.0001213395
23404,0.0000005791,0.0001130071,0.0000835928,0.0001405656
23405,-0.0000081358,0.0001177342,0.0001139237,0.0001640309
23406,-0.0000166112,0.0001223609,0.0001438565,0.0001895859
23407,-0.0000247971,0.0001269570,0.0001732298,0.0002161979
23408,-0.0000329730,0.0001315925,0.0002023112,0.0002435850
23409,-0.0000409794,0.0001361575,0.0002305640,0.0002708836
23410,-0.0000487063,0.0001406619,0.0002579573,0.0002978255
23411,-0.0000561894,0.0001450458,0.0002844377,0.0003241918
23412,-0.0000633540,0.0001493492,0.0003098320,0.0003497353
23413,-0.0000702639,0.0001536321,0.0003342071,0.0003744786
23414,-0.0000766603,0.0001574744,0.0003569201,0.0003975764
23415,-0.0000827091,0.0001609563,0.0003784377,0.0004194792
23416,-0.0000884722,0.0001643277,0.0003982373,0.0004397998
23417,-0.0000937339,0.0001673886,0.0004164357,0.0004585016
23418,-0.0000986010,0.0001701590,0.0004329103,0.0004754867
23419,-0.0001030065,0.0001724690,0.0004476982,0.0004907032
23420,-0.0001070605,0.0001744785,0.0004607066,0.0005041382
23421,-0.0001108010,0.0001761276,0.0004717729,0.0005156234
23422,-0.0001141711,0.0001774563,0.0004809322,0.0005251871
23423,-0.0001171895,0.0001781845,0.0004881572,0.0005327105
23424,-0.0001199296,0.0001783024,0.0004933108,0.0005380802
23425,-0.0001222881,0.0001778098,0.0004961485,0.0005410491
23426,-0.0001242481,0.0001768269,0.0004966865,0.0005416667
23427,-0.0001256817,0.0001754636,0.0004950769,0.0005400782
23428,-0.0001269168,0.0001733999,0.0004915674,0.0005364830
23429,-0.0001276155,0.0001707459,0.0004853260,0.0005300766
23430,-0.0001279267,0.0001673916,0.0004772954,0.0005217241
23431,-0.0001279306,0.0001635970,0.0004671376,0.0005112219
23432,-0.0001277169,0.0001592320,0.0004549710,0.0004986632
23433,-0.0001273410,0.0001543569,0.0004409322,0.0004842138
23434,-0.0001266455,0.0001489814,0.0004249582,0.0004677863
23435,-0.0001258427,0.0001431357,0.0004073475,0.0004497290
23436,-0.0001249075,0.0001367997,0.0003880088,0.0004299615
23437,-0.0001238169,0.0001300735,0.0003670562,0.0004086319
23438,-0.0001226708,0.0001228571,0.0003446474,0.0003859065
23439,-0.0001214854,0.0001152004,0.0003207793,0.0003618414
23440,-0.0001202827,0.0001069636,0.0002955093,0.0003365039
23441,-0.0001188995,0.0000985866,0.0002690145,0.0003102019
23442,-0.0001174520,0.0000897795,0.0002415421,0.0002831924
23443,-0.0001160401,0.0000806522,0.0002131292,0.0002557228
23444,-0.0001146719,0.0000713247,0.0001839030,0.0002281604
23445,-0.0001133523,0.0000617572,0.0001540002,0.0002009446
23446,-0.0001120853,0.0000520195,0.0001235581,0.0001747448
23447,-0.0001108750,0.0000421518,0.0000926931,0.0001505392
23448,-0.0001097163,0.0000322040,0.0000616024,0.0001298831
23449,-0.0001086573,0.0000221962,0.0000303824,0.0001149877
23450,-0.0001076589,0.0000121883,-0.0000007300,0.0001083491
23451,-0.0001066752,0.0000022314,-0.0000317583,0.0001113246
23452,-0.0001058901,-0.0000076256,-0.0000626961,0.0001232950
23453,-0.0001051877,-0.0000173865,-0.0000931169,0.0001415539
23454,-0.0001044469,-0.0000269704,-0.0001227946,0.0001634475
23455,-0.0001038108,-0.0000363422,-0.0001519327,0.0001875659
23456,-0.0001033503,-0.0000455100,-0.0001804952,0.0002129107
23457,-0.0001028135,-0.0000543628,-0.0002079163,0.0002382333
23458,-0.0001023673,-0.0000628844,-0.0002342798,0.0002632880
23459,-0.0001019767,-0.0000709460,-0.0002594200,0.0002876306
23460,-0.0001015478,-0.0000786645,-0.0002835813,0.0003113172
23461,-0.0001011835,-0.0000860590,-0.0003062380,0.0003338053
23462,-0.0001008039,-0.0000928518,-0.0003275546,0.0003550703
23463,-0.0001003470,-0.0000993599,-0.0003475950,0.0003751856
23464,-0.0000999226,-0.0001054640,-0.0003659049,0.0003936922
23465,-0.0000993058,-0.0001111037,-0.0003827115,0.0004106991
23466,-0.0000986838,-0.0001164414,-0.0003979859,0.0004262509
23467,-0.0000978691,-0.0001208844,-0.0004111995,0.0004396322
23468,-0.0000969103,-0.0001250167,-0.0004229395,0.0004515513
23469,-0.0000957208,-0.0001286980,-0.0004325353,0.0004613160
23470,-0.0000941962,-0.0001318106,-0.0004402965,0.0004691566
23471,-0.0000927970,-0.0001343058,-0.0004464038,0.0004753164
23472,-0.0000910514,-0.0001364537,-0.0004505865,0.0004795187
23473,-0.0000889055,-0.0001379925,-0.0004526430,0.0004814892
23474,-0.0000866611,-0.0001389600,-0.0004528398,0.0004815433
23475,-0.0000844932,-0.0001395799,-0.0004514750,0.0004800534
23476,-0.0000815261,-0.0001396108,-0.0004479876,0.0004762673
23477,-0.0000784164,-0.0001392672,-0.0004425760,0.0004705507
23478,-0.0000750072,-0.0001383822,-0.0004354949,0.0004630675
23479,-0.0000711805,-0.0001370888,-0.0004266014,0.0004537056
23480,-0.0000672724,-0.0001353461,-0.0004159724,0.0004425802
23481,-0.0000629888,-0.0001332449,-0.0004038152,0.0004298704
23482,-0.0000583967,-0.0001309154,-0.0003900972,0.0004156018
23483,-0.0000535871,-0.0001283154,-0.0003748660,0.0003998261
23484,-0.0000483809,-0.0001254020,-0.0003582691,0.0003826528
23485,-0.0000428803,-0.0001222771,-0.0003403146,0.0003641490
23486,-0.0000370801,-0.0001189028,-0.0003210305,0.0003443449
23487,-0.0000311203,-0.0001152950,-0.0003005950,0.0003234482
23488,-0.0000247210,-0.0001114848,-0.0002790864,0.0003015447
23489,-0.0000180322,-0.0001076000,-0.0002565734,0.0002788061
23490,-0.0000114237,-0.0001036028,-0.0002331546,0.0002553921
23491,-0.0000042557,-0.0000994637,-0.0002090690,0.0002315621
23492,0.0000028020,-0.0000952800,-0.0001841556,0.0002073630
23493,0.0000101792,-0.0000910126,-0.0001589236,0.0001834220
23494,0.0000174961,-0.0000867693,-0.0001331225,0.0001598644
23495,0.0000250427,-0.0000824979,-0.0001071318,0.0001375146
23496,0.0000325489,-0.0000783164,-0.0000810114,0.0001172848
23497,0.0000400047,-0.0000741944,-0.0000548810,0.0001005839
23498,0.0000475003,-0.0000700779,-0.0000288510,0.0000894403
23499,0.0000549955,-0.0000660878,-0.0000032214,0.0000860376
23500,0.0000622604,-0.0000622751,0.0000222273,0.0000908218
23501,0.0000693751,-0.0000585628,0.0000471943,0.0001023221
23502,0.0000763695,-0.0000547739,0.0000712790,0.0001179541
23503,0.0000833034,-0.0000511855,0.0000948972,0.0001362531
23504,0.0000898974,-0.0000479414,0.0001176032,0.0001555971
23505,0.0000963010,-0.0000448948,0.0001397432,0.0001755494
23506,0.0001022944,-0.0000419165,0.0001605987,0.0001949695
23507,0.0001079378,-0.0000390365,0.0001802454,0.0002136886
23508,0.0001133010,-0.0000363210,0.0001985987,0.0002315119
23509,0.0001182438,-0.0000336968,0.0002158840,0.0002484411
23510,0.0001226571,-0.0000312739,0.0002313826,0.0002637436
23511,0.0001267394,-0.0000289486,0.0002459155,0.0002781642
23512,0.0001303423,-0.0000265154,0.0002583154,0.0002905495
23513,0.0001336544,-0.0000246287,0.0002698508,0.0003021415
23514,0.0001363666,-0.0000226434,0.0002796364,0.0003119377
23515,0.0001385190,-0.0000206844,0.0002875692,0.0003198616
23516,0.0001401810,-0.0000191008,0.0002941648,0.0003264177
23517,0.0001365056,-0.0000185495,0.0002864882,0.0003178889
23518,0.0001330686,-0.0000179009,0.0002789206,0.0003095551
23519,0.0001297057,-0.0000174558,0.0002719016,0.0003017594
23520,0.0001269285,-0.0000172024,0.0002653683,0.0002946644
23521,0.0001242685,-0.0000161942,0.0002590670,0.0002877857
23522,0.0001219122,-0.0000160787,0.0002530655,0.0002813597
23523,0.0001196120,-0.0000156354,0.0002477629,0.0002755684
23524,0.0001178177,-0.0000147398,0.0002427142,0.0002702008
23525,0.0001162215,-0.0000140339,0.0002378386,0.0002650879
23526,0.0001148966,-0.0000140154,0.0002332950,0.0002604308
23527,0.0001137913,-0.0000140148,0.0002285427,0.0002556886
23528,0.0001129064,-0.0000134401,0.0002240871,0.0002512837
23529,0.0001124157,-0.0000132856,0.0002195780,0.0002470391
23530,0.0001119990,-0.0000126918,0.0002147813,0.0002425611
23531,0.0001116546,-0.0000123784,0.0002103311,0.0002384515
23532,0.0001117669,-0.0000119599,0.0002052292,0.0002339956
23533,0.0001120896,-0.0000119191,0.0001995824,0.0002292145
23534,0.0001124233,-0.0000115487,0.0001937710,0.0002243203
23535,0.0001132325,-0.0000112417,0.0001871500,0.0002190276
23536,0.0001141794,-0.0000105012,0.0001804399,0.0002137891
23537,0.0001158533,-0.0000103313,0.0001732694,0.0002086888
23538,0.0001179480,-0.0000096488,0.0001649292,0.0002029937
23539,0.0001205971,-0.0000089990,0.0001544714,0.0001961786
23540,0.0001241233,-0.0000090992,0.0001424734,0.0001891773
23541,0.0001277570,-0.0000087054,0.0001279034,0.0001809888
23542,0.0001306068,-0.0000082236,0.0001082267,0.0001698199
23543,0.0001295035,-0.0000081217,0.0000859985,0.0001556691
23544,0.0001248746,-0.0000092133,0.0000654642,0.0001412944
23545,0.0001240925,-0.0000224274,0.0000589797,0.0001392140
23546,0.0001223301,-0.0000339328,0.0000460555,0.0001350452
23547,0.0001189974,-0.0000434438,0.0000276508,0.0001296623
23548,0.0001134143,-0.0000500725,0.0000058418,0.0001241136
