node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001320945,0.0000050231,-0.0003748418,0.0003974677
23382,0.0001318616,0.0000075453,-0.0003750134,0.0003975921
23383,0.0001312086,0.0000099278,-0.0003733339,0.0003958440
23384,0.0001298256,0.0000126176,-0.0003699530,0.0003922743
23385,0.0001282127,0.0000150157,-0.0003647802,0.0003869478
23386,0.0001261797,0.0000170921,-0.0003581452,0.0003801071
23387,0.0001234967,0.0000195509,-0.0003499671,0.0003716324
23388,0.0001205138,0.0000220719,-0.0003400450,0.0003614435
23389,0.0001169209,0.0000247412,-0.0003284180,0.0003494868
23390,0.0001130280,0.0000270398,-0.0003155248,0.0003362475
23391,0.0001086052,0.0000299357,-0.0003012341,0.0003216103
23392,0.0001038424,0.0000325170,-0.0002855243,0.0003055564
23393,0.0000985697,0.0000355545,-0.0002685537,0.0002882728
23394,0.0000931870,0.0000384753,-0.0002503607,0.0002698974
23395,0.0000876043,0.0000414494,-0.0002309037,0.0002504178
23396,0.0000817018,0.0000444128,-0.0002108692,0.0002304637
23397,0.0000754693,0.0000475135,-0.0001896597,0.0002095804
23398,0.0000688270,0.0000510495,-0.0001676421,0.0001882739
23399,0.0000621947,0.0000544187,-0.0001449297,0.0001668358
23400,0.0000553126,0.0000580163,-0.0001216879,0.0001457165
23401,0.0000483205,0.0000616991,-0.0000977817,0.0001253113
23402,0.0000413988,0.0000653751,-0.0000740372,0.0001070947
23403,0.0000342469,0.0000692646,-0.0000492984,0.0000916557
23404,0.0000272654,0.0000730741,-0.0000250359,0.0000819148
23405,0.0000200737,0.0000770561,-0.0000003452,0.0000796286
23406,0.0000130623,0.0000809473,0.0000241553,0.0000854785
23407,0.0000062511,0.0000848108,0.0000483061,0.0000978030
23408,-0.0000005701,0.0000887165,0.0000723271,0.0001144646
23409,-0.0000072611,0.0000925635,0.0000957788,0.0001333953
23410,-0.0000137519,0.0000963607,0.0001186277,0.0001534504
23411,-0.0000200525,0.0001000682,0.0001408099,0.0001739056
23412,-0.0000261029,0.0001037259,0.0001622029,0.0001942941
23413,-0.0000319631,0.0001073439,0.0001828410,0.0002144183
23414,-0.0000374132,0.0001106421,0.0002021992,0.0002335079
23415,-0.0000425831,0.0001136405,0.0002206620,0.0002518317
23416,-0.0000475227,0.0001165492,0.0002377645,0.0002690243
23417,-0.0000520622,0.0001192180,0.0002536514,0.0002850657
23418,-0.0000562715,0.0001216471,0.0002681781,0.0002998066
23419,-0.0000601205,0.0001237165,0.0002813897,0.0003132099
23420,-0.0000636693,0.0001255360,0.0002932115,0.0003252477
23421,-0.0000669729,0.0001270757,0.0003034890,0.0003357665
23422,-0.0000699693,0.0001283656,0.0003122667,0.0003447955
23423,-0.0000726784,0.0001291657,0.0003195178,0.0003522180
23424,-0.0000751583,0.0001294760,0.0003251115,0.0003579250
23425,-0.0000773230,0.0001292965,0.0003288755,0.0003617396
23426,-0.0000791574,0.0001287271,0.0003308119,0.0003636937
23427,-0.0000805556,0.0001278580,0.0003310366,0.0003638984
23428,-0.0000817895,0.0001264190,0.0003297679,0.0003625164
23429,-0.0000825791,0.0001245101,0.0003263023,0.0003588806
23430,-0.0000830465,0.0001220314,0.0003214236,0.0003536970
23431,-0.0000832576,0.0001192129,0.0003148561,0.0003468110
23432,-0.0000832865,0.0001159345,0.0003066981,0.0003382915
23433,-0.0000831731,0.0001122561,0.0002970396,0.0003282556
23434,-0.0000827914,0.0001081680,0.0002858531,0.0003166492
23435,-0.0000823144,0.0001037099,0.0002733822,0.0003037586
23436,-0.0000817212,0.0000988720,0.0002595359,0.0002895046
