node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001436848,0.0000356568,-0.0004099665,0.0004358776
23382,0.0001418631,0.0000381885,-0.0004042035,0.0004300744
23383,0.0001396213,0.0000406296,-0.0003964924,0.0004223164
23384,0.0001366096,0.0000434100,-0.0003870197,0.0004127116
23385,0.0001333679,0.0000459398,-0.0003756715,0.0004012811
23386,0.0001296962,0.0000481589,-0.0003627642,0.0003882502
23387,0.0001253244,0.0000508373,-0.0003482735,0.0003736109
23388,0.0001206426,0.0000536051,-0.0003319855,0.0003572710
23389,0.0001153308,0.0000565722,-0.0003139258,0.0003391917
23390,0.0001097288,0.0000591787,-0.0002945499,0.0003198471
23391,0.0001035568,0.0000624545,-0.0002737733,0.0002992931
23392,0.0000970547,0.0000654396,-0.0002515012,0.0002774073
23393,0.0000900224,0.0000689442,-0.0002280088,0.0002546475
23394,0.0000829000,0.0000723480,-0.0002032613,0.0002311315
23395,0.0000755777,0.0000758512,-0.0001772264,0.0002070618
23396,0.0000679448,0.0000793638,-0.0001507136,0.0001833840
23397,0.0000599920,0.0000830558,-0.0001229742,0.0001600624
23398,0.0000516090,0.0000872171,-0.0000945074,0.0001385712
23399,0.0000432857,0.0000912378,-0.0000654246,0.0001203261
23400,0.0000347221,0.0000955079,-0.0000358949,0.0001077768
23401,0.0000260684,0.0000998974,-0.0000057585,0.0001034031
23402,0.0000175440,0.0001042865,0.0000239693,0.0001084342
23403,0.0000087900,0.0001089146,0.0000547649,0.0001222246
23404,0.0000002751,0.0001134624,0.0000847862,0.0001416422
23405,-0.0000084595,0.0001181894,0.0001151887,0.0001652535
23406,-0.0000169546,0.0001228359,0.0001451826,0.0001909295
23407,-0.0000251601,0.0001274319,0.0001746265,0.0002176381
23408,-0.0000333558,0.0001320771,0.0002037587,0.0002451012
23409,-0.0000413719,0.0001366519,0.0002320617,0.0002724666
23410,-0.0000491134,0.0001411562,0.0002595149,0.0002994748
23411,-0.0000566113,0.0001455499,0.0002860350,0.0003258920
23412,-0.0000637896,0.0001498630,0.0003114787,0.0003514926
23413,-0.0000707112,0.0001541457,0.0003358928,0.0003762777
23414,-0.0000771183,0.0001579878,0.0003586344,0.0003994071
23415,-0.0000831778,0.0001614795,0.0003801903,0.0004213536
23416,-0.0000889497,0.0001648506,0.0004000078,0.0004416945
23417,-0.0000942201,0.0001679212,0.0004182337,0.0004604285
23418,-0.0000990939,0.0001706914,0.0004347354,0.0004774411
23419,-0.0001035062,0.0001730011,0.0004495199,0.0004926572
23420,-0.0001075650,0.0001750104,0.0004625446,0.0005061090
23421,-0.0001113113,0.0001766592,0.0004736166,0.0005176015
23422,-0.0001146851,0.0001779876,0.0004827711,0.0005271624
23423,-0.0001177073,0.0001787056,0.0004899909,0.0005346791
23424,-0.0001204491,0.0001788232,0.0004951288,0.0005400354
23425,-0.0001228104,0.0001783203,0.0004979503,0.0005429872
23426,-0.0001247722,0.0001773371,0.0004984716,0.0005435904
23427,-0.0001262066,0.0001759635,0.0004968247,0.0005419650
23428,-0.0001274416,0.0001738895,0.0004932875,0.0005383414
23429,-0.0001281381,0.0001712252,0.0004870076,0.0005318965
23430,-0.0001284481,0.0001678506,0.0004789281,0.0005234930
23431,-0.0001284498,0.0001640456,0.0004687209,0.0005129421
23432,-0.0001282330,0.0001596703,0.0004565141,0.0005003433
23433,-0.0001278548,0.0001547749,0.0004424146,0.0004858321
23434,-0.0001271562,0.0001493790,0.0004263693,0.0004693331
23435,-0.0001263503,0.0001435130,0.0004086965,0.0004512131
23436,-0.0001254119,0.0001371567,0.0003892852,0.0004313735
23437,-0.0001243172,0.0001304201,0.0003682594,0.0004099746
23438,-0.0001231681,0.0001231734,0.0003457766,0.0003871738
23439,-0.0001219786,0.0001154964,0.0003218240,0.0003630273
23440,-0.0001207727,0.0001072392,0.0002964687,0.0003376093
23441,-0.0001193855,0.0000988419,0.0002698880,0.0003112268
23442,-0.0001179349,0.0000900044,0.0002423190,0.0002841266
23443,-0.0001165199,0.0000808467,0.0002138088,0.0002565683
23444,-0.0001151486,0.0000714890,0.0001844946,0.0002289282
23445,-0.0001138259,0.0000619011,0.0001545031,0.0002016415
23446,-0.0001125569,0.0000521331,0.0001239516,0.0001753594
23447,-0.0001113445,0.0000422350,0.0000929865,0.0001510890
23448,-0.0001101838,0.0000322568,0.0000617949,0.0001303825
23449,-0.0001091238,0.0000222186,0.0000304633,0.0001154542
23450,-0.0001081244,0.0000121904,-0.0000007514,0.0001088120
23451,-0.0001071407,0.0000021971,-0.0000318829,0.0001118055
23452,-0.0001063546,-0.0000076892,-0.0000629245,0.0001238140
23453,-0.0001056532,-0.0000174805,-0.0000934499,0.0001421303
23454,-0.0001049124,-0.0000270927,-0.0001232329,0.0001640944
23455,-0.0001042773,-0.0000364940,-0.0001524670,0.0001882863
23456,-0.0001038178,-0.0000456911,-0.0001811264,0.0002137114
23457,-0.0001032820,-0.0000545712,-0.0002086450,0.0002391191
23458,-0.0001028379,-0.0000631212,-0.0002351068,0.0002642634
23459,-0.0001024494,-0.0000712102,-0.0002603361,0.0002886896
23460,-0.0001020216,-0.0000789540,-0.0002845972,0.0003124703
23461,-0.0001016604,-0.0000863739,-0.0003073445,0.0003350462
23462,-0.0001012828,-0.0000931909,-0.0003287425,0.0003563908
23463,-0.0001008290,-0.0000997226,-0.0003488750,0.0003765964
23464,-0.0001004076,-0.0001058489,-0.0003672577,0.0003951758
23465,-0.0000997930,-0.0001115110,-0.0003841380,0.0004122564
23466,-0.0000991731,-0.0001168690,-0.0003994868,0.0004278824
23467,-0.0000983606,-0.0001213323,-0.0004127655,0.0004413295
23468,-0.0000974039,-0.0001254820,-0.0004245714,0.0004533146
23469,-0.0000962155,-0.0001291806,-0.0004342238,0.0004631364
23470,-0.0000946920,-0.0001323086,-0.0004420423,0.0004710345
23471,-0.0000932940,-0.0001348171,-0.0004481977,0.0004772427
23472,-0.0000915486,-0.0001369793,-0.0004524292,0.0004814942
23473,-0.0000894018,-0.0001385294,-0.0004545152,0.0004834948
23474,-0.0000871566,-0.0001395072,-0.0004547423,0.0004835795
23475,-0.0000849869,-0.0001401364,-0.0004534084,0.0004821205
23476,-0.0000820180,-0.0001401746,-0.0004499428,0.0004783560
23477,-0.0000789044,-0.0001398373,-0.0004445436,0.0004726515
23478,-0.0000754915,-0.0001389566,-0.0004374856,0.0004651898
23479,-0.0000716590,-0.0001376666,-0.0004285859,0.0004558212
23480,-0.0000677451,-0.0001359261,-0.0004179614,0.0004446988
23481,-0.0000634547,-0.0001338262,-0.0004057893,0.0004319733
23482,-0.0000588548,-0.0001314969,-0.0003920672,0.0004176984
23483,-0.0000540365,-0.0001288962,-0.0003768224,0.0004019070
23484,-0.0000488166,-0.0001259801,-0.0003601927,0.0003846983
23485,-0.0000433102,-0.0001228535,-0.0003422059,0.0003661607
23486,-0.0000374902,-0.0001194744,-0.0003228902,0.0003463202
23487,-0.0000315207,-0.0001158629,-0.0003024236,0.0003253887
23488,-0.0000251017,-0.0001120459,-0.0002808647,0.0003034293
23489,-0.0000184031,-0.0001081554,-0.0002583019,0.0002806352
23490,-0.0000117749,-0.0001041514,-0.0002348239,0.0002571545
23491,-0.0000045872,-0.0001000048,-0.0002106797,0.0002332551
23492,0.0000024902,-0.0000958129,-0.0001857082,0.0002089829
23493,0.0000098871,-0.0000915368,-0.0001603987,0.0001849446
23494,0.0000172137,-0.0000872842,-0.0001345207,0.0001612782
23495,0.0000247900,-0.0000830033,-0.0001084636,0.0001388108
23496,0.0000323259,-0.0000788122,-0.0000822572,0.0001184169
23497,0.0000398014,-0.0000746804,-0.0000560415,0.0001014986
23498,0.0000473266,-0.0000705540,-0.0000299365,0.0000900770
23499,0.0000548415,-0.0000665541,-0.0000042325,0.0000863421
23500,0.0000621261,-0.0000627316,0.0000212901,0.0000908195
23501,0.0000692705,-0.0000590094,0.0000463307,0.0001021129
23502,0.0000762945,-0.0000552107,0.0000705885,0.0001176937
23503,0.0000832481,-0.0000516135,0.0000942792,0.0001359513
23504,0.0000898718,-0.0000483605,0.0001171577,0.0001553757
23505,0.0000963051,-0.0000453039,0.0001392694,0.0001752800
23506,0.0001023281,-0.0000423188,0.0001602964,0.0001948252
23507,0.0001080011,-0.0000394309,0.0001800142,0.0002135982
23508,0.0001133840,-0.0000367075,0.0001984385,0.0002314761
23509,0.0001183565,-0.0000340754,0.0002157942,0.0002484683
23510,0.0001227894,-0.0000316456,0.0002313634,0.0002638327
23511,0.0001269113,-0.0000293133,0.0002460658,0.0002784136
23512,0.0001305339,-0.0000268742,0.0002585358,0.0002908644
23513,0.0001338756,-0.0000249826,0.0002701402,0.0003025269
23514,0.0001366175,-0.0000229923,0.0002799948,0.0003123941
23515,0.0001387796,-0.0000210283,0.0002879966,0.0003203810
23516,0.0001404712,-0.0000194407,0.0002947607,0.0003270993
23517,0.0001367935,-0.0000188807,0.0002869763,0.0003184719
23518,0.0001333443,-0.0000182232,0.0002795009,0.0003102154
23519,0.0001299693,-0.0000177699,0.0002724742,0.0003024069
23520,0.0001271901,-0.0000175090,0.0002659332,0.0002953038
23521,0.0001245279,-0.0000164913,0.0002595240,0.0002883259
23522,0.0001221596,-0.0000163691,0.0002536147,0.0002819775
23523,0.0001198574,-0.0000159197,0.0002482041,0.0002760879
23524,0.0001180712,-0.0000150167,0.0002431476,0.0002707158
23525,0.0001164631,-0.0000143044,0.0002382640,0.0002655899
23526,0.0001151364,-0.0000142821,0.0002337124,0.0002609250
23527,0.0001140292,-0.0000142766,0.0002289522,0.0002561750
23528,0.0001131426,-0.0000136985,0.0002244886,0.0002517618
23529,0.0001126502,-0.0000135406,0.0002199715,0.0002475094
23530,0.0001122317,-0.0000129420,0.0002152668,0.0002431117
23531,0.0001118857,-0.0000126266,0.0002107086,0.0002389057
23532,0.0001120065,-0.0000122058,0.0002056387,0.0002344818
23533,0.0001123377,-0.0000121645,0.0001999738,0.0002296894
23534,0.0001126699,-0.0000117923,0.0001941444,0.0002247790
23535,0.0001134877,-0.0000114843,0.0001875152,0.0002194841
23536,0.0001144333,-0.0000107435,0.0001807870,0.0002142296
23537,0.0001161058,-0.0000105751,0.0001735983,0.0002091142
23538,0.0001182092,-0.0000098918,0.0001652399,0.0002034097
23539,0.0001208671,-0.0000092438,0.0001547541,0.0001965786
23540,0.0001244021,-0.0000093477,0.0001427278,0.0001895639
23541,0.0001280448,-0.0000089542,0.0001281297,0.0001813639
23542,0.0001309035,-0.0000084755,0.0001084048,0.0001701739
23543,0.0001298092,-0.0000083754,0.0000861183,0.0001560030
23544,0.0001251693,-0.0000094785,0.0000655359,0.0001416056
23545,0.0001243576,-0.0000227145,0.0000589727,0.0001394938
23546,0.0001225755,-0.0000342336,0.0000459792,0.0001353173
23547,0.0001192132,-0.0000437504,0.0000274744,0.0001299258
23548,0.0001135904,-0.0000503774,0.0000055943,0.0001243863
23549,0.0001060971,-0.0000544937,-0.0000174080,0.0001205371
23550,0.0000971631,-0.0000566974,-0.0000405728,0.0001195885
23551,0.0000868683,-0.0000572914,-0.0000627936,0.0001215378
23552,0.0000757428,-0.0000570840,-0.0000834268,0.0001263154
23553,0.0000636262,-0.0000560690,-0.0001021922,0.0001327979
23554,0.0000512487,-0.0000547727,-0.0001183530,0.0001401210
23555,0.0000383200,-0.0000528390,-0.0001322152,0.0001474491
23556,0.0000255882,-0.0000504310,-0.0001431884,0.0001539511
23557,0.0000133261,-0.0000474376,-0.0001521049,0.0001598869
23558,0.0000011696,-0.0000442539,-0.0001585406,0.0001646053
23559,-0.0000095722,-0.0000399932,-0.0001623340,0.0001674617
23560,-0.0000209616,-0.0000348807,-0.0001634869,0.0001684756
23561,-0.0000316544,-0.0000290238,-0.0001618437,0.0001674448
23562,-0.0000415658,-0.0000219458,-0.0001576217,0.0001644809
23563,-0.0000512289,-0.0000147693,-0.0001509311,0.0001600710
23564,-0.0000606471,-0.0000063741,-0.0001416943,0.0001542594
23565,-0.0000700785,0.0000029295,-0.0001298764,0.0001476057
23566,-0.0000788951,0.0000127054,-0.0001157948,0.0001406922
23567,-0.0000869069,0.0000225626,-0.0000999390,0.0001343491
23568,-0.0000953914,0.0000334299,-0.0000823405,0.0001303727
23569,-0.0001024878,0.0000437253,-0.0000621228,0.0001275731
23570,-0.0001098128,0.0000543986,-0.0000403110,0.0001290079
23571,-0.0001158126,0.0000649057,-0.0000168618,0.0001338269
23572,-0.0001200971,0.0000743136,0.0000073768,0.0001414222
23573,-0.0001228774,0.0000836010,0.0000317756,0.0001519791
23574,-0.0001228963,0.0000929580,0.0000558544,0.0001639036
23575,-0.0001190148,0.0001023443,0.0000779623,0.0001752626
23576,-0.0001120869,0.0001118100,0.0000955776,0.0001849325
23577,-0.0001014516,0.0001222448,0.0001066984,0.0001913656
23578,-0.0000894758,0.0001322688,0.0001099725,0.0001938941
23579,-0.0000759435,0.0001409918,0.0001053277,0.0001916768
23580,-0.0000629378,0.0001474937,0.0000925218,0.0001851374
23581,-0.0000507419,0.0001512844,0.0000733734,0.0001756285
23582,-0.0000402675,0.0001516040,0.0000490913,0.0001643630
23583,-0.0000315152,0.0001492122,0.0000216953,0.0001540395
23584,-0.0000240990,0.0001431090,-0.0000063740,0.0001452639
23585,-0.0000171309,0.0001345444,-0.0000341648,0.0001398675
23586,-0.0000106586,0.0001240984,-0.0000602040,0.0001383421
23587,-0.0000040811,0.0001122807,-0.0000843067,0.0001404679
23588,0.0000023866,0.0000988915,-0.0001065168,0.0001453652
23589,0.0000084307,0.0000853806,-0.0001251559,0.0001517397
23590,0.0000138494,0.0000715281,-0.0001406940,0.0001584389
23591,0.0000190656,0.0000587359,-0.0001532386,0.0001652134
23592,0.0000239025,0.0000467259,-0.0001624950,0.0001707609
23593,0.0000284762,0.0000352522,-0.0001691603,0.0001751251
23594,0.0000321298,0.0000244298,-0.0001734696,0.0001781035
23595,0.0000349285,0.0000136596,-0.0001756807,0.0001796394
23596,0.0000379149,0.0000137376,-0.0001789508,0.0001834384
23597,0.0000409940,0.0000143609,-0.0001823657,0.0001874673
23598,0.0000430423,0.0000143929,-0.0001865338,0.0001919756
23599,0.0000451998,0.0000153587,-0.0001901246,0.0001960262
23600,0.0000476261,0.0000164160,-0.0001944822,0.0002009006
23601,0.0000499748,0.0000172939,-0.0001983781,0.0002053057
23602,0.0000526525,0.0000181865,-0.0002034058,0.0002108956
23603,0.0000550742,0.0000193917,-0.0002082431,0.0002162739
23604,0.0000577974,0.0000198099,-0.0002134836,0.0002220545
23605,0.0000612538,0.0000205843,-0.0002196037,0.0002289138
23606,0.0000644456,0.0000214141,-0.0002261124,0.0002360903
23607,0.0000676795,0.0000217074,-0.0002333846,0.0002439674
23608,0.0000709534,0.0000222178,-0.0002407296,0.0002519499
23609,0.0000742903,0.0000230653,-0.0002486264,0.0002605113
23610,0.0000781571,0.0000237438,-0.0002571993,0.0002698588
23611,0.0000820910,0.0000243708,-0.0002658450,0.0002792963
23612,0.0000857533,0.0000249611,-0.0002754763,0.0002895926
23613,0.0000898979,0.0000261088,-0.0002853236,0.0003002879
23614,0.0000946290,0.0000268297,-0.0002961752,0.0003120805
23615,0.0000989580,0.0000275835,-0.0003069064,0.0003236434
23616,0.0001040342,0.0000284077,-0.0003183297,0.0003361011
23617,0.0001090385,0.0000297439,-0.0003302775,0.0003490807
23618,0.0001141544,0.0000307373,-0.0003425572,0.0003623831
23619,0.0001194265,0.0000317705,-0.0003552106,0.0003760939
23620,0.0001252561,0.0000327443,-0.0003681687,0.0003902684
23621,0.0001309895,0.0000338267,-0.0003816292,0.0004048992
23622,0.0001373166,0.0000347933,-0.0003956172,0.0004202135
23623,-0.0001027584,0.0000492593,-0.0000391926,0.0001205066
23624,-0.0001007136,0.0000488441,-0.0000270442,0.0001151536
23625,-0.0001023090,0.0000529302,-0.0000034527,0.0001152418
23626,-0.0001024992,0.0000552283,0.0000161890,0.0001175514
23627,-0.0001024401,0.0000574249,0.0000382988,0.0001235249
23628,-0.0001023397,0.0000608613,0.0000620607,0.0001342723
23629,-0.0001017354,0.0000647191,0.0000851090,0.0001475880
23630,-0.0001010447,0.0000682640,0.0001070628,0.0001622728
23631,-0.0001002522,0.0000715560,0.0001276135,0.0001773583
23632,-0.0000997916,0.0000749902,0.0001478589,0.0001935050
