node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002261686,0.0000075264,-0.0006192952,0.0006593447
23382,0.0002260458,0.0000105907,-0.0006201716,0.0006601679
23383,0.0002254031,0.0000134852,-0.0006186077,0.0006585316
23384,0.0002238404,0.0000167800,-0.0006147842,0.0006544812
23385,0.0002219576,0.0000197141,-0.0006085997,0.0006481107
23386,0.0002195549,0.0000222495,-0.0006004449,0.0006397135
23387,0.0002162921,0.0000252852,-0.0005902054,0.0006290978
23388,0.0002126594,0.0000284182,-0.0005776380,0.0006161959
23389,0.0002082267,0.0000317585,-0.0005627505,0.0006008786
23390,0.0002033841,0.0000346291,-0.0005461235,0.0005837938
23391,0.0001978615,0.0000383060,-0.0005275399,0.0005647255
23392,0.0001918689,0.0000415822,-0.0005069983,0.0005436819
23393,0.0001852064,0.0000454917,-0.0004846588,0.0005208311
23394,0.0001783640,0.0000492694,-0.0004605738,0.0004963561
23395,0.0001712615,0.0000531375,-0.0004346633,0.0004701982
23396,0.0001637093,0.0000570115,-0.0004078328,0.0004431463
23397,0.0001556870,0.0000610853,-0.0003792882,0.0004145231
23398,0.0001470848,0.0000658229,-0.0003494026,0.0003847711
23399,0.0001384628,0.0000703314,-0.0003184356,0.0003542876
23400,0.0001294409,0.0000752060,-0.0002864982,0.0003232524
23401,0.0001202371,0.0000802358,-0.0002534186,0.0002917459
23402,0.0001110885,0.0000853007,-0.0002203341,0.0002610824
23403,0.0001015548,0.0000907090,-0.0001856050,0.0002301972
23404,0.0000922385,0.0000960575,-0.0001512616,0.0002015318
23405,0.0000825680,0.0001017734,-0.0001159649,0.0001749947
23406,0.0000730928,0.0001073745,-0.0000805993,0.0001528662
23407,0.0000637528,0.0001130048,-0.0000454466,0.0001374769
23408,0.0000543858,0.0001187934,-0.0000100361,0.0001310360
23409,0.0000451361,0.0001245553,0.0000249129,0.0001348033
23410,0.0000360805,0.0001303384,0.0000594350,0.0001477241
23411,0.0000272252,0.0001360757,0.0000934375,0.0001672973
23412,0.0000186447,0.0001417973,0.0001267376,0.0001910930
23413,0.0000102727,0.0001475241,0.0001593927,0.0002174280
23414,0.0000022968,0.0001530522,0.0001908200,0.0002446273
23415,-0.0000053448,0.0001582645,0.0002213568,0.0002721673
23416,-0.0000127233,0.0001634470,0.0002505304,0.0002994032
23417,-0.0000196316,0.0001683857,0.0002784282,0.0003259776
23418,-0.0000261717,0.0001731346,0.0003049076,0.0003516094
23419,-0.0000322786,0.0001775038,0.0003299759,0.0003760766
23420,-0.0000380413,0.0001816431,0.0003535207,0.0003992722
23421,-0.0000434887,0.0001855127,0.0003753694,0.0004209613
23422,-0.0000485569,0.0001891224,0.0003955068,0.0004410790
23423,-0.0000532749,0.0001922123,0.0004139521,0.0004594999
23424,-0.0000576967,0.0001947824,0.0004304512,0.0004759804
23425,-0.0000617232,0.0001968227,0.0004448519,0.0004903491
23426,-0.0000653265,0.0001984332,0.0004571088,0.0005025851
23427,-0.0000683775,0.0001997039,0.0004673617,0.0005128197
23428,-0.0000712183,0.0002003047,0.0004757713,0.0005211068
23429,-0.0000734889,0.0002004056,0.0004815353,0.0005267251
23430,-0.0000753312,0.0001998067,0.0004855558,0.0005304356
