node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002920027,-0.0000006932,-0.0007790320,0.0008319597
23382,0.0002925955,0.0000023957,-0.0007825165,0.0008354340
23383,0.0002926483,0.0000052851,-0.0007833995,0.0008362928
23384,0.0002917411,0.0000085748,-0.0007818485,0.0008345499
23385,0.0002905139,0.0000114750,-0.0007777715,0.0008303364
23386,0.0002887167,0.0000139526,-0.0007715791,0.0008239456
23387,0.0002860596,0.0000169285,-0.0007631205,0.0008151500
23388,0.0002830024,0.0000199969,-0.0007521566,0.0008038841
23389,0.0002791053,0.0000232716,-0.0007386797,0.0007899931
23390,0.0002747582,0.0000260498,-0.0007233020,0.0007741682
23391,0.0002697312,0.0000296633,-0.0007057580,0.0007561277
23392,0.0002641742,0.0000328512,-0.0006860831,0.0007359193
23393,0.0002579174,0.0000367016,-0.0006643808,0.0007136317
23394,0.0002514606,0.0000404173,-0.0006407293,0.0006894925
23395,0.0002447237,0.0000442275,-0.0006150279,0.0006634041
23396,0.0002374772,0.0000480489,-0.0005881966,0.0006361441
23397,0.0002297107,0.0000520768,-0.0005594248,0.0006069885
23398,0.0002213342,0.0000568481,-0.0005290268,0.0005762724
23399,0.0002128710,0.0000613678,-0.0004973177,0.0005444309
23400,0.0002039540,0.0000663058,-0.0004643472,0.0005114802
23401,0.0001948109,0.0000714302,-0.0004299598,0.0004774086
23402,0.0001856764,0.0000766258,-0.0003953012,0.0004434076
23403,0.0001760846,0.0000822141,-0.0003586633,0.0004079268
23404,0.0001666853,0.0000877805,-0.0003221636,0.0003732007
23405,0.0001568628,0.0000938374,-0.0002843215,0.0003380090
23406,0.0001471967,0.0000997806,-0.0002460570,0.0003035903
23407,0.0001375538,0.0001058140,-0.0002077670,0.0002707117
23408,0.0001278550,0.0001120979,-0.0001687889,0.0002395882
23409,0.0001182236,0.0001184043,-0.0001299557,0.0002118605
23410,0.0001087192,0.0001248119,-0.0000911766,0.0001889737
23411,0.0000993701,0.0001312499,-0.0000525680,0.0001728130
23412,0.0000902413,0.0001377301,-0.0000142567,0.0001652765
23413,0.0000812697,0.0001442556,0.0000237509,0.0001672679
23414,0.0000725594,0.0001508235,0.0000609978,0.0001781385
23415,0.0000641473,0.0001571537,0.0000977074,0.0001958543
23416,0.0000559585,0.0001635372,0.0001334829,0.0002183883
23417,0.0000481699,0.0001697769,0.0001683977,0.0002439310
23418,0.0000406966,0.0001759340,0.0002022848,0.0002711607
23419,0.0000335887,0.0001818533,0.0002351477,0.0002991543
23420,0.0000267860,0.0001876300,0.0002668496,0.0003273090
23421,0.0000202726,0.0001932649,0.0002972637,0.0003551451
23422,0.0000141085,0.0001987300,0.0003263089,0.0003823220
23423,0.0000082677,0.0002038164,0.0003540346,0.0004085951
23424,0.0000027072,0.0002085360,0.0003801674,0.0004336149
23425,-0.0000024929,0.0002128839,0.0004045865,0.0004571827
23426,-0.0000072828,0.0002168991,0.0004272672,0.0004792239
23427,-0.0000115523,0.0002206634,0.0004482708,0.0004997724
23428,-0.0000156214,0.0002238780,0.0004676792,0.0005187381
23429,-0.0000191602,0.0002267328,0.0004848257,0.0005355659
23430,-0.0000222687,0.0002289978,0.0005004464,0.0005508016
23431,-0.0000250368,0.0002309329,0.0005141561,0.0005641927
23432,-0.0000275546,0.0002324583,0.0005261168,0.0005758429
23433,-0.0000298020,0.0002335638,0.0005361897,0.0005856105
23434,-0.0000316591,0.0002342196,0.0005445501,0.0005936294
23435,-0.0000333157,0.0002344554,0.0005511588,0.0005998794
23436,-0.0000347620,0.0002342714,0.0005560831,0.0006044170
23437,-0.0000359780,0.0002337475,0.0005592857,0.0006072338
23438,-0.0000370435,0.0002327338,0.0005608703,0.0006083689
23439,-0.0000379787,0.0002313302,0.0005607510,0.0006077810
23440,-0.0000387635,0.0002293468,0.0005589618,0.0006054262
23441,-0.0000392779,0.0002270834,0.0005556070,0.0006015054
23442,-0.0000395919,0.0002243601,0.0005508406,0.0005960959
23443,-0.0000398655,0.0002212169,0.0005446770,0.0005892361
23444,-0.0000400987,0.0002178238,0.0005371605,0.0005810305
23445,-0.0000402516,0.0002140768,0.0005283457,0.0005714877
23446,-0.0000403840,0.0002099668,0.0005183268,0.0005606957
23447,-0.0000404961,0.0002055939,0.0005071490,0.0005487339
23448,-0.0000405577,0.0002009671,0.0004949166,0.0005357006
23449,-0.0000406390,0.0001960292,0.0004817347,0.0005216774
23450,-0.0000407798,0.0001908734,0.0004676282,0.0005067265
23451,-0.0000408603,0.0001856616,0.0004527020,0.0004909978
23452,-0.0000409203,0.0001802948,0.0004370614,0.0004745559
23453,-0.0000411100,0.0001746600,0.0004207216,0.0004573870
23454,-0.0000413892,0.0001688612,0.0004038181,0.0004396547
23455,-0.0000416581,0.0001630234,0.0003863263,0.0004213787
23456,-0.0000419465,0.0001571585,0.0003683918,0.0004027044
23457,-0.0000423746,0.0001511516,0.0003501605,0.0003837379
23458,-0.0000428622,0.0001451466,0.0003315981,0.0003645024
23459,-0.0000434095,0.0001391806,0.0003128406,0.0003451447
23460,-0.0000439863,0.0001332756,0.0002939342,0.0003257215
23461,-0.0000446728,0.0001273574,0.0002749851,0.0003063207
23462,-0.0000454189,0.0001215574,0.0002559997,0.0002870103
23463,-0.0000462445,0.0001157763,0.0002368985,0.0002677006
23464,-0.0000471298,0.0001101245,0.0002181037,0.0002488330
23465,-0.0000480548,0.0001045507,0.0001993349,0.0002301619
23466,-0.0000490692,0.0000990244,0.0001806201,0.0002117480
23467,-0.0000500935,0.0000938313,0.0001625720,0.0001942764
23468,-0.0000511672,0.0000886746,0.0001443526,0.0001769716
23469,-0.0000522207,0.0000837532,0.0001269994,0.0001608429
23470,-0.0000533037,0.0000789219,0.0001097464,0.0001453074
23471,-0.0000544464,0.0000743935,0.0000928344,0.0001308320
23472,-0.0000555988,0.0000699658,0.0000764099,0.0001175794
23473,-0.0000567207,0.0000657371,0.0000604603,0.0001058020
